GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
21701190,1610612750,Timberwolves,MIN,Minnesota,240:00,0.74,0.26,0.619,0.071,0.212,0.177,0.168,0.265,0.549,0.514,0.486,0.875,0.125,0.581,0.419
21701191,1610612746,Clippers,LAC,LA,240:00,0.805,0.195,0.643,0.104,0.157,0.113,0.2,0.113,0.539,0.568,0.432,0.667,0.333,0.581,0.419
21701191,1610612743,Nuggets,DEN,Denver,240:00,0.659,0.341,0.612,0.134,0.269,0.164,0.119,0.142,0.478,0.634,0.366,0.833,0.167,0.679,0.321
21701192,1610612749,Bucks,MIL,Milwaukee,240:00,0.731,0.269,0.609,0.191,0.261,0.087,0.13,0.113,0.417,0.6,0.4,0.9,0.1,0.667,0.333
21701192,1610612752,Knicks,NYK,New York,240:00,0.779,0.221,0.627,0.098,0.265,0.157,0.108,0.039,0.529,0.656,0.344,1.0,0.0,0.732,0.268
21701193,1610612741,Bulls,CHI,Chicago,240:00,0.67,0.33,0.625,0.25,0.188,0.094,0.188,0.198,0.375,0.367,0.633,0.833,0.167,0.444,0.556
21701193,1610612751,Nets,BKN,Brooklyn,240:00,0.402,0.598,0.355,0.065,0.581,0.129,0.065,0.121,0.29,0.636,0.364,0.917,0.083,0.783,0.217
21701194,1610612745,Rockets,HOU,Houston,240:00,0.513,0.487,0.431,0.098,0.412,0.029,0.157,0.147,0.333,0.591,0.409,0.714,0.286,0.639,0.361
21701194,1610612760,Thunder,OKC,Oklahoma City,240:00,0.637,0.363,0.481,0.093,0.278,0.093,0.241,0.204,0.389,0.538,0.462,0.7,0.3,0.583,0.417
21701195,1610612740,Pelicans,NOP,New Orleans,240:00,0.69,0.31,0.603,0.111,0.262,0.103,0.135,0.206,0.492,0.737,0.263,1.0,0.0,0.796,0.204
21701195,1610612744,Warriors,GSW,Golden State,240:00,0.633,0.367,0.567,0.133,0.375,0.142,0.058,0.1,0.433,0.588,0.412,0.733,0.267,0.633,0.367
21701196,1610612759,Spurs,SAS,San Antonio,240:00,0.75,0.25,0.69,0.207,0.181,0.086,0.129,0.155,0.483,0.4,0.6,0.714,0.286,0.447,0.553
21701196,1610612757,Trail Blazers,POR,Portland,240:00,0.682,0.318,0.59,0.19,0.314,0.105,0.095,0.038,0.4,0.29,0.71,0.818,0.182,0.429,0.571
21701197,1610612754,Pacers,IND,Indiana,240:00,0.731,0.269,0.667,0.211,0.22,0.065,0.114,0.187,0.455,0.463,0.537,0.889,0.111,0.54,0.46
21701197,1610612766,Hornets,CHA,Charlotte,240:00,0.625,0.375,0.496,0.137,0.282,0.06,0.222,0.214,0.359,0.552,0.448,1.0,0.0,0.675,0.325
21701198,1610612755,76ers,PHI,Philadelphia,240:00,0.703,0.297,0.697,0.165,0.22,0.128,0.083,0.11,0.532,0.632,0.368,1.0,0.0,0.696,0.304
21701198,1610612742,Mavericks,DAL,Dallas,240:00,0.574,0.426,0.598,0.103,0.34,0.052,0.062,0.165,0.495,0.448,0.552,1.0,0.0,0.6,0.4
21701199,1610612763,Grizzlies,MEM,Memphis,240:00,0.602,0.398,0.492,0.092,0.369,0.185,0.138,0.146,0.4,0.719,0.281,0.813,0.188,0.75,0.25
21701199,1610612765,Pistons,DET,Detroit,240:00,0.495,0.505,0.256,0.034,0.59,0.137,0.154,0.162,0.222,0.667,0.333,0.87,0.13,0.789,0.211
21701200,1610612753,Magic,ORL,Orlando,240:00,0.742,0.258,0.693,0.119,0.208,0.158,0.099,0.228,0.574,0.571,0.429,0.714,0.286,0.595,0.405
21701200,1610612761,Raptors,TOR,Toronto,240:00,0.487,0.513,0.393,0.089,0.455,0.027,0.152,0.116,0.304,0.545,0.455,0.941,0.059,0.718,0.282
21701201,1610612762,Jazz,UTA,Utah,240:00,0.566,0.434,0.518,0.089,0.348,0.223,0.134,0.17,0.429,0.759,0.241,1.0,0.0,0.833,0.167
21701201,1610612747,Lakers,LAL,Los Angeles,240:00,0.731,0.269,0.66,0.144,0.155,0.186,0.186,0.206,0.515,0.5,0.5,0.8,0.2,0.541,0.459
21701202,1610612737,Hawks,ATL,Atlanta,240:00,0.593,0.407,0.5,0.071,0.402,0.054,0.098,0.214,0.429,0.357,0.643,0.867,0.133,0.535,0.465
21701202,1610612738,Celtics,BOS,Boston,240:00,0.72,0.28,0.623,0.094,0.255,0.075,0.123,0.142,0.528,0.727,0.273,1.0,0.0,0.786,0.214
21701203,1610612744,Warriors,GSW,Golden State,240:00,0.644,0.356,0.581,0.274,0.333,0.111,0.085,0.111,0.308,0.559,0.441,0.615,0.385,0.574,0.426
21701203,1610612756,Suns,PHX,Phoenix,240:00,0.62,0.38,0.58,0.06,0.3,0.08,0.12,0.11,0.52,0.517,0.483,0.9,0.1,0.615,0.385
21701204,1610612765,Pistons,DET,Detroit,240:00,0.615,0.385,0.531,0.143,0.276,0.071,0.194,0.071,0.388,0.5,0.5,1.0,0.0,0.629,0.371
21701204,1610612761,Raptors,TOR,Toronto,240:00,0.552,0.448,0.63,0.074,0.333,0.139,0.037,0.065,0.556,0.5,0.5,0.833,0.167,0.587,0.413
21701205,1610612741,Bulls,CHI,Chicago,240:00,0.685,0.315,0.59,0.152,0.343,0.229,0.067,0.21,0.438,0.548,0.452,0.75,0.25,0.605,0.395
21701205,1610612751,Nets,BKN,Brooklyn,240:00,0.488,0.512,0.404,0.035,0.474,0.053,0.123,0.184,0.368,0.652,0.348,0.944,0.056,0.78,0.22
21701206,1610612748,Heat,MIA,Miami,240:00,0.747,0.253,0.753,0.129,0.161,0.129,0.086,0.14,0.624,0.457,0.543,1.0,0.0,0.525,0.475
21701206,1610612760,Thunder,OKC,Oklahoma City,240:00,0.568,0.432,0.365,0.087,0.365,0.13,0.27,0.148,0.278,0.381,0.619,0.929,0.071,0.6,0.4
21701207,1610612739,Cavaliers,CLE,Cleveland,240:00,0.471,0.529,0.341,0.049,0.463,0.065,0.195,0.187,0.293,0.714,0.286,0.737,0.263,0.725,0.275
21701207,1610612752,Knicks,NYK,New York,240:00,0.655,0.345,0.642,0.147,0.303,0.028,0.055,0.092,0.495,0.457,0.543,0.909,0.091,0.565,0.435
21701208,1610612749,Bucks,MIL,Milwaukee,240:00,0.714,0.286,0.588,0.098,0.265,0.235,0.147,0.196,0.49,0.633,0.367,0.778,0.222,0.667,0.333
21701208,1610612753,Magic,ORL,Orlando,240:00,0.707,0.293,0.674,0.093,0.174,0.151,0.151,0.186,0.581,0.69,0.31,0.8,0.2,0.706,0.294
21701209,1610612763,Grizzlies,MEM,Memphis,240:00,0.788,0.212,0.638,0.149,0.16,0.117,0.202,0.309,0.489,0.533,0.467,0.8,0.2,0.571,0.429
21701209,1610612750,Timberwolves,MIN,Minnesota,240:00,0.747,0.253,0.619,0.106,0.186,0.124,0.195,0.142,0.513,0.571,0.429,1.0,0.0,0.643,0.357
21701210,1610612759,Spurs,SAS,San Antonio,240:00,0.671,0.329,0.571,0.163,0.184,0.102,0.245,0.122,0.408,0.464,0.536,0.833,0.167,0.529,0.471
21701210,1610612758,Kings,SAC,Sacramento,240:00,0.778,0.222,0.588,0.235,0.282,0.106,0.129,0.106,0.353,0.48,0.52,0.5,0.5,0.485,0.515
21701211,1610612743,Nuggets,DEN,Denver,240:00,0.687,0.313,0.568,0.068,0.205,0.193,0.227,0.193,0.5,0.68,0.32,0.833,0.167,0.71,0.29
21701211,1610612757,Trail Blazers,POR,Portland,240:00,0.649,0.351,0.585,0.049,0.256,0.085,0.159,0.183,0.537,0.208,0.792,0.714,0.286,0.323,0.677
21701212,1610612740,Pelicans,NOP,New Orleans,240:00,0.684,0.316,0.584,0.071,0.292,0.204,0.124,0.159,0.513,0.758,0.242,0.818,0.182,0.773,0.227
21701212,1610612746,Clippers,LAC,LA,240:00,0.827,0.173,0.86,0.1,0.06,0.18,0.08,0.07,0.76,0.628,0.372,1.0,0.0,0.644,0.356
21701213,1610612754,Pacers,IND,Indiana,240:00,0.687,0.313,0.688,0.215,0.258,0.161,0.054,0.118,0.473,0.469,0.531,0.875,0.125,0.55,0.45
21701213,1610612766,Hornets,CHA,Charlotte,240:00,0.576,0.424,0.471,0.134,0.454,0.151,0.076,0.034,0.336,0.5,0.5,0.722,0.278,0.587,0.413
21701214,1610612737,Hawks,ATL,Atlanta,240:00,0.622,0.378,0.496,0.088,0.345,0.106,0.159,0.177,0.407,0.536,0.464,0.923,0.077,0.659,0.341
21701214,1610612755,76ers,PHI,Philadelphia,240:00,0.575,0.425,0.43,0.066,0.421,0.124,0.149,0.107,0.364,0.5,0.5,0.941,0.059,0.674,0.326
21701215,1610612764,Wizards,WAS,Washington,240:00,0.639,0.361,0.46,0.088,0.398,0.142,0.142,0.248,0.372,0.654,0.346,1.0,0.0,0.78,0.22
21701215,1610612738,Celtics,BOS,Boston,240:00,0.621,0.379,0.396,0.059,0.386,0.119,0.218,0.149,0.337,0.5,0.5,0.923,0.077,0.667,0.333
21701216,1610612742,Mavericks,DAL,Dallas,240:00,0.66,0.34,0.598,0.062,0.247,0.072,0.155,0.155,0.536,0.483,0.517,0.75,0.25,0.541,0.459
21701216,1610612756,Suns,PHX,Phoenix,240:00,0.658,0.342,0.565,0.097,0.315,0.21,0.121,0.097,0.468,0.629,0.371,1.0,0.0,0.729,0.271
21701217,1610612744,Warriors,GSW,Golden State,240:00,0.779,0.221,0.633,0.152,0.19,0.076,0.177,0.203,0.481,0.4,0.6,0.8,0.2,0.467,0.533
21701217,1610612762,Jazz,UTA,Utah,240:00,0.611,0.389,0.588,0.067,0.328,0.16,0.084,0.21,0.521,0.4,0.6,0.846,0.154,0.521,0.479
21701218,1610612747,Lakers,LAL,Los Angeles,240:00,0.6,0.4,0.566,0.081,0.303,0.354,0.131,0.242,0.485,0.5,0.5,0.8,0.2,0.579,0.421
21701218,1610612745,Rockets,HOU,Houston,240:00,0.466,0.534,0.4,0.019,0.457,0.086,0.143,0.124,0.381,0.524,0.476,0.5,0.5,0.514,0.486
21701219,1610612751,Nets,BKN,Brooklyn,240:00,0.56,0.44,0.536,0.021,0.34,0.134,0.124,0.144,0.515,0.654,0.346,0.909,0.091,0.73,0.27
21701219,1610612738,Celtics,BOS,Boston,240:00,0.765,0.235,0.727,0.145,0.164,0.155,0.109,0.109,0.582,0.475,0.525,0.5,0.5,0.478,0.522
21701220,1610612752,Knicks,NYK,New York,240:00,0.682,0.318,0.564,0.109,0.327,0.127,0.109,0.182,0.455,0.581,0.419,1.0,0.0,0.698,0.302
21701220,1610612739,Cavaliers,CLE,Cleveland,240:00,0.745,0.255,0.633,0.102,0.184,0.051,0.184,0.194,0.531,0.355,0.645,0.667,0.333,0.405,0.595
21701221,1610612761,Raptors,TOR,Toronto,265:00,0.674,0.326,0.606,0.147,0.248,0.055,0.147,0.064,0.459,0.545,0.455,0.667,0.333,0.571,0.429
21701221,1610612748,Heat,MIA,Miami,265:00,0.755,0.245,0.603,0.052,0.284,0.129,0.112,0.198,0.552,0.457,0.543,0.909,0.091,0.565,0.435
21701222,1610612764,Wizards,WAS,Washington,240:00,0.642,0.358,0.5,0.043,0.326,0.207,0.174,0.13,0.457,0.348,0.652,0.9,0.1,0.515,0.485
21701222,1610612753,Magic,ORL,Orlando,240:00,0.584,0.416,0.396,0.139,0.386,0.139,0.218,0.158,0.257,0.6,0.4,0.615,0.385,0.606,0.394
21701223,1610612749,Bucks,MIL,Milwaukee,240:00,0.722,0.278,0.632,0.189,0.221,0.116,0.147,0.116,0.442,0.533,0.467,0.857,0.143,0.595,0.405
21701223,1610612755,76ers,PHI,Philadelphia,240:00,0.657,0.343,0.569,0.015,0.346,0.154,0.085,0.238,0.554,0.595,0.405,0.867,0.133,0.673,0.327
21701224,1610612741,Bulls,CHI,Chicago,240:00,0.605,0.395,0.483,0.069,0.379,0.126,0.138,0.172,0.414,0.524,0.476,0.909,0.091,0.656,0.344
21701224,1610612765,Pistons,DET,Detroit,240:00,0.607,0.393,0.538,0.185,0.378,0.168,0.084,0.193,0.353,0.438,0.563,0.867,0.133,0.574,0.426
21701225,1610612743,Nuggets,DEN,Denver,265:00,0.644,0.356,0.528,0.151,0.368,0.0,0.104,0.113,0.377,0.393,0.607,0.615,0.385,0.463,0.537
21701225,1610612750,Timberwolves,MIN,Minnesota,265:00,0.742,0.258,0.589,0.125,0.241,0.107,0.17,0.214,0.464,0.485,0.515,0.889,0.111,0.571,0.429
21701226,1610612759,Spurs,SAS,San Antonio,240:00,0.739,0.261,0.592,0.163,0.245,0.173,0.163,0.214,0.429,0.483,0.517,1.0,0.0,0.595,0.405
21701226,1610612740,Pelicans,NOP,New Orleans,240:00,0.784,0.216,0.77,0.131,0.123,0.262,0.107,0.197,0.639,0.574,0.426,0.6,0.4,0.577,0.423
21701227,1610612760,Thunder,OKC,Oklahoma City,240:00,0.494,0.506,0.394,0.058,0.438,0.219,0.168,0.146,0.336,0.481,0.519,0.95,0.05,0.681,0.319
21701227,1610612763,Grizzlies,MEM,Memphis,240:00,0.659,0.341,0.504,0.098,0.317,0.163,0.179,0.138,0.407,0.419,0.581,0.692,0.308,0.5,0.5
21701228,1610612746,Clippers,LAC,LA,240:00,0.783,0.217,0.7,0.06,0.18,0.05,0.12,0.09,0.64,0.629,0.371,0.833,0.167,0.659,0.341
21701228,1610612747,Lakers,LAL,Los Angeles,240:00,0.557,0.443,0.435,0.104,0.443,0.157,0.122,0.209,0.33,0.44,0.56,0.824,0.176,0.595,0.405
21701229,1610612757,Trail Blazers,POR,Portland,240:00,0.73,0.27,0.627,0.216,0.265,0.069,0.108,0.186,0.412,0.344,0.656,0.889,0.111,0.463,0.537
21701229,1610612762,Jazz,UTA,Utah,240:00,0.742,0.258,0.538,0.043,0.258,0.054,0.204,0.129,0.495,0.48,0.52,0.75,0.25,0.545,0.455
21701230,1610612758,Kings,SAC,Sacramento,240:00,0.675,0.325,0.646,0.167,0.219,0.104,0.135,0.146,0.479,0.516,0.484,0.857,0.143,0.579,0.421
21701230,1610612745,Rockets,HOU,Houston,240:00,0.439,0.561,0.434,0.096,0.47,0.193,0.096,0.169,0.337,0.389,0.611,0.308,0.692,0.355,0.645
41700101,1610612761,Raptors,TOR,Toronto,240:00,0.61,0.39,0.439,0.018,0.421,0.14,0.14,0.175,0.421,0.52,0.48,0.813,0.188,0.634,0.366
41700101,1610612764,Wizards,WAS,Washington,240:00,0.756,0.244,0.623,0.151,0.226,0.094,0.151,0.189,0.472,0.667,0.333,0.875,0.125,0.707,0.293
41700102,1610612761,Raptors,TOR,Toronto,240:00,0.598,0.402,0.492,0.108,0.3,0.1,0.208,0.131,0.385,0.438,0.563,0.769,0.231,0.533,0.467
41700102,1610612764,Wizards,WAS,Washington,240:00,0.744,0.256,0.538,0.168,0.252,0.118,0.21,0.109,0.37,0.563,0.438,0.8,0.2,0.619,0.381
41700103,1610612764,Wizards,WAS,Washington,240:00,0.729,0.271,0.607,0.18,0.246,0.172,0.148,0.23,0.426,0.541,0.459,0.9,0.1,0.617,0.383
41700103,1610612761,Raptors,TOR,Toronto,240:00,0.659,0.341,0.485,0.058,0.35,0.097,0.165,0.165,0.427,0.4,0.6,0.833,0.167,0.541,0.459
41700104,1610612764,Wizards,WAS,Washington,240:00,0.8,0.2,0.604,0.151,0.198,0.189,0.198,0.179,0.453,0.531,0.469,0.857,0.143,0.59,0.41
41700104,1610612761,Raptors,TOR,Toronto,240:00,0.772,0.228,0.551,0.082,0.214,0.224,0.235,0.112,0.469,0.556,0.444,0.571,0.429,0.559,0.441
41700105,1610612764,Wizards,WAS,Washington,240:00,0.711,0.289,0.653,0.245,0.153,0.255,0.194,0.082,0.408,0.531,0.469,0.8,0.2,0.568,0.432
41700105,1610612761,Raptors,TOR,Toronto,240:00,0.695,0.305,0.5,0.056,0.306,0.167,0.194,0.13,0.444,0.593,0.407,0.909,0.091,0.684,0.316
41700106,1610612761,Raptors,TOR,Toronto,240:00,0.722,0.278,0.647,0.098,0.206,0.157,0.147,0.167,0.549,0.394,0.606,0.714,0.286,0.45,0.55
41700106,1610612764,Wizards,WAS,Washington,240:00,0.722,0.278,0.522,0.174,0.261,0.196,0.217,0.054,0.348,0.25,0.75,0.75,0.25,0.375,0.625
41700111,1610612738,Celtics,BOS,Boston,265:00,0.723,0.277,0.496,0.106,0.292,0.088,0.212,0.239,0.389,0.5,0.5,0.545,0.455,0.513,0.487
41700111,1610612749,Bucks,MIL,Milwaukee,265:00,0.747,0.253,0.598,0.056,0.224,0.15,0.178,0.168,0.542,0.469,0.531,0.875,0.125,0.55,0.45
41700112,1610612738,Celtics,BOS,Boston,240:00,0.656,0.344,0.583,0.083,0.325,0.125,0.092,0.175,0.5,0.371,0.629,0.846,0.154,0.5,0.5
41700112,1610612749,Bucks,MIL,Milwaukee,240:00,0.779,0.221,0.736,0.17,0.198,0.142,0.066,0.094,0.566,0.333,0.667,0.857,0.143,0.413,0.587
41700113,1610612749,Bucks,MIL,Milwaukee,240:00,0.582,0.418,0.5,0.207,0.414,0.129,0.086,0.172,0.293,0.448,0.552,0.938,0.063,0.622,0.378
41700113,1610612738,Celtics,BOS,Boston,240:00,0.7,0.3,0.522,0.065,0.261,0.196,0.217,0.098,0.457,0.458,0.542,0.75,0.25,0.531,0.469
41700114,1610612738,Celtics,BOS,Boston,240:00,0.667,0.333,0.51,0.176,0.294,0.059,0.196,0.157,0.333,0.538,0.462,0.8,0.2,0.611,0.389
41700114,1610612749,Bucks,MIL,Milwaukee,240:00,0.685,0.315,0.538,0.096,0.288,0.115,0.173,0.058,0.442,0.536,0.464,0.9,0.1,0.632,0.368
41700115,1610612738,Celtics,BOS,Boston,240:00,0.551,0.449,0.413,0.065,0.326,0.043,0.261,0.163,0.348,0.632,0.368,1.0,0.0,0.759,0.241
41700115,1610612749,Bucks,MIL,Milwaukee,240:00,0.621,0.379,0.529,0.207,0.31,0.138,0.161,0.126,0.322,0.565,0.435,0.889,0.111,0.656,0.344
41700116,1610612738,Celtics,BOS,Boston,240:00,0.556,0.444,0.465,0.047,0.349,0.047,0.186,0.07,0.419,0.55,0.45,0.7,0.3,0.6,0.4
41700116,1610612749,Bucks,MIL,Milwaukee,240:00,0.653,0.347,0.619,0.103,0.247,0.258,0.134,0.144,0.515,0.367,0.633,1.0,0.0,0.5,0.5
41700117,1610612749,Bucks,MIL,Milwaukee,240:00,0.635,0.365,0.542,0.063,0.281,0.0,0.177,0.177,0.479,0.462,0.538,1.0,0.0,0.6,0.4
41700117,1610612738,Celtics,BOS,Boston,240:00,0.69,0.31,0.643,0.107,0.241,0.063,0.116,0.143,0.536,0.528,0.472,1.0,0.0,0.622,0.378
41700121,1610612748,Heat,MIA,Miami,240:00,0.662,0.338,0.447,0.097,0.35,0.136,0.204,0.136,0.35,0.609,0.391,0.917,0.083,0.714,0.286
41700121,1610612755,76ers,PHI,Philadelphia,240:00,0.705,0.295,0.415,0.062,0.415,0.031,0.169,0.215,0.354,0.593,0.407,1.0,0.0,0.756,0.244
41700122,1610612748,Heat,MIA,Miami,240:00,0.695,0.305,0.549,0.265,0.239,0.053,0.212,0.15,0.283,0.484,0.516,0.889,0.111,0.575,0.425
41700122,1610612755,76ers,PHI,Philadelphia,240:00,0.625,0.375,0.641,0.097,0.204,0.165,0.155,0.107,0.544,0.455,0.545,1.0,0.0,0.55,0.45
41700123,1610612748,Heat,MIA,Miami,240:00,0.548,0.452,0.315,0.111,0.444,0.185,0.241,0.139,0.204,0.588,0.412,1.0,0.0,0.788,0.212
41700123,1610612755,76ers,PHI,Philadelphia,240:00,0.58,0.42,0.359,0.078,0.422,0.055,0.219,0.148,0.281,0.609,0.391,0.778,0.222,0.683,0.317
41700124,1610612755,76ers,PHI,Philadelphia,240:00,0.631,0.369,0.547,0.132,0.198,0.123,0.255,0.217,0.415,0.517,0.483,1.0,0.0,0.611,0.389
41700124,1610612748,Heat,MIA,Miami,240:00,0.798,0.202,0.667,0.098,0.206,0.206,0.127,0.294,0.569,0.471,0.529,0.714,0.286,0.512,0.488
41700125,1610612748,Heat,MIA,Miami,240:00,0.602,0.398,0.527,0.088,0.33,0.154,0.143,0.209,0.44,0.583,0.417,1.0,0.0,0.706,0.294
41700125,1610612755,76ers,PHI,Philadelphia,240:00,0.654,0.346,0.519,0.077,0.202,0.096,0.279,0.212,0.442,0.741,0.259,1.0,0.0,0.794,0.206
41700131,1610612739,Cavaliers,CLE,Cleveland,240:00,0.564,0.436,0.55,0.15,0.3,0.125,0.15,0.113,0.4,0.591,0.409,1.0,0.0,0.7,0.3
41700131,1610612754,Pacers,IND,Indiana,240:00,0.646,0.354,0.51,0.122,0.337,0.184,0.153,0.204,0.388,0.48,0.52,0.636,0.364,0.528,0.472
41700132,1610612754,Pacers,IND,Indiana,240:00,0.718,0.282,0.722,0.082,0.186,0.155,0.093,0.155,0.639,0.486,0.514,0.833,0.167,0.537,0.463
41700132,1610612739,Cavaliers,CLE,Cleveland,240:00,0.616,0.384,0.52,0.22,0.33,0.08,0.15,0.18,0.3,0.308,0.692,0.636,0.364,0.405,0.595
41700133,1610612739,Cavaliers,CLE,Cleveland,240:00,0.584,0.416,0.533,0.089,0.333,0.089,0.133,0.211,0.444,0.5,0.5,0.5,0.5,0.5,0.5
41700133,1610612754,Pacers,IND,Indiana,240:00,0.644,0.356,0.565,0.109,0.261,0.174,0.174,0.261,0.457,0.385,0.615,0.875,0.125,0.5,0.5
41700134,1610612754,Pacers,IND,Indiana,240:00,0.645,0.355,0.56,0.08,0.36,0.07,0.08,0.13,0.48,0.5,0.5,0.917,0.083,0.625,0.375
41700134,1610612739,Cavaliers,CLE,Cleveland,240:00,0.564,0.436,0.442,0.058,0.346,0.163,0.212,0.163,0.385,0.304,0.696,0.833,0.167,0.486,0.514
41700135,1610612754,Pacers,IND,Indiana,240:00,0.718,0.282,0.589,0.147,0.189,0.147,0.221,0.2,0.442,0.607,0.393,1.0,0.0,0.676,0.324
41700135,1610612739,Cavaliers,CLE,Cleveland,240:00,0.573,0.427,0.429,0.102,0.306,0.061,0.265,0.204,0.327,0.333,0.667,0.9,0.1,0.516,0.484
41700136,1610612754,Pacers,IND,Indiana,240:00,0.655,0.345,0.562,0.083,0.372,0.289,0.066,0.24,0.479,0.529,0.471,0.6,0.4,0.551,0.449
41700136,1610612739,Cavaliers,CLE,Cleveland,240:00,0.519,0.481,0.483,0.115,0.414,0.138,0.103,0.069,0.368,0.381,0.619,0.667,0.333,0.485,0.515
41700137,1610612754,Pacers,IND,Indiana,240:00,0.613,0.388,0.515,0.079,0.297,0.139,0.188,0.149,0.436,0.308,0.692,0.7,0.3,0.417,0.583
41700137,1610612739,Cavaliers,CLE,Cleveland,240:00,0.608,0.392,0.419,0.133,0.286,0.019,0.295,0.105,0.286,0.455,0.545,0.8,0.2,0.563,0.438
41700141,1610612750,Timberwolves,MIN,Minnesota,240:00,0.713,0.288,0.535,0.099,0.238,0.099,0.228,0.01,0.436,0.519,0.481,1.0,0.0,0.629,0.371
41700141,1610612745,Rockets,HOU,Houston,240:00,0.554,0.446,0.558,0.038,0.288,0.125,0.154,0.173,0.519,0.414,0.586,0.3,0.7,0.385,0.615
41700142,1610612745,Rockets,HOU,Houston,240:00,0.458,0.542,0.373,0.02,0.471,0.078,0.157,0.118,0.353,0.474,0.526,0.813,0.188,0.629,0.371
41700142,1610612750,Timberwolves,MIN,Minnesota,240:00,0.775,0.225,0.634,0.073,0.183,0.098,0.183,0.122,0.561,0.423,0.577,0.8,0.2,0.484,0.516
41700143,1610612750,Timberwolves,MIN,Minnesota,240:00,0.7,0.3,0.496,0.083,0.372,0.107,0.132,0.14,0.413,0.5,0.5,0.933,0.067,0.644,0.356
41700143,1610612745,Rockets,HOU,Houston,240:00,0.494,0.506,0.419,0.038,0.429,0.019,0.152,0.057,0.381,0.318,0.682,0.733,0.267,0.486,0.514
41700144,1610612750,Timberwolves,MIN,Minnesota,240:00,0.738,0.262,0.62,0.1,0.24,0.08,0.14,0.05,0.52,0.516,0.484,0.875,0.125,0.59,0.41
41700144,1610612745,Rockets,HOU,Houston,240:00,0.533,0.467,0.403,0.0,0.403,0.092,0.193,0.16,0.403,0.417,0.583,0.625,0.375,0.5,0.5
41700145,1610612745,Rockets,HOU,Houston,240:00,0.5,0.5,0.443,0.082,0.443,0.049,0.115,0.107,0.361,0.481,0.519,0.889,0.111,0.644,0.356
41700145,1610612750,Timberwolves,MIN,Minnesota,240:00,0.759,0.241,0.596,0.115,0.26,0.096,0.144,0.058,0.481,0.484,0.516,0.889,0.111,0.575,0.425
41700151,1610612759,Spurs,SAS,San Antonio,240:00,0.725,0.275,0.5,0.261,0.293,0.054,0.207,0.207,0.239,0.478,0.522,0.889,0.111,0.594,0.406
41700151,1610612744,Warriors,GSW,Golden State,240:00,0.728,0.272,0.602,0.301,0.265,0.053,0.133,0.097,0.301,0.676,0.324,0.9,0.1,0.727,0.273
41700152,1610612744,Warriors,GSW,Golden State,240:00,0.603,0.397,0.448,0.241,0.388,0.181,0.164,0.121,0.207,0.769,0.231,0.8,0.2,0.78,0.22
41700152,1610612759,Spurs,SAS,San Antonio,240:00,0.671,0.329,0.614,0.158,0.119,0.129,0.267,0.178,0.455,0.419,0.581,0.75,0.25,0.457,0.543
41700153,1610612759,Spurs,SAS,San Antonio,240:00,0.621,0.379,0.619,0.103,0.216,0.134,0.165,0.144,0.515,0.433,0.567,0.857,0.143,0.514,0.486
41700153,1610612744,Warriors,GSW,Golden State,240:00,0.61,0.39,0.582,0.218,0.273,0.1,0.145,0.118,0.364,0.625,0.375,0.6,0.4,0.619,0.381
41700154,1610612759,Spurs,SAS,San Antonio,240:00,0.654,0.346,0.427,0.097,0.437,0.087,0.136,0.204,0.33,0.409,0.591,0.733,0.267,0.541,0.459
41700154,1610612744,Warriors,GSW,Golden State,240:00,0.689,0.311,0.6,0.222,0.233,0.167,0.167,0.167,0.378,0.519,0.481,0.714,0.286,0.559,0.441
41700155,1610612759,Spurs,SAS,San Antonio,240:00,0.651,0.349,0.549,0.088,0.231,0.0,0.22,0.077,0.462,0.56,0.44,1.0,0.0,0.656,0.344
41700155,1610612744,Warriors,GSW,Golden State,240:00,0.675,0.325,0.646,0.202,0.152,0.212,0.202,0.162,0.444,0.625,0.375,1.0,0.0,0.676,0.324
41700161,1610612757,Trail Blazers,POR,Portland,240:00,0.602,0.398,0.526,0.042,0.379,0.305,0.095,0.242,0.484,0.32,0.68,0.75,0.25,0.459,0.541
41700161,1610612740,Pelicans,NOP,New Orleans,240:00,0.721,0.279,0.68,0.227,0.247,0.175,0.072,0.093,0.454,0.545,0.455,1.0,0.0,0.634,0.366
41700162,1610612740,Pelicans,NOP,New Orleans,240:00,0.714,0.286,0.559,0.108,0.324,0.063,0.117,0.207,0.45,0.516,0.484,0.75,0.25,0.581,0.419
41700162,1610612757,Trail Blazers,POR,Portland,240:00,0.648,0.352,0.569,0.118,0.353,0.039,0.078,0.157,0.451,0.379,0.621,0.75,0.25,0.488,0.512
41700163,1610612757,Trail Blazers,POR,Portland,240:00,0.613,0.388,0.549,0.059,0.265,0.127,0.186,0.167,0.49,0.393,0.607,0.889,0.111,0.514,0.486
41700163,1610612740,Pelicans,NOP,New Orleans,240:00,0.69,0.31,0.588,0.067,0.277,0.269,0.134,0.294,0.521,0.514,0.486,0.818,0.182,0.587,0.413
