GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
21100888,1610612738,Celtics,BOS,Boston,240:00,0.827,0.173,0.681,0.362,0.16,0.117,0.16,0.138,0.319,0.719,0.281,1.0,0.0,0.757,0.243
21100888,1610612751,Nets,NJN,New Jersey,240:00,0.747,0.253,0.634,0.195,0.22,0.11,0.146,0.195,0.439,0.577,0.423,0.667,0.333,0.594,0.406
21100889,1610612762,Jazz,UTA,Utah,240:00,0.867,0.133,0.714,0.224,0.153,0.122,0.133,0.163,0.49,0.429,0.571,1.0,0.0,0.5,0.5
21100889,1610612763,Grizzlies,MEM,Memphis,240:00,0.814,0.186,0.524,0.117,0.204,0.136,0.272,0.155,0.408,0.444,0.556,0.857,0.143,0.529,0.471
21100890,1610612750,Timberwolves,MIN,Minnesota,240:00,0.869,0.131,0.691,0.164,0.109,0.082,0.2,0.191,0.527,0.474,0.526,0.25,0.75,0.452,0.548
21100890,1610612760,Thunder,OKC,Oklahoma City,240:00,0.725,0.275,0.574,0.209,0.183,0.165,0.243,0.104,0.365,0.303,0.697,1.0,0.0,0.425,0.575
21100891,1610612749,Bucks,MIL,Milwaukee,240:00,0.726,0.274,0.566,0.222,0.273,0.182,0.162,0.101,0.343,0.5,0.5,0.778,0.222,0.568,0.432
21100891,1610612754,Pacers,IND,Indiana,240:00,0.793,0.207,0.571,0.21,0.2,0.038,0.229,0.076,0.362,0.367,0.633,0.857,0.143,0.459,0.541
21100892,1610612756,Suns,PHX,Phoenix,240:00,0.833,0.167,0.791,0.22,0.066,0.187,0.143,0.264,0.571,0.361,0.639,1.0,0.0,0.395,0.605
21100892,1610612759,Spurs,SAS,San Antonio,240:00,0.763,0.237,0.59,0.095,0.257,0.276,0.152,0.124,0.495,0.516,0.484,0.889,0.111,0.6,0.4
21100893,1610612748,Heat,MIA,Miami,240:00,0.782,0.218,0.688,0.215,0.129,0.043,0.183,0.194,0.473,0.313,0.688,1.0,0.0,0.389,0.611
21100893,1610612752,Knicks,NYK,New York,240:00,0.589,0.411,0.518,0.118,0.318,0.106,0.165,0.2,0.4,0.5,0.5,0.889,0.111,0.613,0.387
21100894,1610612742,Mavericks,DAL,Dallas,265:00,0.761,0.239,0.537,0.241,0.333,0.102,0.13,0.074,0.296,0.379,0.621,0.667,0.333,0.463,0.537
21100894,1610612747,Lakers,LAL,Los Angeles,265:00,0.806,0.194,0.625,0.179,0.188,0.098,0.188,0.089,0.446,0.629,0.371,0.714,0.286,0.643,0.357
21100895,1610612738,Celtics,BOS,Boston,240:00,0.813,0.188,0.723,0.191,0.16,0.128,0.117,0.128,0.532,0.471,0.529,1.0,0.0,0.538,0.462
21100895,1610612766,Bobcats,CHA,Charlotte,240:00,0.835,0.165,0.707,0.293,0.11,0.122,0.183,0.159,0.415,0.586,0.414,1.0,0.0,0.625,0.375
21100896,1610612737,Hawks,ATL,Atlanta,240:00,0.694,0.306,0.558,0.233,0.174,0.198,0.267,0.186,0.326,0.667,0.333,1.0,0.0,0.724,0.276
21100896,1610612761,Raptors,TOR,Toronto,240:00,0.838,0.162,0.725,0.275,0.118,0.137,0.157,0.167,0.451,0.324,0.676,1.0,0.0,0.39,0.61
21100897,1610612741,Bulls,CHI,Chicago,265:00,0.813,0.187,0.68,0.3,0.15,0.15,0.17,0.26,0.38,0.5,0.5,0.6,0.4,0.513,0.487
21100897,1610612765,Pistons,DET,Detroit,265:00,0.821,0.179,0.574,0.128,0.191,0.106,0.234,0.191,0.447,0.407,0.593,0.833,0.167,0.485,0.515
21100898,1610612739,Cavaliers,CLE,Cleveland,240:00,0.747,0.253,0.524,0.167,0.214,0.119,0.262,0.095,0.357,0.545,0.455,1.0,0.0,0.643,0.357
21100898,1610612753,Magic,ORL,Orlando,240:00,0.633,0.367,0.5,0.12,0.33,0.09,0.17,0.23,0.38,0.64,0.36,0.818,0.182,0.694,0.306
21100899,1610612757,Trail Blazers,POR,Portland,240:00,0.579,0.421,0.466,0.175,0.466,0.155,0.068,0.019,0.291,0.292,0.708,0.875,0.125,0.525,0.475
21100899,1610612758,Kings,SAC,Sacramento,240:00,0.8,0.2,0.712,0.154,0.231,0.173,0.058,0.183,0.558,0.541,0.459,0.75,0.25,0.578,0.422
21100900,1610612740,Hornets,NOH,New Orleans,240:00,0.822,0.178,0.659,0.205,0.102,0.068,0.239,0.318,0.455,0.655,0.345,1.0,0.0,0.688,0.313
21100900,1610612763,Grizzlies,MEM,Memphis,240:00,0.743,0.257,0.533,0.24,0.2,0.08,0.267,0.173,0.293,0.5,0.5,1.0,0.0,0.6,0.4
21100901,1610612743,Nuggets,DEN,Denver,240:00,0.807,0.193,0.733,0.139,0.119,0.287,0.149,0.257,0.594,0.622,0.378,1.0,0.0,0.659,0.341
21100901,1610612745,Rockets,HOU,Houston,240:00,0.701,0.299,0.512,0.209,0.349,0.116,0.14,0.151,0.302,0.409,0.591,0.8,0.2,0.531,0.469
21100902,1610612737,Hawks,ATL,Atlanta,240:00,0.738,0.263,0.606,0.257,0.165,0.257,0.229,0.193,0.349,0.667,0.333,1.0,0.0,0.718,0.282
21100902,1610612761,Raptors,TOR,Toronto,240:00,0.886,0.114,0.713,0.138,0.138,0.057,0.149,0.115,0.575,0.516,0.484,1.0,0.0,0.571,0.429
21100903,1610612740,Hornets,NOH,New Orleans,240:00,0.857,0.143,0.667,0.213,0.04,0.093,0.293,0.187,0.453,0.56,0.44,1.0,0.0,0.577,0.423
21100903,1610612766,Bobcats,CHA,Charlotte,240:00,0.789,0.211,0.657,0.299,0.045,0.164,0.299,0.179,0.358,0.5,0.5,1.0,0.0,0.522,0.478
21100904,1610612753,Magic,ORL,Orlando,240:00,0.8,0.2,0.655,0.283,0.292,0.097,0.053,0.088,0.372,0.459,0.541,1.0,0.0,0.583,0.417
21100904,1610612755,76ers,PHI,Philadelphia,240:00,0.775,0.225,0.62,0.22,0.27,0.12,0.11,0.14,0.4,0.677,0.323,0.667,0.333,0.675,0.325
21100905,1610612750,Timberwolves,MIN,Minnesota,240:00,0.713,0.287,0.568,0.182,0.239,0.114,0.193,0.159,0.386,0.4,0.6,0.857,0.143,0.5,0.5
21100905,1610612754,Pacers,IND,Indiana,240:00,0.727,0.273,0.505,0.126,0.297,0.108,0.198,0.18,0.378,0.536,0.464,0.818,0.182,0.615,0.385
21100906,1610612748,Heat,MIA,Miami,240:00,0.746,0.254,0.594,0.158,0.178,0.099,0.228,0.178,0.436,0.5,0.5,0.833,0.167,0.556,0.444
21100906,1610612751,Nets,NJN,New Jersey,240:00,0.805,0.195,0.735,0.367,0.153,0.143,0.112,0.235,0.367,0.472,0.528,0.8,0.2,0.512,0.488
21100907,1610612741,Bulls,CHI,Chicago,240:00,0.833,0.167,0.667,0.405,0.143,0.024,0.19,0.143,0.262,0.643,0.357,1.0,0.0,0.688,0.313
21100907,1610612764,Wizards,WAS,Washington,240:00,0.798,0.202,0.69,0.138,0.138,0.23,0.172,0.31,0.552,0.467,0.533,1.0,0.0,0.529,0.471
21100908,1610612743,Nuggets,DEN,Denver,240:00,0.775,0.225,0.552,0.076,0.257,0.181,0.19,0.114,0.476,0.621,0.379,0.889,0.111,0.684,0.316
21100908,1610612745,Rockets,HOU,Houston,240:00,0.691,0.309,0.627,0.157,0.235,0.147,0.137,0.137,0.471,0.531,0.469,1.0,0.0,0.625,0.375
21100909,1610612742,Mavericks,DAL,Dallas,315:00,0.653,0.347,0.463,0.182,0.347,0.107,0.19,0.124,0.281,0.429,0.571,0.643,0.357,0.5,0.5
21100909,1610612762,Jazz,UTA,Utah,315:00,0.705,0.295,0.472,0.211,0.293,0.089,0.236,0.106,0.26,0.724,0.276,0.75,0.25,0.732,0.268
21100910,1610612756,Suns,PHX,Phoenix,240:00,0.824,0.176,0.704,0.224,0.168,0.216,0.128,0.128,0.48,0.5,0.5,1.0,0.0,0.569,0.431
21100910,1610612757,Trail Blazers,POR,Portland,240:00,0.764,0.236,0.617,0.15,0.224,0.103,0.159,0.112,0.467,0.333,0.667,0.875,0.125,0.439,0.561
21100911,1610612746,Clippers,LAC,Los Angeles,240:00,0.753,0.247,0.587,0.174,0.293,0.087,0.12,0.196,0.413,0.556,0.444,0.667,0.333,0.583,0.417
21100911,1610612760,Thunder,OKC,Oklahoma City,240:00,0.694,0.306,0.571,0.13,0.195,0.117,0.234,0.143,0.442,0.409,0.591,0.6,0.4,0.444,0.556
21100912,1610612744,Warriors,GSW,Golden State,240:00,0.785,0.215,0.606,0.222,0.242,0.162,0.152,0.162,0.384,0.567,0.433,0.875,0.125,0.632,0.368
21100912,1610612759,Spurs,SAS,San Antonio,240:00,0.707,0.293,0.4,0.117,0.3,0.158,0.3,0.167,0.283,0.708,0.292,0.833,0.167,0.75,0.25
21100913,1610612754,Pacers,IND,Indiana,240:00,0.73,0.27,0.471,0.098,0.382,0.098,0.147,0.157,0.373,0.417,0.583,0.846,0.154,0.568,0.432
21100913,1610612755,76ers,PHI,Philadelphia,240:00,0.816,0.184,0.598,0.227,0.155,0.186,0.247,0.093,0.371,0.483,0.517,1.0,0.0,0.559,0.441
21100914,1610612739,Cavaliers,CLE,Cleveland,240:00,0.731,0.269,0.519,0.156,0.273,0.091,0.208,0.169,0.364,0.35,0.65,0.857,0.143,0.481,0.519
21100914,1610612765,Pistons,DET,Detroit,240:00,0.76,0.24,0.638,0.276,0.207,0.216,0.155,0.25,0.362,0.568,0.432,0.875,0.125,0.622,0.378
21100915,1610612738,Celtics,BOS,Boston,240:00,0.682,0.318,0.455,0.2,0.3,0.064,0.245,0.164,0.255,0.48,0.52,0.818,0.182,0.583,0.417
21100915,1610612752,Knicks,NYK,New York,240:00,0.568,0.432,0.39,0.102,0.483,0.059,0.127,0.153,0.288,0.478,0.522,0.895,0.105,0.667,0.333
21100916,1610612750,Timberwolves,MIN,Minnesota,240:00,0.699,0.301,0.452,0.071,0.25,0.06,0.298,0.155,0.381,0.632,0.368,0.571,0.429,0.615,0.385
21100916,1610612763,Grizzlies,MEM,Memphis,240:00,0.857,0.143,0.769,0.264,0.165,0.121,0.066,0.264,0.505,0.571,0.429,0.8,0.2,0.6,0.4
21100917,1610612747,Lakers,LAL,Los Angeles,240:00,0.875,0.125,0.813,0.286,0.066,0.22,0.121,0.143,0.527,0.703,0.297,1.0,0.0,0.718,0.282
21100917,1610612759,Spurs,SAS,San Antonio,240:00,0.786,0.214,0.768,0.375,0.188,0.179,0.045,0.232,0.393,0.512,0.488,1.0,0.0,0.58,0.42
21100918,1610612749,Bucks,MIL,Milwaukee,240:00,0.796,0.204,0.661,0.196,0.134,0.125,0.205,0.107,0.464,0.486,0.514,0.8,0.2,0.524,0.476
21100918,1610612764,Wizards,WAS,Washington,240:00,0.852,0.148,0.694,0.264,0.174,0.124,0.132,0.091,0.43,0.405,0.595,0.857,0.143,0.469,0.531
21100919,1610612741,Bulls,CHI,Chicago,240:00,0.771,0.229,0.62,0.24,0.27,0.16,0.11,0.05,0.38,0.677,0.323,0.889,0.111,0.725,0.275
21100919,1610612766,Bobcats,CHA,Charlotte,240:00,0.905,0.095,0.706,0.265,0.044,0.191,0.25,0.162,0.441,0.583,0.417,1.0,0.0,0.6,0.4
21100920,1610612739,Cavaliers,CLE,Cleveland,240:00,0.823,0.177,0.713,0.207,0.172,0.046,0.115,0.103,0.506,0.581,0.419,0.8,0.2,0.611,0.389
21100920,1610612755,76ers,PHI,Philadelphia,240:00,0.817,0.183,0.66,0.311,0.262,0.058,0.078,0.175,0.35,0.735,0.265,0.778,0.222,0.744,0.256
21100921,1610612751,Nets,NJN,New Jersey,240:00,0.679,0.321,0.526,0.211,0.316,0.084,0.158,0.095,0.316,0.44,0.56,0.5,0.5,0.457,0.543
21100921,1610612752,Knicks,NYK,New York,240:00,0.578,0.422,0.442,0.096,0.375,0.154,0.183,0.125,0.346,0.435,0.565,0.923,0.077,0.611,0.389
21100922,1610612737,Hawks,ATL,Atlanta,240:00,0.671,0.329,0.586,0.155,0.207,0.233,0.207,0.181,0.431,0.559,0.441,1.0,0.0,0.643,0.357
21100922,1610612765,Pistons,DET,Detroit,240:00,0.728,0.272,0.595,0.143,0.25,0.262,0.155,0.143,0.452,0.4,0.6,1.0,0.0,0.531,0.469
21100923,1610612748,Heat,MIA,Miami,240:00,0.776,0.224,0.688,0.167,0.219,0.083,0.094,0.167,0.521,0.606,0.394,0.714,0.286,0.625,0.375
21100923,1610612761,Raptors,TOR,Toronto,240:00,0.778,0.222,0.806,0.306,0.042,0.139,0.153,0.278,0.5,0.379,0.621,1.0,0.0,0.4,0.6
21100924,1610612738,Celtics,BOS,Boston,240:00,0.9,0.1,0.686,0.294,0.088,0.049,0.225,0.118,0.392,0.571,0.429,1.0,0.0,0.605,0.395
21100924,1610612753,Magic,ORL,Orlando,240:00,0.692,0.308,0.612,0.061,0.184,0.102,0.204,0.173,0.551,0.4,0.6,0.833,0.167,0.472,0.528
21100925,1610612740,Hornets,NOH,New Orleans,240:00,0.883,0.117,0.593,0.22,0.066,0.132,0.341,0.132,0.374,0.556,0.444,0.0,1.0,0.517,0.483
21100925,1610612763,Grizzlies,MEM,Memphis,240:00,0.735,0.265,0.66,0.117,0.233,0.097,0.107,0.262,0.544,0.412,0.588,1.0,0.0,0.524,0.476
21100926,1610612742,Mavericks,DAL,Dallas,240:00,0.671,0.329,0.513,0.222,0.282,0.06,0.205,0.137,0.291,0.433,0.567,0.727,0.273,0.512,0.488
21100926,1610612745,Rockets,HOU,Houston,240:00,0.674,0.326,0.564,0.218,0.327,0.2,0.109,0.136,0.345,0.484,0.516,0.667,0.333,0.535,0.465
21100927,1610612743,Nuggets,DEN,Denver,240:00,0.753,0.247,0.633,0.041,0.153,0.163,0.214,0.224,0.592,0.516,0.484,0.6,0.4,0.528,0.472
21100927,1610612746,Clippers,LAC,Los Angeles,240:00,0.692,0.308,0.462,0.192,0.404,0.115,0.135,0.279,0.269,0.375,0.625,0.857,0.143,0.553,0.447
21100928,1610612756,Suns,PHX,Phoenix,240:00,0.759,0.241,0.577,0.227,0.186,0.144,0.237,0.134,0.351,0.464,0.536,0.833,0.167,0.529,0.471
21100928,1610612760,Thunder,OKC,Oklahoma City,240:00,0.8,0.2,0.55,0.165,0.165,0.193,0.284,0.128,0.385,0.367,0.633,1.0,0.0,0.472,0.528
21100929,1610612758,Kings,SAC,Sacramento,240:00,0.772,0.228,0.686,0.196,0.176,0.186,0.137,0.069,0.49,0.486,0.514,0.833,0.167,0.537,0.463
21100929,1610612759,Spurs,SAS,San Antonio,240:00,0.738,0.263,0.614,0.142,0.189,0.118,0.197,0.165,0.472,0.462,0.538,1.0,0.0,0.553,0.447
21100930,1610612757,Trail Blazers,POR,Portland,240:00,0.747,0.253,0.549,0.088,0.198,0.132,0.253,0.066,0.462,0.52,0.48,0.833,0.167,0.581,0.419
21100930,1610612762,Jazz,UTA,Utah,240:00,0.788,0.213,0.5,0.125,0.268,0.196,0.232,0.232,0.375,0.536,0.464,0.8,0.2,0.605,0.395
21100931,1610612744,Warriors,GSW,Golden State,240:00,0.789,0.211,0.782,0.299,0.138,0.149,0.08,0.195,0.483,0.559,0.441,1.0,0.0,0.605,0.395
21100931,1610612747,Lakers,LAL,Los Angeles,240:00,0.797,0.203,0.667,0.04,0.121,0.03,0.212,0.111,0.626,0.909,0.091,1.0,0.0,0.919,0.081
21100932,1610612749,Bucks,MIL,Milwaukee,240:00,0.773,0.227,0.569,0.147,0.165,0.165,0.266,0.11,0.422,0.387,0.613,0.5,0.5,0.405,0.595
21100932,1610612754,Pacers,IND,Indiana,240:00,0.813,0.187,0.61,0.153,0.178,0.237,0.212,0.169,0.458,0.5,0.5,0.857,0.143,0.558,0.442
21100933,1610612750,Timberwolves,MIN,Minnesota,240:00,0.795,0.205,0.681,0.22,0.099,0.066,0.22,0.154,0.462,0.677,0.323,1.0,0.0,0.706,0.294
21100933,1610612765,Pistons,DET,Detroit,240:00,0.791,0.209,0.65,0.175,0.263,0.15,0.088,0.15,0.475,0.269,0.731,1.0,0.0,0.424,0.576
21100934,1610612741,Bulls,CHI,Chicago,240:00,0.771,0.229,0.639,0.361,0.083,0.097,0.278,0.194,0.278,0.652,0.348,0.5,0.5,0.64,0.36
21100934,1610612748,Heat,MIA,Miami,240:00,0.829,0.171,0.675,0.241,0.145,0.06,0.181,0.205,0.434,0.357,0.643,1.0,0.0,0.438,0.563
21100935,1610612740,Hornets,NOH,New Orleans,265:00,0.77,0.23,0.705,0.286,0.114,0.133,0.181,0.133,0.419,0.541,0.459,0.75,0.25,0.561,0.439
21100935,1610612745,Rockets,HOU,Houston,265:00,0.652,0.348,0.525,0.141,0.333,0.162,0.141,0.162,0.384,0.615,0.385,0.818,0.182,0.676,0.324
21100936,1610612746,Clippers,LAC,Los Angeles,240:00,0.807,0.193,0.711,0.311,0.167,0.2,0.122,0.267,0.4,0.313,0.688,1.0,0.0,0.405,0.595
21100936,1610612756,Suns,PHX,Phoenix,240:00,0.676,0.324,0.516,0.086,0.29,0.108,0.194,0.097,0.43,0.542,0.458,1.0,0.0,0.667,0.333
21100937,1610612763,Grizzlies,MEM,Memphis,240:00,0.893,0.107,0.753,0.071,0.071,0.118,0.176,0.318,0.682,0.438,0.563,1.0,0.0,0.471,0.529
21100937,1610612766,Bobcats,CHA,Charlotte,240:00,0.886,0.114,0.725,0.225,0.113,0.175,0.163,0.163,0.5,0.586,0.414,0.333,0.667,0.563,0.438
21100938,1610612737,Hawks,ATL,Atlanta,240:00,0.764,0.236,0.577,0.206,0.278,0.103,0.144,0.144,0.371,0.536,0.464,1.0,0.0,0.649,0.351
21100938,1610612738,Celtics,BOS,Boston,240:00,0.852,0.148,0.739,0.261,0.163,0.087,0.098,0.272,0.478,0.412,0.588,0.8,0.2,0.462,0.538
21100939,1610612739,Cavaliers,CLE,Cleveland,240:00,0.759,0.241,0.612,0.184,0.184,0.102,0.204,0.102,0.429,0.4,0.6,0.5,0.5,0.417,0.583
21100939,1610612752,Knicks,NYK,New York,240:00,0.602,0.398,0.511,0.178,0.4,0.067,0.089,0.178,0.333,0.609,0.391,1.0,0.0,0.743,0.257
21100940,1610612742,Mavericks,DAL,Dallas,240:00,0.765,0.235,0.673,0.212,0.087,0.154,0.24,0.154,0.462,0.486,0.514,0.667,0.333,0.5,0.5
21100940,1610612744,Warriors,GSW,Golden State,240:00,0.771,0.229,0.596,0.255,0.287,0.213,0.117,0.234,0.34,0.536,0.464,0.889,0.111,0.622,0.378
21100941,1610612747,Lakers,LAL,Los Angeles,240:00,0.816,0.184,0.557,0.268,0.186,0.041,0.258,0.165,0.289,0.556,0.444,0.667,0.333,0.576,0.424
21100941,1610612759,Spurs,SAS,San Antonio,240:00,0.805,0.195,0.612,0.165,0.248,0.182,0.14,0.182,0.446,0.568,0.432,0.6,0.4,0.574,0.426
21100942,1610612758,Kings,SAC,Sacramento,240:00,0.828,0.172,0.717,0.304,0.163,0.13,0.12,0.152,0.413,0.485,0.515,0.8,0.2,0.526,0.474
21100942,1610612760,Thunder,OKC,Oklahoma City,240:00,0.84,0.16,0.699,0.272,0.117,0.262,0.184,0.194,0.427,0.5,0.5,0.75,0.25,0.525,0.475
21100943,1610612743,Nuggets,DEN,Denver,240:00,0.851,0.149,0.712,0.136,0.153,0.22,0.136,0.186,0.576,0.476,0.524,0.833,0.167,0.521,0.479
21100943,1610612756,Suns,PHX,Phoenix,240:00,0.726,0.274,0.617,0.206,0.308,0.019,0.075,0.206,0.411,0.485,0.515,0.727,0.273,0.545,0.455
21100944,1610612754,Pacers,IND,Indiana,265:00,0.876,0.124,0.736,0.283,0.085,0.151,0.179,0.132,0.453,0.513,0.487,0.667,0.333,0.524,0.476
21100944,1610612755,76ers,PHI,Philadelphia,265:00,0.798,0.202,0.624,0.33,0.165,0.128,0.211,0.119,0.294,0.529,0.471,1.0,0.0,0.6,0.4
21100945,1610612748,Heat,MIA,Miami,240:00,0.675,0.325,0.524,0.048,0.321,0.036,0.155,0.202,0.476,0.409,0.591,0.778,0.222,0.516,0.484
21100945,1610612764,Wizards,WAS,Washington,240:00,0.793,0.207,0.674,0.14,0.244,0.256,0.081,0.314,0.535,0.552,0.448,0.857,0.143,0.611,0.389
21100946,1610612741,Bulls,CHI,Chicago,240:00,0.762,0.238,0.624,0.28,0.29,0.161,0.086,0.129,0.344,0.724,0.276,0.889,0.111,0.763,0.237
21100946,1610612742,Mavericks,DAL,Dallas,240:00,0.81,0.19,0.651,0.337,0.145,0.072,0.205,0.169,0.313,0.333,0.667,0.75,0.25,0.387,0.613
21100947,1610612757,Trail Blazers,POR,Portland,240:00,0.692,0.308,0.517,0.157,0.202,0.135,0.281,0.056,0.36,0.478,0.522,0.833,0.167,0.552,0.448
21100947,1610612763,Grizzlies,MEM,Memphis,240:00,0.811,0.189,0.774,0.151,0.129,0.118,0.097,0.172,0.624,0.444,0.556,0.75,0.25,0.475,0.525
21100948,1610612744,Warriors,GSW,Golden State,240:00,0.781,0.219,0.646,0.292,0.156,0.052,0.198,0.125,0.354,0.387,0.613,1.0,0.0,0.472,0.528
21100948,1610612745,Rockets,HOU,Houston,240:00,0.69,0.31,0.606,0.121,0.303,0.111,0.091,0.131,0.485,0.433,0.567,0.9,0.1,0.55,0.45
21100949,1610612749,Bucks,MIL,Milwaukee,240:00,0.845,0.155,0.642,0.113,0.113,0.311,0.245,0.16,0.528,0.559,0.441,0.75,0.25,0.579,0.421
21100949,1610612751,Nets,NJN,New Jersey,240:00,0.86,0.14,0.758,0.189,0.126,0.126,0.116,0.126,0.568,0.444,0.556,0.75,0.25,0.475,0.525
21100950,1610612753,Magic,ORL,Orlando,265:00,0.604,0.396,0.505,0.168,0.421,0.075,0.075,0.103,0.336,0.333,0.667,0.8,0.2,0.5,0.5
21100950,1610612762,Jazz,UTA,Utah,265:00,0.909,0.091,0.735,0.205,0.103,0.103,0.162,0.145,0.53,0.465,0.535,1.0,0.0,0.511,0.489
21100951,1610612737,Hawks,ATL,Atlanta,240:00,0.697,0.303,0.464,0.143,0.402,0.232,0.134,0.259,0.321,0.423,0.577,0.8,0.2,0.561,0.439
21100951,1610612752,Knicks,NYK,New York,240:00,0.759,0.241,0.549,0.159,0.319,0.097,0.133,0.177,0.389,0.387,0.613,0.75,0.25,0.488,0.512
21100952,1610612747,Lakers,LAL,Los Angeles,290:00,0.849,0.151,0.632,0.14,0.132,0.114,0.237,0.167,0.491,0.611,0.389,0.8,0.2,0.634,0.366
21100952,1610612760,Thunder,OKC,Oklahoma City,290:00,0.762,0.238,0.547,0.151,0.226,0.17,0.226,0.179,0.396,0.552,0.448,0.875,0.125,0.622,0.378
21100953,1610612758,Kings,SAC,Sacramento,240:00,0.897,0.103,0.789,0.105,0.079,0.333,0.132,0.219,0.684,0.467,0.533,0.667,0.333,0.479,0.521
21100953,1610612766,Bobcats,CHA,Charlotte,240:00,0.831,0.169,0.841,0.227,0.068,0.159,0.091,0.102,0.614,0.703,0.297,1.0,0.0,0.718,0.282
21100954,1610612745,Rockets,HOU,Houston,240:00,0.737,0.263,0.636,0.25,0.239,0.239,0.125,0.091,0.386,0.429,0.571,0.714,0.286,0.486,0.514
21100954,1610612748,Heat,MIA,Miami,240:00,0.812,0.188,0.619,0.206,0.155,0.113,0.227,0.289,0.412,0.267,0.733,0.4,0.6,0.286,0.714
21100955,1610612761,Raptors,TOR,Toronto,240:00,0.831,0.169,0.685,0.274,0.164,0.096,0.151,0.192,0.411,0.68,0.32,1.0,0.0,0.724,0.276
21100955,1610612765,Pistons,DET,Detroit,240:00,0.789,0.211,0.632,0.211,0.079,0.145,0.289,0.237,0.421,0.583,0.417,1.0,0.0,0.615,0.385
21100956,1610612739,Cavaliers,CLE,Cleveland,240:00,0.75,0.25,0.653,0.163,0.153,0.173,0.194,0.204,0.49,0.344,0.656,0.6,0.4,0.378,0.622
21100956,1610612759,Spurs,SAS,San Antonio,240:00,0.74,0.26,0.596,0.123,0.211,0.132,0.193,0.184,0.474,0.471,0.529,0.875,0.125,0.548,0.452
21100957,1610612744,Warriors,GSW,Golden State,240:00,0.826,0.174,0.774,0.409,0.161,0.14,0.065,0.161,0.366,0.361,0.639,1.0,0.0,0.439,0.561
21100957,1610612750,Timberwolves,MIN,Minnesota,240:00,0.683,0.317,0.523,0.136,0.239,0.045,0.239,0.068,0.386,0.522,0.478,0.857,0.143,0.6,0.4
21100958,1610612743,Nuggets,DEN,Denver,240:00,0.808,0.192,0.772,0.139,0.149,0.089,0.079,0.188,0.634,0.692,0.308,1.0,0.0,0.727,0.273
21100958,1610612753,Magic,ORL,Orlando,240:00,0.693,0.307,0.595,0.27,0.243,0.108,0.162,0.243,0.324,0.682,0.318,0.667,0.333,0.679,0.321
21100959,1610612740,Hornets,NOH,New Orleans,240:00,0.831,0.169,0.653,0.184,0.092,0.122,0.255,0.112,0.469,0.594,0.406,1.0,0.0,0.629,0.371
21100959,1610612746,Clippers,LAC,Los Angeles,240:00,0.636,0.364,0.486,0.168,0.196,0.056,0.318,0.215,0.318,0.654,0.346,1.0,0.0,0.727,0.273
21100960,1610612764,Wizards,WAS,Washington,240:00,0.783,0.217,0.871,0.317,0.059,0.228,0.069,0.267,0.554,0.591,0.409,1.0,0.0,0.609,0.391
21100960,1610612766,Bobcats,CHA,Charlotte,240:00,0.795,0.205,0.575,0.219,0.164,0.151,0.26,0.178,0.356,0.429,0.571,0.75,0.25,0.48,0.52
21100961,1610612754,Pacers,IND,Indiana,240:00,0.837,0.163,0.602,0.117,0.117,0.214,0.282,0.155,0.485,0.581,0.419,0.75,0.25,0.6,0.4
21100961,1610612765,Pistons,DET,Detroit,240:00,0.807,0.193,0.619,0.186,0.247,0.093,0.134,0.186,0.433,0.267,0.733,1.0,0.0,0.421,0.579
21100962,1610612751,Nets,NJN,New Jersey,240:00,0.806,0.194,0.621,0.322,0.138,0.046,0.241,0.057,0.299,0.444,0.556,0.75,0.25,0.484,0.516
21100962,1610612755,76ers,PHI,Philadelphia,240:00,0.825,0.175,0.724,0.305,0.143,0.133,0.133,0.162,0.419,0.553,0.447,0.8,0.2,0.581,0.419
21100963,1610612749,Bucks,MIL,Milwaukee,240:00,0.782,0.218,0.5,0.174,0.196,0.13,0.304,0.261,0.326,0.478,0.522,0.833,0.167,0.552,0.448
21100963,1610612761,Raptors,TOR,Toronto,240:00,0.816,0.184,0.698,0.256,0.14,0.186,0.163,0.151,0.442,0.667,0.333,1.0,0.0,0.706,0.294
21100964,1610612739,Cavaliers,CLE,Cleveland,240:00,0.7,0.3,0.515,0.139,0.327,0.119,0.158,0.119,0.376,0.308,0.692,1.0,0.0,0.514,0.486
21100964,1610612763,Grizzlies,MEM,Memphis,240:00,0.84,0.16,0.606,0.239,0.138,0.138,0.257,0.193,0.367,0.424,0.576,0.8,0.2,0.474,0.526
21100965,1610612757,Trail Blazers,POR,Portland,240:00,0.833,0.167,0.697,0.225,0.202,0.281,0.101,0.236,0.472,0.452,0.548,0.833,0.167,0.514,0.486
21100965,1610612759,Spurs,SAS,San Antonio,240:00,0.728,0.272,0.581,0.161,0.29,0.25,0.129,0.089,0.419,0.722,0.278,0.667,0.333,0.708,0.292
21100966,1610612737,Hawks,ATL,Atlanta,240:00,0.721,0.279,0.587,0.239,0.303,0.119,0.11,0.202,0.349,0.438,0.563,0.909,0.091,0.558,0.442
