GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
21801078,1610612758,Kings,SAC,Sacramento,240:00,0.598,0.402,0.483,0.052,0.336,0.267,0.181,0.069,0.431,0.464,0.536,0.846,0.154,0.585,0.415
21801078,1610612742,Mavericks,DAL,Dallas,240:00,0.565,0.435,0.48,0.08,0.36,0.06,0.16,0.11,0.4,0.625,0.375,0.667,0.333,0.639,0.361
21801079,1610612744,Warriors,GSW,Golden State,240:00,0.596,0.404,0.554,0.196,0.348,0.179,0.098,0.188,0.357,0.71,0.29,0.769,0.231,0.727,0.273
21801079,1610612754,Pacers,IND,Indiana,240:00,0.747,0.253,0.652,0.18,0.202,0.045,0.146,0.202,0.472,0.414,0.586,0.833,0.167,0.486,0.514
21801080,1610612763,Grizzlies,MEM,Memphis,265:00,0.591,0.409,0.538,0.151,0.378,0.176,0.084,0.05,0.387,0.469,0.531,0.867,0.133,0.596,0.404
21801080,1610612753,Magic,ORL,Orlando,265:00,0.581,0.419,0.488,0.033,0.341,0.187,0.171,0.13,0.455,0.633,0.367,0.786,0.214,0.682,0.318
21801081,1610612739,Cavaliers,CLE,Cleveland,240:00,0.656,0.344,0.574,0.13,0.333,0.065,0.093,0.204,0.444,0.258,0.742,0.5,0.5,0.326,0.674
21801081,1610612746,Clippers,LAC,LA,240:00,0.683,0.317,0.655,0.164,0.164,0.109,0.182,0.109,0.491,0.528,0.472,0.833,0.167,0.571,0.429
21801082,1610612752,Knicks,NYK,New York,240:00,0.644,0.356,0.538,0.129,0.29,0.054,0.172,0.097,0.409,0.44,0.56,1.0,0.0,0.588,0.412
21801082,1610612743,Nuggets,DEN,Denver,240:00,0.604,0.396,0.45,0.072,0.405,0.099,0.144,0.108,0.378,0.48,0.52,0.8,0.2,0.6,0.4
21801083,1610612760,Thunder,OKC,Oklahoma City,240:00,0.543,0.457,0.379,0.103,0.517,0.138,0.103,0.172,0.276,0.591,0.409,0.85,0.15,0.714,0.286
21801083,1610612761,Raptors,TOR,Toronto,240:00,0.679,0.321,0.477,0.018,0.358,0.073,0.165,0.156,0.459,0.346,0.654,0.846,0.154,0.513,0.487
21801084,1610612745,Rockets,HOU,Houston,240:00,0.57,0.43,0.396,0.072,0.378,0.099,0.225,0.126,0.324,0.227,0.773,0.5,0.5,0.333,0.667
21801084,1610612759,Spurs,SAS,San Antonio,240:00,0.733,0.267,0.648,0.114,0.2,0.152,0.152,0.152,0.533,0.588,0.412,1.0,0.0,0.659,0.341
21801085,1610612748,Heat,MIA,Miami,240:00,0.565,0.435,0.483,0.115,0.379,0.138,0.138,0.218,0.368,0.571,0.429,0.727,0.273,0.625,0.375
21801085,1610612749,Bucks,MIL,Milwaukee,240:00,0.6,0.4,0.448,0.086,0.44,0.078,0.112,0.112,0.362,0.654,0.346,0.941,0.059,0.767,0.233
21801086,1610612751,Nets,BKN,Brooklyn,240:00,0.543,0.457,0.378,0.0,0.432,0.234,0.189,0.162,0.378,0.429,0.571,0.75,0.25,0.568,0.432
21801086,1610612747,Lakers,LAL,Los Angeles,240:00,0.625,0.375,0.528,0.0,0.255,0.198,0.217,0.17,0.528,0.536,0.464,0.667,0.333,0.568,0.432
21801087,1610612738,Celtics,BOS,Boston,240:00,0.538,0.462,0.427,0.103,0.487,0.145,0.085,0.145,0.325,0.48,0.52,1.0,0.0,0.705,0.295
21801087,1610612766,Hornets,CHA,Charlotte,240:00,0.6,0.4,0.387,0.016,0.435,0.089,0.177,0.121,0.371,0.583,0.417,0.667,0.333,0.619,0.381
21801088,1610612755,76ers,PHI,Philadelphia,240:00,0.747,0.253,0.504,0.079,0.236,0.102,0.26,0.055,0.425,0.375,0.625,0.9,0.1,0.5,0.5
21801088,1610612737,Hawks,ATL,Atlanta,240:00,0.557,0.443,0.527,0.016,0.349,0.101,0.124,0.132,0.512,0.471,0.529,0.8,0.2,0.571,0.429
21801089,1610612748,Heat,MIA,Miami,240:00,0.557,0.443,0.566,0.159,0.319,0.071,0.115,0.168,0.407,0.656,0.344,0.667,0.333,0.659,0.341
21801089,1610612764,Wizards,WAS,Washington,240:00,0.688,0.313,0.593,0.074,0.25,0.065,0.157,0.12,0.519,0.531,0.469,0.889,0.111,0.61,0.39
21801090,1610612741,Bulls,CHI,Chicago,240:00,0.826,0.174,0.747,0.145,0.072,0.145,0.181,0.108,0.602,0.452,0.548,1.0,0.0,0.485,0.515
21801090,1610612762,Jazz,UTA,Utah,240:00,0.663,0.337,0.614,0.07,0.289,0.105,0.096,0.123,0.544,0.543,0.457,0.727,0.273,0.587,0.413
21801091,1610612750,Timberwolves,MIN,Minnesota,240:00,0.687,0.313,0.5,0.089,0.321,0.107,0.179,0.179,0.411,0.5,0.5,0.917,0.083,0.625,0.375
21801091,1610612763,Grizzlies,MEM,Memphis,240:00,0.656,0.344,0.525,0.061,0.303,0.101,0.172,0.222,0.465,0.5,0.5,0.9,0.1,0.611,0.389
21801092,1610612742,Mavericks,DAL,Dallas,240:00,0.41,0.59,0.365,0.095,0.5,0.071,0.135,0.079,0.27,0.696,0.304,0.81,0.19,0.75,0.25
21801092,1610612744,Warriors,GSW,Golden State,240:00,0.667,0.333,0.703,0.154,0.132,0.231,0.165,0.099,0.549,0.563,0.438,1.0,0.0,0.611,0.389
21801093,1610612757,Trail Blazers,POR,Portland,240:00,0.671,0.329,0.547,0.085,0.282,0.06,0.171,0.06,0.462,0.469,0.531,0.636,0.364,0.512,0.488
21801093,1610612765,Pistons,DET,Detroit,240:00,0.595,0.405,0.5,0.089,0.375,0.08,0.125,0.134,0.411,0.464,0.536,0.786,0.214,0.571,0.429
21801094,1610612758,Kings,SAC,Sacramento,240:00,0.587,0.413,0.393,0.054,0.455,0.161,0.152,0.152,0.339,0.455,0.545,0.882,0.118,0.641,0.359
21801094,1610612756,Suns,PHX,Phoenix,240:00,0.614,0.386,0.524,0.117,0.262,0.136,0.214,0.146,0.408,0.593,0.407,1.0,0.0,0.694,0.306
21801095,1610612746,Clippers,LAC,LA,240:00,0.593,0.407,0.371,0.048,0.363,0.065,0.266,0.161,0.323,0.565,0.435,0.733,0.267,0.632,0.368
21801095,1610612752,Knicks,NYK,New York,240:00,0.616,0.384,0.566,0.177,0.239,0.106,0.195,0.097,0.389,0.469,0.531,0.778,0.222,0.537,0.463
21801096,1610612749,Bucks,MIL,Milwaukee,240:00,0.529,0.471,0.52,0.079,0.354,0.173,0.126,0.142,0.441,0.424,0.576,0.8,0.2,0.542,0.458
21801096,1610612739,Cavaliers,CLE,Cleveland,240:00,0.573,0.427,0.571,0.133,0.314,0.124,0.114,0.133,0.438,0.433,0.567,0.909,0.091,0.561,0.439
21801097,1610612743,Nuggets,DEN,Denver,240:00,0.688,0.312,0.591,0.114,0.239,0.125,0.17,0.136,0.477,0.538,0.462,1.0,0.0,0.636,0.364
21801097,1610612754,Pacers,IND,Indiana,240:00,0.802,0.198,0.694,0.113,0.194,0.234,0.113,0.202,0.581,0.651,0.349,0.75,0.25,0.667,0.333
21801098,1610612761,Raptors,TOR,Toronto,240:00,0.662,0.338,0.596,0.088,0.289,0.14,0.114,0.088,0.509,0.559,0.441,0.909,0.091,0.644,0.356
21801098,1610612766,Hornets,CHA,Charlotte,240:00,0.559,0.441,0.4,0.035,0.47,0.122,0.13,0.157,0.365,0.783,0.217,0.778,0.222,0.78,0.22
21801099,1610612740,Pelicans,NOP,New Orleans,240:00,0.696,0.304,0.689,0.089,0.233,0.156,0.078,0.256,0.6,0.613,0.387,1.0,0.0,0.684,0.316
21801099,1610612745,Rockets,HOU,Houston,240:00,0.43,0.57,0.372,0.035,0.558,0.133,0.071,0.186,0.336,0.571,0.429,0.571,0.429,0.571,0.429
21801100,1610612738,Celtics,BOS,Boston,240:00,0.628,0.372,0.646,0.146,0.219,0.177,0.135,0.104,0.5,0.516,0.484,1.0,0.0,0.605,0.395
21801100,1610612759,Spurs,SAS,San Antonio,240:00,0.755,0.245,0.73,0.33,0.209,0.07,0.061,0.139,0.4,0.619,0.381,0.75,0.25,0.64,0.36
21801101,1610612744,Warriors,GSW,Golden State,240:00,0.662,0.338,0.545,0.215,0.322,0.099,0.132,0.058,0.331,0.667,0.333,0.692,0.308,0.674,0.326
21801101,1610612765,Pistons,DET,Detroit,240:00,0.631,0.369,0.474,0.123,0.316,0.167,0.211,0.211,0.351,0.556,0.444,0.833,0.167,0.641,0.359
21801102,1610612758,Kings,SAC,Sacramento,240:00,0.683,0.317,0.472,0.038,0.396,0.189,0.132,0.283,0.434,0.56,0.44,0.929,0.071,0.692,0.308
21801102,1610612747,Lakers,LAL,Los Angeles,240:00,0.529,0.471,0.468,0.018,0.351,0.279,0.18,0.144,0.45,0.808,0.192,0.615,0.385,0.744,0.256
21801103,1610612753,Magic,ORL,Orlando,240:00,0.667,0.333,0.571,0.118,0.277,0.143,0.151,0.193,0.454,0.5,0.5,1.0,0.0,0.622,0.378
21801103,1610612755,76ers,PHI,Philadelphia,240:00,0.685,0.315,0.612,0.143,0.184,0.041,0.204,0.122,0.469,0.467,0.533,1.0,0.0,0.556,0.444
21801104,1610612763,Grizzlies,MEM,Memphis,240:00,0.629,0.371,0.504,0.035,0.287,0.157,0.209,0.148,0.47,0.69,0.31,1.0,0.0,0.775,0.225
21801104,1610612760,Thunder,OKC,Oklahoma City,240:00,0.621,0.379,0.505,0.058,0.35,0.194,0.146,0.126,0.447,0.308,0.692,0.75,0.25,0.447,0.553
21801105,1610612762,Jazz,UTA,Utah,240:00,0.756,0.244,0.608,0.048,0.24,0.056,0.152,0.272,0.56,0.579,0.421,0.9,0.1,0.646,0.354
21801105,1610612756,Suns,PHX,Phoenix,240:00,0.697,0.303,0.522,0.174,0.228,0.076,0.25,0.163,0.348,0.375,0.625,0.429,0.571,0.387,0.613
21801106,1610612757,Trail Blazers,POR,Portland,290:00,0.628,0.372,0.527,0.189,0.284,0.047,0.189,0.088,0.338,0.641,0.359,0.714,0.286,0.66,0.34
21801106,1610612751,Nets,BKN,Brooklyn,290:00,0.592,0.408,0.472,0.097,0.313,0.097,0.215,0.021,0.375,0.382,0.618,0.8,0.2,0.51,0.49
21801107,1610612759,Spurs,SAS,San Antonio,265:00,0.639,0.361,0.534,0.121,0.336,0.06,0.129,0.034,0.414,0.387,0.613,0.923,0.077,0.545,0.455
21801107,1610612766,Hornets,CHA,Charlotte,265:00,0.58,0.42,0.528,0.112,0.312,0.16,0.16,0.152,0.416,0.636,0.364,0.692,0.308,0.652,0.348
21801108,1610612738,Celtics,BOS,Boston,240:00,0.725,0.275,0.621,0.172,0.259,0.095,0.121,0.138,0.448,0.389,0.611,0.9,0.1,0.5,0.5
21801108,1610612739,Cavaliers,CLE,Cleveland,240:00,0.65,0.35,0.566,0.132,0.255,0.057,0.179,0.113,0.434,0.533,0.467,0.889,0.111,0.615,0.385
21801109,1610612748,Heat,MIA,Miami,240:00,0.616,0.384,0.525,0.081,0.303,0.131,0.172,0.131,0.444,0.654,0.346,0.8,0.2,0.694,0.306
21801109,1610612753,Magic,ORL,Orlando,240:00,0.528,0.472,0.442,0.096,0.404,0.087,0.154,0.087,0.346,0.652,0.348,0.857,0.143,0.73,0.27
21801110,1610612761,Raptors,TOR,Toronto,240:00,0.674,0.326,0.536,0.071,0.321,0.214,0.143,0.223,0.464,0.6,0.4,0.833,0.167,0.667,0.333
21801110,1610612741,Bulls,CHI,Chicago,240:00,0.733,0.267,0.602,0.097,0.233,0.117,0.165,0.136,0.505,0.387,0.613,1.0,0.0,0.513,0.487
21801111,1610612745,Rockets,HOU,Houston,240:00,0.475,0.525,0.426,0.043,0.511,0.021,0.064,0.128,0.383,0.35,0.65,0.625,0.375,0.472,0.528
21801111,1610612749,Bucks,MIL,Milwaukee,240:00,0.638,0.362,0.519,0.093,0.389,0.259,0.093,0.148,0.426,0.5,0.5,0.714,0.286,0.571,0.429
21801112,1610612746,Clippers,LAC,LA,240:00,0.624,0.376,0.492,0.082,0.393,0.139,0.115,0.098,0.41,0.533,0.467,0.875,0.125,0.652,0.348
21801112,1610612750,Timberwolves,MIN,Minnesota,240:00,0.713,0.287,0.577,0.09,0.243,0.225,0.18,0.171,0.486,0.406,0.594,1.0,0.0,0.537,0.463
21801113,1610612737,Hawks,ATL,Atlanta,240:00,0.474,0.526,0.385,0.015,0.438,0.1,0.177,0.2,0.369,0.56,0.44,0.842,0.158,0.682,0.318
21801113,1610612740,Pelicans,NOP,New Orleans,240:00,0.59,0.41,0.45,0.05,0.3,0.117,0.25,0.117,0.4,0.593,0.407,1.0,0.0,0.718,0.282
21801114,1610612758,Kings,SAC,Sacramento,240:00,0.736,0.264,0.544,0.08,0.24,0.176,0.216,0.136,0.464,0.529,0.471,0.9,0.1,0.614,0.386
21801114,1610612742,Mavericks,DAL,Dallas,240:00,0.416,0.584,0.397,0.083,0.372,0.033,0.231,0.091,0.314,0.625,0.375,0.8,0.2,0.692,0.308
21801115,1610612743,Nuggets,DEN,Denver,240:00,0.69,0.31,0.632,0.168,0.221,0.021,0.147,0.063,0.463,0.567,0.433,0.714,0.286,0.595,0.405
21801115,1610612765,Pistons,DET,Detroit,240:00,0.588,0.412,0.543,0.065,0.359,0.087,0.098,0.196,0.478,0.36,0.64,0.909,0.091,0.528,0.472
21801116,1610612764,Wizards,WAS,Washington,240:00,0.644,0.356,0.623,0.057,0.17,0.236,0.208,0.104,0.566,0.515,0.485,0.667,0.333,0.538,0.462
21801116,1610612747,Lakers,LAL,Los Angeles,240:00,0.629,0.371,0.597,0.081,0.266,0.25,0.137,0.169,0.516,0.73,0.27,0.909,0.091,0.771,0.229
21801117,1610612757,Trail Blazers,POR,Portland,240:00,0.614,0.386,0.542,0.169,0.28,0.034,0.178,0.085,0.373,0.656,0.344,0.818,0.182,0.698,0.302
21801117,1610612741,Bulls,CHI,Chicago,240:00,0.747,0.253,0.694,0.102,0.153,0.0,0.153,0.163,0.592,0.559,0.441,0.6,0.4,0.564,0.436
21801118,1610612744,Warriors,GSW,Golden State,240:00,0.631,0.369,0.508,0.153,0.381,0.22,0.11,0.093,0.356,0.567,0.433,0.867,0.133,0.667,0.333
21801118,1610612763,Grizzlies,MEM,Memphis,240:00,0.69,0.31,0.563,0.117,0.291,0.204,0.146,0.107,0.447,0.448,0.552,0.9,0.1,0.564,0.436
21801119,1610612754,Pacers,IND,Indiana,240:00,0.663,0.337,0.545,0.121,0.394,0.071,0.061,0.051,0.424,0.593,0.407,0.769,0.231,0.65,0.35
21801119,1610612760,Thunder,OKC,Oklahoma City,240:00,0.609,0.391,0.523,0.056,0.364,0.084,0.112,0.084,0.467,0.571,0.429,1.0,0.0,0.707,0.293
21801120,1610612756,Suns,PHX,Phoenix,240:00,0.575,0.425,0.479,0.066,0.347,0.165,0.174,0.066,0.413,0.483,0.517,0.571,0.429,0.512,0.488
21801120,1610612764,Wizards,WAS,Washington,240:00,0.722,0.278,0.548,0.081,0.218,0.153,0.234,0.081,0.468,0.412,0.588,0.444,0.556,0.419,0.581
21801121,1610612762,Jazz,UTA,Utah,240:00,0.614,0.386,0.539,0.035,0.261,0.139,0.2,0.078,0.504,0.774,0.226,0.9,0.1,0.805,0.195
21801121,1610612747,Lakers,LAL,Los Angeles,240:00,0.722,0.278,0.56,0.18,0.27,0.02,0.17,0.05,0.38,0.5,0.5,0.778,0.222,0.568,0.432
21801122,1610612765,Pistons,DET,Detroit,240:00,0.593,0.407,0.504,0.087,0.443,0.122,0.052,0.191,0.417,0.345,0.655,0.882,0.118,0.543,0.457
21801122,1610612753,Magic,ORL,Orlando,240:00,0.67,0.33,0.592,0.041,0.245,0.082,0.163,0.194,0.551,0.517,0.483,0.75,0.25,0.568,0.432
21801123,1610612755,76ers,PHI,Philadelphia,240:00,0.722,0.278,0.537,0.049,0.293,0.106,0.171,0.146,0.488,0.515,0.485,0.833,0.167,0.6,0.4
21801123,1610612751,Nets,BKN,Brooklyn,240:00,0.644,0.356,0.527,0.036,0.3,0.109,0.173,0.118,0.491,0.621,0.379,0.636,0.364,0.625,0.375
21801124,1610612748,Heat,MIA,Miami,240:00,0.663,0.337,0.61,0.038,0.2,0.095,0.19,0.143,0.571,0.563,0.438,0.857,0.143,0.615,0.385
21801124,1610612742,Mavericks,DAL,Dallas,240:00,0.489,0.511,0.404,0.04,0.485,0.061,0.111,0.101,0.364,0.6,0.4,0.875,0.125,0.722,0.278
21801125,1610612752,Knicks,NYK,New York,240:00,0.694,0.306,0.543,0.065,0.196,0.022,0.261,0.109,0.478,0.44,0.56,0.833,0.167,0.516,0.484
21801125,1610612761,Raptors,TOR,Toronto,240:00,0.472,0.528,0.342,0.051,0.513,0.162,0.145,0.188,0.291,0.75,0.25,0.85,0.15,0.8,0.2
21801126,1610612743,Nuggets,DEN,Denver,240:00,0.714,0.286,0.635,0.071,0.141,0.118,0.224,0.129,0.565,0.704,0.296,0.75,0.25,0.71,0.29
21801126,1610612745,Rockets,HOU,Houston,240:00,0.54,0.46,0.446,0.054,0.402,0.125,0.152,0.116,0.393,0.48,0.52,0.667,0.333,0.55,0.45
21801127,1610612746,Clippers,LAC,LA,240:00,0.641,0.359,0.424,0.085,0.432,0.246,0.144,0.119,0.339,0.44,0.56,0.882,0.118,0.619,0.381
21801127,1610612749,Bucks,MIL,Milwaukee,240:00,0.57,0.43,0.453,0.047,0.375,0.156,0.172,0.086,0.406,0.483,0.517,0.688,0.313,0.556,0.444
21801128,1610612740,Pelicans,NOP,New Orleans,240:00,0.711,0.289,0.661,0.05,0.223,0.14,0.116,0.132,0.612,0.5,0.5,0.778,0.222,0.551,0.449
21801128,1610612758,Kings,SAC,Sacramento,240:00,0.758,0.242,0.627,0.085,0.254,0.229,0.119,0.11,0.542,0.541,0.459,0.8,0.2,0.596,0.404
21801129,1610612759,Spurs,SAS,San Antonio,240:00,0.612,0.388,0.534,0.086,0.362,0.147,0.103,0.095,0.448,0.484,0.516,0.857,0.143,0.6,0.4
21801129,1610612739,Cavaliers,CLE,Cleveland,240:00,0.685,0.315,0.6,0.073,0.327,0.1,0.073,0.164,0.527,0.303,0.697,0.667,0.333,0.4,0.6
21801130,1610612738,Celtics,BOS,Boston,240:00,0.686,0.314,0.544,0.07,0.342,0.228,0.114,0.132,0.474,0.452,0.548,1.0,0.0,0.614,0.386
21801130,1610612754,Pacers,IND,Indiana,240:00,0.7,0.3,0.536,0.179,0.321,0.071,0.143,0.152,0.357,0.5,0.5,1.0,0.0,0.643,0.357
21801131,1610612737,Hawks,ATL,Atlanta,240:00,0.596,0.404,0.592,0.061,0.276,0.133,0.133,0.071,0.531,0.414,0.586,0.889,0.111,0.526,0.474
21801131,1610612757,Trail Blazers,POR,Portland,240:00,0.667,0.333,0.61,0.102,0.229,0.127,0.161,0.11,0.508,0.389,0.611,0.556,0.444,0.422,0.578
21801132,1610612744,Warriors,GSW,Golden State,265:00,0.592,0.408,0.431,0.108,0.415,0.069,0.154,0.169,0.323,0.5,0.5,0.722,0.278,0.587,0.413
21801132,1610612750,Timberwolves,MIN,Minnesota,265:00,0.631,0.369,0.473,0.122,0.321,0.046,0.206,0.137,0.351,0.419,0.581,0.857,0.143,0.556,0.444
21801133,1610612743,Nuggets,DEN,Denver,240:00,0.612,0.388,0.591,0.191,0.365,0.043,0.043,0.165,0.4,0.529,0.471,0.857,0.143,0.625,0.375
21801133,1610612760,Thunder,OKC,Oklahoma City,240:00,0.693,0.307,0.667,0.019,0.229,0.152,0.105,0.152,0.648,0.371,0.629,0.75,0.25,0.442,0.558
21801134,1610612762,Jazz,UTA,Utah,240:00,0.632,0.368,0.531,0.078,0.328,0.195,0.141,0.148,0.453,0.471,0.529,0.714,0.286,0.542,0.458
21801134,1610612764,Wizards,WAS,Washington,240:00,0.622,0.378,0.532,0.113,0.363,0.161,0.105,0.161,0.419,0.545,0.455,0.933,0.067,0.667,0.333
21801135,1610612766,Hornets,CHA,Charlotte,240:00,0.557,0.443,0.47,0.052,0.391,0.174,0.139,0.209,0.417,0.481,0.519,0.867,0.133,0.619,0.381
21801135,1610612747,Lakers,LAL,Los Angeles,240:00,0.582,0.418,0.512,0.124,0.419,0.124,0.07,0.163,0.388,0.606,0.394,0.778,0.222,0.667,0.333
21801136,1610612746,Clippers,LAC,LA,240:00,0.612,0.388,0.576,0.091,0.341,0.205,0.083,0.205,0.485,0.553,0.447,0.8,0.2,0.623,0.377
21801136,1610612739,Cavaliers,CLE,Cleveland,240:00,0.75,0.25,0.704,0.111,0.083,0.102,0.213,0.194,0.593,0.421,0.579,0.667,0.333,0.439,0.561
21801137,1610612751,Nets,BKN,Brooklyn,240:00,0.542,0.458,0.473,0.109,0.327,0.109,0.2,0.145,0.364,0.462,0.538,0.833,0.167,0.579,0.421
21801137,1610612738,Celtics,BOS,Boston,240:00,0.759,0.241,0.563,0.125,0.25,0.167,0.188,0.104,0.438,0.444,0.556,0.875,0.125,0.543,0.457
21801138,1610612745,Rockets,HOU,Houston,240:00,0.373,0.627,0.37,0.067,0.429,0.092,0.202,0.067,0.303,0.5,0.5,0.471,0.529,0.487,0.513
21801138,1610612758,Kings,SAC,Sacramento,240:00,0.691,0.309,0.5,0.111,0.417,0.176,0.083,0.111,0.389,0.593,0.407,0.8,0.2,0.667,0.333
21801139,1610612757,Trail Blazers,POR,Portland,240:00,0.794,0.206,0.756,0.022,0.133,0.067,0.111,0.089,0.733,0.471,0.529,0.5,0.5,0.474,0.526
21801139,1610612765,Pistons,DET,Detroit,240:00,0.709,0.291,0.646,0.101,0.152,0.121,0.202,0.141,0.545,0.5,0.5,0.8,0.2,0.541,0.459
21801140,1610612754,Pacers,IND,Indiana,240:00,0.733,0.267,0.672,0.138,0.233,0.078,0.095,0.138,0.534,0.487,0.513,0.778,0.222,0.542,0.458
21801140,1610612753,Magic,ORL,Orlando,240:00,0.587,0.413,0.529,0.165,0.372,0.124,0.099,0.215,0.364,0.688,0.313,1.0,0.0,0.787,0.213
21801141,1610612748,Heat,MIA,Miami,240:00,0.644,0.356,0.6,0.06,0.27,0.04,0.13,0.17,0.54,0.633,0.367,0.778,0.222,0.667,0.333
21801141,1610612752,Knicks,NYK,New York,240:00,0.506,0.494,0.478,0.065,0.293,0.065,0.228,0.196,0.413,0.5,0.5,1.0,0.0,0.645,0.355
21801142,1610612761,Raptors,TOR,Toronto,240:00,0.573,0.427,0.452,0.065,0.435,0.137,0.113,0.169,0.387,0.679,0.321,0.889,0.111,0.761,0.239
21801142,1610612741,Bulls,CHI,Chicago,240:00,0.691,0.309,0.634,0.059,0.267,0.139,0.099,0.178,0.574,0.375,0.625,1.0,0.0,0.512,0.488
21801143,1610612755,76ers,PHI,Philadelphia,240:00,0.67,0.33,0.492,0.051,0.381,0.034,0.127,0.059,0.441,0.655,0.345,0.867,0.133,0.727,0.273
21801143,1610612750,Timberwolves,MIN,Minnesota,240:00,0.698,0.302,0.514,0.147,0.303,0.083,0.183,0.119,0.367,0.5,0.5,0.818,0.182,0.59,0.41
21801144,1610612756,Suns,PHX,Phoenix,240:00,0.654,0.346,0.539,0.104,0.313,0.122,0.148,0.087,0.435,0.581,0.419,0.75,0.25,0.628,0.372
21801144,1610612763,Grizzlies,MEM,Memphis,240:00,0.719,0.281,0.55,0.067,0.2,0.1,0.25,0.2,0.483,0.515,0.485,0.875,0.125,0.585,0.415
21801145,1610612737,Hawks,ATL,Atlanta,265:00,0.483,0.517,0.441,0.029,0.485,0.081,0.074,0.118,0.412,0.533,0.467,0.909,0.091,0.692,0.308
21801145,1610612749,Bucks,MIL,Milwaukee,265:00,0.526,0.474,0.459,0.074,0.378,0.096,0.163,0.111,0.385,0.452,0.548,0.941,0.059,0.625,0.375
21801146,1610612760,Thunder,OKC,Oklahoma City,240:00,0.561,0.439,0.524,0.117,0.32,0.078,0.155,0.175,0.408,0.407,0.593,0.727,0.273,0.5,0.5
21801146,1610612742,Mavericks,DAL,Dallas,240:00,0.494,0.506,0.396,0.075,0.453,0.028,0.151,0.085,0.321,0.238,0.762,0.813,0.188,0.486,0.514
21801147,1610612747,Lakers,LAL,Los Angeles,240:00,0.624,0.376,0.508,0.138,0.346,0.185,0.146,0.246,0.369,0.636,0.364,0.6,0.4,0.625,0.375
21801147,1610612740,Pelicans,NOP,New Orleans,240:00,0.627,0.373,0.588,0.098,0.235,0.088,0.176,0.147,0.49,0.4,0.6,0.875,0.125,0.5,0.5
21801148,1610612764,Wizards,WAS,Washington,240:00,0.739,0.261,0.653,0.042,0.189,0.274,0.158,0.105,0.611,0.581,0.419,1.0,0.0,0.649,0.351
21801148,1610612743,Nuggets,DEN,Denver,240:00,0.613,0.387,0.622,0.111,0.233,0.133,0.144,0.089,0.511,0.5,0.5,0.571,0.429,0.514,0.486
21801149,1610612759,Spurs,SAS,San Antonio,240:00,0.713,0.287,0.679,0.264,0.226,0.085,0.094,0.142,0.415,0.5,0.5,0.75,0.25,0.545,0.455
21801149,1610612758,Kings,SAC,Sacramento,240:00,0.691,0.309,0.496,0.088,0.292,0.106,0.212,0.142,0.407,0.429,0.571,0.727,0.273,0.513,0.487
21801150,1610612744,Warriors,GSW,Golden State,240:00,0.625,0.375,0.467,0.073,0.46,0.095,0.073,0.095,0.394,0.625,0.375,1.0,0.0,0.774,0.226
21801150,1610612766,Hornets,CHA,Charlotte,240:00,0.624,0.376,0.489,0.111,0.267,0.1,0.244,0.167,0.378,0.864,0.136,0.625,0.375,0.8,0.2
21801151,1610612763,Grizzlies,MEM,Memphis,240:00,0.612,0.388,0.5,0.083,0.25,0.115,0.25,0.167,0.417,0.625,0.375,0.875,0.125,0.688,0.313
21801151,1610612746,Clippers,LAC,LA,240:00,0.64,0.36,0.513,0.018,0.186,0.31,0.301,0.177,0.496,0.621,0.379,0.714,0.286,0.639,0.361
21801152,1610612765,Pistons,DET,Detroit,240:00,0.625,0.375,0.51,0.176,0.353,0.147,0.137,0.235,0.333,0.423,0.577,0.833,0.167,0.553,0.447
21801152,1610612754,Pacers,IND,Indiana,240:00,0.714,0.286,0.577,0.108,0.27,0.135,0.153,0.189,0.468,0.594,0.406,0.8,0.2,0.643,0.357
21801153,1610612748,Heat,MIA,Miami,240:00,0.58,0.42,0.571,0.038,0.286,0.124,0.143,0.162,0.533,0.567,0.433,1.0,0.0,0.675,0.325
21801153,1610612738,Celtics,BOS,Boston,240:00,0.56,0.44,0.345,0.091,0.464,0.173,0.191,0.164,0.255,0.526,0.474,0.882,0.118,0.694,0.306
21801154,1610612749,Bucks,MIL,Milwaukee,240:00,0.638,0.362,0.55,0.031,0.252,0.252,0.198,0.168,0.519,0.472,0.528,1.0,0.0,0.596,0.404
21801154,1610612751,Nets,BKN,Brooklyn,240:00,0.532,0.468,0.38,0.033,0.397,0.124,0.223,0.107,0.347,0.435,0.565,0.563,0.438,0.487,0.513
21801155,1610612741,Bulls,CHI,Chicago,240:00,0.819,0.181,0.724,0.095,0.114,0.057,0.162,0.181,0.629,0.421,0.579,1.0,0.0,0.476,0.524
21801155,1610612752,Knicks,NYK,New York,240:00,0.486,0.514,0.336,0.053,0.478,0.106,0.186,0.133,0.283,0.579,0.421,0.722,0.278,0.649,0.351
21801156,1610612761,Raptors,TOR,Toronto,240:00,0.56,0.44,0.38,0.116,0.471,0.091,0.149,0.083,0.264,0.609,0.391,0.895,0.105,0.738,0.262
