GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
22101043,1610612758,Kings,SAC,Sacramento,240:00,0.543,0.457,0.476,0.048,0.381,0.056,0.143,0.175,0.429,0.4,0.6,0.938,0.063,0.587,0.413
22101044,1610612746,Clippers,LAC,LA,240:00,0.615,0.385,0.54,0.06,0.33,0.07,0.13,0.09,0.48,0.63,0.37,0.909,0.091,0.711,0.289
22101044,1610612761,Raptors,TOR,Toronto,240:00,0.614,0.386,0.524,0.136,0.32,0.117,0.155,0.155,0.388,0.185,0.815,0.818,0.182,0.368,0.632
22101045,1610612753,Magic,ORL,Orlando,240:00,0.691,0.309,0.6,0.067,0.275,0.108,0.125,0.067,0.533,0.389,0.611,0.909,0.091,0.511,0.489
22101045,1610612765,Pistons,DET,Detroit,240:00,0.543,0.457,0.403,0.045,0.448,0.067,0.149,0.216,0.358,0.63,0.37,0.85,0.15,0.723,0.277
22101046,1610612742,Mavericks,DAL,Dallas,240:00,0.6,0.4,0.495,0.119,0.356,0.069,0.149,0.109,0.376,0.48,0.52,0.75,0.25,0.568,0.432
22101046,1610612755,76ers,PHI,Philadelphia,240:00,0.493,0.507,0.378,0.054,0.432,0.108,0.189,0.126,0.324,0.524,0.476,0.75,0.25,0.622,0.378
22101047,1610612737,Hawks,ATL,Atlanta,240:00,0.692,0.308,0.533,0.1,0.325,0.1,0.142,0.2,0.433,0.594,0.406,0.692,0.308,0.622,0.378
22101047,1610612763,Grizzlies,MEM,Memphis,240:00,0.744,0.256,0.61,0.038,0.229,0.171,0.162,0.105,0.571,0.344,0.656,0.875,0.125,0.45,0.55
22101048,1610612751,Nets,BKN,Brooklyn,240:00,0.675,0.325,0.547,0.094,0.234,0.227,0.219,0.211,0.453,0.429,0.571,0.9,0.1,0.533,0.467
22101048,1610612757,Trail Blazers,POR,Portland,240:00,0.635,0.365,0.569,0.016,0.317,0.171,0.114,0.236,0.553,0.571,0.429,0.692,0.308,0.604,0.396
22101049,1610612739,Cavaliers,CLE,Cleveland,265:00,0.622,0.378,0.504,0.017,0.353,0.143,0.143,0.244,0.487,0.6,0.4,0.929,0.071,0.705,0.295
22101049,1610612743,Nuggets,DEN,Denver,265:00,0.641,0.359,0.621,0.052,0.259,0.121,0.121,0.155,0.569,0.75,0.25,0.8,0.2,0.761,0.239
22101050,1610612752,Knicks,NYK,New York,240:00,0.633,0.367,0.42,0.06,0.3,0.06,0.28,0.18,0.36,0.429,0.571,0.9,0.1,0.581,0.419
22101050,1610612764,Wizards,WAS,Washington,240:00,0.57,0.43,0.433,0.103,0.402,0.062,0.165,0.134,0.33,0.381,0.619,0.846,0.154,0.559,0.441
22101051,1610612747,Lakers,LAL,Los Angeles,265:00,0.552,0.448,0.438,0.047,0.445,0.086,0.117,0.148,0.391,0.643,0.357,0.789,0.211,0.702,0.298
22101051,1610612761,Raptors,TOR,Toronto,265:00,0.619,0.381,0.602,0.098,0.293,0.22,0.106,0.203,0.504,0.378,0.622,0.917,0.083,0.51,0.49
22101052,1610612748,Heat,MIA,Miami,240:00,0.463,0.537,0.467,0.067,0.45,0.092,0.083,0.15,0.4,0.464,0.536,0.667,0.333,0.543,0.457
22101052,1610612760,Thunder,OKC,Oklahoma City,240:00,0.595,0.405,0.556,0.056,0.278,0.12,0.167,0.046,0.5,0.4,0.6,0.7,0.3,0.475,0.525
22101053,1610612745,Rockets,HOU,Houston,240:00,0.658,0.342,0.458,0.017,0.305,0.195,0.237,0.136,0.441,0.519,0.481,0.833,0.167,0.615,0.385
22101053,1610612754,Pacers,IND,Indiana,240:00,0.574,0.426,0.545,0.033,0.347,0.05,0.107,0.107,0.512,0.485,0.515,0.929,0.071,0.617,0.383
22101054,1610612740,Pelicans,NOP,New Orleans,240:00,0.646,0.354,0.548,0.145,0.339,0.121,0.113,0.177,0.403,0.353,0.647,0.857,0.143,0.5,0.5
22101054,1610612759,Spurs,SAS,San Antonio,240:00,0.506,0.494,0.462,0.11,0.363,0.088,0.176,0.165,0.352,0.524,0.476,1.0,0.0,0.688,0.313
22101055,1610612746,Clippers,LAC,LA,240:00,0.593,0.407,0.435,0.087,0.359,0.087,0.207,0.25,0.348,0.6,0.4,1.0,0.0,0.742,0.258
22101055,1610612762,Jazz,UTA,Utah,240:00,0.546,0.454,0.512,0.05,0.397,0.116,0.091,0.182,0.463,0.516,0.484,0.875,0.125,0.638,0.362
22101056,1610612741,Bulls,CHI,Chicago,240:00,0.682,0.318,0.549,0.137,0.206,0.108,0.245,0.088,0.412,0.536,0.464,0.714,0.286,0.571,0.429
22101056,1610612756,Suns,PHX,Phoenix,240:00,0.702,0.298,0.558,0.155,0.256,0.062,0.186,0.101,0.403,0.417,0.583,0.727,0.273,0.489,0.511
22101057,1610612738,Celtics,BOS,Boston,240:00,0.512,0.488,0.381,0.0,0.524,0.159,0.095,0.19,0.381,0.583,0.417,0.864,0.136,0.717,0.283
22101057,1610612758,Kings,SAC,Sacramento,240:00,0.544,0.456,0.412,0.124,0.402,0.021,0.186,0.103,0.289,0.55,0.45,0.923,0.077,0.697,0.303
22101058,1610612749,Bucks,MIL,Milwaukee,240:00,0.464,0.536,0.403,0.034,0.479,0.101,0.118,0.034,0.37,0.417,0.583,0.895,0.105,0.628,0.372
22101058,1610612750,Timberwolves,MIN,Minnesota,240:00,0.489,0.511,0.362,0.029,0.478,0.181,0.159,0.152,0.333,0.56,0.44,0.727,0.273,0.638,0.362
22101059,1610612742,Mavericks,DAL,Dallas,240:00,0.573,0.427,0.463,0.037,0.389,0.083,0.148,0.157,0.426,0.44,0.56,0.5,0.5,0.462,0.538
22101059,1610612766,Hornets,CHA,Charlotte,240:00,0.523,0.477,0.372,0.093,0.465,0.155,0.163,0.163,0.279,0.625,0.375,0.9,0.1,0.75,0.25
22101060,1610612739,Cavaliers,CLE,Cleveland,240:00,0.705,0.295,0.619,0.053,0.265,0.142,0.115,0.177,0.566,0.514,0.486,1.0,0.0,0.622,0.378
22101060,1610612765,Pistons,DET,Detroit,240:00,0.647,0.353,0.514,0.018,0.358,0.202,0.128,0.183,0.495,0.464,0.536,0.769,0.231,0.561,0.439
22101061,1610612747,Lakers,LAL,Los Angeles,240:00,0.615,0.385,0.588,0.101,0.328,0.084,0.084,0.092,0.487,0.486,0.514,0.615,0.385,0.521,0.479
22101061,1610612764,Wizards,WAS,Washington,240:00,0.635,0.365,0.488,0.173,0.307,0.102,0.205,0.15,0.315,0.613,0.387,0.846,0.154,0.682,0.318
22101062,1610612754,Pacers,IND,Indiana,240:00,0.583,0.417,0.512,0.047,0.349,0.147,0.14,0.186,0.465,0.727,0.273,0.933,0.067,0.792,0.208
22101062,1610612757,Trail Blazers,POR,Portland,240:00,0.593,0.407,0.592,0.02,0.276,0.153,0.133,0.184,0.571,0.552,0.448,0.778,0.222,0.605,0.395
22101063,1610612745,Rockets,HOU,Houston,240:00,0.64,0.36,0.551,0.082,0.306,0.153,0.143,0.122,0.469,0.63,0.37,0.9,0.1,0.703,0.297
22101063,1610612763,Grizzlies,MEM,Memphis,240:00,0.646,0.354,0.492,0.049,0.393,0.205,0.115,0.139,0.443,0.433,0.567,0.813,0.188,0.565,0.435
22101064,1610612737,Hawks,ATL,Atlanta,240:00,0.632,0.368,0.554,0.179,0.268,0.063,0.179,0.107,0.375,0.484,0.516,0.7,0.3,0.537,0.463
22101064,1610612740,Pelicans,NOP,New Orleans,240:00,0.781,0.219,0.615,0.085,0.179,0.145,0.205,0.145,0.53,0.5,0.5,0.571,0.429,0.512,0.488
22101065,1610612753,Magic,ORL,Orlando,240:00,0.627,0.373,0.556,0.089,0.233,0.067,0.211,0.067,0.467,0.64,0.36,0.857,0.143,0.688,0.313
22101065,1610612760,Thunder,OKC,Oklahoma City,240:00,0.478,0.522,0.4,0.0,0.459,0.118,0.141,0.271,0.4,0.588,0.412,0.692,0.308,0.633,0.367
22101066,1610612756,Suns,PHX,Phoenix,265:00,0.696,0.304,0.535,0.126,0.283,0.118,0.181,0.118,0.409,0.441,0.559,0.833,0.167,0.543,0.457
22101066,1610612758,Kings,SAC,Sacramento,265:00,0.626,0.374,0.371,0.065,0.387,0.097,0.242,0.161,0.306,0.565,0.435,0.875,0.125,0.692,0.308
22101067,1610612752,Knicks,NYK,New York,240:00,0.518,0.482,0.323,0.043,0.516,0.065,0.161,0.129,0.28,0.467,0.533,0.813,0.188,0.645,0.355
22101067,1610612762,Jazz,UTA,Utah,240:00,0.378,0.622,0.315,0.019,0.472,0.074,0.213,0.13,0.296,0.353,0.647,0.588,0.412,0.471,0.529
22101068,1610612738,Celtics,BOS,Boston,240:00,0.512,0.488,0.452,0.097,0.46,0.056,0.089,0.113,0.355,0.607,0.393,0.632,0.368,0.617,0.383
22101068,1610612743,Nuggets,DEN,Denver,240:00,0.552,0.448,0.404,0.058,0.404,0.192,0.192,0.154,0.346,0.571,0.429,0.714,0.286,0.629,0.371
22101069,1610612755,76ers,PHI,Philadelphia,240:00,0.63,0.37,0.523,0.068,0.239,0.114,0.239,0.114,0.455,0.609,0.391,1.0,0.0,0.7,0.3
22101069,1610612761,Raptors,TOR,Toronto,240:00,0.72,0.28,0.602,0.065,0.226,0.172,0.172,0.086,0.538,0.321,0.679,1.0,0.0,0.457,0.543
22101070,1610612744,Warriors,GSW,Golden State,240:00,0.633,0.367,0.556,0.074,0.306,0.046,0.139,0.13,0.481,0.533,0.467,0.909,0.091,0.634,0.366
22101070,1610612759,Spurs,SAS,San Antonio,240:00,0.592,0.408,0.418,0.109,0.409,0.073,0.173,0.2,0.309,0.478,0.522,0.933,0.067,0.658,0.342
22101071,1610612740,Pelicans,NOP,New Orleans,240:00,0.733,0.267,0.602,0.078,0.262,0.136,0.136,0.136,0.524,0.452,0.548,1.0,0.0,0.575,0.425
22101071,1610612766,Hornets,CHA,Charlotte,240:00,0.532,0.468,0.509,0.075,0.368,0.16,0.123,0.113,0.434,0.852,0.148,0.846,0.154,0.85,0.15
22101072,1610612739,Cavaliers,CLE,Cleveland,240:00,0.547,0.453,0.517,0.083,0.35,0.167,0.133,0.067,0.433,0.516,0.484,0.929,0.071,0.644,0.356
22101072,1610612747,Lakers,LAL,Los Angeles,240:00,0.66,0.34,0.626,0.137,0.275,0.168,0.099,0.137,0.489,0.561,0.439,0.917,0.083,0.642,0.358
22101073,1610612757,Trail Blazers,POR,Portland,240:00,0.682,0.318,0.487,0.034,0.202,0.143,0.311,0.252,0.454,0.517,0.483,0.875,0.125,0.595,0.405
22101073,1610612765,Pistons,DET,Detroit,240:00,0.588,0.412,0.47,0.017,0.235,0.07,0.296,0.139,0.452,0.481,0.519,1.0,0.0,0.611,0.389
22101074,1610612748,Heat,MIA,Miami,240:00,0.588,0.413,0.528,0.132,0.283,0.245,0.189,0.132,0.396,0.607,0.393,0.6,0.4,0.605,0.395
22101074,1610612755,76ers,PHI,Philadelphia,240:00,0.57,0.43,0.496,0.053,0.398,0.124,0.106,0.15,0.442,0.429,0.571,0.933,0.067,0.605,0.395
22101075,1610612751,Nets,BKN,Brooklyn,240:00,0.639,0.361,0.596,0.123,0.289,0.07,0.114,0.132,0.474,0.676,0.324,0.727,0.273,0.689,0.311
22101075,1610612762,Jazz,UTA,Utah,240:00,0.53,0.47,0.434,0.057,0.396,0.104,0.17,0.16,0.377,0.565,0.435,0.357,0.643,0.486,0.514
22101076,1610612741,Bulls,CHI,Chicago,240:00,0.689,0.311,0.584,0.159,0.292,0.142,0.124,0.257,0.425,0.545,0.455,0.909,0.091,0.636,0.364
22101076,1610612761,Raptors,TOR,Toronto,240:00,0.648,0.352,0.687,0.061,0.182,0.162,0.131,0.051,0.626,0.588,0.412,1.0,0.0,0.65,0.35
22101077,1610612745,Rockets,HOU,Houston,240:00,0.541,0.459,0.383,0.07,0.522,0.104,0.096,0.148,0.313,0.545,0.455,0.9,0.1,0.714,0.286
22101077,1610612764,Wizards,WAS,Washington,240:00,0.659,0.341,0.598,0.124,0.186,0.124,0.216,0.155,0.474,0.655,0.345,0.833,0.167,0.686,0.314
22101078,1610612738,Celtics,BOS,Boston,240:00,0.535,0.465,0.439,0.015,0.341,0.045,0.22,0.144,0.424,0.414,0.586,0.667,0.333,0.5,0.5
22101078,1610612760,Thunder,OKC,Oklahoma City,240:00,0.602,0.398,0.504,0.016,0.415,0.146,0.081,0.154,0.488,0.419,0.581,0.588,0.412,0.479,0.521
22101079,1610612742,Mavericks,DAL,Dallas,240:00,0.446,0.554,0.473,0.036,0.382,0.118,0.145,0.073,0.436,0.615,0.385,0.786,0.214,0.675,0.325
22101079,1610612750,Timberwolves,MIN,Minnesota,240:00,0.604,0.396,0.426,0.074,0.361,0.241,0.213,0.13,0.352,0.435,0.565,0.846,0.154,0.583,0.417
22101080,1610612744,Warriors,GSW,Golden State,240:00,0.624,0.376,0.511,0.089,0.367,0.133,0.122,0.2,0.422,0.478,0.522,0.909,0.091,0.618,0.382
22101080,1610612753,Magic,ORL,Orlando,240:00,0.544,0.456,0.511,0.043,0.319,0.138,0.17,0.128,0.468,0.625,0.375,1.0,0.0,0.735,0.265
22101081,1610612737,Hawks,ATL,Atlanta,240:00,0.556,0.444,0.427,0.085,0.385,0.026,0.188,0.188,0.342,0.6,0.4,0.733,0.267,0.65,0.35
22101081,1610612752,Knicks,NYK,New York,240:00,0.605,0.395,0.523,0.09,0.351,0.099,0.126,0.225,0.432,0.414,0.586,0.615,0.385,0.476,0.524
22101082,1610612741,Bulls,CHI,Chicago,240:00,0.641,0.359,0.531,0.184,0.398,0.041,0.071,0.143,0.347,0.385,0.615,0.846,0.154,0.538,0.462
22101082,1610612749,Bucks,MIL,Milwaukee,240:00,0.659,0.341,0.603,0.143,0.286,0.063,0.111,0.087,0.46,0.447,0.553,0.75,0.25,0.52,0.48
22101083,1610612743,Nuggets,DEN,Denver,240:00,0.614,0.386,0.457,0.126,0.378,0.087,0.165,0.047,0.331,0.621,0.379,0.813,0.188,0.689,0.311
22101083,1610612746,Clippers,LAC,LA,240:00,0.628,0.372,0.557,0.139,0.261,0.122,0.183,0.122,0.417,0.531,0.469,1.0,0.0,0.643,0.357
22101084,1610612752,Knicks,NYK,New York,240:00,0.458,0.542,0.38,0.033,0.496,0.083,0.124,0.107,0.347,0.565,0.435,0.85,0.15,0.698,0.302
22101084,1610612766,Hornets,CHA,Charlotte,240:00,0.483,0.517,0.547,0.038,0.368,0.113,0.085,0.075,0.509,0.517,0.483,0.846,0.154,0.619,0.381
22101085,1610612737,Hawks,ATL,Atlanta,240:00,0.522,0.478,0.455,0.059,0.416,0.03,0.129,0.257,0.396,0.435,0.565,0.786,0.214,0.568,0.432
22101085,1610612765,Pistons,DET,Detroit,240:00,0.625,0.375,0.525,0.082,0.295,0.139,0.18,0.172,0.443,0.594,0.406,0.917,0.083,0.682,0.318
22101086,1610612754,Pacers,IND,Indiana,240:00,0.604,0.396,0.514,0.018,0.385,0.193,0.101,0.211,0.495,0.714,0.286,1.0,0.0,0.81,0.19
22101086,1610612758,Kings,SAC,Sacramento,240:00,0.549,0.451,0.564,0.073,0.327,0.109,0.109,0.173,0.491,0.516,0.484,0.833,0.167,0.605,0.395
22101087,1610612738,Celtics,BOS,Boston,240:00,0.571,0.429,0.496,0.048,0.456,0.104,0.048,0.192,0.448,0.677,0.323,0.842,0.158,0.74,0.26
22101087,1610612762,Jazz,UTA,Utah,240:00,0.591,0.409,0.557,0.062,0.247,0.062,0.196,0.103,0.495,0.296,0.704,0.625,0.375,0.371,0.629
22101088,1610612744,Warriors,GSW,Golden State,240:00,0.532,0.468,0.424,0.068,0.381,0.085,0.195,0.068,0.356,0.52,0.48,0.667,0.333,0.575,0.425
22101088,1610612748,Heat,MIA,Miami,240:00,0.576,0.424,0.442,0.058,0.404,0.144,0.154,0.106,0.385,0.609,0.391,0.857,0.143,0.703,0.297
22101089,1610612751,Nets,BKN,Brooklyn,240:00,0.713,0.287,0.567,0.133,0.225,0.117,0.208,0.058,0.433,0.382,0.618,0.556,0.444,0.419,0.581
22101089,1610612763,Grizzlies,MEM,Memphis,240:00,0.624,0.376,0.424,0.061,0.432,0.205,0.144,0.205,0.364,0.393,0.607,0.895,0.105,0.596,0.404
22101090,1610612750,Timberwolves,MIN,Minnesota,240:00,0.547,0.453,0.5,0.103,0.336,0.095,0.164,0.121,0.397,0.552,0.448,0.846,0.154,0.643,0.357
22101090,1610612756,Suns,PHX,Phoenix,240:00,0.616,0.384,0.528,0.096,0.288,0.056,0.184,0.128,0.432,0.576,0.424,0.917,0.083,0.667,0.333
22101091,1610612753,Magic,ORL,Orlando,240.000000:00,0.452,0.548,0.373,0.02,0.5,0.039,0.127,0.098,0.353,0.421,0.579,0.941,0.059,0.667,0.333
22101091,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.481,0.519,0.356,0.0,0.432,0.093,0.212,0.119,0.356,0.429,0.571,0.706,0.294,0.553,0.447
22101092,1610612742,Mavericks,DAL,Dallas,240:00,0.616,0.384,0.618,0.055,0.218,0.064,0.164,0.127,0.564,0.529,0.471,0.75,0.25,0.571,0.429
22101092,1610612745,Rockets,HOU,Houston,240:00,0.659,0.341,0.637,0.044,0.132,0.22,0.231,0.165,0.593,0.448,0.552,1.0,0.0,0.515,0.485
22101093,1610612747,Lakers,LAL,Los Angeles,240:00,0.691,0.309,0.645,0.099,0.273,0.091,0.083,0.116,0.545,0.436,0.564,0.727,0.273,0.5,0.5
22101093,1610612755,76ers,PHI,Philadelphia,240:00,0.703,0.297,0.587,0.111,0.238,0.103,0.175,0.119,0.476,0.486,0.514,0.8,0.2,0.553,0.447
22101094,1610612757,Trail Blazers,POR,Portland,240:00,0.723,0.277,0.604,0.104,0.219,0.146,0.177,0.146,0.5,0.414,0.586,0.857,0.143,0.5,0.5
22101094,1610612759,Spurs,SAS,San Antonio,240:00,0.532,0.468,0.406,0.045,0.429,0.188,0.165,0.195,0.361,0.667,0.333,0.842,0.158,0.739,0.261
22101095,1610612739,Cavaliers,CLE,Cleveland,240:00,0.62,0.38,0.481,0.038,0.346,0.038,0.173,0.096,0.442,0.52,0.48,0.917,0.083,0.649,0.351
22101095,1610612761,Raptors,TOR,Toronto,240:00,0.584,0.416,0.444,0.068,0.41,0.154,0.145,0.162,0.376,0.538,0.462,0.75,0.25,0.619,0.381
22101096,1610612754,Pacers,IND,Indiana,240:00,0.641,0.359,0.583,0.058,0.262,0.117,0.155,0.146,0.524,0.4,0.6,0.889,0.111,0.513,0.487
22101096,1610612763,Grizzlies,MEM,Memphis,240:00,0.548,0.452,0.436,0.03,0.474,0.15,0.09,0.113,0.406,0.552,0.448,0.857,0.143,0.68,0.32
22101097,1610612749,Bucks,MIL,Milwaukee,240:00,0.568,0.432,0.456,0.123,0.421,0.07,0.123,0.132,0.333,0.423,0.577,0.75,0.25,0.548,0.452
22101097,1610612764,Wizards,WAS,Washington,240:00,0.587,0.413,0.627,0.196,0.324,0.108,0.049,0.225,0.431,0.563,0.438,0.636,0.364,0.581,0.419
22101098,1610612740,Pelicans,NOP,New Orleans,240:00,0.651,0.349,0.46,0.079,0.286,0.127,0.254,0.159,0.381,0.414,0.586,0.917,0.083,0.561,0.439
22101098,1610612741,Bulls,CHI,Chicago,240:00,0.564,0.436,0.477,0.092,0.385,0.11,0.138,0.138,0.385,0.5,0.5,0.857,0.143,0.625,0.375
22101099,1610612743,Nuggets,DEN,Denver,240:00,0.605,0.395,0.508,0.062,0.346,0.131,0.146,0.069,0.446,0.424,0.576,0.867,0.133,0.563,0.438
22101099,1610612756,Suns,PHX,Phoenix,240:00,0.686,0.314,0.557,0.143,0.279,0.043,0.164,0.214,0.414,0.513,0.487,0.923,0.077,0.615,0.385
22101100,1610612762,Jazz,UTA,Utah,240:00,0.44,0.56,0.416,0.02,0.505,0.099,0.079,0.168,0.396,0.571,0.429,0.765,0.235,0.658,0.342
22101100,1610612766,Hornets,CHA,Charlotte,240:00,0.614,0.386,0.523,0.037,0.364,0.159,0.112,0.065,0.486,0.536,0.464,0.846,0.154,0.634,0.366
22101101,1610612764,Wizards,WAS,Washington,240:00,0.639,0.361,0.54,0.22,0.27,0.02,0.19,0.14,0.32,0.556,0.444,0.889,0.111,0.639,0.361
22101101,1610612765,Pistons,DET,Detroit,240:00,0.663,0.337,0.68,0.124,0.186,0.103,0.134,0.237,0.557,0.394,0.606,1.0,0.0,0.487,0.513
22101102,1610612737,Hawks,ATL,Atlanta,240:00,0.584,0.416,0.529,0.066,0.347,0.058,0.124,0.149,0.463,0.469,0.531,0.857,0.143,0.587,0.413
22101102,1610612744,Warriors,GSW,Golden State,240:00,0.544,0.456,0.527,0.091,0.382,0.1,0.091,0.145,0.436,0.586,0.414,0.714,0.286,0.628,0.372
22101103,1610612748,Heat,MIA,Miami,240:00,0.529,0.471,0.447,0.097,0.35,0.019,0.204,0.126,0.35,0.304,0.696,0.917,0.083,0.514,0.486
22101103,1610612752,Knicks,NYK,New York,240:00,0.39,0.61,0.342,0.036,0.459,0.117,0.198,0.171,0.306,0.474,0.526,0.824,0.176,0.639,0.361
22101104,1610612742,Mavericks,DAL,Dallas,240:00,0.522,0.478,0.526,0.063,0.316,0.021,0.158,0.095,0.463,0.6,0.4,0.6,0.4,0.6,0.4
22101104,1610612750,Timberwolves,MIN,Minnesota,240:00,0.619,0.381,0.552,0.138,0.284,0.095,0.164,0.069,0.414,0.563,0.438,0.727,0.273,0.605,0.395
22101105,1610612745,Rockets,HOU,Houston,240:00,0.458,0.542,0.384,0.032,0.456,0.16,0.16,0.192,0.352,0.625,0.375,0.632,0.368,0.628,0.372
22101105,1610612757,Trail Blazers,POR,Portland,240:00,0.765,0.235,0.755,0.057,0.085,0.208,0.16,0.142,0.698,0.625,0.375,1.0,0.0,0.651,0.349
22101106,1610612746,Clippers,LAC,LA,240:00,0.706,0.294,0.536,0.124,0.247,0.175,0.216,0.134,0.412,0.462,0.538,0.875,0.125,0.559,0.441
22101106,1610612755,76ers,PHI,Philadelphia,240:00,0.62,0.38,0.459,0.066,0.369,0.107,0.172,0.189,0.393,0.393,0.607,0.8,0.2,0.535,0.465
22101107,1610612740,Pelicans,NOP,New Orleans,240:00,0.644,0.356,0.583,0.078,0.291,0.107,0.126,0.068,0.505,0.5,0.5,0.8,0.2,0.575,0.425
22101107,1610612759,Spurs,SAS,San Antonio,240:00,0.717,0.283,0.598,0.093,0.196,0.019,0.206,0.121,0.505,0.469,0.531,1.0,0.0,0.564,0.436
22101108,1610612753,Magic,ORL,Orlando,265:00,0.66,0.34,0.582,0.145,0.355,0.118,0.064,0.145,0.436,0.5,0.5,0.846,0.154,0.6,0.4
22101108,1610612758,Kings,SAC,Sacramento,265:00,0.633,0.367,0.544,0.123,0.289,0.07,0.167,0.114,0.421,0.484,0.516,0.818,0.182,0.571,0.429
22101109,1610612754,Pacers,IND,Indiana,240:00,0.544,0.456,0.484,0.132,0.363,0.165,0.154,0.099,0.352,0.545,0.455,1.0,0.0,0.697,0.303
22101109,1610612761,Raptors,TOR,Toronto,240:00,0.619,0.381,0.55,0.076,0.344,0.115,0.107,0.168,0.473,0.556,0.444,0.933,0.067,0.667,0.333
22101110,1610612739,Cavaliers,CLE,Cleveland,240:00,0.622,0.378,0.574,0.106,0.223,0.053,0.202,0.181,0.468,0.407,0.593,0.857,0.143,0.5,0.5
22101110,1610612741,Bulls,CHI,Chicago,240:00,0.72,0.28,0.633,0.143,0.153,0.061,0.214,0.194,0.49,0.581,0.419,1.0,0.0,0.639,0.361
22101111,1610612748,Heat,MIA,Miami,240:00,0.547,0.453,0.484,0.126,0.316,0.053,0.2,0.189,0.358,0.522,0.478,0.8,0.2,0.606,0.394
22101111,1610612751,Nets,BKN,Brooklyn,240:00,0.602,0.398,0.509,0.091,0.3,0.218,0.191,0.364,0.418,0.536,0.464,1.0,0.0,0.667,0.333
22101112,1610612749,Bucks,MIL,Milwaukee,240:00,0.656,0.344,0.588,0.098,0.206,0.167,0.206,0.127,0.49,0.5,0.5,0.571,0.429,0.514,0.486
22101112,1610612763,Grizzlies,MEM,Memphis,240:00,0.637,0.363,0.567,0.047,0.307,0.142,0.126,0.134,0.52,0.528,0.472,0.846,0.154,0.612,0.388
22101113,1610612743,Nuggets,DEN,Denver,240:00,0.635,0.365,0.584,0.018,0.212,0.204,0.204,0.168,0.566,0.758,0.242,1.0,0.0,0.805,0.195
22101113,1610612760,Thunder,OKC,Oklahoma City,240:00,0.571,0.429,0.467,0.037,0.393,0.187,0.14,0.206,0.43,0.64,0.36,0.929,0.071,0.744,0.256
22101114,1610612745,Rockets,HOU,Houston,240:00,0.583,0.417,0.504,0.017,0.391,0.087,0.104,0.27,0.487,0.759,0.241,0.8,0.2,0.773,0.227
22101114,1610612757,Trail Blazers,POR,Portland,240:00,0.57,0.43,0.51,0.02,0.367,0.184,0.122,0.265,0.49,0.52,0.48,0.667,0.333,0.568,0.432
22101115,1610612752,Knicks,NYK,New York,240:00,0.518,0.482,0.404,0.019,0.375,0.058,0.221,0.144,0.385,0.381,0.619,0.846,0.154,0.559,0.441
22101115,1610612765,Pistons,DET,Detroit,240:00,0.659,0.341,0.608,0.078,0.235,0.078,0.157,0.118,0.529,0.484,0.516,1.0,0.0,0.59,0.41
22101116,1610612738,Celtics,BOS,Boston,240:00,0.552,0.448,0.478,0.06,0.381,0.134,0.142,0.164,0.418,0.469,0.531,0.706,0.294,0.551,0.449
22101116,1610612750,Timberwolves,MIN,Minnesota,240:00,0.619,0.381,0.554,0.071,0.375,0.134,0.071,0.134,0.482,0.484,0.516,0.786,0.214,0.578,0.422
22101117,1610612744,Warriors,GSW,Golden State,240:00,0.629,0.371,0.522,0.052,0.209,0.104,0.27,0.148,0.47,0.433,0.567,0.875,0.125,0.526,0.474
22101117,1610612764,Wizards,WAS,Washington,240:00,0.667,0.333,0.455,0.098,0.39,0.089,0.154,0.179,0.358,0.607,0.393,1.0,0.0,0.75,0.25
22101118,1610612755,76ers,PHI,Philadelphia,240:00,0.596,0.404,0.519,0.077,0.288,0.096,0.192,0.183,0.442,0.556,0.444,0.7,0.3,0.595,0.405
22101118,1610612756,Suns,PHX,Phoenix,240:00,0.69,0.31,0.561,0.123,0.342,0.149,0.096,0.211,0.439,0.438,0.563,0.769,0.231,0.533,0.467
22101119,1610612740,Pelicans,NOP,New Orleans,240:00,0.703,0.297,0.603,0.155,0.233,0.112,0.164,0.181,0.448,0.457,0.543,1.0,0.0,0.568,0.432
22101119,1610612747,Lakers,LAL,Los Angeles,240:00,0.563,0.438,0.519,0.037,0.389,0.12,0.093,0.102,0.481,0.464,0.536,0.929,0.071,0.619,0.381
22101120,1610612751,Nets,BKN,Brooklyn,240:00,0.649,0.351,0.655,0.109,0.191,0.336,0.155,0.218,0.545,0.667,0.333,0.857,0.143,0.698,0.302
22101120,1610612766,Hornets,CHA,Charlotte,240:00,0.673,0.327,0.42,0.05,0.429,0.126,0.151,0.151,0.37,0.6,0.4,0.647,0.353,0.619,0.381
22101121,1610612742,Mavericks,DAL,Dallas,240:00,0.558,0.442,0.404,0.07,0.447,0.114,0.149,0.07,0.333,0.348,0.652,0.765,0.235,0.525,0.475
22101121,1610612762,Jazz,UTA,Utah,240:00,0.618,0.382,0.58,0.02,0.36,0.11,0.06,0.19,0.56,0.414,0.586,0.917,0.083,0.561,0.439
