date,team,site,o:team,line,total
20240303,Clippers,away,Timberwolves,2,220
20240304,Bucks,home,Clippers,3,222
20240304,Clippers,away,Bucks,-3,222
20240304,Jazz,home,Wizards,-5,241.5
20240304,Wizards,away,Jazz,5,241.5
20240304,Kings,home,Bulls,-6.5,230
20240304,Bulls,away,Kings,6.5,230
20240304,Lakers,home,Thunder,1,239.5
20240304,Thunder,away,Lakers,-1,239.5
20240304,Nets,home,Grizzlies,-10,206.5
20240304,Grizzlies,away,Nets,10,206.5
20240304,Timberwolves,home,Trailblazers,-15.5,210.5
20240304,Trailblazers,away,Timberwolves,15.5,210.5
20240305,Cavaliers,home,Celtics,8.5,217
20240305,Celtics,away,Cavaliers,-8.5,217
20240305,Heat,home,Pistons,-11.5,217
20240305,Pistons,away,Heat,11.5,217
20240305,Hornets,home,Magic,8,208
20240305,Magic,away,Hornets,-8,208
20240305,Knicks,home,Hawks,-1.5,213.5
20240305,Hawks,away,Knicks,1.5,213.5
20240305,Mavericks,home,Pacers,-5.5,247.5
20240305,Pacers,away,Mavericks,5.5,247.5
20240305,Nets,home,Seventysixers,0,213.5
20240305,Seventysixers,away,Nets,0,213.5
20240305,Nuggets,home,Suns,-9,225.5
20240305,Suns,away,Nuggets,9,225.5
20240305,Raptors,home,Pelicans,9.5,231.5
20240305,Pelicans,away,Raptors,-9.5,231.5
20240305,Rockets,home,Spurs,-6.5,228
20240305,Spurs,away,Rockets,6.5,228
20240306,Hawks,home,Cavaliers,-3,217
20240306,Cavaliers,away,Hawks,3,217
20240306,Jazz,home,Bulls,3.5,224
20240306,Bulls,away,Jazz,-3.5,224
20240306,Lakers,home,Kings,-3,240.5
20240306,Kings,away,Lakers,3,240.5
20240306,Rockets,home,Clippers,7,222.5
20240306,Clippers,away,Rockets,-7,222.5
20240306,Seventysixers,home,Grizzlies,-4,213.5
20240306,Grizzlies,away,Seventysixers,4,213.5
20240306,Trailblazers,home,Thunder,13,225
20240306,Thunder,away,Trailblazers,-13,225
20240306,Warriors,home,Bucks,-2.5,230.5
20240306,Bucks,away,Warriors,2.5,230.5
20240306,Wizards,home,Magic,8,223.5
20240306,Magic,away,Wizards,-8,223.5
20240307,Kings,home,Spurs,-11.5,235
20240307,Spurs,away,Kings,11.5,235
20240307,Mavericks,home,Heat,-5,231.5
20240307,Heat,away,Mavericks,5,231.5
20240307,Nuggets,home,Celtics,2,221.5
20240307,Celtics,away,Nuggets,-2,221.5
20240307,Pacers,home,Timberwolves,-1,228
20240307,Timberwolves,away,Pacers,1,228
20240307,Pistons,home,Nets,1.5,214.5
20240307,Nets,away,Pistons,-1.5,214.5
20240307,Suns,home,Raptors,-11,234
20240307,Raptors,away,Suns,11,234
20240307,Warriors,home,Bulls,-8.5,223
20240307,Bulls,away,Warriors,8.5,223
20240308,Cavaliers,home,Timberwolves,-1,206.5
20240308,Timberwolves,away,Cavaliers,1,206.5
20240308,Grizzlies,home,Hawks,3,214
20240308,Hawks,away,Grizzlies,-3,214
20240308,Knicks,home,Magic,-3,207.5
20240308,Magic,away,Knicks,3,207.5
20240308,Lakers,home,Bucks,4.5,229
20240308,Bucks,away,Lakers,-4.5,229
20240308,Seventysixers,home,Pelicans,8,220.5
20240308,Pelicans,away,Seventysixers,-8,220.5
20240308,Thunder,home,Heat,-8.5,226.5
20240308,Heat,away,Thunder,8.5,226.5
20240308,Trailblazers,home,Rockets,6.5,218
20240308,Rockets,away,Trailblazers,-6.5,218
20240308,Wizards,home,Hornets,-3,225
20240308,Hornets,away,Wizards,3,225
20240309,Clippers,home,Bulls,-7,220.5
20240309,Bulls,away,Clippers,7,220.5
20240309,Hornets,home,Nets,6.5,207
20240309,Nets,away,Hornets,-6.5,207
20240309,Nuggets,home,Jazz,-12.5,227
20240309,Jazz,away,Nuggets,12.5,227
20240309,Pistons,home,Mavericks,9,238
20240309,Mavericks,away,Pistons,-9,238
20240309,Suns,home,Celtics,5.5,226
20240309,Celtics,away,Suns,-5.5,226
20240309,Trailblazers,home,Raptors,2.5,228.5
20240309,Raptors,away,Trailblazers,-2.5,228.5
20240309,Warriors,home,Spurs,-12.5,226
20240309,Spurs,away,Warriors,12.5,226
20240310,Cavaliers,home,Nets,-7,207.5
20240310,Nets,away,Cavaliers,7,207.5
20240310,Clippers,home,Bucks,5.5,222.5
20240310,Bucks,away,Clippers,-5.5,222.5
20240310,Hawks,home,Pelicans,6.5,220.5
20240310,Pelicans,away,Hawks,-6.5,220.5
20240310,Heat,home,Wizards,-11.5,227.5
20240310,Wizards,away,Heat,11.5,227.5
20240310,Kings,home,Rockets,-6.5,233.5
20240310,Rockets,away,Kings,6.5,233.5
20240310,Knicks,home,Seventysixers,-7,211.5
20240310,Seventysixers,away,Knicks,7,211.5
20240310,Lakers,home,Timberwolves,-4.5,226.5
20240310,Timberwolves,away,Lakers,4.5,226.5
20240310,Magic,home,Pacers,-2,223.5
20240310,Pacers,away,Magic,2,223.5
20240310,Thunder,home,Grizzlies,-15,219
20240310,Grizzlies,away,Thunder,15,219
20240311,Bulls,home,Mavericks,4,233
20240311,Mavericks,away,Bulls,-4,233
20240311,Cavaliers,home,Suns,6.5,221
20240311,Suns,away,Cavaliers,-6.5,221
20240311,Nuggets,home,Raptors,-17.5,232
20240311,Raptors,away,Nuggets,17.5,232
20240311,Pistons,home,Hornets,-4,217
20240311,Hornets,away,Pistons,4,217
20240311,Spurs,home,Warriors,5,226
20240311,Warriors,away,Spurs,-5,226
20240311,Trailblazers,home,Celtics,11.5,221
20240311,Celtics,away,Trailblazers,-11.5,221
20240312,Clippers,home,Timberwolves,-6.5,215
20240312,Timberwolves,away,Clippers,6.5,215
20240312,Grizzlies,home,Wizards,2.5,220
20240312,Wizards,away,Grizzlies,-2.5,220
20240312,Jazz,home,Celtics,6.5,231
20240312,Celtics,away,Jazz,-6.5,231
20240312,Kings,home,Bucks,2,236
20240312,Bucks,away,Kings,-2,236
20240312,Knicks,home,Seventysixers,-6,208.5
20240312,Seventysixers,away,Knicks,6,208.5
20240312,Spurs,home,Rockets,4,222.5
20240312,Rockets,away,Spurs,-4,222.5
20240312,Thunder,home,Pacers,-7,240.5
20240312,Pacers,away,Thunder,7,240.5
20240313,Grizzlies,home,Hornets,2,205.5
20240313,Hornets,away,Grizzlies,-2,205.5
20240313,Heat,home,Nuggets,4.5,215
20240313,Nuggets,away,Heat,-4.5,215
20240313,Kings,home,Lakers,2,238.5
20240313,Lakers,away,Kings,-2,238.5
20240313,Magic,home,Nets,-7,205
20240313,Nets,away,Magic,7,205
20240313,Mavericks,home,Warriors,-7.5,235
20240313,Warriors,away,Mavericks,7.5,235
20240313,Pacers,home,Bulls,-3.5,230.5
20240313,Bulls,away,Pacers,3.5,230.5
20240313,Pelicans,home,Cavaliers,-7,215.5
20240313,Cavaliers,away,Pelicans,7,215.5
20240313,Pistons,home,Raptors,-3.5,232
20240313,Raptors,away,Pistons,3.5,232
20240313,Trailblazers,home,Hawks,3.5,216.5
20240313,Hawks,away,Trailblazers,-3.5,216.5
20240314,Bucks,home,Seventysixers,-7,220
20240314,Seventysixers,away,Bucks,7,220
20240314,Bulls,home,Clippers,6.5,214
20240314,Clippers,away,Bulls,-6.5,214
20240314,Celtics,home,Suns,-5.5,226
20240314,Suns,away,Celtics,5.5,226
20240314,Rockets,home,Wizards,-8.5,229
20240314,Wizards,away,Rockets,8.5,229
20240314,Thunder,home,Mavericks,-10,233
20240314,Mavericks,away,Thunder,10,233
20240314,Trailblazers,home,Knicks,12,203
20240314,Knicks,away,Trailblazers,-12,203
20240315,Hornets,home,Suns,10,218
20240315,Suns,away,Hornets,-10,218
20240315,Jazz,home,Hawks,1.5,223
20240315,Hawks,away,Jazz,-1.5,223
20240315,Pelicans,home,Clippers,-7,218.5
20240315,Clippers,away,Pelicans,7,218.5
20240315,Pistons,home,Heat,8.5,215
20240315,Heat,away,Pistons,-8.5,215
20240315,Raptors,home,Magic,8.5,217
20240315,Magic,away,Raptors,-8.5,217
20240315,Spurs,home,Nuggets,10.5,225
20240315,Nuggets,away,Spurs,-10.5,225
20240316,Bulls,home,Wizards,-9.5,223.5
20240316,Wizards,away,Bulls,9.5,223.5
20240316,Grizzlies,home,Thunder,10.5,219.5
20240316,Thunder,away,Grizzlies,-10.5,219.5
20240316,Jazz,home,Timberwolves,7.5,225.5
20240316,Timberwolves,away,Jazz,-7.5,225.5
20240316,Kings,home,Knicks,-3,217
20240316,Knicks,away,Kings,3,217
20240316,Lakers,home,Warriors,-1.5,233.5
20240316,Warriors,away,Lakers,1.5,233.5
20240316,Pacers,home,Nets,-9,228
20240316,Nets,away,Pacers,9,228
20240316,Pelicans,home,Trailblazers,-13,215.5
20240316,Trailblazers,away,Pelicans,13,215.5
20240316,Rockets,home,Cavaliers,4,214.5
20240316,Cavaliers,away,Rockets,-4,214.5
20240316,Seventysixers,home,Hornets,-10.5,209
20240316,Hornets,away,Seventysixers,10.5,209
20240317,Bucks,home,Suns,2.5,227
20240317,Suns,away,Bucks,-2.5,227
20240317,Clippers,home,Hawks,-9.5,221
20240317,Hawks,away,Clippers,9.5,221
20240317,Magic,home,Raptors,-11,218.5
20240317,Raptors,away,Magic,11,218.5
20240317,Mavericks,home,Nuggets,3,231.5
20240317,Nuggets,away,Mavericks,-3,231.5
20240317,Pistons,home,Heat,5.5,214
20240317,Heat,away,Pistons,-5.5,214
20240317,Spurs,home,Nets,-1.5,218
20240317,Nets,away,Spurs,1.5,218
20240317,Wizards,home,Celtics,13,227.5
20240317,Celtics,away,Wizards,-13,227.5
20240318,Bulls,home,Trailblazers,-8,213
20240318,Trailblazers,away,Bulls,8,213
20240318,Celtics,home,Pistons,-15,222.5
20240318,Pistons,away,Celtics,15,222.5
20240318,Jazz,home,Timberwolves,6,224
20240318,Timberwolves,away,Jazz,-6,224
20240318,Kings,home,Grizzlies,-12,221
20240318,Grizzlies,away,Kings,12,221
20240318,Lakers,home,Hawks,-9,226.5
20240318,Hawks,away,Lakers,9,226.5
20240318,Pacers,home,Cavaliers,-6.5,225
20240318,Cavaliers,away,Pacers,6.5,225
20240318,Seventysixers,home,Heat,-2,209
20240318,Heat,away,Seventysixers,2,209
20240318,Warriors,home,Knicks,-6.5,212
20240318,Knicks,away,Warriors,6.5,212
20240319,Magic,home,Hornets,-13,202.5
20240319,Hornets,away,Magic,13,202.5
20240319,Nets,home,Pelicans,7,216.5
20240319,Pelicans,away,Nets,-7,216.5
20240319,Spurs,home,Mavericks,9.5,236.5
20240319,Mavericks,away,Spurs,-9.5,236.5
20240319,Timberwolves,home,Nuggets,7.5,214.5
20240319,Nuggets,away,Timberwolves,-7.5,214.5
20240319,Wizards,home,Rockets,9.5,227.5
20240319,Rockets,away,Wizards,-9.5,227.5
20240320,Cavaliers,home,Heat,-2,203.5
20240320,Heat,away,Cavaliers,2,203.5
20240320,Celtics,home,Bucks,-8,225.5
20240320,Bucks,away,Celtics,8,225.5
20240320,Pistons,home,Pacers,9.5,233.5
20240320,Pacers,away,Pistons,-9.5,233.5
20240320,Raptors,home,Kings,11.5,231
20240320,Kings,away,Raptors,-11.5,231
20240320,Suns,home,Seventysixers,-9.5,222
20240320,Seventysixers,away,Suns,9.5,222
20240320,Thunder,home,Jazz,-15,232.5
20240320,Jazz,away,Thunder,15,232.5
20240320,Trailblazers,home,Clippers,12,216.5
20240320,Clippers,away,Trailblazers,-12,216.5
20240320,Warriors,home,Grizzlies,-11.5,220
20240320,Grizzlies,away,Warriors,11.5,220
20240321,Bucks,home,Nets,-10.5,221.5
20240321,Nets,away,Bucks,10.5,221.5
20240321,Magic,home,Pelicans,3,207.5
20240321,Pelicans,away,Magic,-3,207.5
20240321,Mavericks,home,Jazz,-14,236.5
20240321,Jazz,away,Mavericks,14,236.5
20240321,Nuggets,home,Knicks,-8.5,208.5
20240321,Knicks,away,Nuggets,8.5,208.5
20240321,Rockets,home,Bulls,-3.5,219.5
20240321,Bulls,away,Rockets,3.5,219.5
20240321,Suns,home,Hawks,-9.5,227.5
20240321,Hawks,away,Suns,9.5,227.5
20240321,Wizards,home,Kings,11,237
20240321,Kings,away,Wizards,-11,237
20240322,Heat,home,Pelicans,-3,207.5
20240322,Pelicans,away,Heat,3,207.5
20240322,Lakers,home,Seventysixers,-8.5,228
20240322,Seventysixers,away,Lakers,8.5,228
20240322,Pistons,home,Celtics,13.5,223
20240322,Celtics,away,Pistons,-13.5,223
20240322,Raptors,home,Thunder,15.5,231.5
20240322,Thunder,away,Raptors,-15.5,231.5
20240322,Spurs,home,Grizzlies,-6.5,215.5
20240322,Grizzlies,away,Spurs,6.5,215.5
20240322,Timberwolves,home,Cavaliers,-7.5,206.5
20240322,Cavaliers,away,Timberwolves,7.5,206.5
20240322,Trailblazers,home,Clippers,14.5,215.5
20240322,Clippers,away,Trailblazers,-14.5,215.5
20240322,Warriors,home,Pacers,-4.5,242
20240322,Pacers,away,Warriors,4.5,242
20240323,Bulls,home,Celtics,5.5,219.5
20240323,Celtics,away,Bulls,-5.5,219.5
20240323,Hawks,home,Hornets,-8,214
20240323,Hornets,away,Hawks,8,214
20240323,Knicks,home,Nets,-7.5,203
20240323,Nets,away,Knicks,7.5,203
20240323,Magic,home,Kings,-2.5,217.5
20240323,Kings,away,Magic,2.5,217.5
20240323,Rockets,home,Jazz,-10.5,228
20240323,Jazz,away,Rockets,10.5,228
20240323,Spurs,home,Suns,10,231.5
20240323,Suns,away,Spurs,-10,231.5
20240323,Trailblazers,home,Nuggets,11,211.5
20240323,Nuggets,away,Trailblazers,-11,211.5
20240323,Wizards,home,Raptors,-6,232
20240323,Raptors,away,Wizards,6,232
20240324,Bucks,home,Thunder,-2.5,233
20240324,Thunder,away,Bucks,2.5,233
20240324,Clippers,home,Seventysixers,-10,214.5
20240324,Seventysixers,away,Clippers,10,214.5
20240324,Heat,home,Cavaliers,-4,203.5
20240324,Cavaliers,away,Heat,4,203.5
20240324,Lakers,home,Pacers,-2.5,239
20240324,Pacers,away,Lakers,2.5,239
20240324,Pistons,home,Pelicans,12.5,218.5
20240324,Pelicans,away,Pistons,-12.5,218.5
20240324,Timberwolves,home,Warriors,-2,220
20240324,Warriors,away,Timberwolves,2,220
20240325,Bulls,home,Wizards,-12.5,225
20240325,Wizards,away,Bulls,12.5,225
20240325,Cavaliers,home,Hornets,-12.5,205.5
20240325,Hornets,away,Cavaliers,12.5,205.5
20240325,Clippers,home,Pacers,-6.5,234
20240325,Pacers,away,Clippers,6.5,234
20240325,Hawks,home,Celtics,12,226
20240325,Celtics,away,Hawks,-12,226
20240325,Jazz,home,Mavericks,8,236
20240325,Mavericks,away,Jazz,-8,236
20240325,Kings,home,Seventysixers,-9,220.5
20240325,Seventysixers,away,Kings,9,220.5
20240325,Knicks,home,Pistons,-16.5,209
20240325,Pistons,away,Knicks,16.5,209
20240325,Nuggets,home,Grizzlies,-14.5,214
20240325,Grizzlies,away,Nuggets,14.5,214
20240325,Raptors,home,Nets,6,216
20240325,Nets,away,Raptors,-6,216
20240325,Rockets,home,Trailblazers,-12,222
20240325,Trailblazers,away,Rockets,12,222
20240325,Spurs,home,Suns,12.5,233
20240325,Suns,away,Spurs,-12.5,233
20240326,Bucks,home,Lakers,-9,232
20240326,Lakers,away,Bucks,9,232
20240326,Heat,home,Warriors,1.5,219
20240326,Warriors,away,Heat,-1.5,219
20240326,Kings,home,Mavericks,-1,234
20240326,Mavericks,away,Kings,1,234
20240326,Pelicans,home,Thunder,2,223
20240326,Thunder,away,Pelicans,-2,223
20240327,Bulls,home,Pacers,2.5,234.5
20240327,Pacers,away,Bulls,-2.5,234.5
20240327,Grizzlies,home,Lakers,3.5,221.5
20240327,Lakers,away,Grizzlies,-3.5,221.5
20240327,Hawks,home,Trailblazers,-10.5,216
20240327,Trailblazers,away,Hawks,10.5,216
20240327,Hornets,home,Cavaliers,10.5,206
20240327,Cavaliers,away,Hornets,-10.5,206
20240327,Jazz,home,Spurs,-3,230
20240327,Spurs,away,Jazz,3,230
20240327,Magic,home,Warriors,-5,217
20240327,Warriors,away,Magic,5,217
20240327,Nuggets,home,Suns,-7.5,226.5
20240327,Suns,away,Nuggets,7.5,226.5
20240327,Raptors,home,Knicks,13.5,210.5
20240327,Knicks,away,Raptors,-13.5,210.5
20240327,Seventysixers,home,Clippers,6,217.5
20240327,Clippers,away,Seventysixers,-6,217.5
20240327,Thunder,home,Rockets,-6.5,230.5
20240327,Rockets,away,Thunder,6.5,230.5
20240327,Timberwolves,home,Pistons,-14.5,215.5
20240327,Pistons,away,Timberwolves,14.5,215.5
20240327,Wizards,home,Nets,3.5,223
20240327,Nets,away,Wizards,-3.5,223
20240328,Hawks,home,Celtics,17.5,226
20240328,Celtics,away,Hawks,-17.5,226
20240328,Pelicans,home,Bucks,2.5,226
20240328,Bucks,away,Pelicans,-2.5,226
20240329,Cavaliers,home,Seventysixers,-8,212
20240329,Seventysixers,away,Cavaliers,8,212
20240329,Heat,home,Trailblazers,-14,210
20240329,Trailblazers,away,Heat,14,210
20240329,Hornets,home,Warriors,12.5,220
20240329,Warriors,away,Hornets,-12.5,220
20240329,Jazz,home,Rockets,7,229.5
20240329,Rockets,away,Jazz,-7,229.5
20240329,Kings,home,Mavericks,1,232.5
20240329,Mavericks,away,Kings,-1,232.5
20240329,Magic,home,Clippers,1.5,211.5
20240329,Clippers,away,Magic,-1.5,211.5
20240329,Nets,home,Bulls,3,216
20240329,Bulls,away,Nets,-3,216
20240329,Nuggets,home,Timberwolves,-7,212.5
20240329,Timberwolves,away,Nuggets,7,212.5
20240329,Pacers,home,Lakers,-3.5,243.5
20240329,Lakers,away,Pacers,3.5,243.5
20240329,Spurs,home,Knicks,9,213.5
20240329,Knicks,away,Spurs,-9,213.5
20240329,Thunder,home,Suns,1.5,226.5
20240329,Suns,away,Thunder,-1.5,226.5
20240329,Wizards,home,Pistons,-4,227.5
20240329,Pistons,away,Wizards,4,227.5
20240330,Hawks,home,Bucks,4,223
20240330,Bucks,away,Hawks,-4,223
20240330,Magic,home,Grizzlies,-13,205.5
20240330,Grizzlies,away,Magic,13,205.5
20240330,Pelicans,home,Celtics,6,223
20240330,Celtics,away,Pelicans,-6,223
20240331,Hornets,home,Clippers,14.5,215.5
20240331,Clippers,away,Hornets,-14.5,215.5
20240331,Kings,home,Jazz,-13.5,220.5
20240331,Jazz,away,Kings,13.5,220.5
20240331,Knicks,home,Thunder,-2,217
20240331,Thunder,away,Knicks,2,217
20240331,Nets,home,Lakers,6,225.5
20240331,Lakers,away,Nets,-6,225.5
20240331,Nuggets,home,Cavaliers,-4.5,215.5
20240331,Cavaliers,away,Nuggets,4.5,215.5
20240331,Raptors,home,Seventysixers,11,217.5
20240331,Seventysixers,away,Raptors,-11,217.5
20240331,Rockets,home,Mavericks,2.5,231
20240331,Mavericks,away,Rockets,-2.5,231
20240331,Spurs,home,Warriors,8.5,227
20240331,Warriors,away,Spurs,-8.5,227
20240331,Timberwolves,home,Bulls,-8.5,213.5
20240331,Bulls,away,Timberwolves,8.5,213.5
20240331,Wizards,home,Heat,11,217
20240331,Heat,away,Wizards,-11,217
20240401,Bulls,home,Hawks,-2,221.5
20240401,Hawks,away,Bulls,2,221.5
20240401,Hornets,home,Celtics,17,219
20240401,Celtics,away,Hornets,-17,219
20240401,Magic,home,Trailblazers,-16,210.5
20240401,Trailblazers,away,Magic,16,210.5
20240401,Pacers,home,Nets,-12.5,227
20240401,Nets,away,Pacers,12.5,227
20240401,Pelicans,home,Suns,-1,223.5
20240401,Suns,away,Pelicans,1,223.5
20240401,Pistons,home,Grizzlies,-2,216
20240401,Grizzlies,away,Pistons,2,216
20240402,Heat,home,Knicks,-3,207
20240402,Knicks,away,Heat,3,207
20240402,Jazz,home,Cavaliers,9.5,219
20240402,Cavaliers,away,Jazz,-9.5,219
20240402,Kings,home,Clippers,-3,223
20240402,Clippers,away,Kings,3,223
20240402,Mavericks,None,Warriors,None,None
20240402,Warriors,None,Mavericks,None,None
20240402,Nuggets,home,Spurs,-15,223.5
20240402,Spurs,away,Nuggets,15,223.5
20240402,Raptors,home,Lakers,12,232
20240402,Lakers,away,Raptors,-12,232
20240402,Seventysixers,home,Thunder,5.5,224
20240402,Thunder,away,Seventysixers,-5.5,224
20240402,Timberwolves,home,Rockets,-7.5,214
20240402,Rockets,away,Timberwolves,7.5,214
20240402,Warriors,home,Mavericks,0,231.5
20240402,Mavericks,away,Warriors,0,231.5
20240402,Wizards,home,Bucks,12.5,225.5
20240402,Bucks,away,Wizards,-12.5,225.5
20240403,Bucks,home,Grizzlies,-13.5,222
20240403,Grizzlies,away,Bucks,13.5,222
20240403,Celtics,home,Thunder,-8.5,230.5
20240403,Thunder,away,Celtics,8.5,230.5
20240403,Hawks,home,Pistons,-11.5,223
20240403,Pistons,away,Hawks,11.5,223
20240403,Hornets,home,Trailblazers,-1.5,211
20240403,Trailblazers,away,Hornets,1.5,211
20240403,Nets,home,Pacers,7,230.5
20240403,Pacers,away,Nets,-7,230.5
20240403,Pelicans,home,Magic,-5,209
20240403,Magic,away,Pelicans,5,209
20240403,Suns,home,Cavaliers,-5.5,226.5
20240403,Cavaliers,away,Suns,5.5,226.5
20240403,Timberwolves,home,Raptors,-15.5,215.5
20240403,Raptors,away,Timberwolves,15.5,215.5
20240403,Wizards,home,Lakers,12.5,233.5
20240403,Lakers,away,Wizards,-12.5,233.5
20240404,Clippers,home,Nuggets,3.5,219.5
20240404,Nuggets,away,Clippers,-3.5,219.5
20240404,Heat,home,Seventysixers,-3,210
20240404,Seventysixers,away,Heat,3,210
20240404,Knicks,home,Kings,-3.5,215
20240404,Kings,away,Knicks,3.5,215
20240404,Mavericks,home,Hawks,-11.5,230
20240404,Hawks,away,Mavericks,11.5,230
20240404,Rockets,home,Warriors,3,228
20240404,Warriors,away,Rockets,-3,228
20240405,Bucks,home,Raptors,-15,228.5
20240405,Raptors,away,Bucks,15,228.5
20240405,Bulls,home,Knicks,-1.5,212
20240405,Knicks,away,Bulls,1.5,212
20240405,Celtics,home,Kings,-10,226
20240405,Kings,away,Celtics,10,226
20240405,Clippers,home,Jazz,-12.5,224
20240405,Jazz,away,Clippers,12.5,224
20240405,Grizzlies,home,Pistons,-1.5,212.5
20240405,Pistons,away,Grizzlies,1.5,212.5
20240405,Hornets,home,Magic,11.5,205.5
20240405,Magic,away,Hornets,-11.5,205.5
20240405,Mavericks,home,Warriors,-5,225.5
20240405,Warriors,away,Mavericks,5,225.5
20240405,Pacers,home,Thunder,-6,234.5
20240405,Thunder,away,Pacers,6,234.5
20240405,Pelicans,home,Spurs,-11,219
20240405,Spurs,away,Pelicans,11,219
20240405,Rockets,home,Heat,2.5,215
20240405,Heat,away,Rockets,-2.5,215
20240405,Suns,home,Timberwolves,-4,216.5
20240405,Timberwolves,away,Suns,4,216.5
20240405,Wizards,home,Trailblazers,-2.5,223.5
20240405,Trailblazers,away,Wizards,2.5,223.5
20240406,Grizzlies,home,Seventysixers,15,214
20240406,Seventysixers,away,Grizzlies,-15,214
20240406,Lakers,home,Cavaliers,-5,229
20240406,Cavaliers,away,Lakers,5,229
20240406,Nets,home,Pistons,-9.5,215.5
20240406,Pistons,away,Nets,9.5,215.5
20240406,Nuggets,home,Hawks,-10.5,224.5
20240406,Hawks,away,Nuggets,10.5,224.5
20240407,Bucks,home,Knicks,-4,220.5
20240407,Knicks,away,Bucks,4,220.5
20240407,Celtics,home,Trailblazers,-16,216
20240407,Trailblazers,away,Celtics,16,216
20240407,Clippers,home,Cavaliers,-3.5,219
20240407,Cavaliers,away,Clippers,3.5,219
20240407,Hornets,home,Thunder,9,218.5
20240407,Thunder,away,Hornets,-9,218.5
20240407,Lakers,home,Timberwolves,2.5,218
20240407,Timberwolves,away,Lakers,-2.5,218
20240407,Magic,home,Bulls,-7.5,210.5
20240407,Bulls,away,Magic,7.5,210.5
20240407,Mavericks,home,Rockets,-8,227
20240407,Rockets,away,Mavericks,8,227
20240407,Nets,home,Kings,7.5,217.5
20240407,Kings,away,Nets,-7.5,217.5
20240407,Pacers,home,Heat,-1.5,227.5
20240407,Heat,away,Pacers,1.5,227.5
20240407,Raptors,home,Wizards,-4.5,231
20240407,Wizards,away,Raptors,4.5,231
20240407,Spurs,home,Seventysixers,6,226.5
20240407,Seventysixers,away,Spurs,-6,226.5
20240407,Suns,home,Pelicans,-6,222
20240407,Pelicans,away,Suns,6,222
20240407,Warriors,home,Jazz,-12.5,225
20240407,Jazz,away,Warriors,12.5,225
20240409,Bucks,home,Celtics,2,228
20240409,Celtics,away,Bucks,-2,228
20240409,Bulls,home,Knicks,4,212.5
20240409,Knicks,away,Bulls,-4,212.5
20240409,Grizzlies,home,Spurs,3.5,214.5
20240409,Spurs,away,Grizzlies,-3.5,214.5
20240409,Hawks,home,Heat,3.5,222
20240409,Heat,away,Hawks,-3.5,222
20240409,Hornets,home,Mavericks,13,220.5
20240409,Mavericks,away,Hornets,-13,220.5
20240409,Jazz,home,Nuggets,15,225.5
20240409,Nuggets,away,Jazz,-15,225.5
20240409,Lakers,home,Warriors,-2.5,235
20240409,Warriors,away,Lakers,2.5,235
20240409,Raptors,home,Pacers,12,238.5
20240409,Pacers,away,Raptors,-12,238.5
20240409,Rockets,home,Magic,2.5,214
20240409,Magic,away,Rockets,-2.5,214
20240409,Seventysixers,home,Pistons,-16,221.5
20240409,Pistons,away,Seventysixers,16,221.5
20240409,Suns,home,Clippers,-7.5,226
20240409,Clippers,away,Suns,7.5,226
20240409,Thunder,home,Kings,-5.5,226.5
20240409,Kings,away,Thunder,5.5,226.5
20240409,Timberwolves,home,Wizards,-16.5,224
20240409,Wizards,away,Timberwolves,16.5,224
20240409,Trailblazers,home,Pelicans,12.5,213
20240409,Pelicans,away,Trailblazers,-12.5,213
20240410,Bucks,home,Magic,1.5,212.5
20240410,Magic,away,Bucks,-1.5,212.5
20240410,Cavaliers,home,Grizzlies,-18.5,213.5
20240410,Grizzlies,away,Cavaliers,18.5,213.5
20240410,Clippers,home,Suns,12,220.5
20240410,Suns,away,Clippers,-12,220.5
20240410,Hawks,home,Hornets,-11.5,221
20240410,Hornets,away,Hawks,11.5,221
20240410,Heat,home,Mavericks,3,213.5
20240410,Mavericks,away,Heat,-3,213.5
20240410,Nets,home,Raptors,-10,222
20240410,Raptors,away,Nets,10,222
20240410,Nuggets,home,Timberwolves,-7.5,215.5
20240410,Timberwolves,away,Nuggets,7.5,215.5
20240410,Thunder,home,Spurs,-17,231.5
20240410,Spurs,away,Thunder,17,231.5
20240411,Celtics,home,Knicks,3,221.5
20240411,Knicks,away,Celtics,-3,221.5
20240411,Jazz,home,Rockets,11,226.5
20240411,Rockets,away,Jazz,-11,226.5
20240411,Kings,home,Pelicans,-2,217
20240411,Pelicans,away,Kings,2,217
20240411,Pistons,home,Bulls,9.5,220
20240411,Bulls,away,Pistons,-9.5,220
20240411,Trailblazers,home,Warriors,13.5,219.5
20240411,Warriors,away,Trailblazers,-13.5,219.5
20240412,Cavaliers,home,Pacers,-4,233
20240412,Pacers,away,Cavaliers,4,233
20240412,Celtics,home,Hornets,-7.5,217.5
20240412,Hornets,away,Celtics,7.5,217.5
20240412,Clippers,home,Jazz,-16,225
20240412,Jazz,away,Clippers,16,225
20240412,Grizzlies,home,Lakers,16,226
20240412,Lakers,away,Grizzlies,-16,226
20240412,Heat,home,Raptors,-14,220
20240412,Raptors,away,Heat,14,220
20240412,Kings,home,Suns,4.5,226.5
20240412,Suns,away,Kings,-4.5,226.5
20240412,Knicks,home,Nets,-10.5,209.5
20240412,Nets,away,Knicks,10.5,209.5
20240412,Mavericks,home,Pistons,-11,217
20240412,Pistons,away,Mavericks,11,217
20240412,Seventysixers,home,Magic,-6.5,215
20240412,Magic,away,Seventysixers,6.5,215
