date,team,site,o:team,line,total
20230409,Cavaliers,home,Hornets,-6.5,216
20230409,Hornets,away,Cavaliers,6.5,216
20230409,Celtics,home,Hawks,-4.5,224
20230409,Hawks,away,Celtics,4.5,224
20230409,Heat,home,Magic,-5,218
20230409,Magic,away,Heat,5,218
20230409,Knicks,home,Pacers,-9.5,231.5
20230409,Pacers,away,Knicks,9.5,231.5
20230409,Lakers,home,Jazz,-17,235.5
20230409,Jazz,away,Lakers,17,235.5
20230409,Mavericks,home,Spurs,-4,232.5
20230409,Spurs,away,Mavericks,4,232.5
20230409,Nets,home,Seventysixers,-1,219
20230409,Seventysixers,away,Nets,1,219
20230409,Nuggets,home,Kings,5.5,230
20230409,Kings,away,Nuggets,-5.5,230
20230409,Raptors,home,Bucks,-3.5,221
20230409,Bucks,away,Raptors,3.5,221
20230409,Suns,home,Clippers,10,225
20230409,Clippers,away,Suns,-10,225
20230409,Thunder,home,Grizzlies,-2.5,229.5
20230409,Grizzlies,away,Thunder,2.5,229.5
20230409,Timberwolves,home,Pelicans,-3,227
20230409,Pelicans,away,Timberwolves,3,227
20230409,Trailblazers,home,Warriors,17,234
20230409,Warriors,away,Trailblazers,-17,234
20230409,Wizards,home,Rockets,4,231.5
20230409,Rockets,away,Wizards,-4,231.5
20230411,Heat,home,Hawks,-5.5,227
20230411,Hawks,away,Heat,5.5,227
20230411,Lakers,home,Timberwolves,-8,233.5
20230411,Timberwolves,away,Lakers,8,233.5
20230412,Pelicans,home,Thunder,-5.5,225.5
20230412,Thunder,away,Pelicans,5.5,225.5
20230412,Raptors,home,Bulls,-6,212.5
20230412,Bulls,away,Raptors,6,212.5
20230414,Heat,home,Bulls,-5,209
20230414,Bulls,away,Heat,5,209
20230414,Timberwolves,home,Thunder,-6,228.5
20230414,Thunder,away,Timberwolves,6,228.5
20230415,Cavaliers,home,Knicks,-5.5,216.5
20230415,Knicks,away,Cavaliers,5.5,216.5
20230415,Celtics,home,Hawks,-10,230.5
20230415,Hawks,away,Celtics,10,230.5
20230415,Kings,home,Warriors,-1.5,237.5
20230415,Warriors,away,Kings,1.5,237.5
20230415,Seventysixers,home,Nets,-8.5,214.5
20230415,Nets,away,Seventysixers,8.5,214.5
20230416,Bucks,home,Heat,-9,220
20230416,Heat,away,Bucks,9,220
20230416,Grizzlies,home,Lakers,-4.5,228
20230416,Lakers,away,Grizzlies,4.5,228
20230416,Nuggets,home,Timberwolves,-8.5,225
20230416,Timberwolves,away,Nuggets,8.5,225
20230416,Suns,home,Clippers,-8,225.5
20230416,Clippers,away,Suns,8,225.5
20230417,Kings,home,Warriors,2,238.5
20230417,Warriors,away,Kings,-2,238.5
20230417,Seventysixers,home,Nets,-9.5,211.5
20230417,Nets,away,Seventysixers,9.5,211.5
20230418,Cavaliers,home,Knicks,-5.5,214.5
20230418,Knicks,away,Cavaliers,5.5,214.5
20230418,Celtics,home,Hawks,-10,231.5
20230418,Hawks,away,Celtics,10,231.5
20230418,Suns,home,Clippers,-8,227
20230418,Clippers,away,Suns,8,227
20230419,Bucks,home,Heat,-5.5,216.5
20230419,Heat,away,Bucks,5.5,216.5
20230419,Grizzlies,home,Lakers,0,223
20230419,Lakers,away,Grizzlies,0,223
20230419,Nuggets,home,Timberwolves,-8,221.5
20230419,Timberwolves,away,Nuggets,8,221.5
20230420,Clippers,home,Suns,7.5,225
20230420,Suns,away,Clippers,-7.5,225
20230420,Nets,home,Seventysixers,5,210
20230420,Seventysixers,away,Nets,-5,210
20230420,Warriors,home,Kings,-6,241
20230420,Kings,away,Warriors,6,241
20230421,Hawks,home,Celtics,5.5,229.5
20230421,Celtics,away,Hawks,-5.5,229.5
20230421,Knicks,home,Cavaliers,-1.5,211.5
20230421,Cavaliers,away,Knicks,1.5,211.5
20230421,Timberwolves,home,Nuggets,1.5,222.5
20230421,Nuggets,away,Timberwolves,-1.5,222.5
20230422,Clippers,home,Suns,8,228
20230422,Suns,away,Clippers,-8,228
20230422,Heat,home,Bucks,2,216.5
20230422,Bucks,away,Heat,-2,216.5
20230422,Lakers,home,Grizzlies,-4.5,221.5
20230422,Grizzlies,away,Lakers,4.5,221.5
20230422,Nets,home,Seventysixers,2,210.5
20230422,Seventysixers,away,Nets,-2,210.5
20230423,Hawks,home,Celtics,7,231
20230423,Celtics,away,Hawks,-7,231
20230423,Knicks,home,Cavaliers,-1,203.5
20230423,Cavaliers,away,Knicks,1,203.5
20230423,Timberwolves,home,Nuggets,4,222.5
20230423,Nuggets,away,Timberwolves,-4,222.5
20230423,Warriors,home,Kings,-7,234.5
20230423,Kings,away,Warriors,7,234.5
20230424,Heat,home,Bucks,7.5,218
20230424,Bucks,away,Heat,-7.5,218
20230424,Lakers,home,Grizzlies,-4.5,224.5
20230424,Grizzlies,away,Lakers,4.5,224.5
20230425,Celtics,home,Hawks,-13,231
20230425,Hawks,away,Celtics,13,231
20230425,Nuggets,home,Timberwolves,-10,220.5
20230425,Timberwolves,away,Nuggets,10,220.5
20230425,Suns,home,Clippers,-12,225.5
20230425,Clippers,away,Suns,12,225.5
20230426,Bucks,home,Heat,-13,220
20230426,Heat,away,Bucks,13,220
20230426,Cavaliers,home,Knicks,-5.5,203
20230426,Knicks,away,Cavaliers,5.5,203
20230426,Grizzlies,home,Lakers,-4.5,222.5
20230426,Lakers,away,Grizzlies,4.5,222.5
20230426,Kings,home,Warriors,2,234
20230426,Warriors,away,Kings,-2,234
20230427,Hawks,home,Celtics,7,229.5
20230427,Celtics,away,Hawks,-7,229.5
20230428,Lakers,home,Grizzlies,-5,220
20230428,Grizzlies,away,Lakers,5,220
20230428,Warriors,home,Kings,-7,237
20230428,Kings,away,Warriors,7,237
20230429,Nuggets,home,Suns,-4.5,227.5
20230429,Suns,away,Nuggets,4.5,227.5
20230430,Kings,home,Warriors,-1,229
20230430,Warriors,away,Kings,1,229
20230430,Knicks,home,Heat,-4,210
20230430,Heat,away,Knicks,4,210
20230501,Celtics,home,Seventysixers,-10,215.5
20230501,Seventysixers,away,Celtics,10,215.5
20230501,Nuggets,home,Suns,-4,229.5
20230501,Suns,away,Nuggets,4,229.5
20230502,Knicks,home,Heat,-10,207.5
20230502,Heat,away,Knicks,10,207.5
20230502,Warriors,home,Lakers,-4,226.5
20230502,Lakers,away,Warriors,4,226.5
20230503,Celtics,home,Seventysixers,-7.5,215.5
20230503,Seventysixers,away,Celtics,7.5,215.5
20230504,Warriors,home,Lakers,-7,226.5
20230504,Lakers,away,Warriors,7,226.5
20230505,Seventysixers,home,Celtics,2,214.5
20230505,Celtics,away,Seventysixers,-2,214.5
20230505,Suns,home,Nuggets,-4,225
20230505,Nuggets,away,Suns,4,225
20230506,Heat,home,Knicks,-3.5,207.5
20230506,Knicks,away,Heat,3.5,207.5
20230506,Lakers,home,Warriors,-3,229.5
20230506,Warriors,away,Lakers,3,229.5
20230507,Seventysixers,home,Celtics,0,214
20230507,Celtics,away,Seventysixers,0,214
20230507,Suns,home,Nuggets,-1,226
20230507,Nuggets,away,Suns,1,226
20230508,Heat,home,Knicks,-4.5,210
20230508,Knicks,away,Heat,4.5,210
20230508,Lakers,home,Warriors,-2,228
20230508,Warriors,away,Lakers,2,228
20230509,Celtics,home,Seventysixers,-8,213.5
20230509,Seventysixers,away,Celtics,8,213.5
20230509,Nuggets,home,Suns,-6.5,227
20230509,Suns,away,Nuggets,6.5,227
20230510,Knicks,home,Heat,-3.5,209.5
20230510,Heat,away,Knicks,3.5,209.5
20230510,Warriors,home,Lakers,-8,223.5
20230510,Lakers,away,Warriors,8,223.5
20230511,Seventysixers,home,Celtics,2.5,211
20230511,Celtics,away,Seventysixers,-2.5,211
20230511,Suns,home,Nuggets,-1,226
20230511,Nuggets,away,Suns,1,226
20230512,Heat,home,Knicks,-6.5,205.5
20230512,Knicks,away,Heat,6.5,205.5
20230512,Lakers,home,Warriors,-3.5,219
20230512,Warriors,away,Lakers,3.5,219
20230514,Celtics,home,Seventysixers,-6,202
20230514,Seventysixers,away,Celtics,6,202
20230516,Nuggets,home,Lakers,-7,222.5
20230516,Lakers,away,Nuggets,7,222.5
20230517,Celtics,home,Heat,-8.5,212
20230517,Heat,away,Celtics,8.5,212
20230518,Nuggets,home,Lakers,-5,225.5
20230518,Lakers,away,Nuggets,5,225.5
20230519,Celtics,home,Heat,-10,215
20230519,Heat,away,Celtics,10,215
20230520,Lakers,home,Nuggets,-5,222.5
20230520,Nuggets,away,Lakers,5,222.5
20230521,Heat,home,Celtics,4.5,214.5
20230521,Celtics,away,Heat,-4.5,214.5
20230522,Lakers,home,Nuggets,-3,224
20230522,Nuggets,away,Lakers,3,224
20230523,Heat,home,Celtics,-1.5,216
20230523,Celtics,away,Heat,1.5,216
20230525,Celtics,home,Heat,-8.5,215
20230525,Heat,away,Celtics,8.5,215
20230527,Heat,home,Celtics,2,210
20230527,Celtics,away,Heat,-2,210
20230529,Celtics,home,Heat,-7,204
20230529,Heat,away,Celtics,7,204
20230601,Nuggets,home,Heat,-9,218.5
20230601,Heat,away,Nuggets,9,218.5
20230604,Nuggets,home,Heat,-8,216.5
20230604,Heat,away,Nuggets,8,216.5
20230607,Heat,home,Nuggets,3.5,212.5
20230607,Nuggets,away,Heat,-3.5,212.5
20230609,Heat,home,Nuggets,3,211.5
20230609,Nuggets,away,Heat,-3,211.5
20230612,Nuggets,home,Heat,-9,208
20230612,Heat,away,Nuggets,9,208
