GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21501194,2016-04-10,CHA,-5.5,206.5
21501194,2016-04-10,WAS,5.5,206.5
21501195,2016-04-10,HOU,-14.5,213.0
21501195,2016-04-10,LAL,14.5,213.0
21501196,2016-04-10,DAL,6.0,195.0
21501196,2016-04-10,LAC,-6.0,195.0
21501197,2016-04-10,MIL,-3.0,205.0
21501197,2016-04-10,PHI,3.0,205.0
21501198,2016-04-10,DEN,7.0,192.0
21501198,2016-04-10,UTA,-7.0,192.0
21501199,2016-04-10,BKN,14.0,204.0
21501199,2016-04-10,IND,-14.0,204.0
21501200,2016-04-10,MIA,-9.5,211.5
21501200,2016-04-10,ORL,9.5,211.5
21501201,2016-04-10,GSW,4.0,205.0
21501201,2016-04-10,SAS,-4.0,205.0
21501202,2016-04-10,NYK,5.0,195.0
21501202,2016-04-10,TOR,-5.0,195.0
21501203,2016-04-11,ATL,6.0,204.0
21501203,2016-04-11,CLE,-6.0,204.0
21501204,2016-04-11,MIL,3.5,209.5
21501204,2016-04-11,ORL,-3.5,209.5
21501205,2016-04-11,BOS,-6.5,210.0
21501205,2016-04-11,CHA,6.5,210.0
21501206,2016-04-11,BKN,6.5,213.0
21501206,2016-04-11,WAS,-6.5,213.0
21501207,2016-04-11,HOU,-3.5,216.5
21501207,2016-04-11,MIN,3.5,216.5
21501208,2016-04-11,CHI,-4.5,206.0
21501208,2016-04-11,NOP,4.5,206.0
21501209,2016-04-11,LAL,15.5,215.5
21501209,2016-04-11,OKC,-15.5,215.5
21501210,2016-04-11,DAL,6.5,180.5
21501210,2016-04-11,UTA,-6.5,180.5
21501211,2016-04-11,PHX,-6.0,218.5
21501211,2016-04-11,SAC,6.0,218.5
21501212,2016-04-12,IND,-11.5,197.5
21501212,2016-04-12,NYK,11.5,197.5
21501213,2016-04-12,DET,1.0,199.5
21501213,2016-04-12,MIA,-1.0,199.5
21501214,2016-04-12,PHI,11.5,204.0
21501214,2016-04-12,TOR,-11.5,204.0
21501215,2016-04-12,OKC,11.5,203.0
21501215,2016-04-12,SAS,-11.5,203.0
21501216,2016-04-12,LAC,-8.5,198.5
21501216,2016-04-12,MEM,8.5,198.5
21501217,2016-04-13,BOS,-5.0,206.0
21501217,2016-04-13,MIA,5.0,206.0
21501218,2016-04-13,BKN,5.5,206.0
21501218,2016-04-13,TOR,-5.5,206.0
21501219,2016-04-13,CHA,-9.0,211.0
21501219,2016-04-13,ORL,9.0,211.0
21501220,2016-04-13,CLE,-2.5,195.5
21501220,2016-04-13,DET,2.5,195.5
21501221,2016-04-13,ATL,-8.0,209.0
21501221,2016-04-13,WAS,8.0,209.0
21501222,2016-04-13,CHI,-10.0,209.5
21501222,2016-04-13,PHI,10.0,209.5
21501223,2016-04-13,DAL,-4.5,187.0
21501223,2016-04-13,SAS,4.5,187.0
21501224,2016-04-13,HOU,-15.5,220.5
21501224,2016-04-13,SAC,15.5,220.5
21501225,2016-04-13,IND,5.0,201.5
21501225,2016-04-13,MIL,-5.0,201.5
21501226,2016-04-13,MIN,-10.0,213.0
21501226,2016-04-13,NOP,10.0,213.0
21501227,2016-04-13,GSW,-18.5,213.0
21501227,2016-04-13,MEM,18.5,213.0
21501228,2016-04-13,LAL,5.0,194.5
21501228,2016-04-13,UTA,-5.0,194.5
21501229,2016-04-13,LAC,5.5,205.0
21501229,2016-04-13,PHX,-5.5,205.0
21501230,2016-04-13,DEN,10.5,216.5
21501230,2016-04-13,POR,-10.5,216.5
41500101,2016-04-17,CLE,-10.5,201.5
41500101,2016-04-17,DET,10.5,201.5
41500102,2016-04-20,CLE,-11.0,201.5
41500102,2016-04-20,DET,11.0,201.5
41500103,2016-04-22,CLE,-4.5,200.0
41500103,2016-04-22,DET,4.5,200.0
41500104,2016-04-24,CLE,-6.0,198.0
41500104,2016-04-24,DET,6.0,198.0
41500111,2016-04-16,IND,6.5,194.0
41500111,2016-04-16,TOR,-6.5,194.0
41500112,2016-04-18,IND,7.5,194.0
41500112,2016-04-18,TOR,-7.5,194.0
41500113,2016-04-21,IND,1.0,194.0
41500113,2016-04-21,TOR,-1.0,194.0
41500114,2016-04-23,IND,1.0,193.0
41500114,2016-04-23,TOR,-1.0,193.0
41500115,2016-04-26,IND,7.0,194.0
41500115,2016-04-26,TOR,-7.0,194.0
41500116,2016-04-29,IND,-2.0,194.0
41500116,2016-04-29,TOR,2.0,194.0
41500117,2016-05-01,IND,6.0,189.5
41500117,2016-05-01,TOR,-6.0,189.5
41500121,2016-04-17,CHA,4.5,200.0
41500121,2016-04-17,MIA,-4.5,200.0
41500122,2016-04-20,CHA,5.0,199.5
41500122,2016-04-20,MIA,-5.0,199.5
41500123,2016-04-23,CHA,-3.0,198.0
41500123,2016-04-23,MIA,3.0,198.0
41500124,2016-04-25,CHA,-2.5,194.5
41500124,2016-04-25,MIA,2.5,194.5
41500125,2016-04-27,CHA,6.0,194.0
41500125,2016-04-27,MIA,-6.0,194.0
41500126,2016-04-29,CHA,-1.5,191.5
41500126,2016-04-29,MIA,1.5,191.5
41500127,2016-05-01,CHA,6.5,191.0
41500127,2016-05-01,MIA,-6.5,191.0
41500131,2016-04-16,ATL,-5.0,205.5
41500131,2016-04-16,BOS,5.0,205.5
41500132,2016-04-19,ATL,-6.5,206.0
41500132,2016-04-19,BOS,6.5,206.0
41500133,2016-04-22,ATL,3.0,202.0
41500133,2016-04-22,BOS,-3.0,202.0
41500134,2016-04-24,ATL,1.0,203.5
41500134,2016-04-24,BOS,-1.0,203.5
41500135,2016-04-26,ATL,-7.0,198.0
41500135,2016-04-26,BOS,7.0,198.0
41500136,2016-04-28,ATL,-2.5,198.0
41500136,2016-04-28,BOS,2.5,198.0
41500141,2016-04-16,GSW,-13.5,225.5
41500141,2016-04-16,HOU,13.5,225.5
41500142,2016-04-18,GSW,-9.5,217.0
41500142,2016-04-18,HOU,9.5,217.0
41500143,2016-04-21,GSW,-3.5,215.5
41500143,2016-04-21,HOU,3.5,215.5
41500144,2016-04-24,GSW,-8.5,217.5
41500144,2016-04-24,HOU,8.5,217.5
41500145,2016-04-27,GSW,-9.5,212.0
41500145,2016-04-27,HOU,9.5,212.0
41500151,2016-04-17,MEM,16.5,189.5
41500151,2016-04-17,SAS,-16.5,189.5
41500152,2016-04-19,MEM,18.0,187.5
41500152,2016-04-19,SAS,-18.0,187.5
41500153,2016-04-22,MEM,12.0,183.0
41500153,2016-04-22,SAS,-12.0,183.0
41500154,2016-04-24,MEM,13.5,183.0
41500154,2016-04-24,SAS,-13.5,183.0
41500161,2016-04-16,DAL,12.5,206.0
41500161,2016-04-16,OKC,-12.5,206.0
41500162,2016-04-18,DAL,13.0,201.0
41500162,2016-04-18,OKC,-13.0,201.0
41500163,2016-04-21,DAL,9.5,198.0
41500163,2016-04-21,OKC,-9.5,198.0
41500164,2016-04-23,DAL,9.0,203.5
41500164,2016-04-23,OKC,-9.0,203.5
41500165,2016-04-25,DAL,14.5,206.0
41500165,2016-04-25,OKC,-14.5,206.0
41500171,2016-04-17,LAC,-8.5,210.5
41500171,2016-04-17,POR,8.5,210.5
41500172,2016-04-20,LAC,-8.0,209.0
41500172,2016-04-20,POR,8.0,209.0
41500173,2016-04-23,LAC,-1.0,208.0
41500173,2016-04-23,POR,1.0,208.0
41500174,2016-04-25,LAC,-3.5,205.0
41500174,2016-04-25,POR,3.5,205.0
41500175,2016-04-27,LAC,2.5,197.0
41500175,2016-04-27,POR,-2.5,197.0
41500176,2016-04-29,LAC,10.0,198.5
41500176,2016-04-29,POR,-10.0,198.5
41500201,2016-05-02,ATL,7.5,200.5
41500201,2016-05-02,CLE,-7.5,200.5
41500202,2016-05-04,ATL,7.5,198.0
41500202,2016-05-04,CLE,-7.5,198.0
41500203,2016-05-06,ATL,2.5,199.0
41500203,2016-05-06,CLE,-2.5,199.0
41500204,2016-05-08,ATL,5.0,204.5
41500204,2016-05-08,CLE,-5.0,204.5
41500211,2016-05-03,MIA,3.5,191.5
41500211,2016-05-03,TOR,-3.5,191.5
41500212,2016-05-05,MIA,4.5,189.0
41500212,2016-05-05,TOR,-4.5,189.0
41500213,2016-05-07,MIA,-5.0,187.0
41500213,2016-05-07,TOR,5.0,187.0
41500214,2016-05-09,MIA,-5.0,192.0
41500214,2016-05-09,TOR,5.0,192.0
41500215,2016-05-11,MIA,5.0,189.0
41500215,2016-05-11,TOR,-5.0,189.0
41500216,2016-05-13,MIA,-4.0,189.0
41500216,2016-05-13,TOR,4.0,189.0
41500217,2016-05-15,MIA,4.5,188.0
41500217,2016-05-15,TOR,-4.5,188.0
41500221,2016-05-01,GSW,-9.5,210.0
41500221,2016-05-01,POR,9.5,210.0
41500222,2016-05-03,GSW,-9.5,212.0
41500222,2016-05-03,POR,9.5,212.0
41500223,2016-05-07,GSW,-3.0,213.0
41500223,2016-05-07,POR,3.0,213.0
41500224,2016-05-09,GSW,-6.0,215.5
41500224,2016-05-09,POR,6.0,215.5
41500225,2016-05-11,GSW,-12.0,217.5
41500225,2016-05-11,POR,12.0,217.5
41500231,2016-04-30,OKC,7.0,201.0
41500231,2016-04-30,SAS,-7.0,201.0
41500232,2016-05-02,OKC,7.5,200.0
41500232,2016-05-02,SAS,-7.5,200.0
41500233,2016-05-06,OKC,2.0,199.5
41500233,2016-05-06,SAS,-2.0,199.5
41500234,2016-05-08,OKC,-1.0,199.0
41500234,2016-05-08,SAS,1.0,199.0
41500235,2016-05-10,OKC,7.0,199.0
41500235,2016-05-10,SAS,-7.0,199.0
41500236,2016-05-12,OKC,0.0,197.5
41500236,2016-05-12,SAS,0.0,197.5
41500301,2016-05-17,CLE,-11.0,199.5
41500301,2016-05-17,TOR,11.0,199.5
41500302,2016-05-19,CLE,-12.0,198.0
41500302,2016-05-19,TOR,12.0,198.0
41500303,2016-05-21,CLE,-5.5,199.0
41500303,2016-05-21,TOR,5.5,199.0
41500304,2016-05-23,CLE,-6.0,197.5
41500304,2016-05-23,TOR,6.0,197.5
41500305,2016-05-25,CLE,-11.5,197.0
41500305,2016-05-25,TOR,11.5,197.0
41500306,2016-05-27,CLE,-6.5,198.5
41500306,2016-05-27,TOR,6.5,198.5
41500311,2016-05-16,GSW,-7.5,224.5
41500311,2016-05-16,OKC,7.5,224.5
41500312,2016-05-18,GSW,-9.0,223.0
41500312,2016-05-18,OKC,9.0,223.0
41500313,2016-05-22,GSW,-2.5,220.0
41500313,2016-05-22,OKC,2.5,220.0
41500314,2016-05-24,GSW,-1.5,222.0
41500314,2016-05-24,OKC,1.5,222.0
41500315,2016-05-26,GSW,-7.5,220.5
41500315,2016-05-26,OKC,7.5,220.5
41500316,2016-05-28,GSW,3.0,220.5
41500316,2016-05-28,OKC,-3.0,220.5
41500317,2016-05-30,GSW,-7.0,218.0
41500317,2016-05-30,OKC,7.0,218.0
41500401,2016-06-02,CLE,6.0,208.0
41500401,2016-06-02,GSW,-6.0,208.0
41500402,2016-06-05,CLE,6.0,209.0
41500402,2016-06-05,GSW,-6.0,209.0
41500403,2016-06-08,CLE,-1.5,206.0
41500403,2016-06-08,GSW,1.5,206.0
41500404,2016-06-10,CLE,-2.0,206.5
41500404,2016-06-10,GSW,2.0,206.5
41500405,2016-06-13,CLE,5.5,207.5
41500405,2016-06-13,GSW,-5.5,207.5
41500406,2016-06-16,CLE,-2.5,207.5
41500406,2016-06-16,GSW,2.5,207.5
41500407,2016-06-19,CLE,5.0,206.5
41500407,2016-06-19,GSW,-5.0,206.5
