GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21401193,2015-04-12,BKN,0.0,200.5
21401193,2015-04-12,MIL,0.0,200.5
21401194,2015-04-12,BOS,-9.0,197.5
21401194,2015-04-12,CLE,9.0,197.5
21401195,2015-04-12,CHA,8.5,193.0
21401195,2015-04-12,DET,-8.5,193.0
21401196,2015-04-12,DEN,-9.5,218.5
21401196,2015-04-12,SAC,9.5,218.5
21401197,2015-04-12,IND,-4.5,208.5
21401197,2015-04-12,OKC,4.5,208.5
21401198,2015-04-12,ATL,8.5,195.0
21401198,2015-04-12,WAS,-8.5,195.0
21401199,2015-04-12,HOU,-5.5,200.0
21401199,2015-04-12,NOP,5.5,200.0
21401200,2015-04-12,PHX,15.5,199.0
21401200,2015-04-12,SAS,-15.5,199.0
21401201,2015-04-12,DAL,-5.5,206.0
21401201,2015-04-12,LAL,5.5,206.0
21401202,2015-04-13,CHA,11.5,199.5
21401202,2015-04-13,HOU,-11.5,199.5
21401203,2015-04-13,CLE,-8.0,204.5
21401203,2015-04-13,DET,8.0,204.5
21401204,2015-04-13,MIL,-3.0,195.5
21401204,2015-04-13,PHI,3.0,195.5
21401205,2015-04-13,ATL,-14.0,198.0
21401205,2015-04-13,NYK,14.0,198.0
21401206,2015-04-13,BKN,2.5,199.0
21401206,2015-04-13,CHI,-2.5,199.0
21401207,2015-04-13,MIA,-7.0,196.5
21401207,2015-04-13,ORL,7.0,196.5
21401208,2015-04-13,MIN,12.0,198.0
21401208,2015-04-13,NOP,-12.0,198.0
21401209,2015-04-13,OKC,-8.5,214.5
21401209,2015-04-13,POR,8.5,214.5
21401210,2015-04-13,DAL,9.0,189.0
21401210,2015-04-13,UTA,-9.0,189.0
21401211,2015-04-13,LAL,4.0,207.0
21401211,2015-04-13,SAC,-4.0,207.0
21401212,2015-04-13,GSW,-8.0,197.0
21401212,2015-04-13,MEM,8.0,197.0
21401213,2015-04-13,DEN,16.5,215.5
21401213,2015-04-13,LAC,-16.5,215.5
21401214,2015-04-14,BOS,0.0,207.0
21401214,2015-04-14,TOR,0.0,207.0
21401215,2015-04-14,IND,-7.5,192.5
21401215,2015-04-14,WAS,7.5,192.5
21401216,2015-04-14,LAC,-10.0,207.0
21401216,2015-04-14,PHX,10.0,207.0
21401217,2015-04-15,ATL,5.5,197.0
21401217,2015-04-15,CHI,-5.5,197.0
21401218,2015-04-15,DAL,-6.5,207.5
21401218,2015-04-15,POR,6.5,207.5
21401219,2015-04-15,HOU,-11.5,195.5
21401219,2015-04-15,UTA,11.5,195.5
21401220,2015-04-15,IND,0.0,185.0
21401220,2015-04-15,MEM,0.0,185.0
21401221,2015-04-15,BOS,4.0,200.0
21401221,2015-04-15,MIL,-4.0,200.0
21401222,2015-04-15,MIN,14.0,213.0
21401222,2015-04-15,OKC,-14.0,213.0
21401223,2015-04-15,NOP,5.5,193.0
21401223,2015-04-15,SAS,-5.5,193.0
21401224,2015-04-15,BKN,-9.0,203.0
21401224,2015-04-15,ORL,9.0,203.0
21401225,2015-04-15,CLE,-8.0,193.5
21401225,2015-04-15,WAS,8.0,193.5
21401226,2015-04-15,DET,-8.5,196.0
21401226,2015-04-15,NYK,8.5,196.0
21401227,2015-04-15,MIA,2.0,196.0
21401227,2015-04-15,PHI,-2.0,196.0
21401228,2015-04-15,CHA,11.0,195.0
21401228,2015-04-15,TOR,-11.0,195.0
21401229,2015-04-15,DEN,11.0,219.0
21401229,2015-04-15,GSW,-11.0,219.0
21401230,2015-04-15,LAL,-3.5,206.5
21401230,2015-04-15,SAC,3.5,206.5
41400101,2015-04-19,ATL,-10.5,205.0
41400101,2015-04-19,BKN,10.5,205.0
41400102,2015-04-22,ATL,-9.5,202.0
41400102,2015-04-22,BKN,9.5,202.0
41400103,2015-04-25,ATL,-3.5,199.0
41400103,2015-04-25,BKN,3.5,199.0
41400104,2015-04-27,ATL,-5.0,198.5
41400104,2015-04-27,BKN,5.0,198.5
41400105,2015-04-29,ATL,-9.0,200.0
41400105,2015-04-29,BKN,9.0,200.0
41400106,2015-05-01,ATL,-4.5,199.5
41400106,2015-05-01,BKN,4.5,199.5
41400111,2015-04-19,BOS,12.0,204.0
41400111,2015-04-19,CLE,-12.0,204.0
41400112,2015-04-21,BOS,11.0,206.0
41400112,2015-04-21,CLE,-11.0,206.0
41400113,2015-04-23,BOS,5.0,204.5
41400113,2015-04-23,CLE,-5.0,204.5
41400114,2015-04-26,BOS,7.5,202.0
41400114,2015-04-26,CLE,-7.5,202.0
41400121,2015-04-18,CHI,-8.0,186.0
41400121,2015-04-18,MIL,8.0,186.0
41400122,2015-04-20,CHI,-8.0,188.5
41400122,2015-04-20,MIL,8.0,188.5
41400123,2015-04-23,CHI,-2.5,187.0
41400123,2015-04-23,MIL,2.5,187.0
41400124,2015-04-25,CHI,-4.5,189.5
41400124,2015-04-25,MIL,4.5,189.5
41400125,2015-04-27,CHI,-8.0,189.5
41400125,2015-04-27,MIL,8.0,189.5
41400126,2015-04-30,CHI,-3.5,187.5
41400126,2015-04-30,MIL,3.5,187.5
41400131,2015-04-18,TOR,-4.0,194.5
41400131,2015-04-18,WAS,4.0,194.5
41400132,2015-04-21,TOR,-5.0,192.0
41400132,2015-04-21,WAS,5.0,192.0
41400133,2015-04-24,TOR,4.5,194.0
41400133,2015-04-24,WAS,-4.5,194.0
41400134,2015-04-26,TOR,6.0,197.5
41400134,2015-04-26,WAS,-6.0,197.5
41400141,2015-04-18,GSW,-12.0,205.5
41400141,2015-04-18,NOP,12.0,205.5
41400142,2015-04-20,GSW,-12.5,206.0
41400142,2015-04-20,NOP,12.5,206.0
41400143,2015-04-23,GSW,-5.0,204.0
41400143,2015-04-23,NOP,5.0,204.0
41400144,2015-04-25,GSW,-7.0,206.5
41400144,2015-04-25,NOP,7.0,206.5
41400151,2015-04-18,DAL,5.5,213.0
41400151,2015-04-18,HOU,-5.5,213.0
41400152,2015-04-21,DAL,6.5,215.0
41400152,2015-04-21,HOU,-6.5,215.0
41400153,2015-04-24,DAL,-1.0,215.0
41400153,2015-04-24,HOU,1.0,215.0
41400154,2015-04-26,DAL,2.5,220.0
41400154,2015-04-26,HOU,-2.5,220.0
41400155,2015-04-28,DAL,8.0,221.0
41400155,2015-04-28,HOU,-8.0,221.0
41400161,2015-04-19,LAC,-1.5,207.5
41400161,2015-04-19,SAS,1.5,207.5
41400162,2015-04-22,LAC,-1.0,207.0
41400162,2015-04-22,SAS,1.0,207.0
41400163,2015-04-24,LAC,4.5,202.5
41400163,2015-04-24,SAS,-4.5,202.5
41400164,2015-04-26,LAC,6.0,202.0
41400164,2015-04-26,SAS,-6.0,202.0
41400165,2015-04-28,LAC,-2.0,204.0
41400165,2015-04-28,SAS,2.0,204.0
41400166,2015-04-30,LAC,5.5,205.5
41400166,2015-04-30,SAS,-5.5,205.5
41400167,2015-05-02,LAC,-2.5,204.0
41400167,2015-05-02,SAS,2.5,204.0
41400171,2015-04-19,MEM,-5.0,189.5
41400171,2015-04-19,POR,5.0,189.5
41400172,2015-04-22,MEM,-6.5,190.5
41400172,2015-04-22,POR,6.5,190.5
41400173,2015-04-25,MEM,3.0,189.5
41400173,2015-04-25,POR,-3.0,189.5
41400174,2015-04-27,MEM,4.0,191.5
41400174,2015-04-27,POR,-4.0,191.5
41400175,2015-04-29,MEM,-6.0,189.5
41400175,2015-04-29,POR,6.0,189.5
41400201,2015-05-03,ATL,-5.0,198.0
41400201,2015-05-03,WAS,5.0,198.0
41400202,2015-05-05,ATL,-8.5,199.0
41400202,2015-05-05,WAS,8.5,199.0
41400203,2015-05-09,ATL,-3.0,197.0
41400203,2015-05-09,WAS,3.0,197.0
41400204,2015-05-11,ATL,-4.5,198.0
41400204,2015-05-11,WAS,4.5,198.0
41400205,2015-05-13,ATL,-7.5,199.5
41400205,2015-05-13,WAS,7.5,199.5
41400206,2015-05-15,ATL,2.5,198.0
41400206,2015-05-15,WAS,-2.5,198.0
41400211,2015-05-04,CHI,5.0,195.0
41400211,2015-05-04,CLE,-5.0,195.0
41400212,2015-05-06,CHI,5.5,194.5
41400212,2015-05-06,CLE,-5.5,194.5
41400213,2015-05-08,CHI,-2.0,195.0
41400213,2015-05-08,CLE,2.0,195.0
41400214,2015-05-10,CHI,2.0,194.5
41400214,2015-05-10,CLE,-2.0,194.5
41400215,2015-05-12,CHI,5.5,191.0
41400215,2015-05-12,CLE,-5.5,191.0
41400216,2015-05-14,CHI,-2.0,192.0
41400216,2015-05-14,CLE,2.0,192.0
41400221,2015-05-03,GSW,-10.0,196.5
41400221,2015-05-03,MEM,10.0,196.5
41400222,2015-05-05,GSW,-10.5,196.5
41400222,2015-05-05,MEM,10.5,196.5
41400223,2015-05-09,GSW,-4.0,196.5
41400223,2015-05-09,MEM,4.0,196.5
41400224,2015-05-11,GSW,-4.5,195.5
41400224,2015-05-11,MEM,4.5,195.5
41400225,2015-05-13,GSW,-9.5,196.5
41400225,2015-05-13,MEM,9.5,196.5
41400226,2015-05-15,GSW,-5.0,193.5
41400226,2015-05-15,MEM,5.0,193.5
41400231,2015-05-04,HOU,-6.5,212.0
41400231,2015-05-04,LAC,6.5,212.0
41400232,2015-05-06,HOU,-7.0,214.0
41400232,2015-05-06,LAC,7.0,214.0
41400233,2015-05-08,HOU,6.0,216.0
41400233,2015-05-08,LAC,-6.0,216.0
41400234,2015-05-10,HOU,7.0,217.5
41400234,2015-05-10,LAC,-7.0,217.5
41400235,2015-05-12,HOU,2.0,218.5
41400235,2015-05-12,LAC,-2.0,218.5
41400236,2015-05-14,HOU,8.5,219.5
41400236,2015-05-14,LAC,-8.5,219.5
41400237,2015-05-17,HOU,2.0,220.0
41400237,2015-05-17,LAC,-2.0,220.0
41400301,2015-05-20,ATL,-1.5,198.0
41400301,2015-05-20,CLE,1.5,198.0
41400302,2015-05-22,ATL,-2.0,195.0
41400302,2015-05-22,CLE,2.0,195.0
41400303,2015-05-24,ATL,8.5,190.0
41400303,2015-05-24,CLE,-8.5,190.0
41400304,2015-05-26,ATL,8.5,195.5
41400304,2015-05-26,CLE,-8.5,195.5
41400311,2015-05-19,GSW,-10.0,219.5
41400311,2015-05-19,HOU,10.0,219.5
41400312,2015-05-21,GSW,-10.0,219.0
41400312,2015-05-21,HOU,10.0,219.0
41400313,2015-05-23,GSW,0.0,215.0
41400313,2015-05-23,HOU,0.0,215.0
41400314,2015-05-25,GSW,-4.5,214.0
41400314,2015-05-25,HOU,4.5,214.0
41400315,2015-05-27,GSW,-10.0,216.5
41400315,2015-05-27,HOU,10.0,216.5
41400401,2015-06-04,CLE,6.0,204.0
41400401,2015-06-04,GSW,-6.0,204.0
41400402,2015-06-07,CLE,7.5,200.0
41400402,2015-06-07,GSW,-7.5,200.0
41400403,2015-06-09,CLE,1.5,194.5
41400403,2015-06-09,GSW,-1.5,194.5
41400404,2015-06-11,CLE,3.5,194.0
41400404,2015-06-11,GSW,-3.5,194.0
41400405,2015-06-14,CLE,9.5,195.5
41400405,2015-06-14,GSW,-9.5,195.5
41400406,2015-06-16,CLE,4.0,194.0
41400406,2015-06-16,GSW,-4.0,194.0
