GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
41200111,2013-04-20,BOS,7.0,189.5
41200111,2013-04-20,NYK,-7.0,189.5
41200112,2013-04-23,BOS,6.5,185.5
41200112,2013-04-23,NYK,-6.5,185.5
41200113,2013-04-26,BOS,-2.5,184.5
41200113,2013-04-26,NYK,2.5,184.5
41200114,2013-04-28,BOS,2.0,181.0
41200114,2013-04-28,NYK,-2.0,181.0
41200115,2013-05-01,BOS,8.5,180.5
41200115,2013-05-01,NYK,-8.5,180.5
41200116,2013-05-03,BOS,2.0,181.0
41200116,2013-05-03,NYK,-2.0,181.0
41200121,2013-04-21,ATL,7.0,185.5
41200121,2013-04-21,IND,-7.0,185.5
41200122,2013-04-24,ATL,7.0,187.0
41200122,2013-04-24,IND,-7.0,187.0
41200123,2013-04-27,ATL,-2.5,190.0
41200123,2013-04-27,IND,2.5,190.0
41200124,2013-04-29,ATL,-1.5,186.0
41200124,2013-04-29,IND,1.5,186.0
41200125,2013-05-01,ATL,7.0,187.5
41200125,2013-05-01,IND,-7.0,187.5
41200126,2013-05-03,ATL,-1.0,186.5
41200126,2013-05-03,IND,1.0,186.5
41200131,2013-04-20,BKN,-4.5,181.5
41200131,2013-04-20,CHI,4.5,181.5
41200132,2013-04-22,BKN,-5.0,183.0
41200132,2013-04-22,CHI,5.0,183.0
41200133,2013-04-25,BKN,3.5,181.0
41200133,2013-04-25,CHI,-3.5,181.0
41200134,2013-04-27,BKN,2.5,178.0
41200134,2013-04-27,CHI,-2.5,178.0
41200135,2013-04-29,BKN,-6.0,180.5
41200135,2013-04-29,CHI,6.0,180.5
41200136,2013-05-02,BKN,0.0,184.0
41200136,2013-05-02,CHI,0.0,184.0
41200137,2013-05-04,BKN,-6.5,181.5
41200137,2013-05-04,CHI,6.5,181.5
41200141,2013-04-21,HOU,10.0,213.0
41200141,2013-04-21,OKC,-10.0,213.0
41200142,2013-04-24,HOU,11.0,212.5
41200142,2013-04-24,OKC,-11.0,212.5
41200143,2013-04-27,HOU,1.0,207.5
41200143,2013-04-27,OKC,-1.0,207.5
41200144,2013-04-29,HOU,1.0,206.0
41200144,2013-04-29,OKC,-1.0,206.0
41200145,2013-05-01,HOU,8.5,207.5
41200145,2013-05-01,OKC,-8.5,207.5
41200146,2013-05-03,HOU,0.0,206.0
41200146,2013-05-03,OKC,0.0,206.0
41200151,2013-04-21,LAL,9.0,190.5
41200151,2013-04-21,SAS,-9.0,190.5
41200152,2013-04-24,LAL,8.5,187.5
41200152,2013-04-24,SAS,-8.5,187.5
41200153,2013-04-26,LAL,6.5,185.5
41200153,2013-04-26,SAS,-6.5,185.5
41200154,2013-04-28,LAL,11.0,189.5
41200154,2013-04-28,SAS,-11.0,189.5
41200161,2013-04-20,DEN,-7.5,211.0
41200161,2013-04-20,GSW,7.5,211.0
41200162,2013-04-23,DEN,-8.0,207.5
41200162,2013-04-23,GSW,8.0,207.5
41200163,2013-04-26,DEN,0.0,212.0
41200163,2013-04-26,GSW,0.0,212.0
41200164,2013-04-28,DEN,-1.5,212.5
41200164,2013-04-28,GSW,1.5,212.5
41200165,2013-04-30,DEN,-7.5,211.5
41200165,2013-04-30,GSW,7.5,211.5
41200166,2013-05-02,DEN,2.0,211.0
41200166,2013-05-02,GSW,-2.0,211.0
41200171,2013-04-20,LAC,-5.5,179.0
41200171,2013-04-20,MEM,5.5,179.0
41200172,2013-04-22,LAC,-6.0,180.0
41200172,2013-04-22,MEM,6.0,180.0
41200173,2013-04-25,LAC,4.5,179.5
41200173,2013-04-25,MEM,-4.5,179.5
41200174,2013-04-27,LAC,3.5,177.0
41200174,2013-04-27,MEM,-3.5,177.0
41200175,2013-04-30,LAC,-5.0,179.5
41200175,2013-04-30,MEM,5.0,179.5
41200176,2013-05-03,LAC,6.0,179.5
41200176,2013-05-03,MEM,-6.0,179.5
41200201,2013-05-06,CHI,12.0,188.5
41200201,2013-05-06,MIA,-12.0,188.5
41200202,2013-05-08,CHI,13.0,187.0
41200202,2013-05-08,MIA,-13.0,187.0
41200203,2013-05-10,CHI,8.0,187.5
41200203,2013-05-10,MIA,-8.0,187.5
41200204,2013-05-13,CHI,8.5,186.5
41200204,2013-05-13,MIA,-8.5,186.5
41200205,2013-05-15,CHI,14.0,181.0
41200205,2013-05-15,MIA,-14.0,181.0
41200211,2013-05-05,IND,5.5,182.5
41200211,2013-05-05,NYK,-5.5,182.5
41200212,2013-05-07,IND,6.0,184.0
41200212,2013-05-07,NYK,-6.0,184.0
41200213,2013-05-11,IND,-4.5,183.0
41200213,2013-05-11,NYK,4.5,183.0
41200214,2013-05-14,IND,-5.0,180.0
41200214,2013-05-14,NYK,5.0,180.0
41200215,2013-05-16,IND,5.0,179.0
41200215,2013-05-16,NYK,-5.0,179.0
41200216,2013-05-18,IND,-5.0,179.0
41200216,2013-05-18,NYK,5.0,179.0
41200221,2013-05-05,MEM,3.0,186.0
41200221,2013-05-05,OKC,-3.0,186.0
41200222,2013-05-07,MEM,2.5,186.0
41200222,2013-05-07,OKC,-2.5,186.0
41200223,2013-05-11,MEM,-5.0,187.0
41200223,2013-05-11,OKC,5.0,187.0
41200224,2013-05-13,MEM,-5.0,184.5
41200224,2013-05-13,OKC,5.0,184.5
41200225,2013-05-15,MEM,5.0,185.0
41200225,2013-05-15,OKC,-5.0,185.0
41200231,2013-05-06,GSW,9.0,202.5
41200231,2013-05-06,SAS,-9.0,202.5
41200232,2013-05-08,GSW,7.5,204.5
41200232,2013-05-08,SAS,-7.5,204.5
41200233,2013-05-10,GSW,-2.0,202.0
41200233,2013-05-10,SAS,2.0,202.0
41200234,2013-05-12,GSW,1.0,198.0
41200234,2013-05-12,SAS,-1.0,198.0
41200235,2013-05-14,GSW,7.0,195.0
41200235,2013-05-14,SAS,-7.0,195.0
41200236,2013-05-16,GSW,2.0,194.5
41200236,2013-05-16,SAS,-2.0,194.5
41200301,2013-05-22,IND,8.0,182.0
41200301,2013-05-22,MIA,-8.0,182.0
41200302,2013-05-24,IND,7.5,182.0
41200302,2013-05-24,MIA,-7.5,182.0
41200303,2013-05-26,IND,2.0,183.0
41200303,2013-05-26,MIA,-2.0,183.0
41200304,2013-05-28,IND,3.0,185.0
41200304,2013-05-28,MIA,-3.0,185.0
41200305,2013-05-30,IND,7.5,183.5
41200305,2013-05-30,MIA,-7.5,183.5
41200306,2013-06-01,IND,2.5,183.0
41200306,2013-06-01,MIA,-2.5,183.0
41200307,2013-06-03,IND,7.0,180.0
41200307,2013-06-03,MIA,-7.0,180.0
41200311,2013-05-19,MEM,4.5,183.5
41200311,2013-05-19,SAS,-4.5,183.5
41200312,2013-05-21,MEM,5.0,182.0
41200312,2013-05-21,SAS,-5.0,182.0
41200313,2013-05-25,MEM,-5.0,179.0
41200313,2013-05-25,SAS,5.0,179.0
41200314,2013-05-27,MEM,-2.5,180.5
41200314,2013-05-27,SAS,2.5,180.5
41200401,2013-06-06,MIA,-5.0,188.5
41200401,2013-06-06,SAS,5.0,188.5
41200402,2013-06-09,MIA,-6.0,188.5
41200402,2013-06-09,SAS,6.0,188.5
41200403,2013-06-11,MIA,2.0,188.0
41200403,2013-06-11,SAS,-2.0,188.0
41200404,2013-06-13,MIA,0.0,187.0
41200404,2013-06-13,SAS,0.0,187.0
41200405,2013-06-16,MIA,-1.0,187.5
41200405,2013-06-16,SAS,1.0,187.5
41200406,2013-06-18,MIA,-6.5,191.5
41200406,2013-06-18,SAS,6.5,191.5
41200407,2013-06-20,MIA,-6.0,188.0
41200407,2013-06-20,SAS,6.0,188.0
