GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21801193,2019-04-06,BKN,4.0,236.5
21801193,2019-04-06,MIL,-4.0,236.5
21801194,2019-04-06,CHI,10.0,226.5
21801194,2019-04-06,PHI,-10.0,226.5
21801195,2019-04-07,MIA,7.5,215.0
21801195,2019-04-07,TOR,-7.5,215.0
21801196,2019-04-07,CLE,9.0,219.0
21801196,2019-04-07,SAS,-9.0,219.0
21801197,2019-04-07,MIN,6.5,230.0
21801197,2019-04-07,OKC,-6.5,230.0
21801198,2019-04-07,CHA,6.5,215.0
21801198,2019-04-07,DET,-6.5,215.0
21801199,2019-04-07,BKN,3.0,219.0
21801199,2019-04-07,IND,-3.0,219.0
21801200,2019-04-07,HOU,-18.5,224.5
21801200,2019-04-07,PHX,18.5,224.5
21801201,2019-04-07,DAL,0.0,214.5
21801201,2019-04-07,MEM,0.0,214.5
21801202,2019-04-07,ATL,10.5,233.5
21801202,2019-04-07,MIL,-10.5,233.5
21801203,2019-04-07,BOS,-4.0,218.0
21801203,2019-04-07,ORL,4.0,218.0
21801204,2019-04-07,NYK,4.0,226.0
21801204,2019-04-07,WAS,-4.0,226.0
21801205,2019-04-07,GSW,-11.5,235.5
21801205,2019-04-07,LAC,11.5,235.5
21801206,2019-04-07,DEN,7.0,219.0
21801206,2019-04-07,POR,-7.0,219.0
21801207,2019-04-07,NOP,9.5,235.0
21801207,2019-04-07,SAC,-9.5,235.0
21801208,2019-04-07,LAL,11.5,217.0
21801208,2019-04-07,UTA,-11.5,217.0
21801209,2019-04-09,CHA,-9.0,220.5
21801209,2019-04-09,CLE,9.0,220.5
21801210,2019-04-09,DET,-9.5,209.5
21801210,2019-04-09,MEM,9.5,209.5
21801211,2019-04-09,BOS,5.0,224.5
21801211,2019-04-09,WAS,-5.0,224.5
21801212,2019-04-09,MIA,-6.5,220.0
21801212,2019-04-09,PHI,6.5,220.0
21801213,2019-04-09,CHI,-1.5,215.0
21801213,2019-04-09,NYK,1.5,215.0
21801214,2019-04-09,MIN,8.0,228.0
21801214,2019-04-09,TOR,-8.0,228.0
21801215,2019-04-09,GSW,-9.5,235.0
21801215,2019-04-09,NOP,9.5,235.0
21801216,2019-04-09,DAL,-8.5,224.5
21801216,2019-04-09,PHX,8.5,224.5
21801217,2019-04-09,DEN,2.5,214.5
21801217,2019-04-09,UTA,-2.5,214.5
21801218,2019-04-09,HOU,-1.5,228.0
21801218,2019-04-09,OKC,1.5,228.0
21801219,2019-04-09,LAL,9.0,224.5
21801219,2019-04-09,POR,-9.0,224.5
21801220,2019-04-10,ATL,-2.0,226.0
21801220,2019-04-10,IND,2.0,226.0
21801221,2019-04-10,BKN,-5.5,219.5
21801221,2019-04-10,MIA,5.5,219.5
21801222,2019-04-10,CHA,-2.5,219.0
21801222,2019-04-10,ORL,2.5,219.0
21801223,2019-04-10,DET,-9.5,206.5
21801223,2019-04-10,NYK,9.5,206.5
21801224,2019-04-10,CHI,7.5,223.0
21801224,2019-04-10,PHI,-7.5,223.0
21801225,2019-04-10,GSW,-6.0,216.5
21801225,2019-04-10,MEM,6.0,216.5
21801226,2019-04-10,MIL,4.5,229.0
21801226,2019-04-10,OKC,-4.5,229.0
21801227,2019-04-10,DAL,13.0,218.0
21801227,2019-04-10,SAS,-13.0,218.0
21801228,2019-04-10,DEN,-11.5,218.5
21801228,2019-04-10,MIN,11.5,218.5
21801229,2019-04-10,LAC,-6.5,225.0
21801229,2019-04-10,UTA,6.5,225.0
21801230,2019-04-10,POR,-5.0,229.0
21801230,2019-04-10,SAC,5.0,229.0
41800101,2019-04-14,DET,13.0,218.5
41800101,2019-04-14,MIL,-13.0,218.5
41800102,2019-04-17,DET,15.0,212.0
41800102,2019-04-17,MIL,-15.0,212.0
41800103,2019-04-20,DET,10.0,217.0
41800103,2019-04-20,MIL,-10.0,217.0
41800104,2019-04-22,DET,13.0,220.5
41800104,2019-04-22,MIL,-13.0,220.5
41800111,2019-04-13,ORL,8.5,213.0
41800111,2019-04-13,TOR,-8.5,213.0
41800112,2019-04-16,ORL,10.5,210.0
41800112,2019-04-16,TOR,-10.5,210.0
41800113,2019-04-19,ORL,5.0,210.0
41800113,2019-04-19,TOR,-5.0,210.0
41800114,2019-04-21,ORL,5.5,206.5
41800114,2019-04-21,TOR,-5.5,206.5
41800115,2019-04-23,ORL,12.0,206.5
41800115,2019-04-23,TOR,-12.0,206.5
41800121,2019-04-13,BKN,5.5,232.0
41800121,2019-04-13,PHI,-5.5,232.0
41800122,2019-04-15,BKN,8.5,225.5
41800122,2019-04-15,PHI,-8.5,225.5
41800123,2019-04-18,BKN,3.5,229.5
41800123,2019-04-18,PHI,-3.5,229.5
41800124,2019-04-20,BKN,2.5,231.5
41800124,2019-04-20,PHI,-2.5,231.5
41800125,2019-04-23,BKN,9.0,229.5
41800125,2019-04-23,PHI,-9.0,229.5
41800131,2019-04-14,BOS,-7.0,209.5
41800131,2019-04-14,IND,7.0,209.5
41800132,2019-04-17,BOS,-7.5,203.0
41800132,2019-04-17,IND,7.5,203.0
41800133,2019-04-19,BOS,3.0,205.0
41800133,2019-04-19,IND,-3.0,205.0
41800134,2019-04-21,BOS,-3.5,204.5
41800134,2019-04-21,IND,3.5,204.5
41800141,2019-04-13,GSW,-12.5,232.0
41800141,2019-04-13,LAC,12.5,232.0
41800142,2019-04-15,GSW,-13.5,234.0
41800142,2019-04-15,LAC,13.5,234.0
41800143,2019-04-18,GSW,-9.0,236.5
41800143,2019-04-18,LAC,9.0,236.5
41800144,2019-04-21,GSW,-9.0,235.0
41800144,2019-04-21,LAC,9.0,235.0
41800145,2019-04-24,GSW,-14.0,232.5
41800145,2019-04-24,LAC,14.0,232.5
41800146,2019-04-26,GSW,-10.5,234.5
41800146,2019-04-26,LAC,10.5,234.5
41800151,2019-04-13,DEN,-5.5,211.0
41800151,2019-04-13,SAS,5.5,211.0
41800152,2019-04-16,DEN,-7.0,209.5
41800152,2019-04-16,SAS,7.0,209.5
41800153,2019-04-18,DEN,4.5,212.0
41800153,2019-04-18,SAS,-4.5,212.0
41800154,2019-04-20,DEN,3.5,211.0
41800154,2019-04-20,SAS,-3.5,211.0
41800155,2019-04-23,DEN,-5.5,211.5
41800155,2019-04-23,SAS,5.5,211.5
41800156,2019-04-25,DEN,3.0,210.0
41800156,2019-04-25,SAS,-3.0,210.0
41800157,2019-04-27,DEN,-6.0,209.0
41800157,2019-04-27,SAS,6.0,209.0
41800161,2019-04-14,OKC,3.5,225.0
41800161,2019-04-14,POR,-3.5,225.0
41800162,2019-04-16,OKC,2.0,218.5
41800162,2019-04-16,POR,-2.0,218.5
41800163,2019-04-19,OKC,-7.5,221.0
41800163,2019-04-19,POR,7.5,221.0
41800164,2019-04-21,OKC,-5.5,222.0
41800164,2019-04-21,POR,5.5,222.0
41800165,2019-04-23,OKC,3.5,220.5
41800165,2019-04-23,POR,-3.5,220.5
41800171,2019-04-14,HOU,-6.5,214.0
41800171,2019-04-14,UTA,6.5,214.0
41800172,2019-04-17,HOU,-6.5,212.5
41800172,2019-04-17,UTA,6.5,212.5
41800173,2019-04-20,HOU,2.0,215.5
41800173,2019-04-20,UTA,-2.0,215.5
41800174,2019-04-22,HOU,-1.5,213.0
41800174,2019-04-22,UTA,1.5,213.0
41800175,2019-04-24,HOU,-8.0,212.5
41800175,2019-04-24,UTA,8.0,212.5
41800201,2019-04-28,BOS,8.0,223.5
41800201,2019-04-28,MIL,-8.0,223.5
41800202,2019-04-30,BOS,7.5,220.0
41800202,2019-04-30,MIL,-7.5,220.0
41800203,2019-05-03,BOS,-1.5,220.0
41800203,2019-05-03,MIL,1.5,220.0
41800204,2019-05-06,BOS,-1.0,220.0
41800204,2019-05-06,MIL,1.0,220.0
41800205,2019-05-08,BOS,9.0,218.5
41800205,2019-05-08,MIL,-9.0,218.5
41800211,2019-04-27,PHI,6.0,223.0
41800211,2019-04-27,TOR,-6.0,223.0
41800212,2019-04-29,PHI,6.5,220.5
41800212,2019-04-29,TOR,-6.5,220.5
41800213,2019-05-02,PHI,0.0,214.5
41800213,2019-05-02,TOR,0.0,214.5
41800214,2019-05-05,PHI,0.0,214.5
41800214,2019-05-05,TOR,0.0,214.5
41800215,2019-05-07,PHI,6.5,212.5
41800215,2019-05-07,TOR,-6.5,212.5
41800216,2019-05-09,PHI,1.0,213.0
41800216,2019-05-09,TOR,-1.0,213.0
41800217,2019-05-12,PHI,6.0,208.0
41800217,2019-05-12,TOR,-6.0,208.0
41800221,2019-04-28,GSW,-5.5,224.5
41800221,2019-04-28,HOU,5.5,224.5
41800222,2019-04-30,GSW,-5.5,221.0
41800222,2019-04-30,HOU,5.5,221.0
41800223,2019-05-04,GSW,4.0,221.5
41800223,2019-05-04,HOU,-4.0,221.5
41800224,2019-05-06,GSW,1.0,220.0
41800224,2019-05-06,HOU,-1.0,220.0
41800225,2019-05-08,GSW,-6.0,218.5
41800225,2019-05-08,HOU,6.0,218.5
41800226,2019-05-10,GSW,7.0,215.5
41800226,2019-05-10,HOU,-7.0,215.5
41800231,2019-04-29,DEN,-4.0,216.0
41800231,2019-04-29,POR,4.0,216.0
41800232,2019-05-01,DEN,-3.5,217.0
41800232,2019-05-01,POR,3.5,217.0
41800233,2019-05-03,DEN,4.0,215.5
41800233,2019-05-03,POR,-4.0,215.5
41800234,2019-05-05,DEN,3.0,211.0
41800234,2019-05-05,POR,-3.0,211.0
41800235,2019-05-07,DEN,-5.0,213.5
41800235,2019-05-07,POR,5.0,213.5
41800236,2019-05-09,DEN,4.0,215.5
41800236,2019-05-09,POR,-4.0,215.5
41800237,2019-05-12,DEN,-5.5,210.0
41800237,2019-05-12,POR,5.5,210.0
41800301,2019-05-15,MIL,-7.0,217.5
41800301,2019-05-15,TOR,7.0,217.5
41800302,2019-05-17,MIL,-7.0,219.0
41800302,2019-05-17,TOR,7.0,219.0
41800303,2019-05-19,MIL,2.5,221.5
41800303,2019-05-19,TOR,-2.5,221.5
41800304,2019-05-21,MIL,-2.5,217.5
41800304,2019-05-21,TOR,2.5,217.5
41800305,2019-05-23,MIL,-6.5,214.5
41800305,2019-05-23,TOR,6.5,214.5
41800306,2019-05-25,MIL,2.0,212.5
41800306,2019-05-25,TOR,-2.0,212.5
41800311,2019-05-14,GSW,-8.0,218.5
41800311,2019-05-14,POR,8.0,218.5
41800312,2019-05-16,GSW,-7.0,220.0
41800312,2019-05-16,POR,7.0,220.0
41800313,2019-05-18,GSW,2.5,220.0
41800313,2019-05-18,POR,-2.5,220.0
41800314,2019-05-20,GSW,-2.5,220.5
41800314,2019-05-20,POR,2.5,220.5
41800401,2019-05-30,GSW,1.5,214.5
41800401,2019-05-30,TOR,-1.5,214.5
41800402,2019-06-02,GSW,1.5,214.5
41800402,2019-06-02,TOR,-1.5,214.5
41800403,2019-06-05,GSW,-3.0,214.5
41800403,2019-06-05,TOR,3.0,214.5
41800404,2019-06-07,GSW,-4.5,215.0
41800404,2019-06-07,TOR,4.5,215.0
41800405,2019-06-10,GSW,0.0,214.0
41800405,2019-06-10,TOR,0.0,214.0
41800406,2019-06-13,GSW,-2.0,212.5
41800406,2019-06-13,TOR,2.0,212.5
