GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21701193,2018-04-07,BKN,-6.0,220.0
21701193,2018-04-07,CHI,6.0,220.0
21701194,2018-04-07,HOU,-5.0,218.0
21701194,2018-04-07,OKC,5.0,218.0
21701195,2018-04-07,GSW,-6.5,226.0
21701195,2018-04-07,NOP,6.5,226.0
21701196,2018-04-07,POR,5.5,203.0
21701196,2018-04-07,SAS,-5.5,203.0
21701197,2018-04-08,CHA,2.5,215.0
21701197,2018-04-08,IND,-2.5,215.0
21701198,2018-04-08,DAL,13.0,215.0
21701198,2018-04-08,PHI,-13.0,215.0
21701199,2018-04-08,DET,-6.5,203.0
21701199,2018-04-08,MEM,6.5,203.0
21701200,2018-04-08,ORL,11.5,210.5
21701200,2018-04-08,TOR,-11.5,210.5
21701201,2018-04-08,LAL,8.0,209.0
21701201,2018-04-08,UTA,-8.0,209.0
21701202,2018-04-08,ATL,9.5,202.0
21701202,2018-04-08,BOS,-9.5,202.0
21701203,2018-04-08,GSW,-13.5,217.0
21701203,2018-04-08,PHX,13.5,217.0
21701204,2018-04-09,DET,6.0,208.5
21701204,2018-04-09,TOR,-6.0,208.5
21701205,2018-04-09,BKN,-7.0,219.0
21701205,2018-04-09,CHI,7.0,219.0
21701206,2018-04-09,MIA,4.5,212.5
21701206,2018-04-09,OKC,-4.5,212.5
21701207,2018-04-09,CLE,-12.0,223.0
21701207,2018-04-09,NYK,12.0,223.0
21701208,2018-04-09,MIL,-11.5,208.5
21701208,2018-04-09,ORL,11.5,208.5
21701209,2018-04-09,MEM,16.0,213.5
21701209,2018-04-09,MIN,-16.0,213.5
21701210,2018-04-09,SAC,13.5,199.5
21701210,2018-04-09,SAS,-13.5,199.5
21701211,2018-04-09,DEN,-4.5,218.0
21701211,2018-04-09,POR,4.5,218.0
21701212,2018-04-09,LAC,8.5,224.0
21701212,2018-04-09,NOP,-8.5,224.0
21701213,2018-04-10,CHA,3.0,215.0
21701213,2018-04-10,IND,-3.0,215.0
21701214,2018-04-10,ATL,9.5,220.0
21701214,2018-04-10,PHI,-9.5,220.0
21701215,2018-04-10,BOS,7.5,206.5
21701215,2018-04-10,WAS,-7.5,206.5
21701216,2018-04-10,DAL,-3.0,208.5
21701216,2018-04-10,PHX,3.0,208.5
21701217,2018-04-10,GSW,8.0,211.0
21701217,2018-04-10,UTA,-8.0,211.0
21701218,2018-04-10,HOU,-7.5,218.0
21701218,2018-04-10,LAL,7.5,218.0
21701219,2018-04-11,BKN,0.0,207.0
21701219,2018-04-11,BOS,0.0,207.0
21701220,2018-04-11,CLE,-8.5,213.5
21701220,2018-04-11,NYK,8.5,213.5
21701221,2018-04-11,MIA,-5.5,202.5
21701221,2018-04-11,TOR,5.5,202.5
21701222,2018-04-11,ORL,4.5,203.5
21701222,2018-04-11,WAS,-4.5,203.5
21701223,2018-04-11,MIL,7.5,221.0
21701223,2018-04-11,PHI,-7.5,221.0
21701224,2018-04-11,CHI,4.5,211.5
21701224,2018-04-11,DET,-4.5,211.5
21701225,2018-04-11,DEN,3.5,216.0
21701225,2018-04-11,MIN,-3.5,216.0
21701226,2018-04-11,NOP,-4.0,211.5
21701226,2018-04-11,SAS,4.0,211.5
21701227,2018-04-11,MEM,16.5,212.0
21701227,2018-04-11,OKC,-16.5,212.0
21701228,2018-04-11,LAC,-2.5,215.5
21701228,2018-04-11,LAL,2.5,215.5
21701229,2018-04-11,POR,-4.0,200.5
21701229,2018-04-11,UTA,4.0,200.5
21701230,2018-04-11,HOU,2.0,201.0
21701230,2018-04-11,SAC,-2.0,201.0
41700101,2018-04-14,TOR,-7.5,214.0
41700101,2018-04-14,WAS,7.5,214.0
41700102,2018-04-17,TOR,-7.0,215.0
41700102,2018-04-17,WAS,7.0,215.0
41700103,2018-04-20,TOR,2.0,218.0
41700103,2018-04-20,WAS,-2.0,218.0
41700104,2018-04-22,TOR,-1.5,217.0
41700104,2018-04-22,WAS,1.5,217.0
41700105,2018-04-25,TOR,-7.0,216.0
41700105,2018-04-25,WAS,7.0,216.0
41700106,2018-04-27,TOR,-2.0,214.5
41700106,2018-04-27,WAS,2.0,214.5
41700111,2018-04-15,BOS,-4.0,203.0
41700111,2018-04-15,MIL,4.0,203.0
41700112,2018-04-17,BOS,-2.0,200.0
41700112,2018-04-17,MIL,2.0,200.0
41700113,2018-04-20,BOS,6.0,206.0
41700113,2018-04-20,MIL,-6.0,206.0
41700114,2018-04-22,BOS,4.5,204.0
41700114,2018-04-22,MIL,-4.5,204.0
41700115,2018-04-24,BOS,-4.5,203.0
41700115,2018-04-24,MIL,4.5,203.0
41700116,2018-04-26,BOS,4.5,201.0
41700116,2018-04-26,MIL,-4.5,201.0
41700117,2018-04-28,BOS,-5.0,196.5
41700117,2018-04-28,MIL,5.0,196.5
41700121,2018-04-14,MIA,6.5,214.0
41700121,2018-04-14,PHI,-6.5,214.0
41700122,2018-04-16,MIA,6.5,215.5
41700122,2018-04-16,PHI,-6.5,215.5
41700123,2018-04-19,MIA,2.5,216.0
41700123,2018-04-19,PHI,-2.5,216.0
41700124,2018-04-21,MIA,3.5,214.0
41700124,2018-04-21,PHI,-3.5,214.0
41700125,2018-04-24,MIA,10.0,216.0
41700125,2018-04-24,PHI,-10.0,216.0
41700131,2018-04-15,CLE,-6.5,213.0
41700131,2018-04-15,IND,6.5,213.0
41700132,2018-04-18,CLE,-7.5,212.5
41700132,2018-04-18,IND,7.5,212.5
41700133,2018-04-20,CLE,1.5,208.5
41700133,2018-04-20,IND,-1.5,208.5
41700134,2018-04-22,CLE,-1.5,205.0
41700134,2018-04-22,IND,1.5,205.0
41700135,2018-04-25,CLE,-6.0,205.5
41700135,2018-04-25,IND,6.0,205.5
41700136,2018-04-27,CLE,1.5,204.0
41700136,2018-04-27,IND,-1.5,204.0
41700137,2018-04-29,CLE,-5.5,199.0
41700137,2018-04-29,IND,5.5,199.0
41700141,2018-04-15,HOU,-11.0,215.5
41700141,2018-04-15,MIN,11.0,215.5
41700142,2018-04-18,HOU,-10.0,214.5
41700142,2018-04-18,MIN,10.0,214.5
41700143,2018-04-21,HOU,-6.0,216.0
41700143,2018-04-21,MIN,6.0,216.0
41700144,2018-04-23,HOU,-6.0,218.5
41700144,2018-04-23,MIN,6.0,218.5
41700145,2018-04-25,HOU,-12.0,216.0
41700145,2018-04-25,MIN,12.0,216.0
41700151,2018-04-14,GSW,-8.5,206.0
41700151,2018-04-14,SAS,8.5,206.0
41700152,2018-04-16,GSW,-10.0,205.5
41700152,2018-04-16,SAS,10.0,205.5
41700153,2018-04-19,GSW,-4.0,206.0
41700153,2018-04-19,SAS,4.0,206.0
41700154,2018-04-22,GSW,-6.0,204.0
41700154,2018-04-22,SAS,6.0,204.0
41700155,2018-04-24,GSW,-11.0,204.0
41700155,2018-04-24,SAS,11.0,204.0
41700161,2018-04-14,NOP,5.5,217.0
41700161,2018-04-14,POR,-5.5,217.0
41700162,2018-04-17,NOP,6.0,214.0
41700162,2018-04-17,POR,-6.0,214.0
41700163,2018-04-19,NOP,-3.0,216.0
41700163,2018-04-19,POR,3.0,216.0
41700164,2018-04-21,NOP,-7.0,217.0
41700164,2018-04-21,POR,7.0,217.0
41700171,2018-04-15,OKC,-4.0,205.0
41700171,2018-04-15,UTA,4.0,205.0
41700172,2018-04-18,OKC,-4.0,207.5
41700172,2018-04-18,UTA,4.0,207.5
41700173,2018-04-21,OKC,5.0,208.5
41700173,2018-04-21,UTA,-5.0,208.5
41700174,2018-04-23,OKC,5.5,209.0
41700174,2018-04-23,UTA,-5.5,209.0
41700175,2018-04-25,OKC,-3.0,207.5
41700175,2018-04-25,UTA,3.0,207.5
41700176,2018-04-27,OKC,6.0,206.0
41700176,2018-04-27,UTA,-6.0,206.0
41700201,2018-05-01,CLE,6.5,217.0
41700201,2018-05-01,TOR,-6.5,217.0
41700202,2018-05-03,CLE,6.5,212.5
41700202,2018-05-03,TOR,-6.5,212.5
41700203,2018-05-05,CLE,-4.5,215.0
41700203,2018-05-05,TOR,4.5,215.0
41700204,2018-05-07,CLE,-6.0,213.5
41700204,2018-05-07,TOR,6.0,213.5
41700211,2018-04-30,BOS,3.0,209.0
41700211,2018-04-30,PHI,-3.0,209.0
41700212,2018-05-03,BOS,3.5,207.0
41700212,2018-05-03,PHI,-3.5,207.0
41700213,2018-05-05,BOS,9.0,206.5
41700213,2018-05-05,PHI,-9.0,206.5
41700214,2018-05-07,BOS,7.0,205.5
41700214,2018-05-07,PHI,-7.0,205.5
41700215,2018-05-09,BOS,-1.0,205.0
41700215,2018-05-09,PHI,1.0,205.0
41700221,2018-04-29,HOU,-11.5,206.5
41700221,2018-04-29,UTA,11.5,206.5
41700222,2018-05-02,HOU,-11.0,205.5
41700222,2018-05-02,UTA,11.0,205.5
41700223,2018-05-04,HOU,-4.5,209.5
41700223,2018-05-04,UTA,4.5,209.5
41700224,2018-05-06,HOU,-5.5,209.5
41700224,2018-05-06,UTA,5.5,209.5
41700225,2018-05-08,HOU,-11.5,209.5
41700225,2018-05-08,UTA,11.5,209.5
41700231,2018-04-28,GSW,-9.0,224.5
41700231,2018-04-28,NOP,9.0,224.5
41700232,2018-05-01,GSW,-10.5,228.5
41700232,2018-05-01,NOP,10.5,228.5
41700233,2018-05-04,GSW,-5.0,233.0
41700233,2018-05-04,NOP,5.0,233.0
41700234,2018-05-06,GSW,-6.0,231.5
41700234,2018-05-06,NOP,6.0,231.5
41700235,2018-05-08,GSW,-11.5,227.5
41700235,2018-05-08,NOP,11.5,227.5
41700301,2018-05-13,BOS,1.0,204.5
41700301,2018-05-13,CLE,-1.0,204.5
41700302,2018-05-15,BOS,0.0,203.0
41700302,2018-05-15,CLE,0.0,203.0
41700303,2018-05-19,BOS,6.5,205.0
41700303,2018-05-19,CLE,-6.5,205.0
41700304,2018-05-21,BOS,7.0,206.0
41700304,2018-05-21,CLE,-7.0,206.0
41700305,2018-05-23,BOS,-1.0,205.0
41700305,2018-05-23,CLE,1.0,205.0
41700306,2018-05-25,BOS,7.0,202.0
41700306,2018-05-25,CLE,-7.0,202.0
41700307,2018-05-27,BOS,-2.0,198.0
41700307,2018-05-27,CLE,2.0,198.0
41700311,2018-05-14,GSW,1.0,225.0
41700311,2018-05-14,HOU,-1.0,225.0
41700312,2018-05-16,GSW,2.0,225.5
41700312,2018-05-16,HOU,-2.0,225.5
41700313,2018-05-20,GSW,-8.0,226.0
41700313,2018-05-20,HOU,8.0,226.0
41700314,2018-05-22,GSW,-8.0,224.5
41700314,2018-05-22,HOU,8.0,224.5
41700315,2018-05-24,GSW,0.0,219.5
41700315,2018-05-24,HOU,0.0,219.5
41700316,2018-05-26,GSW,-12.5,213.0
41700316,2018-05-26,HOU,12.5,213.0
41700317,2018-05-28,GSW,-6.0,208.0
41700317,2018-05-28,HOU,6.0,208.0
41700401,2018-05-31,CLE,12.0,216.5
41700401,2018-05-31,GSW,-12.0,216.5
41700402,2018-06-03,CLE,12.0,216.5
41700402,2018-06-03,GSW,-12.0,216.5
41700403,2018-06-06,CLE,4.5,216.5
41700403,2018-06-06,GSW,-4.5,216.5
41700404,2018-06-08,CLE,5.0,216.0
41700404,2018-06-08,GSW,-5.0,216.0
