,GAME_ID,GAME_DATE,MATCHUP,HOME_EFG_PCT,HOME_FTA_RATE,HOME_TM_TOV_PCT,HOME_OREB_PCT,HOME_OPP_EFG_PCT,HOME_OPP_FTA_RATE,HOME_OPP_TOV_PCT,HOME_OPP_OREB_PCT,HOME_GAME_COUNT,AWAY_EFG_PCT,AWAY_FTA_RATE,AWAY_TM_TOV_PCT,AWAY_OREB_PCT,AWAY_OPP_EFG_PCT,AWAY_OPP_FTA_RATE,AWAY_OPP_TOV_PCT,AWAY_OPP_OREB_PCT,AWAY_GAME_COUNT,PLUS_MINUS,TOTAL_POINTS,HOME_SPREAD,OVER_UNDER
520,22200247,2022-11-20,SAS @ LAL,0.6,0.282,0.142,0.122,0.424,0.095,0.094,0.232,14,0.424,0.095,0.094,0.188,0.6,0.282,0.142,0.195,17,31.0,215,-6.0,228.0
521,22000330,2021-02-03,DAL @ ATL,0.578,0.189,0.159,0.271,0.532,0.269,0.099,0.3,20,0.532,0.269,0.099,0.26,0.578,0.189,0.159,0.313,21,-6.0,238,2.0,223.5
522,21200138,2012-11-17,MIA @ PHX,0.462,0.266,0.177,0.188,0.592,0.268,0.201,0.171,10,0.592,0.268,0.201,0.114,0.462,0.266,0.177,0.271,10,-9.0,185,6.0,202.0
523,21600697,2017-01-27,ORL @ BOS,0.652,0.169,0.101,0.175,0.489,0.207,0.12,0.192,45,0.489,0.207,0.12,0.135,0.652,0.169,0.101,0.2,47,30.0,226,-8.5,214.5
524,22000011,2020-12-23,NYK @ IND,0.532,0.309,0.118,0.192,0.529,0.271,0.151,0.102,0,0.529,0.271,0.151,0.102,0.532,0.309,0.118,0.308,0,14.0,228,-7.5,216.0
525,21400884,2015-03-01,NOP @ DEN,0.451,0.185,0.135,0.267,0.52,0.405,0.17,0.293,58,0.52,0.405,0.17,0.22,0.451,0.185,0.135,0.35,58,-7.0,191,5.0,197.5
526,21501050,2016-03-21,GSW @ MIN,0.482,0.366,0.174,0.208,0.54,0.276,0.167,0.362,69,0.54,0.276,0.167,0.277,0.482,0.366,0.174,0.333,69,-5.0,213,12.0,232.0
527,22300257,2023-11-27,DEN @ LAC,0.447,0.4,0.134,0.302,0.533,0.304,0.113,0.357,15,0.533,0.304,0.113,0.321,0.447,0.4,0.134,0.321,17,-9.0,217,-11.0,217.0
528,21201039,2013-03-23,WAS @ GSW,0.56,0.293,0.223,0.19,0.449,0.182,0.135,0.302,70,0.449,0.182,0.135,0.226,0.56,0.293,0.223,0.333,68,9.0,193,-8.5,194.5
529,21500076,2015-11-06,WAS @ BOS,0.515,0.237,0.156,0.263,0.455,0.261,0.214,0.259,4,0.455,0.261,0.214,0.185,0.515,0.237,0.156,0.316,4,20.0,216,-1.0,210.0
530,21300085,2013-11-09,UTA @ TOR,0.542,0.349,0.127,0.302,0.461,0.312,0.175,0.349,6,0.461,0.312,0.175,0.279,0.542,0.349,0.127,0.419,6,24.0,206,-9.0,188.0
531,21700685,2018-01-21,BKN @ DET,0.472,0.189,0.072,0.132,0.544,0.25,0.155,0.191,44,0.544,0.25,0.155,0.149,0.472,0.189,0.072,0.226,46,-1.0,201,-6.0,208.5
532,21200222,2012-11-30,PHX @ TOR,0.531,0.272,0.139,0.227,0.519,0.247,0.147,0.195,16,0.519,0.247,0.147,0.098,0.531,0.272,0.139,0.273,16,4.0,198,-2.5,200.0
533,41600163,2017-04-21,HOU @ OKC,0.608,0.277,0.116,0.214,0.518,0.398,0.156,0.327,2,0.518,0.398,0.156,0.224,0.608,0.277,0.116,0.214,2,2.0,228,-2.5,224.5
534,21800895,2019-02-24,LAC @ DEN,0.588,0.412,0.206,0.255,0.362,0.425,0.15,0.193,58,0.362,0.425,0.15,0.123,0.588,0.412,0.206,0.277,60,27.0,219,-10.0,228.5
535,21801065,2019-03-20,MIL @ CLE,0.478,0.258,0.117,0.228,0.467,0.231,0.101,0.25,71,0.467,0.231,0.101,0.196,0.478,0.258,0.117,0.281,71,5.0,209,5.5,224.5
536,22300589,2024-04-02,DAL @ GSW,0.539,0.078,0.172,0.224,0.522,0.124,0.149,0.17,75,0.522,0.124,0.149,0.151,0.539,0.078,0.172,0.224,74,4.0,204,,
537,21700566,2018-01-04,GSW @ HOU,0.567,0.247,0.097,0.118,0.626,0.23,0.126,0.19,36,0.626,0.23,0.126,0.143,0.567,0.247,0.097,0.157,38,-10.0,238,4.5,230.0
538,21500343,2015-12-11,POR @ PHX,0.512,0.217,0.126,0.157,0.531,0.073,0.124,0.377,23,0.531,0.073,0.124,0.264,0.512,0.217,0.126,0.235,23,-10.0,202,-4.0,209.5
539,21900467,2019-12-27,OKC @ CHA,0.45,0.178,0.14,0.27,0.478,0.348,0.131,0.264,33,0.478,0.348,0.131,0.189,0.45,0.178,0.14,0.333,30,-2.0,206,2.0,208.0
540,21500389,2015-12-18,ATL @ BOS,0.506,0.403,0.206,0.13,0.489,0.33,0.124,0.235,26,0.489,0.33,0.124,0.176,0.506,0.403,0.206,0.196,27,-8.0,210,-3.5,206.5
541,22300383,2023-12-22,DEN @ BKN,0.556,0.292,0.113,0.269,0.58,0.287,0.063,0.283,27,0.58,0.287,0.063,0.174,0.556,0.292,0.113,0.346,29,-5.0,239,5.0,231.0
542,22300161,2023-11-08,SAS @ NYK,0.555,0.22,0.04,0.236,0.539,0.144,0.133,0.245,7,0.539,0.144,0.133,0.224,0.555,0.22,0.04,0.327,7,21.0,231,-9.0,225.0
543,21301026,2014-03-21,BOS @ BKN,0.622,0.308,0.119,0.189,0.476,0.277,0.119,0.306,66,0.476,0.277,0.119,0.245,0.622,0.308,0.119,0.297,69,16.0,212,-9.5,197.0
544,22100489,2021-12-25,BOS @ MIL,0.538,0.297,0.129,0.288,0.522,0.27,0.137,0.288,34,0.522,0.27,0.137,0.212,0.538,0.297,0.129,0.327,32,4.0,230,-8.0,220.5
545,22300939,2024-03-12,PHI @ NYK,0.595,0.19,0.145,0.22,0.425,0.2,0.091,0.185,65,0.425,0.2,0.091,0.13,0.595,0.19,0.145,0.317,64,27.0,185,-6.0,208.5
546,21300912,2014-03-05,DAL @ DEN,0.538,0.456,0.16,0.356,0.58,0.103,0.153,0.293,59,0.58,0.103,0.153,0.195,0.538,0.456,0.16,0.4,61,5.0,225,4.5,219.5
547,21200284,2012-12-08,SAS @ CHA,0.506,0.392,0.123,0.152,0.661,0.167,0.112,0.341,18,0.661,0.167,0.112,0.22,0.506,0.392,0.123,0.217,20,-30.0,234,9.5,200.5
548,22200082,2022-10-29,GSW @ CHA,0.471,0.304,0.09,0.242,0.505,0.16,0.093,0.224,5,0.505,0.16,0.093,0.172,0.471,0.304,0.09,0.323,5,7.0,233,10.0,234.0
549,22200987,2023-03-08,CLE @ MIA,0.557,0.414,0.248,0.263,0.544,0.238,0.173,0.262,66,0.544,0.238,0.173,0.167,0.557,0.414,0.248,0.342,67,-4.0,204,1.0,215.5
550,21900488,2019-12-29,HOU @ NOP,0.578,0.127,0.088,0.255,0.611,0.247,0.172,0.209,33,0.611,0.247,0.172,0.186,0.578,0.127,0.088,0.364,32,15.0,239,-5.0,225.0
551,22200841,2023-02-10,MIN @ MEM,0.643,0.321,0.179,0.231,0.551,0.136,0.173,0.208,54,0.551,0.136,0.173,0.146,0.643,0.321,0.179,0.256,58,21.0,235,-6.5,231.0
552,22100281,2021-11-26,MIN @ CHA,0.688,0.17,0.154,0.175,0.505,0.19,0.114,0.31,20,0.505,0.19,0.114,0.259,0.688,0.17,0.154,0.2,18,18.0,248,-2.0,226.5
553,22100131,2021-11-05,IND @ POR,0.591,0.183,0.145,0.14,0.568,0.114,0.114,0.213,8,0.568,0.114,0.114,0.149,0.591,0.183,0.145,0.186,9,4.0,216,-3.5,223.5
554,21601177,2017-04-06,BOS @ ATL,0.556,0.382,0.157,0.26,0.494,0.378,0.112,0.263,77,0.494,0.378,0.112,0.175,0.556,0.382,0.157,0.42,78,7.0,239,1.0,209.5
555,21400190,2014-11-22,WAS @ MIL,0.458,0.31,0.146,0.16,0.505,0.237,0.171,0.472,13,0.505,0.237,0.171,0.377,0.458,0.31,0.146,0.32,11,-11.0,211,3.5,194.0
556,21401122,2015-04-01,LAC @ POR,0.579,0.281,0.094,0.265,0.622,0.279,0.063,0.256,73,0.622,0.279,0.063,0.163,0.579,0.281,0.094,0.327,75,-4.0,248,-3.0,208.5
557,21200276,2012-12-07,CLE @ MIN,0.457,0.5,0.225,0.295,0.385,0.103,0.2,0.276,17,0.385,0.103,0.2,0.19,0.457,0.5,0.225,0.295,19,18.0,164,-8.5,191.0
558,21401219,2015-04-15,UTA @ HOU,0.618,0.447,0.179,0.098,0.401,0.178,0.136,0.299,81,0.401,0.178,0.136,0.209,0.618,0.447,0.179,0.244,81,26.0,208,-11.5,195.5
559,22201067,2023-03-19,NOP @ HOU,0.467,0.5,0.133,0.174,0.571,0.282,0.105,0.326,70,0.571,0.282,0.105,0.233,0.467,0.5,0.133,0.348,70,-10.0,224,5.0,227.5
560,21500902,2016-03-02,SAC @ MEM,0.475,0.418,0.201,0.304,0.53,0.244,0.251,0.444,59,0.53,0.244,0.251,0.356,0.475,0.418,0.201,0.348,58,6.0,202,-4.5,214.5
561,22001080,2021-05-16,CHA @ WAS,0.538,0.231,0.134,0.208,0.468,0.255,0.121,0.254,71,0.468,0.255,0.121,0.169,0.538,0.231,0.134,0.271,71,5.0,225,-6.5,228.0
562,21900169,2019-11-15,IND @ HOU,0.483,0.326,0.08,0.182,0.5,0.317,0.166,0.271,11,0.5,0.317,0.166,0.167,0.483,0.326,0.08,0.2,11,9.0,213,-6.0,225.0
563,21600844,2017-02-15,LAL @ PHX,0.614,0.386,0.142,0.286,0.425,0.301,0.109,0.161,56,0.425,0.301,0.109,0.113,0.614,0.386,0.142,0.286,57,36.0,238,-4.5,226.5
564,21500107,2015-11-10,OKC @ WAS,0.418,0.268,0.077,0.2,0.599,0.337,0.128,0.273,6,0.599,0.337,0.128,0.227,0.418,0.268,0.077,0.267,7,-24.0,226,6.0,218.0
565,21201206,2013-04-15,PHI @ DET,0.548,0.265,0.148,0.267,0.483,0.241,0.135,0.3,80,0.483,0.241,0.135,0.26,0.548,0.265,0.148,0.333,80,8.0,210,-4.0,194.5
566,21500838,2016-02-22,BOS @ MIN,0.566,0.482,0.166,0.333,0.535,0.168,0.1,0.296,56,0.535,0.168,0.1,0.185,0.566,0.482,0.166,0.356,57,2.0,246,4.0,217.5
567,21900578,2020-01-11,NOP @ BOS,0.62,0.18,0.101,0.217,0.47,0.18,0.147,0.302,36,0.47,0.18,0.147,0.238,0.62,0.18,0.101,0.326,39,35.0,245,-11.5,223.5
568,22300288,2023-12-02,MEM @ PHX,0.488,0.518,0.159,0.235,0.506,0.279,0.161,0.292,19,0.506,0.279,0.161,0.167,0.488,0.518,0.159,0.353,18,7.0,225,-10.0,219.5
569,21900235,2019-11-24,DAL @ HOU,0.51,0.316,0.102,0.263,0.564,0.275,0.105,0.276,16,0.564,0.275,0.105,0.207,0.51,0.316,0.102,0.281,15,-14.0,260,-5.5,232.0
570,21500088,2015-11-07,NOP @ DAL,0.53,0.262,0.111,0.133,0.506,0.151,0.124,0.208,5,0.506,0.151,0.124,0.146,0.53,0.262,0.111,0.2,5,9.0,205,-5.0,209.5
571,21800931,2019-03-01,WAS @ BOS,0.5,0.181,0.117,0.2,0.461,0.213,0.172,0.218,62,0.461,0.213,0.172,0.2,0.5,0.181,0.117,0.2,61,11.0,203,-10.0,231.5
572,21800726,2019-01-25,DET @ DAL,0.543,0.37,0.105,0.188,0.482,0.294,0.135,0.327,47,0.482,0.294,0.135,0.25,0.543,0.37,0.105,0.25,47,5.0,207,-4.5,207.5
573,22200145,2022-11-07,HOU @ ORL,0.622,0.378,0.191,0.268,0.667,0.287,0.208,0.391,10,0.667,0.287,0.208,0.304,0.622,0.378,0.191,0.366,10,-7.0,261,-5.0,224.0
574,22300685,2024-02-01,IND @ NYK,0.437,0.243,0.1,0.369,0.522,0.14,0.127,0.264,48,0.522,0.14,0.127,0.17,0.437,0.243,0.1,0.415,48,4.0,214,-1.5,235.0
575,21300513,2014-01-07,PHX @ CHI,0.476,0.28,0.161,0.269,0.439,0.232,0.129,0.26,32,0.439,0.232,0.129,0.18,0.476,0.28,0.161,0.365,32,5.0,179,1.0,190.0
576,21800005,2018-10-17,MEM @ IND,0.627,0.157,0.209,0.333,0.357,0.333,0.101,0.242,0,0.357,0.333,0.101,0.113,0.627,0.157,0.209,0.436,0,28.0,194,-7.5,205.0
577,21700263,2017-11-22,GSW @ OKC,0.5,0.289,0.161,0.25,0.475,0.225,0.214,0.208,16,0.475,0.225,0.214,0.146,0.5,0.289,0.161,0.327,17,17.0,199,5.0,222.0
578,21900188,2019-11-17,ATL @ LAL,0.612,0.18,0.165,0.227,0.477,0.291,0.185,0.333,12,0.477,0.291,0.185,0.176,0.612,0.18,0.165,0.295,12,21.0,223,-14.5,221.5
579,22100119,2021-11-04,PHI @ DET,0.466,0.218,0.117,0.226,0.566,0.265,0.162,0.383,7,0.566,0.265,0.162,0.319,0.466,0.218,0.117,0.302,8,-11.0,207,6.0,208.5
580,21500224,2015-11-25,DAL @ SAS,0.457,0.235,0.153,0.235,0.446,0.145,0.141,0.196,14,0.446,0.145,0.141,0.176,0.457,0.235,0.153,0.275,15,5.0,171,-9.5,197.5
581,21400697,2015-01-30,POR @ ATL,0.542,0.262,0.13,0.149,0.511,0.126,0.17,0.25,46,0.511,0.126,0.17,0.188,0.542,0.262,0.13,0.213,46,6.0,204,-6.0,203.5
582,22300555,2024-01-15,HOU @ PHI,0.572,0.41,0.109,0.182,0.545,0.364,0.131,0.358,37,0.545,0.364,0.131,0.302,0.572,0.41,0.109,0.295,38,9.0,239,-7.5,227.5
583,22300508,2024-01-08,OKC @ WAS,0.579,0.326,0.143,0.261,0.67,0.273,0.145,0.325,35,0.67,0.273,0.145,0.25,0.579,0.326,0.143,0.348,34,-8.0,264,11.0,246.0
584,21200384,2012-12-21,WAS @ DET,0.478,0.233,0.126,0.296,0.341,0.153,0.142,0.254,28,0.341,0.153,0.142,0.203,0.478,0.233,0.126,0.352,23,32.0,168,-6.5,185.0
585,42300226,2024-05-18,OKC @ DAL,0.61,0.293,0.186,0.318,0.56,0.185,0.098,0.306,11,0.56,0.185,0.098,0.143,0.61,0.293,0.186,0.386,9,1.0,233,-4.0,209.0
586,41200133,2013-04-25,BKN @ CHI,0.417,0.269,0.161,0.18,0.377,0.21,0.119,0.218,2,0.377,0.21,0.119,0.127,0.417,0.269,0.161,0.26,2,3.0,155,-3.5,181.0
587,22300773,2024-02-13,MIA @ MIL,0.524,0.133,0.179,0.109,0.626,0.207,0.137,0.227,54,0.626,0.207,0.137,0.159,0.524,0.133,0.179,0.13,53,-26.0,220,-8.5,222.5
588,21300458,2013-12-30,CHA @ UTA,0.475,0.113,0.149,0.213,0.411,0.179,0.123,0.315,33,0.411,0.179,0.123,0.222,0.475,0.113,0.149,0.298,31,3.0,163,-2.5,188.0
589,21800099,2018-10-30,DET @ BOS,0.494,0.381,0.135,0.154,0.466,0.307,0.161,0.241,6,0.466,0.307,0.161,0.204,0.494,0.381,0.135,0.231,5,3.0,213,-8.5,212.0
590,21300888,2014-03-02,DAL @ SAS,0.524,0.333,0.132,0.244,0.5,0.144,0.073,0.34,58,0.5,0.144,0.073,0.264,0.524,0.333,0.132,0.333,60,6.0,218,-6.0,209.5
591,21700864,2018-02-14,GSW @ POR,0.548,0.258,0.134,0.265,0.55,0.211,0.15,0.188,57,0.55,0.211,0.15,0.167,0.548,0.258,0.134,0.306,57,6.0,240,6.0,226.0
592,21700251,2017-11-20,DEN @ SAC,0.523,0.105,0.133,0.109,0.576,0.233,0.148,0.348,16,0.576,0.233,0.148,0.304,0.523,0.105,0.133,0.196,16,-16.0,212,7.0,209.0
593,22100886,2022-02-17,DAL @ NOP,0.565,0.228,0.134,0.333,0.652,0.305,0.095,0.2,58,0.652,0.305,0.095,0.175,0.565,0.228,0.134,0.353,58,-7.0,243,2.5,216.5
594,21400718,2015-02-02,PHI @ CLE,0.526,0.282,0.207,0.234,0.474,0.179,0.231,0.298,49,0.474,0.179,0.231,0.234,0.526,0.282,0.207,0.404,48,13.0,181,-16.5,194.0
595,21801139,2019-03-30,POR @ DET,0.459,0.302,0.1,0.135,0.392,0.108,0.161,0.375,75,0.392,0.108,0.161,0.281,0.459,0.302,0.1,0.173,75,9.0,189,-5.0,215.0
596,21400210,2014-11-26,POR @ CHA,0.463,0.16,0.062,0.182,0.489,0.217,0.081,0.281,15,0.489,0.217,0.081,0.175,0.463,0.16,0.062,0.218,14,-8.0,202,6.0,195.0
597,22000610,2021-03-16,CLE @ MIA,0.553,0.247,0.161,0.364,0.512,0.163,0.154,0.306,39,0.512,0.163,0.154,0.306,0.553,0.247,0.161,0.386,38,15.0,211,-11.0,206.5
598,22101042,2022-03-16,BOS @ GSW,0.436,0.186,0.085,0.125,0.562,0.272,0.108,0.196,69,0.562,0.272,0.108,0.174,0.436,0.186,0.085,0.179,69,-22.0,198,-2.0,220.0
599,22100555,2022-01-03,ORL @ CHI,0.494,0.267,0.131,0.196,0.482,0.212,0.129,0.18,34,0.482,0.212,0.129,0.1,0.494,0.267,0.131,0.216,37,4.0,200,-14.0,218.5
600,21200782,2013-02-13,PHI @ MIL,0.443,0.239,0.138,0.286,0.474,0.316,0.166,0.364,50,0.474,0.316,0.166,0.25,0.443,0.239,0.138,0.411,50,2.0,186,-5.5,194.5
601,21200966,2013-03-13,DET @ GSW,0.625,0.347,0.153,0.314,0.478,0.157,0.11,0.392,65,0.478,0.157,0.11,0.275,0.625,0.347,0.153,0.314,66,8.0,202,-11.0,200.0
602,21500132,2015-11-13,CHA @ CHI,0.464,0.369,0.112,0.2,0.458,0.126,0.071,0.18,8,0.458,0.126,0.071,0.148,0.464,0.369,0.112,0.28,8,5.0,199,-6.5,199.0
603,21400206,2014-11-25,GSW @ MIA,0.447,0.318,0.124,0.214,0.66,0.307,0.13,0.167,14,0.66,0.307,0.13,0.139,0.447,0.318,0.124,0.286,12,-17.0,211,7.0,199.5
604,21200922,2013-03-08,UTA @ CHI,0.395,0.37,0.151,0.389,0.469,0.222,0.163,0.383,61,0.469,0.222,0.163,0.362,0.395,0.37,0.151,0.444,61,1.0,177,-4.0,185.0
605,22300659,2024-01-29,NOP @ BOS,0.606,0.235,0.111,0.14,0.56,0.143,0.12,0.255,46,0.56,0.143,0.12,0.191,0.606,0.235,0.111,0.209,46,6.0,230,-8.0,234.0
606,42200236,2023-05-12,GSW @ LAL,0.607,0.56,0.074,0.146,0.442,0.136,0.11,0.364,11,0.442,0.136,0.11,0.303,0.607,0.56,0.074,0.171,12,21.0,223,-3.5,219.0
607,21601053,2017-03-21,PHX @ MIA,0.495,0.24,0.144,0.315,0.463,0.354,0.221,0.333,70,0.463,0.354,0.221,0.196,0.495,0.24,0.144,0.333,70,15.0,209,-12.5,215.0
608,42100143,2022-04-22,PHX @ NOP,0.551,0.392,0.155,0.244,0.529,0.31,0.063,0.239,2,0.529,0.31,0.063,0.196,0.551,0.392,0.155,0.333,2,-3.0,225,2.5,215.5
609,22000778,2021-04-07,NYK @ BOS,0.506,0.233,0.202,0.291,0.512,0.19,0.14,0.216,51,0.512,0.19,0.14,0.098,0.506,0.233,0.202,0.364,51,2.0,200,-3.5,209.0
610,21400353,2014-12-14,TOR @ NYK,0.429,0.359,0.242,0.231,0.519,0.231,0.238,0.279,25,0.519,0.231,0.238,0.209,0.429,0.359,0.242,0.327,23,-5.0,185,6.5,200.5
611,21200432,2012-12-28,HOU @ SAS,0.649,0.312,0.193,0.121,0.587,0.302,0.219,0.354,30,0.587,0.302,0.219,0.25,0.649,0.312,0.193,0.152,28,6.0,238,-8.0,214.0
612,21600114,2016-11-09,HOU @ SAS,0.435,0.357,0.103,0.192,0.538,0.282,0.201,0.311,7,0.538,0.282,0.201,0.178,0.435,0.357,0.103,0.269,7,-2.0,200,-7.5,211.0
613,21600393,2016-12-16,MIL @ CHI,0.332,0.163,0.131,0.275,0.524,0.159,0.135,0.311,25,0.524,0.159,0.135,0.244,0.332,0.163,0.131,0.377,24,-26.0,164,-4.5,204.0
614,22300642,2024-01-27,WAS @ DET,0.488,0.318,0.165,0.22,0.505,0.21,0.097,0.333,44,0.505,0.21,0.097,0.281,0.488,0.318,0.165,0.3,44,-14.0,222,-3.5,240.0
615,21401065,2015-03-25,CHI @ TOR,0.524,0.229,0.079,0.217,0.689,0.23,0.091,0.133,71,0.689,0.23,0.091,0.067,0.524,0.229,0.079,0.304,72,-13.0,219,2.5,200.0
616,22200425,2022-12-15,MIL @ MEM,0.608,0.225,0.075,0.298,0.441,0.287,0.087,0.246,27,0.441,0.287,0.087,0.18,0.608,0.225,0.075,0.34,27,41.0,243,-3.0,226.5
617,21201042,2013-03-24,SAS @ HOU,0.456,0.338,0.149,0.235,0.487,0.269,0.183,0.304,69,0.487,0.269,0.183,0.152,0.456,0.338,0.149,0.275,69,1.0,191,1.0,213.0
618,22300771,2024-02-13,BOS @ BKN,0.589,0.329,0.126,0.159,0.608,0.277,0.14,0.289,52,0.608,0.277,0.14,0.156,0.589,0.329,0.126,0.182,53,-8.0,228,8.5,228.0
619,21700407,2017-12-13,DEN @ BOS,0.665,0.304,0.141,0.114,0.544,0.286,0.163,0.42,29,0.544,0.286,0.163,0.4,0.665,0.304,0.141,0.171,27,6.0,242,-6.5,209.0
620,21800186,2018-11-11,ORL @ NYK,0.381,0.341,0.177,0.213,0.536,0.112,0.106,0.204,13,0.536,0.112,0.106,0.185,0.381,0.341,0.177,0.295,12,-26.0,204,-1.5,207.5
621,22100801,2022-02-05,OKC @ SAC,0.59,0.265,0.157,0.159,0.534,0.184,0.139,0.16,54,0.534,0.184,0.139,0.14,0.59,0.265,0.157,0.205,51,10.0,216,-7.5,211.5
622,22100066,2021-10-28,ATL @ WAS,0.53,0.212,0.087,0.255,0.58,0.159,0.129,0.136,4,0.58,0.159,0.129,0.136,0.53,0.212,0.087,0.309,4,11.0,233,2.0,222.0
