,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
0,0021400728,1610612752,Knicks,NYK,New York,240:00,0.536,0.133,0.146,0.279,0.584,0.299,0.183,0.4
1,0021400729,1610612757,Trail Blazers,POR,Portland,240:00,0.52,0.447,0.151,0.261,0.494,0.306,0.108,0.308
0,0021400729,1610612762,Jazz,UTA,Utah,240:00,0.494,0.306,0.108,0.269,0.52,0.447,0.151,0.348
0,0021400730,1610612758,Kings,SAC,Sacramento,240:00,0.487,0.304,0.177,0.13,0.56,0.286,0.111,0.327
1,0021400730,1610612744,Warriors,GSW,Golden State,240:00,0.56,0.286,0.111,0.286,0.487,0.304,0.177,0.196
1,0021400731,1610612765,Pistons,DET,Detroit,240:00,0.563,0.172,0.109,0.261,0.675,0.234,0.145,0.294
0,0021400731,1610612754,Pacers,IND,Indiana,240:00,0.675,0.234,0.145,0.235,0.563,0.172,0.109,0.326
1,0021400732,1610612737,Hawks,ATL,Atlanta,240:00,0.544,0.338,0.145,0.2,0.468,0.39,0.123,0.133
0,0021400732,1610612764,Wizards,WAS,Washington,240:00,0.468,0.39,0.123,0.111,0.544,0.338,0.145,0.2
0,0021400733,1610612743,Nuggets,DEN,Denver,240:00,0.438,0.413,0.157,0.292,0.465,0.172,0.129,0.371
1,0021400733,1610612738,Celtics,BOS,Boston,240:00,0.465,0.172,0.129,0.306,0.438,0.413,0.157,0.313
0,0021400734,1610612761,Raptors,TOR,Toronto,240:00,0.506,0.228,0.104,0.191,0.549,0.284,0.1,0.268
1,0021400734,1610612751,Nets,BKN,Brooklyn,240:00,0.549,0.284,0.1,0.244,0.506,0.228,0.104,0.234
0,0021400735,1610612745,Rockets,HOU,Houston,240:00,0.457,0.25,0.062,0.186,0.393,0.292,0.136,0.356
1,0021400735,1610612741,Bulls,CHI,Chicago,240:00,0.393,0.292,0.136,0.305,0.457,0.25,0.062,0.237
0,0021400736,1610612749,Bucks,MIL,Milwaukee,265:00,0.567,0.268,0.122,0.119,0.468,0.269,0.173,0.429
1,0021400736,1610612747,Lakers,LAL,Los Angeles,265:00,0.468,0.269,0.173,0.321,0.567,0.268,0.122,0.143
0,0021400737,1610612750,Timberwolves,MIN,Minnesota,240:00,0.556,0.375,0.148,0.081,0.531,0.3,0.192,0.362
1,0021400737,1610612748,Heat,MIA,Miami,240:00,0.531,0.3,0.192,0.319,0.556,0.375,0.148,0.135
1,0021400738,1610612740,Pelicans,NOP,New Orleans,240:00,0.418,0.134,0.116,0.311,0.559,0.129,0.162,0.302
0,0021400738,1610612760,Thunder,OKC,Oklahoma City,240:00,0.559,0.129,0.162,0.279,0.418,0.134,0.116,0.377
1,0021400739,1610612753,Magic,ORL,Orlando,240:00,0.56,0.167,0.132,0.114,0.607,0.167,0.116,0.159
0,0021400739,1610612759,Spurs,SAS,San Antonio,240:00,0.607,0.167,0.116,0.136,0.56,0.167,0.132,0.182
1,0021400740,1610612763,Grizzlies,MEM,Memphis,240:00,0.513,0.275,0.103,0.25,0.5,0.356,0.157,0.302
0,0021400740,1610612762,Jazz,UTA,Utah,240:00,0.5,0.356,0.157,0.209,0.513,0.275,0.103,0.295
0,0021400741,1610612744,Warriors,GSW,Golden State,240:00,0.634,0.291,0.13,0.227,0.469,0.286,0.077,0.322
1,0021400741,1610612742,Mavericks,DAL,Dallas,240:00,0.469,0.286,0.077,0.237,0.634,0.291,0.13,0.25
1,0021400742,1610612766,Hornets,CHA,Charlotte,240:00,0.474,0.355,0.183,0.273,0.446,0.202,0.136,0.264
0,0021400742,1610612764,Wizards,WAS,Washington,240:00,0.446,0.202,0.136,0.17,0.474,0.355,0.183,0.364
1,0021400743,1610612739,Cavaliers,CLE,Cleveland,240:00,0.486,0.611,0.189,0.298,0.445,0.22,0.123,0.328
0,0021400743,1610612746,Clippers,LAC,Los Angeles,240:00,0.445,0.22,0.123,0.241,0.486,0.611,0.189,0.319
0,0021400744,1610612758,Kings,SAC,Sacramento,240:00,0.386,0.278,0.172,0.135,0.49,0.104,0.089,0.228
1,0021400744,1610612742,Mavericks,DAL,Dallas,240:00,0.49,0.104,0.089,0.14,0.386,0.278,0.172,0.212
1,0021400745,1610612756,Suns,PHX,Phoenix,240:00,0.42,0.193,0.159,0.193,0.489,0.256,0.138,0.333
0,0021400745,1610612757,Trail Blazers,POR,Portland,240:00,0.489,0.256,0.138,0.255,0.42,0.193,0.159,0.193
0,0021400746,1610612752,Knicks,NYK,New York,240:00,0.416,0.191,0.067,0.232,0.52,0.297,0.16,0.317
1,0021400746,1610612751,Nets,BKN,Brooklyn,240:00,0.52,0.297,0.16,0.244,0.416,0.191,0.067,0.321
0,0021400747,1610612754,Pacers,IND,Indiana,240:00,0.519,0.329,0.089,0.209,0.511,0.135,0.159,0.373
1,0021400747,1610612739,Cavaliers,CLE,Cleveland,240:00,0.511,0.135,0.159,0.294,0.519,0.329,0.089,0.233
1,0021400748,1610612747,Lakers,LAL,Los Angeles,265:00,0.459,0.134,0.146,0.25,0.548,0.169,0.194,0.268
0,0021400748,1610612753,Magic,ORL,Orlando,265:00,0.548,0.169,0.194,0.244,0.459,0.134,0.146,0.333
0,0021400749,1610612744,Warriors,GSW,Golden State,240:00,0.515,0.146,0.134,0.322,0.591,0.481,0.127,0.19
1,0021400749,1610612737,Hawks,ATL,Atlanta,240:00,0.591,0.481,0.127,0.095,0.515,0.146,0.134,0.39
1,0021400750,1610612738,Celtics,BOS,Boston,240:00,0.512,0.291,0.104,0.224,0.513,0.392,0.172,0.222
0,0021400750,1610612755,76ers,PHI,Philadelphia,240:00,0.513,0.392,0.172,0.204,0.512,0.291,0.104,0.265
0,0021400751,1610612765,Pistons,DET,Detroit,240:00,0.476,0.317,0.171,0.234,0.418,0.259,0.134,0.218
1,0021400751,1610612743,Nuggets,DEN,Denver,240:00,0.418,0.259,0.134,0.2,0.476,0.317,0.171,0.298
1,0021400752,1610612746,Clippers,LAC,Los Angeles,240:00,0.526,0.397,0.086,0.163,0.62,0.493,0.147,0.378
0,0021400752,1610612761,Raptors,TOR,Toronto,240:00,0.62,0.493,0.147,0.27,0.526,0.397,0.086,0.186
0,0021400753,1610612749,Bucks,MIL,Milwaukee,240:00,0.526,0.158,0.134,0.224,0.599,0.358,0.177,0.279
1,0021400753,1610612745,Rockets,HOU,Houston,240:00,0.599,0.358,0.177,0.233,0.526,0.158,0.134,0.306
0,0021400754,1610612750,Timberwolves,MIN,Minnesota,240:00,0.463,0.21,0.182,0.261,0.536,0.29,0.192,0.108
1,0021400754,1610612763,Grizzlies,MEM,Memphis,240:00,0.536,0.29,0.192,0.054,0.463,0.21,0.182,0.304
1,0021400755,1610612740,Pelicans,NOP,New Orleans,240:00,0.548,0.361,0.174,0.25,0.494,0.315,0.125,0.24
0,0021400755,1610612760,Thunder,OKC,Oklahoma City,240:00,0.494,0.315,0.125,0.2,0.548,0.361,0.174,0.25
1,0021400756,1610612756,Suns,PHX,Phoenix,240:00,0.536,0.167,0.13,0.208,0.506,0.225,0.146,0.191
0,0021400756,1610612762,Jazz,UTA,Utah,240:00,0.506,0.225,0.146,0.128,0.536,0.167,0.13,0.208
1,0021400757,1610612748,Heat,MIA,Miami,240:00,0.481,0.113,0.187,0.227,0.548,0.108,0.18,0.349
0,0021400757,1610612759,Spurs,SAS,San Antonio,240:00,0.548,0.108,0.18,0.326,0.481,0.113,0.187,0.295
1,0021400758,1610612741,Bulls,CHI,Chicago,240:00,0.571,0.155,0.119,0.19,0.395,0.081,0.135,0.236
0,0021400758,1610612740,Pelicans,NOP,New Orleans,240:00,0.395,0.081,0.135,0.218,0.571,0.155,0.119,0.333
1,0021400759,1610612751,Nets,BKN,Brooklyn,240:00,0.364,0.403,0.162,0.236,0.557,0.264,0.147,0.457
0,0021400759,1610612764,Wizards,WAS,Washington,240:00,0.557,0.264,0.147,0.348,0.364,0.403,0.162,0.309
0,0021400760,1610612752,Knicks,NYK,New York,240:00,0.448,0.195,0.159,0.283,0.531,0.296,0.15,0.319
1,0021400760,1610612744,Warriors,GSW,Golden State,240:00,0.531,0.296,0.15,0.255,0.448,0.195,0.159,0.321
0,0021400761,1610612755,76ers,PHI,Philadelphia,240:00,0.453,0.405,0.154,0.102,0.381,0.238,0.12,0.179
1,0021400761,1610612766,Hornets,CHA,Charlotte,240:00,0.381,0.238,0.12,0.089,0.453,0.405,0.154,0.163
0,0021400762,1610612757,Trail Blazers,POR,Portland,265:00,0.472,0.27,0.218,0.321,0.476,0.152,0.156,0.349
1,0021400762,1610612742,Mavericks,DAL,Dallas,265:00,0.476,0.152,0.156,0.317,0.472,0.27,0.218,0.34
0,0021400763,1610612749,Bucks,MIL,Milwaukee,240:00,0.547,0.253,0.134,0.146,0.459,0.233,0.116,0.346
1,0021400763,1610612738,Celtics,BOS,Boston,240:00,0.459,0.233,0.116,0.212,0.547,0.253,0.134,0.146
1,0021400764,1610612758,Kings,SAC,Sacramento,240:00,0.409,0.402,0.127,0.25,0.529,0.198,0.112,0.391
0,0021400764,1610612762,Jazz,UTA,Utah,240:00,0.529,0.198,0.112,0.304,0.409,0.402,0.127,0.411
0,0021400765,1610612760,Thunder,OKC,Oklahoma City,240:00,0.568,0.432,0.11,0.356,0.533,0.189,0.127,0.231
1,0021400765,1610612746,Clippers,LAC,Los Angeles,240:00,0.533,0.189,0.127,0.154,0.568,0.432,0.11,0.422
1,0021400766,1610612739,Cavaliers,CLE,Cleveland,240:00,0.659,0.244,0.142,0.15,0.445,0.19,0.073,0.311
0,0021400766,1610612747,Lakers,LAL,Los Angeles,240:00,0.445,0.19,0.073,0.311,0.659,0.244,0.142,0.25
0,0021400767,1610612763,Grizzlies,MEM,Memphis,240:00,0.408,0.228,0.115,0.304,0.488,0.138,0.146,0.125
1,0021400767,1610612737,Hawks,ATL,Atlanta,240:00,0.488,0.138,0.146,0.063,0.408,0.228,0.115,0.339
1,0021400768,1610612766,Hornets,CHA,Charlotte,240:00,0.519,0.364,0.105,0.093,0.482,0.298,0.121,0.34
0,0021400768,1610612754,Pacers,IND,Indiana,240:00,0.482,0.298,0.121,0.17,0.519,0.364,0.105,0.209
1,0021400769,1610612765,Pistons,DET,Detroit,240:00,0.532,0.278,0.164,0.261,0.546,0.447,0.155,0.385
0,0021400769,1610612750,Timberwolves,MIN,Minnesota,240:00,0.546,0.447,0.155,0.231,0.532,0.278,0.164,0.283
1,0021400770,1610612741,Bulls,CHI,Chicago,240:00,0.532,0.234,0.161,0.167,0.524,0.157,0.192,0.348
0,0021400770,1610612753,Magic,ORL,Orlando,240:00,0.524,0.157,0.192,0.283,0.532,0.234,0.161,0.214
0,0021400771,1610612757,Trail Blazers,POR,Portland,240:00,0.586,0.303,0.118,0.105,0.457,0.415,0.118,0.309
1,0021400771,1610612745,Rockets,HOU,Houston,240:00,0.457,0.415,0.118,0.273,0.586,0.303,0.118,0.211
1,0021400772,1610612759,Spurs,SAS,San Antonio,240:00,0.371,0.172,0.158,0.308,0.459,0.324,0.186,0.25
0,0021400772,1610612761,Raptors,TOR,Toronto,240:00,0.459,0.324,0.186,0.136,0.371,0.172,0.158,0.338
1,0021400773,1610612756,Suns,PHX,Phoenix,240:00,0.39,0.187,0.103,0.19,0.48,0.28,0.175,0.133
0,0021400773,1610612758,Kings,SAC,Sacramento,240:00,0.48,0.28,0.175,0.089,0.39,0.187,0.103,0.259
0,0021400774,1610612759,Spurs,SAS,San Antonio,240:00,0.449,0.191,0.073,0.151,0.455,0.148,0.127,0.308
1,0021400774,1610612754,Pacers,IND,Indiana,240:00,0.455,0.148,0.127,0.212,0.449,0.191,0.073,0.226
1,0021400775,1610612744,Warriors,GSW,Golden State,240:00,0.441,0.224,0.138,0.115,0.462,0.177,0.264,0.265
0,0021400775,1610612755,76ers,PHI,Philadelphia,240:00,0.462,0.177,0.264,0.204,0.441,0.224,0.138,0.173
1,0021400776,1610612753,Magic,ORL,Orlando,240:00,0.422,0.181,0.119,0.151,0.474,0.351,0.225,0.426
0,0021400776,1610612764,Wizards,WAS,Washington,240:00,0.474,0.351,0.225,0.277,0.422,0.181,0.119,0.17
1,0021400777,1610612748,Heat,MIA,Miami,240:00,0.568,0.392,0.131,0.184,0.47,0.226,0.156,0.36
0,0021400777,1610612752,Knicks,NYK,New York,240:00,0.47,0.226,0.156,0.22,0.568,0.392,0.131,0.263
1,0021400778,1610612751,Nets,BKN,Brooklyn,240:00,0.559,0.25,0.173,0.195,0.455,0.281,0.104,0.377
0,0021400778,1610612749,Bucks,MIL,Milwaukee,240:00,0.455,0.281,0.104,0.264,0.559,0.25,0.173,0.244
0,0021400779,1610612750,Timberwolves,MIN,Minnesota,240:00,0.478,0.237,0.167,0.426,0.57,0.233,0.124,0.31
1,0021400779,1610612737,Hawks,ATL,Atlanta,240:00,0.57,0.233,0.124,0.238,0.478,0.237,0.167,0.444
0,0021400780,1610612762,Jazz,UTA,Utah,240:00,0.468,0.204,0.12,0.368,0.5,0.253,0.171,0.426
1,0021400780,1610612740,Pelicans,NOP,New Orleans,240:00,0.5,0.253,0.171,0.319,0.468,0.204,0.12,0.526
1,0021400781,1610612742,Mavericks,DAL,Dallas,240:00,0.469,0.37,0.13,0.275,0.495,0.315,0.064,0.358
0,0021400781,1610612746,Clippers,LAC,Los Angeles,240:00,0.495,0.315,0.064,0.321,0.469,0.37,0.13,0.275
0,0021400782,1610612760,Thunder,OKC,Oklahoma City,240:00,0.613,0.438,0.131,0.231,0.534,0.333,0.111,0.292
1,0021400782,1610612743,Nuggets,DEN,Denver,240:00,0.534,0.333,0.111,0.25,0.613,0.438,0.131,0.308
0,0021400783,1610612765,Pistons,DET,Detroit,240:00,0.476,0.361,0.095,0.213,0.414,0.173,0.135,0.226
1,0021400783,1610612766,Hornets,CHA,Charlotte,240:00,0.414,0.173,0.135,0.189,0.476,0.361,0.095,0.362
0,0021400784,1610612756,Suns,PHX,Phoenix,240:00,0.54,0.345,0.138,0.26,0.584,0.242,0.134,0.388
1,0021400784,1610612745,Rockets,HOU,Houston,240:00,0.584,0.242,0.134,0.306,0.54,0.345,0.138,0.28
1,0021400785,1610612741,Bulls,CHI,Chicago,240:00,0.569,0.188,0.079,0.128,0.48,0.36,0.15,0.319
0,0021400785,1610612758,Kings,SAC,Sacramento,240:00,0.48,0.36,0.15,0.277,0.569,0.188,0.079,0.179
1,0021400786,1610612751,Nets,BKN,Brooklyn,240:00,0.451,0.21,0.212,0.28,0.481,0.309,0.13,0.306
0,0021400786,1610612763,Grizzlies,MEM,Memphis,240:00,0.481,0.309,0.13,0.245,0.451,0.21,0.212,0.32
0,0021400787,1610612747,Lakers,LAL,Los Angeles,240:00,0.471,0.318,0.126,0.264,0.57,0.291,0.076,0.205
1,0021400787,1610612743,Nuggets,DEN,Denver,240:00,0.57,0.291,0.076,0.103,0.471,0.318,0.126,0.34
0,0021400788,1610612753,Magic,ORL,Orlando,240:00,0.493,0.418,0.199,0.179,0.377,0.493,0.129,0.24
1,0021400788,1610612752,Knicks,NYK,New York,240:00,0.377,0.493,0.129,0.16,0.493,0.418,0.199,0.205
0,0021400789,1610612738,Celtics,BOS,Boston,240:00,0.376,0.215,0.104,0.25,0.468,0.295,0.126,0.18
1,0021400789,1610612737,Hawks,ATL,Atlanta,240:00,0.468,0.295,0.126,0.1,0.376,0.215,0.104,0.328
1,0021400790,1610612765,Pistons,DET,Detroit,240:00,0.463,0.21,0.113,0.2,0.534,0.125,0.113,0.37
0,0021400790,1610612759,Spurs,SAS,San Antonio,240:00,0.534,0.125,0.113,0.304,0.463,0.21,0.113,0.26
0,0021400791,1610612764,Wizards,WAS,Washington,240:00,0.488,0.188,0.172,0.319,0.48,0.342,0.142,0.213
1,0021400791,1610612761,Raptors,TOR,Toronto,240:00,0.48,0.342,0.142,0.191,0.488,0.188,0.172,0.383
0,0021400792,1610612758,Kings,SAC,Sacramento,240:00,0.476,0.357,0.181,0.302,0.531,0.4,0.151,0.289
1,0021400792,1610612749,Bucks,MIL,Milwaukee,240:00,0.531,0.4,0.151,0.222,0.476,0.357,0.181,0.34
0,0021400793,1610612750,Timberwolves,MIN,Minnesota,240:00,0.413,0.314,0.139,0.19,0.483,0.1,0.152,0.231
1,0021400793,1610612744,Warriors,GSW,Golden State,240:00,0.483,0.1,0.152,0.192,0.413,0.314,0.139,0.293
1,0021400794,1610612754,Pacers,IND,Indiana,240:00,0.593,0.24,0.165,0.2,0.507,0.338,0.161,0.273
0,0021400794,1610612740,Pelicans,NOP,New Orleans,240:00,0.507,0.338,0.161,0.159,0.593,0.24,0.165,0.229
1,0021400795,1610612763,Grizzlies,MEM,Memphis,240:00,0.384,0.349,0.128,0.196,0.488,0.301,0.144,0.283
0,0021400795,1610612760,Thunder,OKC,Oklahoma City,240:00,0.488,0.301,0.144,0.239,0.384,0.349,0.128,0.268
1,0021400796,1610612739,Cavaliers,CLE,Cleveland,240:00,0.628,0.244,0.173,0.278,0.458,0.238,0.157,0.321
0,0021400796,1610612748,Heat,MIA,Miami,240:00,0.458,0.238,0.157,0.226,0.628,0.244,0.173,0.333
1,0021400797,1610612742,Mavericks,DAL,Dallas,240:00,0.44,0.347,0.122,0.14,0.444,0.263,0.202,0.418
0,0021400797,1610612762,Jazz,UTA,Utah,240:00,0.444,0.263,0.202,0.255,0.44,0.347,0.122,0.22
0,0021400798,1610612757,Trail Blazers,POR,Portland,240:00,0.465,0.267,0.11,0.288,0.403,0.118,0.107,0.31
1,0021400798,1610612747,Lakers,LAL,Los Angeles,240:00,0.403,0.118,0.107,0.241,0.465,0.267,0.11,0.327
1,0021400799,1610612745,Rockets,HOU,Houston,240:00,0.443,0.253,0.171,0.255,0.506,0.556,0.145,0.383
0,0021400799,1610612746,Clippers,LAC,Los Angeles,240:00,0.506,0.556,0.145,0.255,0.443,0.253,0.171,0.273
1,0021400800,1610612741,Bulls,CHI,Chicago,240:00,0.505,0.283,0.081,0.255,0.482,0.259,0.159,0.3
0,0021400800,1610612739,Cavaliers,CLE,Cleveland,240:00,0.482,0.259,0.159,0.2,0.505,0.283,0.081,0.294
0,0021400801,1610612760,Thunder,OKC,Oklahoma City,240:00,0.456,0.286,0.235,0.382,0.412,0.187,0.176,0.283
1,0021400801,1610612742,Mavericks,DAL,Dallas,240:00,0.412,0.187,0.176,0.233,0.456,0.286,0.235,0.509
1,0021400802,1610612746,Clippers,LAC,Los Angeles,240:00,0.597,0.675,0.126,0.213,0.571,0.274,0.16,0.205
0,0021400802,1610612759,Spurs,SAS,San Antonio,240:00,0.571,0.274,0.16,0.114,0.597,0.675,0.126,0.234
1,0021400803,1610612740,Pelicans,NOP,New Orleans,240:00,0.457,0.406,0.139,0.163,0.523,0.068,0.099,0.283
0,0021400803,1610612753,Magic,ORL,Orlando,240:00,0.523,0.068,0.099,0.196,0.457,0.406,0.139,0.163
0,0021400804,1610612755,76ers,PHI,Philadelphia,240:00,0.452,0.345,0.18,0.268,0.53,0.265,0.152,0.244
1,0021400804,1610612754,Pacers,IND,Indiana,240:00,0.53,0.265,0.152,0.2,0.452,0.345,0.18,0.339
0,0021400805,1610612761,Raptors,TOR,Toronto,240:00,0.516,0.083,0.142,0.283,0.375,0.239,0.223,0.355
1,0021400805,1610612737,Hawks,ATL,Atlanta,240:00,0.375,0.239,0.223,0.274,0.516,0.083,0.142,0.302
0,0021400806,1610612765,Pistons,DET,Detroit,240:00,0.488,0.393,0.121,0.208,0.455,0.282,0.211,0.283
1,0021400806,1610612741,Bulls,CHI,Chicago,240:00,0.455,0.282,0.211,0.283,0.488,0.393,0.121,0.34
0,0021400807,1610612752,Knicks,NYK,New York,240:00,0.463,0.195,0.196,0.143,0.538,0.443,0.209,0.409
1,0021400807,1610612748,Heat,MIA,Miami,240:00,0.538,0.443,0.209,0.25,0.463,0.195,0.196,0.163
1,0021400808,1610612750,Timberwolves,MIN,Minnesota,240:00,0.488,0.442,0.14,0.327,0.489,0.348,0.132,0.345
0,0021400808,1610612756,Suns,PHX,Phoenix,240:00,0.489,0.348,0.132,0.309,0.488,0.442,0.14,0.365
0,0021400809,1610612764,Wizards,WAS,Washington,240:00,0.448,0.186,0.182,0.24,0.589,0.311,0.106,0.34
1,0021400809,1610612739,Cavaliers,CLE,Cleveland,240:00,0.589,0.311,0.106,0.213,0.448,0.186,0.182,0.28
1,0021400810,1610612742,Mavericks,DAL,Dallas,240:00,0.522,0.194,0.16,0.231,0.483,0.299,0.199,0.316
0,0021400810,1610612745,Rockets,HOU,Houston,240:00,0.483,0.299,0.199,0.246,0.522,0.194,0.16,0.308
0,0021400811,1610612749,Bucks,MIL,Milwaukee,240:00,0.455,0.282,0.174,0.156,0.399,0.25,0.159,0.286
1,0021400811,1610612743,Nuggets,DEN,Denver,240:00,0.399,0.25,0.159,0.25,0.455,0.282,0.174,0.311
0,0021400812,1610612762,Jazz,UTA,Utah,240:00,0.506,0.205,0.124,0.255,0.389,0.306,0.142,0.174
1,0021400812,1610612757,Trail Blazers,POR,Portland,240:00,0.389,0.306,0.142,0.065,0.506,0.205,0.124,0.294
0,0021400813,1610612758,Kings,SAC,Sacramento,240:00,0.53,0.313,0.237,0.378,0.43,0.26,0.106,0.369
1,0021400813,1610612738,Celtics,BOS,Boston,240:00,0.43,0.26,0.106,0.292,0.53,0.313,0.237,0.489
1,0021400814,1610612744,Warriors,GSW,Golden State,240:00,0.589,0.214,0.124,0.152,0.519,0.247,0.167,0.25
0,0021400814,1610612759,Spurs,SAS,San Antonio,240:00,0.519,0.247,0.167,0.227,0.589,0.214,0.124,0.217
1,0021400815,1610612751,Nets,BKN,Brooklyn,240:00,0.528,0.27,0.113,0.265,0.483,0.326,0.102,0.315
0,0021400815,1610612747,Lakers,LAL,Los Angeles,240:00,0.483,0.326,0.102,0.259,0.528,0.27,0.113,0.286
1,0021400816,1610612766,Hornets,CHA,Charlotte,240:00,0.468,0.215,0.09,0.196,0.468,0.274,0.138,0.421
0,0021400816,1610612760,Thunder,OKC,Oklahoma City,240:00,0.468,0.274,0.138,0.333,0.468,0.215,0.09,0.25
1,0021400817,1610612748,Heat,MIA,Miami,240:00,0.449,0.342,0.179,0.265,0.47,0.373,0.132,0.373
0,0021400817,1610612740,Pelicans,NOP,New Orleans,240:00,0.47,0.373,0.132,0.216,0.449,0.342,0.179,0.367
0,0021400818,1610612756,Suns,PHX,Phoenix,240:00,0.591,0.091,0.135,0.186,0.551,0.18,0.172,0.391
1,0021400818,1610612741,Bulls,CHI,Chicago,240:00,0.551,0.18,0.172,0.304,0.591,0.091,0.135,0.209
0,0021400819,1610612761,Raptors,TOR,Toronto,240:00,0.351,0.364,0.233,0.123,0.452,0.369,0.224,0.34
1,0021400819,1610612745,Rockets,HOU,Houston,240:00,0.452,0.369,0.224,0.208,0.351,0.364,0.233,0.193
0,0021400820,1610612758,Kings,SAC,Sacramento,240:00,0.364,0.523,0.153,0.219,0.558,0.295,0.102,0.226
1,0021400820,1610612746,Clippers,LAC,Los Angeles,240:00,0.558,0.295,0.102,0.208,0.364,0.523,0.153,0.313
0,0021400821,1610612752,Knicks,NYK,New York,240:00,0.389,0.071,0.117,0.306,0.582,0.19,0.16,0.227
1,0021400821,1610612739,Cavaliers,CLE,Cleveland,240:00,0.582,0.19,0.16,0.159,0.389,0.071,0.117,0.355
0,0021400822,1610612749,Bucks,MIL,Milwaukee,240:00,0.472,0.25,0.258,0.2,0.454,0.241,0.2,0.404
1,0021400822,1610612737,Hawks,ATL,Atlanta,240:00,0.454,0.241,0.2,0.308,0.472,0.25,0.258,0.25
0,0021400823,1610612764,Wizards,WAS,Washington,240:00,0.471,0.165,0.13,0.22,0.489,0.281,0.135,0.418
1,0021400823,1610612765,Pistons,DET,Detroit,240:00,0.489,0.281,0.135,0.309,0.471,0.165,0.13,0.28
0,0021400824,1610612754,Pacers,IND,Indiana,240:00,0.531,0.284,0.151,0.152,0.433,0.247,0.105,0.304
1,0021400824,1610612744,Warriors,GSW,Golden State,240:00,0.433,0.247,0.105,0.232,0.531,0.284,0.151,0.239
0,0021400825,1610612755,76ers,PHI,Philadelphia,240:00,0.545,0.218,0.22,0.25,0.512,0.317,0.156,0.34
1,0021400825,1610612753,Magic,ORL,Orlando,240:00,0.512,0.317,0.156,0.255,0.545,0.218,0.22,0.295
1,0021400826,1610612743,Nuggets,DEN,Denver,240:00,0.397,0.206,0.126,0.246,0.565,0.25,0.171,0.391
0,0021400826,1610612760,Thunder,OKC,Oklahoma City,240:00,0.565,0.25,0.171,0.326,0.397,0.206,0.126,0.262
0,0021400827,1610612742,Mavericks,DAL,Dallas,240:00,0.494,0.244,0.157,0.14,0.4,0.144,0.153,0.25
1,0021400827,1610612766,Hornets,CHA,Charlotte,240:00,0.4,0.144,0.153,0.217,0.494,0.244,0.157,0.163
1,0021400828,1610612763,Grizzlies,MEM,Memphis,240:00,0.489,0.146,0.075,0.167,0.482,0.195,0.156,0.22
0,0021400828,1610612757,Trail Blazers,POR,Portland,240:00,0.482,0.195,0.156,0.16,0.489,0.146,0.075,0.208
0,0021400829,1610612747,Lakers,LAL,Los Angeles,265:00,0.554,0.452,0.16,0.128,0.469,0.276,0.157,0.288
1,0021400829,1610612738,Celtics,BOS,Boston,265:00,0.469,0.276,0.157,0.22,0.554,0.452,0.16,0.234
1,0021400830,1610612748,Heat,MIA,Miami,240:00,0.62,0.265,0.172,0.282,0.554,0.333,0.121,0.212
0,0021400830,1610612755,76ers,PHI,Philadelphia,240:00,0.554,0.333,0.121,0.173,0.62,0.265,0.172,0.333
0,0021400831,1610612749,Bucks,MIL,Milwaukee,240:00,0.36,0.146,0.108,0.194,0.408,0.421,0.209,0.404
1,0021400831,1610612741,Bulls,CHI,Chicago,240:00,0.408,0.421,0.209,0.346,0.36,0.146,0.108,0.226
1,0021400832,1610612745,Rockets,HOU,Houston,240:00,0.479,0.362,0.155,0.361,0.36,0.419,0.182,0.444
0,0021400832,1610612750,Timberwolves,MIN,Minnesota,240:00,0.36,0.419,0.182,0.317,0.479,0.362,0.155,0.361
1,0021400833,1610612740,Pelicans,NOP,New Orleans,240:00,0.577,0.205,0.189,0.286,0.446,0.369,0.089,0.327
0,0021400833,1610612761,Raptors,TOR,Toronto,240:00,0.446,0.369,0.089,0.291,0.577,0.205,0.189,0.333
1,0021400834,1610612751,Nets,BKN,Brooklyn,240:00,0.489,0.25,0.102,0.28,0.367,0.234,0.15,0.328
0,0021400834,1610612743,Nuggets,DEN,Denver,240:00,0.367,0.234,0.15,0.284,0.489,0.25,0.102,0.34
1,0021400835,1610612738,Celtics,BOS,Boston,240:00,0.517,0.337,0.139,0.17,0.5,0.165,0.16,0.333
0,0021400835,1610612756,Suns,PHX,Phoenix,240:00,0.5,0.165,0.16,0.278,0.517,0.337,0.139,0.264
1,0021400836,1610612759,Spurs,SAS,San Antonio,240:00,0.437,0.266,0.224,0.226,0.434,0.277,0.137,0.26
0,0021400836,1610612762,Jazz,UTA,Utah,240:00,0.434,0.277,0.137,0.22,0.437,0.266,0.224,0.264
1,0021400837,1610612746,Clippers,LAC,Los Angeles,240:00,0.5,0.152,0.15,0.111,0.438,0.321,0.106,0.26
0,0021400837,1610612763,Grizzlies,MEM,Memphis,240:00,0.438,0.321,0.106,0.16,0.5,0.152,0.15,0.178
0,0021400838,1610612764,Wizards,WAS,Washington,240:00,0.563,0.266,0.247,0.237,0.567,0.189,0.088,0.109
1,0021400838,1610612744,Warriors,GSW,Golden State,240:00,0.567,0.189,0.088,0.087,0.563,0.266,0.247,0.289
