,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
1,0020801161,1610612746,Clippers,LAC,Los Angeles,240:00,0.414,0.222,0.071,0.193,0.494,0.136,0.205,0.489
0,0020801161,1610612750,Timberwolves,MIN,Minnesota,240:00,0.494,0.136,0.205,0.444,0.414,0.222,0.071,0.263
1,0020801162,1610612739,Cavaliers,CLE,Cleveland,240:00,0.476,0.271,0.126,0.373,0.452,0.37,0.158,0.283
0,0020801162,1610612764,Wizards,WAS,Washington,240:00,0.452,0.37,0.158,0.217,0.476,0.271,0.126,0.412
1,0020801163,1610612754,Pacers,IND,Indiana,240:00,0.571,0.319,0.098,0.293,0.399,0.283,0.085,0.292
0,0020801163,1610612761,Raptors,TOR,Toronto,240:00,0.399,0.283,0.085,0.215,0.571,0.319,0.098,0.293
0,0020801164,1610612753,Magic,ORL,Orlando,240:00,0.458,0.292,0.139,0.156,0.434,0.397,0.167,0.31
1,0020801164,1610612763,Grizzlies,MEM,Memphis,240:00,0.434,0.397,0.167,0.238,0.458,0.292,0.139,0.267
1,0020801165,1610612738,Celtics,BOS,Boston,240:00,0.551,0.291,0.11,0.195,0.512,0.274,0.106,0.271
0,0020801165,1610612751,Nets,NJN,New Jersey,240:00,0.512,0.274,0.106,0.208,0.551,0.291,0.11,0.244
0,0020801166,1610612752,Knicks,NYK,New York,240:00,0.415,0.193,0.055,0.158,0.577,0.143,0.109,0.409
1,0020801166,1610612765,Pistons,DET,Detroit,240:00,0.577,0.143,0.109,0.341,0.415,0.193,0.055,0.211
1,0020801167,1610612737,Hawks,ATL,Atlanta,240:00,0.598,0.667,0.142,0.206,0.545,0.351,0.149,0.31
0,0020801167,1610612749,Bucks,MIL,Milwaukee,240:00,0.545,0.351,0.149,0.214,0.598,0.667,0.142,0.324
1,0020801168,1610612740,Hornets,NOH,New Orleans,240:00,0.506,0.133,0.106,0.224,0.556,0.458,0.139,0.244
0,0020801168,1610612756,Suns,PHX,Phoenix,240:00,0.556,0.458,0.139,0.146,0.506,0.133,0.106,0.286
1,0020801169,1610612757,Trail Blazers,POR,Portland,240:00,0.568,0.176,0.169,0.306,0.507,0.135,0.13,0.2
0,0020801169,1610612759,Spurs,SAS,San Antonio,240:00,0.507,0.135,0.13,0.125,0.568,0.176,0.169,0.389
1,0020801170,1610612743,Nuggets,DEN,Denver,240:00,0.575,0.45,0.123,0.256,0.5,0.333,0.156,0.367
0,0020801170,1610612760,Thunder,OKC,Oklahoma City,240:00,0.5,0.333,0.156,0.265,0.575,0.45,0.123,0.282
1,0020801171,1610612742,Mavericks,DAL,Dallas,240:00,0.616,0.402,0.142,0.308,0.493,0.507,0.185,0.255
0,0020801171,1610612762,Jazz,UTA,Utah,240:00,0.493,0.507,0.185,0.17,0.616,0.402,0.142,0.333
1,0020801172,1610612744,Warriors,GSW,Golden State,240:00,0.494,0.174,0.116,0.184,0.494,0.395,0.077,0.292
0,0020801172,1610612750,Timberwolves,MIN,Minnesota,240:00,0.494,0.395,0.077,0.229,0.494,0.174,0.116,0.245
1,0020801173,1610612741,Bulls,CHI,Chicago,240:00,0.573,0.232,0.127,0.205,0.568,0.37,0.148,0.275
0,0020801173,1610612755,76ers,PHI,Philadelphia,240:00,0.568,0.37,0.148,0.25,0.573,0.232,0.127,0.41
1,0020801174,1610612745,Rockets,HOU,Houston,240:00,0.603,0.126,0.128,0.25,0.5,0.202,0.157,0.313
0,0020801174,1610612758,Kings,SAC,Sacramento,240:00,0.5,0.202,0.157,0.229,0.603,0.126,0.128,0.3
1,0020801175,1610612743,Nuggets,DEN,Denver,240:00,0.475,0.358,0.134,0.213,0.454,0.529,0.11,0.379
0,0020801175,1610612747,Lakers,LAL,Los Angeles,240:00,0.454,0.529,0.11,0.31,0.475,0.358,0.134,0.213
1,0020801176,1610612752,Knicks,NYK,New York,240:00,0.484,0.253,0.093,0.241,0.481,0.325,0.136,0.235
0,0020801176,1610612753,Magic,ORL,Orlando,240:00,0.481,0.325,0.136,0.176,0.484,0.253,0.093,0.315
1,0020801177,1610612739,Cavaliers,CLE,Cleveland,240:00,0.544,0.266,0.119,0.318,0.472,0.431,0.106,0.366
0,0020801177,1610612755,76ers,PHI,Philadelphia,240:00,0.472,0.431,0.106,0.244,0.544,0.266,0.119,0.409
1,0020801178,1610612737,Hawks,ATL,Atlanta,240:00,0.571,0.584,0.138,0.209,0.54,0.333,0.138,0.313
0,0020801178,1610612754,Pacers,IND,Indiana,240:00,0.54,0.333,0.138,0.25,0.571,0.584,0.138,0.256
1,0020801179,1610612738,Celtics,BOS,Boston,240:00,0.525,0.259,0.136,0.318,0.506,0.277,0.109,0.333
0,0020801179,1610612748,Heat,MIA,Miami,240:00,0.506,0.277,0.109,0.229,0.525,0.259,0.136,0.341
0,0020801180,1610612751,Nets,NJN,New Jersey,240:00,0.539,0.224,0.06,0.116,0.577,0.394,0.115,0.308
1,0020801180,1610612765,Pistons,DET,Detroit,240:00,0.577,0.394,0.115,0.154,0.539,0.224,0.06,0.14
0,0020801181,1610612756,Suns,PHX,Phoenix,240:00,0.494,0.282,0.223,0.244,0.541,0.233,0.192,0.404
1,0020801181,1610612763,Grizzlies,MEM,Memphis,240:00,0.541,0.233,0.192,0.319,0.494,0.282,0.223,0.267
0,0020801182,1610612760,Thunder,OKC,Oklahoma City,240:00,0.475,0.165,0.251,0.283,0.374,0.241,0.151,0.295
1,0020801182,1610612766,Bobcats,CHA,Charlotte,240:00,0.374,0.241,0.151,0.197,0.475,0.165,0.251,0.326
1,0020801183,1610612761,Raptors,TOR,Toronto,240:00,0.472,0.202,0.111,0.173,0.524,0.241,0.16,0.25
0,0020801183,1610612764,Wizards,WAS,Washington,240:00,0.524,0.241,0.16,0.182,0.472,0.202,0.111,0.25
0,0020801184,1610612740,Hornets,NOH,New Orleans,240:00,0.461,0.329,0.093,0.191,0.429,0.388,0.091,0.444
1,0020801184,1610612742,Mavericks,DAL,Dallas,240:00,0.429,0.388,0.091,0.37,0.461,0.329,0.093,0.234
1,0020801185,1610612759,Spurs,SAS,San Antonio,240:00,0.557,0.543,0.119,0.128,0.468,0.38,0.143,0.289
0,0020801185,1610612762,Jazz,UTA,Utah,240:00,0.468,0.38,0.143,0.178,0.557,0.543,0.119,0.205
1,0020801186,1610612747,Lakers,LAL,Los Angeles,240:00,0.488,0.235,0.121,0.286,0.482,0.451,0.087,0.429
0,0020801186,1610612757,Trail Blazers,POR,Portland,240:00,0.482,0.451,0.087,0.286,0.488,0.235,0.121,0.306
1,0020801187,1610612744,Warriors,GSW,Golden State,240:00,0.476,0.439,0.085,0.261,0.537,0.395,0.198,0.537
0,0020801187,1610612745,Rockets,HOU,Houston,240:00,0.537,0.395,0.198,0.439,0.476,0.439,0.085,0.326
1,0020801188,1610612746,Clippers,LAC,Los Angeles,240:00,0.589,0.19,0.129,0.25,0.347,0.211,0.137,0.373
0,0020801188,1610612758,Kings,SAC,Sacramento,240:00,0.347,0.211,0.137,0.328,0.589,0.19,0.129,0.275
0,0020801189,1610612754,Pacers,IND,Indiana,240:00,0.506,0.25,0.117,0.294,0.534,0.392,0.143,0.317
1,0020801189,1610612765,Pistons,DET,Detroit,240:00,0.534,0.392,0.143,0.22,0.506,0.25,0.117,0.373
1,0020801190,1610612751,Nets,NJN,New Jersey,240:00,0.621,0.271,0.16,0.152,0.5,0.377,0.134,0.4
0,0020801190,1610612753,Magic,ORL,Orlando,240:00,0.5,0.377,0.134,0.24,0.621,0.271,0.16,0.273
1,0020801191,1610612750,Timberwolves,MIN,Minnesota,240:00,0.461,0.236,0.168,0.255,0.53,0.349,0.204,0.362
0,0020801191,1610612756,Suns,PHX,Phoenix,240:00,0.53,0.349,0.204,0.298,0.461,0.236,0.168,0.327
0,0020801192,1610612741,Bulls,CHI,Chicago,240:00,0.542,0.321,0.097,0.255,0.559,0.395,0.175,0.415
1,0020801192,1610612766,Bobcats,CHA,Charlotte,240:00,0.559,0.395,0.175,0.341,0.542,0.321,0.097,0.404
1,0020801193,1610612749,Bucks,MIL,Milwaukee,240:00,0.579,0.317,0.115,0.214,0.465,0.271,0.163,0.314
0,0020801193,1610612760,Thunder,OKC,Oklahoma City,240:00,0.465,0.271,0.163,0.255,0.579,0.317,0.115,0.214
1,0020801194,1610612744,Warriors,GSW,Golden State,240:00,0.61,0.507,0.144,0.171,0.449,0.42,0.092,0.327
0,0020801194,1610612762,Jazz,UTA,Utah,240:00,0.449,0.42,0.092,0.273,0.61,0.507,0.144,0.2
1,0020801195,1610612746,Clippers,LAC,Los Angeles,240:00,0.392,0.139,0.156,0.163,0.472,0.375,0.148,0.267
0,0020801195,1610612757,Trail Blazers,POR,Portland,240:00,0.472,0.375,0.148,0.2,0.392,0.139,0.156,0.265
0,0020801196,1610612740,Hornets,NOH,New Orleans,240:00,0.604,0.222,0.105,0.061,0.46,0.149,0.071,0.333
1,0020801196,1610612742,Mavericks,DAL,Dallas,240:00,0.46,0.149,0.071,0.275,0.604,0.222,0.105,0.121
1,0020801197,1610612738,Celtics,BOS,Boston,240:00,0.389,0.272,0.107,0.127,0.623,0.42,0.176,0.314
0,0020801197,1610612739,Cavaliers,CLE,Cleveland,240:00,0.623,0.42,0.176,0.2,0.389,0.272,0.107,0.236
1,0020801198,1610612748,Heat,MIA,Miami,240:00,0.656,0.263,0.129,0.216,0.489,0.284,0.065,0.264
0,0020801198,1610612752,Knicks,NYK,New York,240:00,0.489,0.284,0.065,0.226,0.656,0.263,0.129,0.297
1,0020801199,1610612755,76ers,PHI,Philadelphia,240:00,0.446,0.41,0.2,0.415,0.564,0.346,0.151,0.289
0,0020801199,1610612761,Raptors,TOR,Toronto,240:00,0.564,0.346,0.151,0.289,0.446,0.41,0.2,0.453
1,0020801200,1610612758,Kings,SAC,Sacramento,240:00,0.469,0.21,0.104,0.229,0.465,0.282,0.119,0.426
0,0020801200,1610612759,Spurs,SAS,San Antonio,240:00,0.465,0.282,0.119,0.259,0.469,0.21,0.104,0.313
1,0020801201,1610612747,Lakers,LAL,Los Angeles,240:00,0.47,0.19,0.109,0.188,0.423,0.268,0.21,0.188
0,0020801201,1610612763,Grizzlies,MEM,Memphis,240:00,0.423,0.268,0.21,0.167,0.47,0.19,0.109,0.25
1,0020801202,1610612739,Cavaliers,CLE,Cleveland,240:00,0.506,0.391,0.131,0.327,0.494,0.322,0.138,0.308
0,0020801202,1610612754,Pacers,IND,Indiana,240:00,0.494,0.322,0.138,0.231,0.506,0.391,0.131,0.388
1,0020801203,1610612761,Raptors,TOR,Toronto,240:00,0.427,0.219,0.161,0.373,0.487,0.304,0.249,0.333
0,0020801203,1610612764,Wizards,WAS,Washington,240:00,0.487,0.304,0.249,0.311,0.427,0.219,0.161,0.373
1,0020801204,1610612741,Bulls,CHI,Chicago,240:00,0.494,0.231,0.111,0.136,0.424,0.271,0.099,0.321
0,0020801204,1610612765,Pistons,DET,Detroit,240:00,0.424,0.271,0.099,0.245,0.494,0.231,0.111,0.227
0,0020801205,1610612751,Nets,NJN,New Jersey,240:00,0.467,0.342,0.195,0.277,0.452,0.37,0.154,0.238
1,0020801205,1610612766,Bobcats,CHA,Charlotte,240:00,0.452,0.37,0.154,0.19,0.467,0.342,0.195,0.383
1,0020801206,1610612749,Bucks,MIL,Milwaukee,240:00,0.494,0.342,0.129,0.208,0.33,0.341,0.117,0.308
0,0020801206,1610612753,Magic,ORL,Orlando,240:00,0.33,0.341,0.117,0.277,0.494,0.342,0.129,0.271
1,0020801207,1610612742,Mavericks,DAL,Dallas,240:00,0.507,0.38,0.127,0.175,0.512,0.146,0.144,0.283
0,0020801207,1610612750,Timberwolves,MIN,Minnesota,240:00,0.512,0.146,0.144,0.217,0.507,0.38,0.127,0.225
0,0020801208,1610612740,Hornets,NOH,New Orleans,240:00,0.37,0.123,0.13,0.222,0.493,0.176,0.159,0.325
1,0020801208,1610612745,Rockets,HOU,Houston,240:00,0.493,0.176,0.159,0.275,0.37,0.123,0.13,0.333
1,0020801209,1610612743,Nuggets,DEN,Denver,240:00,0.535,0.424,0.101,0.235,0.524,0.176,0.162,0.286
0,0020801209,1610612758,Kings,SAC,Sacramento,240:00,0.524,0.176,0.162,0.184,0.535,0.424,0.101,0.314
1,0020801210,1610612746,Clippers,LAC,Los Angeles,240:00,0.469,0.225,0.156,0.137,0.481,0.506,0.119,0.348
0,0020801210,1610612762,Jazz,UTA,Utah,240:00,0.481,0.506,0.119,0.283,0.469,0.225,0.156,0.275
0,0020801211,1610612756,Suns,PHX,Phoenix,240:00,0.574,0.457,0.16,0.289,0.538,0.38,0.181,0.3
1,0020801211,1610612763,Grizzlies,MEM,Memphis,240:00,0.538,0.38,0.181,0.15,0.574,0.457,0.16,0.356
0,0020801212,1610612757,Trail Blazers,POR,Portland,240:00,0.545,0.239,0.114,0.267,0.415,0.232,0.118,0.173
1,0020801212,1610612760,Thunder,OKC,Oklahoma City,240:00,0.415,0.232,0.118,0.154,0.545,0.239,0.114,0.333
1,0020801213,1610612744,Warriors,GSW,Golden State,240:00,0.354,0.232,0.109,0.158,0.482,0.353,0.117,0.364
0,0020801213,1610612759,Spurs,SAS,San Antonio,240:00,0.482,0.353,0.117,0.273,0.354,0.232,0.109,0.175
1,0020801214,1610612737,Hawks,ATL,Atlanta,240:00,0.451,0.366,0.14,0.196,0.455,0.179,0.191,0.353
0,0020801214,1610612748,Heat,MIA,Miami,240:00,0.455,0.179,0.191,0.235,0.451,0.366,0.14,0.239
1,0020801215,1610612738,Celtics,BOS,Boston,240:00,0.576,0.215,0.17,0.31,0.482,0.305,0.12,0.34
0,0020801215,1610612755,76ers,PHI,Philadelphia,240:00,0.482,0.305,0.12,0.255,0.576,0.215,0.17,0.357
1,0020801216,1610612747,Lakers,LAL,Los Angeles,240:00,0.605,0.279,0.152,0.175,0.513,0.627,0.161,0.349
0,0020801216,1610612762,Jazz,UTA,Utah,240:00,0.513,0.627,0.161,0.279,0.605,0.279,0.152,0.35
1,0020801217,1610612738,Celtics,BOS,Boston,240:00,0.588,0.282,0.161,0.255,0.539,0.39,0.146,0.22
0,0020801217,1610612764,Wizards,WAS,Washington,240:00,0.539,0.39,0.146,0.195,0.588,0.282,0.161,0.362
1,0020801218,1610612741,Bulls,CHI,Chicago,240:00,0.44,0.239,0.072,0.2,0.5,0.228,0.132,0.367
0,0020801218,1610612761,Raptors,TOR,Toronto,240:00,0.5,0.228,0.132,0.327,0.44,0.239,0.072,0.218
1,0020801219,1610612739,Cavaliers,CLE,Cleveland,265:00,0.573,0.135,0.183,0.311,0.549,0.597,0.167,0.395
0,0020801219,1610612755,76ers,PHI,Philadelphia,265:00,0.549,0.597,0.167,0.289,0.573,0.135,0.183,0.378
1,0020801220,1610612742,Mavericks,DAL,Dallas,240:00,0.519,0.247,0.122,0.143,0.427,0.22,0.117,0.22
0,0020801220,1610612745,Rockets,HOU,Houston,240:00,0.427,0.22,0.117,0.14,0.519,0.247,0.122,0.19
0,0020801221,1610612749,Bucks,MIL,Milwaukee,240:00,0.466,0.147,0.106,0.271,0.549,0.366,0.181,0.333
1,0020801221,1610612754,Pacers,IND,Indiana,240:00,0.549,0.366,0.181,0.311,0.466,0.147,0.106,0.322
1,0020801222,1610612737,Hawks,ATL,Atlanta,240:00,0.474,0.316,0.151,0.17,0.527,0.425,0.121,0.22
0,0020801222,1610612763,Grizzlies,MEM,Memphis,240:00,0.527,0.425,0.121,0.171,0.474,0.316,0.151,0.213
0,0020801223,1610612748,Heat,MIA,Miami,265:00,0.536,0.226,0.162,0.313,0.425,0.356,0.077,0.321
1,0020801223,1610612765,Pistons,DET,Detroit,265:00,0.425,0.356,0.077,0.304,0.536,0.226,0.162,0.375
1,0020801224,1610612750,Timberwolves,MIN,Minnesota,240:00,0.467,0.368,0.166,0.283,0.507,0.378,0.164,0.25
0,0020801224,1610612758,Kings,SAC,Sacramento,240:00,0.507,0.378,0.164,0.227,0.467,0.368,0.166,0.348
1,0020801225,1610612751,Nets,NJN,New Jersey,240:00,0.337,0.229,0.219,0.345,0.488,0.259,0.11,0.367
0,0020801225,1610612752,Knicks,NYK,New York,240:00,0.488,0.259,0.11,0.286,0.337,0.229,0.219,0.397
0,0020801226,1610612753,Magic,ORL,Orlando,240:00,0.519,0.272,0.091,0.22,0.368,0.5,0.148,0.217
1,0020801226,1610612766,Bobcats,CHA,Charlotte,240:00,0.368,0.5,0.148,0.174,0.519,0.272,0.091,0.28
1,0020801227,1610612740,Hornets,NOH,New Orleans,265:00,0.525,0.263,0.104,0.068,0.529,0.235,0.142,0.326
0,0020801227,1610612759,Spurs,SAS,San Antonio,265:00,0.529,0.235,0.142,0.196,0.525,0.263,0.104,0.114
1,0020801228,1610612746,Clippers,LAC,Los Angeles,240:00,0.469,0.175,0.213,0.106,0.562,0.36,0.125,0.311
0,0020801228,1610612760,Thunder,OKC,Oklahoma City,240:00,0.562,0.36,0.125,0.267,0.469,0.175,0.213,0.149
1,0020801229,1610612744,Warriors,GSW,Golden State,240:00,0.489,0.301,0.158,0.377,0.463,0.447,0.08,0.448
0,0020801229,1610612756,Suns,PHX,Phoenix,240:00,0.463,0.447,0.08,0.362,0.489,0.301,0.158,0.453
1,0020801230,1610612743,Nuggets,DEN,Denver,240:00,0.367,0.193,0.174,0.255,0.615,0.243,0.176,0.263
0,0020801230,1610612757,Trail Blazers,POR,Portland,240:00,0.615,0.243,0.176,0.184,0.367,0.193,0.174,0.291
1,0040800101,1610612739,Cavaliers,CLE,Cleveland,240:00,0.564,0.386,0.062,0.176,0.474,0.154,0.086,0.31
0,0040800101,1610612765,Pistons,DET,Detroit,240:00,0.474,0.154,0.086,0.214,0.564,0.386,0.062,0.294
1,0040800102,1610612739,Cavaliers,CLE,Cleveland,240:00,0.47,0.652,0.163,0.31,0.426,0.198,0.141,0.367
0,0040800102,1610612765,Pistons,DET,Detroit,240:00,0.426,0.198,0.141,0.184,0.47,0.652,0.163,0.381
1,0040800103,1610612739,Cavaliers,CLE,Cleveland,240:00,0.441,0.441,0.172,0.191,0.408,0.169,0.174,0.182
0,0040800103,1610612765,Pistons,DET,Detroit,240:00,0.408,0.169,0.174,0.114,0.441,0.441,0.172,0.255
1,0040800104,1610612739,Cavaliers,CLE,Cleveland,240:00,0.514,0.324,0.118,0.25,0.404,0.231,0.112,0.286
0,0040800104,1610612765,Pistons,DET,Detroit,240:00,0.404,0.231,0.112,0.143,0.514,0.324,0.118,0.35
1,0040800111,1610612738,Celtics,BOS,Boston,265:00,0.414,0.273,0.114,0.154,0.443,0.229,0.151,0.291
0,0040800111,1610612741,Bulls,CHI,Chicago,265:00,0.443,0.229,0.151,0.182,0.414,0.273,0.114,0.262
1,0040800112,1610612738,Celtics,BOS,Boston,240:00,0.526,0.26,0.122,0.396,0.556,0.363,0.133,0.31
0,0040800112,1610612741,Bulls,CHI,Chicago,240:00,0.556,0.363,0.133,0.19,0.526,0.26,0.122,0.472
1,0040800113,1610612738,Celtics,BOS,Boston,240:00,0.557,0.304,0.147,0.195,0.431,0.338,0.222,0.396
0,0040800113,1610612741,Bulls,CHI,Chicago,240:00,0.431,0.338,0.222,0.283,0.557,0.304,0.147,0.268
1,0040800114,1610612738,Celtics,BOS,Boston,290:00,0.474,0.337,0.181,0.241,0.511,0.376,0.14,0.28
0,0040800114,1610612741,Bulls,CHI,Chicago,290:00,0.511,0.376,0.14,0.2,0.474,0.337,0.181,0.293
1,0040800115,1610612738,Celtics,BOS,Boston,265:00,0.523,0.279,0.103,0.184,0.453,0.376,0.133,0.315
0,0040800115,1610612741,Bulls,CHI,Chicago,265:00,0.453,0.376,0.133,0.259,0.523,0.279,0.103,0.184
1,0040800116,1610612738,Celtics,BOS,Boston,315:00,0.486,0.283,0.112,0.254,0.54,0.283,0.142,0.283
0,0040800116,1610612741,Bulls,CHI,Chicago,315:00,0.54,0.283,0.142,0.17,0.486,0.283,0.112,0.349
1,0040800117,1610612738,Celtics,BOS,Boston,240:00,0.506,0.5,0.126,0.255,0.435,0.468,0.149,0.245
0,0040800117,1610612741,Bulls,CHI,Chicago,240:00,0.435,0.468,0.149,0.143,0.506,0.5,0.126,0.255
1,0040800121,1610612753,Magic,ORL,Orlando,240:00,0.52,0.329,0.111,0.171,0.556,0.25,0.109,0.267
0,0040800121,1610612755,76ers,PHI,Philadelphia,240:00,0.556,0.25,0.109,0.156,0.52,0.329,0.111,0.244
1,0040800122,1610612753,Magic,ORL,Orlando,240:00,0.468,0.38,0.152,0.286,0.5,0.24,0.187,0.238
0,0040800122,1610612755,76ers,PHI,Philadelphia,240:00,0.5,0.24,0.187,0.214,0.468,0.38,0.152,0.347
1,0040800123,1610612753,Magic,ORL,Orlando,240:00,0.479,0.397,0.154,0.2,0.549,0.366,0.182,0.297
0,0040800123,1610612755,76ers,PHI,Philadelphia,240:00,0.549,0.366,0.182,0.162,0.479,0.397,0.154,0.267
1,0040800124,1610612753,Magic,ORL,Orlando,240:00,0.514,0.286,0.127,0.071,0.438,0.188,0.126,0.275
0,0040800124,1610612755,76ers,PHI,Philadelphia,240:00,0.438,0.188,0.126,0.196,0.514,0.286,0.127,0.119
1,0040800125,1610612753,Magic,ORL,Orlando,240:00,0.487,0.316,0.164,0.319,0.456,0.294,0.18,0.171
0,0040800125,1610612755,76ers,PHI,Philadelphia,240:00,0.456,0.294,0.18,0.098,0.487,0.316,0.164,0.362
1,0040800126,1610612753,Magic,ORL,Orlando,240:00,0.61,0.244,0.151,0.308,0.454,0.329,0.185,0.298
0,0040800126,1610612755,76ers,PHI,Philadelphia,240:00,0.454,0.329,0.185,0.255,0.61,0.244,0.151,0.359
1,0040800131,1610612737,Hawks,ATL,Atlanta,240:00,0.487,0.256,0.198,0.304,0.394,0.169,0.21,0.167
0,0040800131,1610612748,Heat,MIA,Miami,240:00,0.394,0.169,0.21,0.104,0.487,0.256,0.198,0.348
1,0040800132,1610612737,Hawks,ATL,Atlanta,240:00,0.481,0.39,0.125,0.271,0.66,0.25,0.159,0.324
0,0040800132,1610612748,Heat,MIA,Miami,240:00,0.66,0.25,0.159,0.176,0.481,0.39,0.125,0.292
1,0040800133,1610612737,Hawks,ATL,Atlanta,240:00,0.399,0.241,0.114,0.189,0.543,0.235,0.108,0.349
0,0040800133,1610612748,Heat,MIA,Miami,240:00,0.543,0.235,0.108,0.349,0.399,0.241,0.114,0.283
1,0040800134,1610612737,Hawks,ATL,Atlanta,240:00,0.462,0.394,0.184,0.262,0.41,0.459,0.174,0.22
0,0040800134,1610612748,Heat,MIA,Miami,240:00,0.41,0.459,0.174,0.171,0.462,0.394,0.184,0.357
1,0040800135,1610612737,Hawks,ATL,Atlanta,240:00,0.521,0.586,0.073,0.3,0.508,0.492,0.087,0.2
0,0040800135,1610612748,Heat,MIA,Miami,240:00,0.508,0.492,0.087,0.171,0.521,0.586,0.073,0.35
1,0040800136,1610612737,Hawks,ATL,Atlanta,240:00,0.418,0.247,0.188,0.235,0.52,0.324,0.142,0.366
0,0040800136,1610612748,Heat,MIA,Miami,240:00,0.52,0.324,0.142,0.293,0.418,0.247,0.188,0.314
1,0040800137,1610612737,Hawks,ATL,Atlanta,240:00,0.486,0.352,0.105,0.114,0.444,0.397,0.232,0.342
0,0040800137,1610612748,Heat,MIA,Miami,240:00,0.444,0.397,0.232,0.289,0.486,0.352,0.105,0.25
1,0040800141,1610612747,Lakers,LAL,Los Angeles,240:00,0.604,0.444,0.177,0.189,0.408,0.402,0.145,0.386
0,0040800141,1610612762,Jazz,UTA,Utah,240:00,0.408,0.402,0.145,0.351,0.604,0.444,0.177,0.216
1,0040800142,1610612747,Lakers,LAL,Los Angeles,240:00,0.673,0.32,0.211,0.219,0.544,0.367,0.195,0.357
0,0040800142,1610612762,Jazz,UTA,Utah,240:00,0.544,0.367,0.195,0.214,0.673,0.32,0.211,0.25
1,0040800143,1610612747,Lakers,LAL,Los Angeles,240:00,0.402,0.299,0.098,0.258,0.467,0.373,0.179,0.356
0,0040800143,1610612762,Jazz,UTA,Utah,240:00,0.467,0.373,0.179,0.311,0.402,0.299,0.098,0.306
1,0040800144,1610612747,Lakers,LAL,Los Angeles,240:00,0.571,0.364,0.156,0.195,0.468,0.416,0.14,0.22
0,0040800144,1610612762,Jazz,UTA,Utah,240:00,0.468,0.416,0.14,0.22,0.571,0.364,0.156,0.293
1,0040800145,1610612747,Lakers,LAL,Los Angeles,240:00,0.506,0.438,0.166,0.3,0.437,0.31,0.103,0.309
0,0040800145,1610612762,Jazz,UTA,Utah,240:00,0.437,0.31,0.103,0.218,0.506,0.438,0.166,0.38
0,0040800151,1610612740,Hornets,NOH,New Orleans,240:00,0.429,0.295,0.179,0.192,0.58,0.44,0.18,0.381
1,0040800151,1610612743,Nuggets,DEN,Denver,240:00,0.58,0.44,0.18,0.286,0.429,0.295,0.179,0.25
0,0040800152,1610612740,Hornets,NOH,New Orleans,240:00,0.52,0.27,0.191,0.268,0.552,0.244,0.067,0.319
1,0040800152,1610612743,Nuggets,DEN,Denver,240:00,0.552,0.244,0.067,0.255,0.52,0.27,0.191,0.366
0,0040800153,1610612740,Hornets,NOH,New Orleans,240:00,0.486,0.507,0.173,0.182,0.466,0.473,0.15,0.265
1,0040800153,1610612743,Nuggets,DEN,Denver,240:00,0.466,0.473,0.15,0.204,0.486,0.507,0.173,0.205
0,0040800154,1610612740,Hornets,NOH,New Orleans,240:00,0.333,0.593,0.307,0.171,0.632,0.395,0.122,0.27
1,0040800154,1610612743,Nuggets,DEN,Denver,240:00,0.632,0.395,0.122,0.27,0.333,0.593,0.307,0.22
0,0040800155,1610612740,Hornets,NOH,New Orleans,240:00,0.401,0.395,0.159,0.2,0.583,0.375,0.161,0.25
1,0040800155,1610612743,Nuggets,DEN,Denver,240:00,0.583,0.375,0.161,0.167,0.401,0.395,0.159,0.26
1,0040800161,1610612742,Mavericks,DAL,Dallas,240:00,0.571,0.218,0.085,0.278,0.537,0.148,0.108,0.326
0,0040800161,1610612759,Spurs,SAS,San Antonio,240:00,0.537,0.148,0.108,0.279,0.571,0.218,0.085,0.306
1,0040800162,1610612742,Mavericks,DAL,Dallas,240:00,0.444,0.319,0.135,0.114,0.576,0.215,0.144,0.289
0,0040800162,1610612759,Spurs,SAS,San Antonio,240:00,0.576,0.215,0.144,0.237,0.444,0.319,0.135,0.159
1,0040800163,1610612742,Mavericks,DAL,Dallas,240:00,0.528,0.222,0.149,0.125,0.333,0.269,0.122,0.175
0,0040800163,1610612759,Spurs,SAS,San Antonio,240:00,0.333,0.269,0.122,0.14,0.528,0.222,0.149,0.125
1,0040800164,1610612742,Mavericks,DAL,Dallas,240:00,0.452,0.534,0.165,0.298,0.486,0.486,0.122,0.205
0,0040800164,1610612759,Spurs,SAS,San Antonio,240:00,0.486,0.486,0.122,0.136,0.452,0.534,0.165,0.362
1,0040800165,1610612742,Mavericks,DAL,Dallas,240:00,0.581,0.338,0.128,0.263,0.54,0.253,0.129,0.25
0,0040800165,1610612759,Spurs,SAS,San Antonio,240:00,0.54,0.253,0.129,0.225,0.581,0.338,0.128,0.316
1,0040800171,1610612745,Rockets,HOU,Houston,240:00,0.646,0.431,0.178,0.276,0.423,0.19,0.106,0.309
0,0040800171,1610612757,Trail Blazers,POR,Portland,240:00,0.423,0.19,0.106,0.273,0.646,0.431,0.178,0.345
1,0040800172,1610612745,Rockets,HOU,Houston,240:00,0.547,0.432,0.106,0.091,0.547,0.486,0.067,0.2
0,0040800172,1610612757,Trail Blazers,POR,Portland,240:00,0.547,0.486,0.067,0.15,0.547,0.432,0.106,0.205
