,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
1,0022100451,1610612758,Kings,SAC,Sacramento,240.000000:00,0.582,0.198,0.12,0.239,0.56,0.143,0.143,0.348
0,0022100451,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.56,0.143,0.143,0.283,0.582,0.198,0.12,0.326
1,0022100452,1610612737,Hawks,ATL,Atlanta,240:00,0.588,0.308,0.09,0.255,0.472,0.311,0.138,0.315
0,0022100452,1610612739,Cavaliers,CLE,Cleveland,240:00,0.472,0.311,0.138,0.278,0.588,0.308,0.09,0.298
0,0022100453,1610612743,Nuggets,DEN,Denver,240:00,0.556,0.303,0.128,0.245,0.557,0.295,0.114,0.188
1,0022100453,1610612751,Nets,BKN,Brooklyn,240:00,0.557,0.295,0.114,0.125,0.556,0.303,0.128,0.306
1,0022100454,1610612740,Pelicans,NOP,New Orleans,240:00,0.536,0.313,0.087,0.244,0.524,0.369,0.116,0.391
0,0022100454,1610612755,76ers,PHI,Philadelphia,240:00,0.524,0.369,0.116,0.304,0.536,0.313,0.087,0.267
1,0022100455,1610612742,Mavericks,DAL,Dallas,240:00,0.512,0.268,0.124,0.149,0.565,0.403,0.096,0.196
0,0022100455,1610612750,Timberwolves,MIN,Minnesota,240:00,0.565,0.403,0.096,0.13,0.512,0.268,0.124,0.234
0,0022100456,1610612756,Suns,PHX,Phoenix,240:00,0.674,0.137,0.166,0.238,0.41,0.28,0.083,0.269
1,0022100456,1610612766,Hornets,CHA,Charlotte,240:00,0.41,0.28,0.083,0.194,0.674,0.137,0.166,0.286
1,0022100457,1610612738,Celtics,BOS,Boston,240:00,0.506,0.305,0.18,0.239,0.569,0.431,0.169,0.111
0,0022100457,1610612755,76ers,PHI,Philadelphia,240:00,0.569,0.431,0.169,0.056,0.506,0.305,0.18,0.304
1,0022100458,1610612753,Magic,ORL,Orlando,240:00,0.437,0.221,0.107,0.203,0.462,0.183,0.119,0.22
0,0022100458,1610612761,Raptors,TOR,Toronto,240:00,0.462,0.183,0.119,0.203,0.437,0.221,0.107,0.271
1,0022100459,1610612741,Bulls,CHI,Chicago,240:00,0.625,0.273,0.082,0.214,0.641,0.308,0.147,0.27
0,0022100459,1610612745,Rockets,HOU,Houston,240:00,0.641,0.308,0.147,0.189,0.625,0.273,0.082,0.333
0,0022100460,1610612760,Thunder,OKC,Oklahoma City,240:00,0.494,0.333,0.138,0.173,0.441,0.129,0.118,0.328
1,0022100460,1610612763,Grizzlies,MEM,Memphis,240:00,0.441,0.129,0.118,0.266,0.494,0.333,0.138,0.269
0,0022100461,1610612762,Jazz,UTA,Utah,240:00,0.438,0.385,0.158,0.324,0.46,0.089,0.122,0.226
1,0022100461,1610612766,Hornets,CHA,Charlotte,240:00,0.46,0.089,0.122,0.177,0.438,0.385,0.158,0.368
1,0022100462,1610612744,Warriors,GSW,Golden State,240:00,0.608,0.102,0.163,0.233,0.524,0.193,0.2,0.306
0,0022100462,1610612758,Kings,SAC,Sacramento,240:00,0.524,0.193,0.2,0.122,0.608,0.102,0.163,0.256
1,0022100463,1610612746,Clippers,LAC,LA,240:00,0.443,0.23,0.147,0.164,0.491,0.053,0.114,0.446
0,0022100463,1610612759,Spurs,SAS,San Antonio,240:00,0.491,0.053,0.114,0.354,0.443,0.23,0.147,0.2
1,0022100464,1610612751,Nets,BKN,Brooklyn,240:00,0.483,0.27,0.159,0.268,0.627,0.193,0.163,0.25
0,0022100464,1610612764,Wizards,WAS,Washington,240:00,0.627,0.193,0.163,0.2,0.483,0.27,0.159,0.339
0,0022100465,1610612748,Heat,MIA,Miami,240:00,0.611,0.116,0.115,0.3,0.42,0.322,0.12,0.304
1,0022100465,1610612754,Pacers,IND,Indiana,240:00,0.42,0.322,0.12,0.196,0.611,0.116,0.115,0.36
0,0022100466,1610612752,Knicks,NYK,New York,240:00,0.506,0.211,0.132,0.245,0.404,0.202,0.132,0.323
1,0022100466,1610612765,Pistons,DET,Detroit,240:00,0.404,0.202,0.132,0.161,0.506,0.211,0.132,0.283
1,0022100467,1610612740,Pelicans,NOP,New Orleans,240:00,0.6,0.225,0.167,0.205,0.532,0.244,0.122,0.191
0,0022100467,1610612757,Trail Blazers,POR,Portland,240:00,0.532,0.244,0.122,0.149,0.6,0.225,0.167,0.308
1,0022100468,1610612742,Mavericks,DAL,Dallas,240:00,0.552,0.267,0.113,0.213,0.538,0.253,0.177,0.2
0,0022100468,1610612750,Timberwolves,MIN,Minnesota,240:00,0.538,0.253,0.177,0.2,0.552,0.267,0.113,0.319
1,0022100469,1610612747,Lakers,LAL,Los Angeles,240:00,0.431,0.264,0.141,0.107,0.505,0.161,0.149,0.189
0,0022100469,1610612756,Suns,PHX,Phoenix,240:00,0.505,0.161,0.149,0.151,0.431,0.264,0.141,0.161
1,0022100470,1610612737,Hawks,ATL,Atlanta,240:00,0.475,0.363,0.149,0.26,0.512,0.271,0.103,0.224
0,0022100470,1610612753,Magic,ORL,Orlando,240:00,0.512,0.271,0.103,0.163,0.475,0.363,0.149,0.3
1,0022100471,1610612738,Celtics,BOS,Boston,240:00,0.527,0.196,0.129,0.231,0.44,0.261,0.154,0.333
0,0022100471,1610612739,Cavaliers,CLE,Cleveland,240:00,0.44,0.261,0.154,0.263,0.527,0.196,0.129,0.269
1,0022100472,1610612741,Bulls,CHI,Chicago,240:00,0.589,0.19,0.156,0.244,0.557,0.354,0.126,0.208
0,0022100472,1610612761,Raptors,TOR,Toronto,240:00,0.557,0.354,0.126,0.167,0.589,0.19,0.156,0.341
1,0022100473,1610612745,Rockets,HOU,Houston,240:00,0.494,0.36,0.148,0.232,0.519,0.204,0.067,0.322
0,0022100473,1610612749,Bucks,MIL,Milwaukee,240:00,0.519,0.204,0.067,0.237,0.494,0.36,0.148,0.304
1,0022100474,1610612743,Nuggets,DEN,Denver,240:00,0.47,0.31,0.107,0.071,0.489,0.202,0.112,0.302
0,0022100474,1610612760,Thunder,OKC,Oklahoma City,240:00,0.489,0.202,0.112,0.283,0.47,0.31,0.107,0.143
1,0022100475,1610612746,Clippers,LAC,LA,240:00,0.555,0.195,0.135,0.146,0.471,0.141,0.186,0.245
0,0022100475,1610612758,Kings,SAC,Sacramento,240:00,0.471,0.141,0.186,0.132,0.555,0.195,0.135,0.195
1,0022100476,1610612745,Rockets,HOU,Houston,240:00,0.531,0.325,0.135,0.167,0.597,0.216,0.156,0.477
0,0022100476,1610612754,Pacers,IND,Indiana,240:00,0.597,0.216,0.156,0.341,0.531,0.325,0.135,0.292
1,0022100477,1610612740,Pelicans,NOP,New Orleans,240:00,0.506,0.302,0.105,0.235,0.483,0.239,0.094,0.255
0,0022100477,1610612753,Magic,ORL,Orlando,240:00,0.483,0.239,0.094,0.196,0.506,0.302,0.105,0.275
1,0022100478,1610612737,Hawks,ATL,Atlanta,240:00,0.494,0.232,0.168,0.239,0.45,0.325,0.087,0.229
0,0022100478,1610612755,76ers,PHI,Philadelphia,240:00,0.45,0.325,0.087,0.167,0.494,0.232,0.168,0.348
0,0022100479,1610612748,Heat,MIA,Miami,240:00,0.557,0.216,0.126,0.128,0.563,0.313,0.158,0.152
1,0022100479,1610612765,Pistons,DET,Detroit,240:00,0.563,0.313,0.158,0.13,0.557,0.216,0.126,0.191
1,0022100480,1610612752,Knicks,NYK,New York,240:00,0.522,0.247,0.073,0.269,0.667,0.427,0.116,0.154
0,0022100480,1610612764,Wizards,WAS,Washington,240:00,0.667,0.427,0.116,0.128,0.522,0.247,0.073,0.308
1,0022100481,1610612742,Mavericks,DAL,Dallas,240:00,0.477,0.198,0.114,0.148,0.512,0.268,0.123,0.188
0,0022100481,1610612749,Bucks,MIL,Milwaukee,240:00,0.512,0.268,0.123,0.125,0.477,0.198,0.114,0.185
0,0022100482,1610612743,Nuggets,DEN,Denver,240.000000:00,0.49,0.177,0.138,0.172,0.5,0.255,0.106,0.241
1,0022100482,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.5,0.255,0.106,0.207,0.49,0.177,0.138,0.328
0,0022100483,1610612756,Suns,PHX,Phoenix,240:00,0.565,0.14,0.138,0.224,0.443,0.219,0.121,0.295
1,0022100483,1610612760,Thunder,OKC,Oklahoma City,240:00,0.443,0.219,0.121,0.18,0.565,0.14,0.138,0.245
1,0022100484,1610612750,Timberwolves,MIN,Minnesota,240:00,0.53,0.119,0.133,0.268,0.622,0.244,0.143,0.356
0,0022100484,1610612762,Jazz,UTA,Utah,240:00,0.622,0.244,0.143,0.222,0.53,0.119,0.133,0.339
1,0022100485,1610612744,Warriors,GSW,Golden State,240:00,0.604,0.22,0.188,0.182,0.467,0.267,0.131,0.333
0,0022100485,1610612763,Grizzlies,MEM,Memphis,240:00,0.467,0.267,0.131,0.259,0.604,0.22,0.188,0.318
1,0022100486,1610612751,Nets,BKN,Brooklyn,240:00,0.527,0.165,0.149,0.235,0.552,0.302,0.148,0.347
0,0022100486,1610612757,Trail Blazers,POR,Portland,240:00,0.552,0.302,0.148,0.224,0.527,0.165,0.149,0.294
1,0022100487,1610612747,Lakers,LAL,Los Angeles,240:00,0.495,0.319,0.131,0.241,0.579,0.347,0.058,0.235
0,0022100487,1610612759,Spurs,SAS,San Antonio,240:00,0.579,0.347,0.058,0.235,0.495,0.319,0.131,0.31
1,0022100488,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.454,0.161,0.124,0.145,0.565,0.141,0.11,0.216
0,0022100488,1610612752,Knicks,NYK,New York,240.000000:00,0.565,0.141,0.11,0.176,0.454,0.161,0.124,0.218
1,0022100489,1610612738,Celtics,BOS,Boston,240:00,0.522,0.27,0.137,0.212,0.538,0.297,0.129,0.327
0,0022100489,1610612749,Bucks,MIL,Milwaukee,240:00,0.538,0.297,0.129,0.288,0.522,0.27,0.137,0.288
1,0022100490,1610612744,Warriors,GSW,Golden State,240:00,0.576,0.247,0.118,0.267,0.548,0.193,0.138,0.256
0,0022100490,1610612756,Suns,PHX,Phoenix,240:00,0.548,0.193,0.138,0.209,0.576,0.247,0.118,0.311
0,0022100491,1610612747,Lakers,LAL,Los Angeles,240:00,0.469,0.292,0.127,0.207,0.562,0.303,0.112,0.224
1,0022100491,1610612751,Nets,BKN,Brooklyn,240:00,0.562,0.303,0.112,0.122,0.469,0.292,0.127,0.379
1,0022100492,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.483,0.393,0.127,0.154,0.511,0.411,0.13,0.321
0,0022100492,1610612762,Jazz,UTA,Utah,240.000000:00,0.511,0.411,0.13,0.232,0.483,0.393,0.127,0.269
1,0022100493,1610612748,Heat,MIA,Miami,240:00,0.461,0.202,0.154,0.351,0.5,0.236,0.21,0.256
0,0022100493,1610612753,Magic,ORL,Orlando,240:00,0.5,0.236,0.21,0.186,0.461,0.202,0.154,0.368
1,0022100494,1610612739,Cavaliers,CLE,Cleveland,240:00,0.632,0.113,0.132,0.26,0.466,0.258,0.192,0.232
0,0022100494,1610612761,Raptors,TOR,Toronto,240:00,0.466,0.258,0.192,0.196,0.632,0.113,0.132,0.34
1,0022100495,1610612755,76ers,PHI,Philadelphia,240:00,0.57,0.256,0.132,0.227,0.433,0.311,0.083,0.283
0,0022100495,1610612764,Wizards,WAS,Washington,240:00,0.433,0.311,0.083,0.233,0.57,0.256,0.132,0.295
0,0022100496,1610612758,Kings,SAC,Sacramento,240:00,0.481,0.333,0.177,0.188,0.515,0.3,0.113,0.446
1,0022100496,1610612763,Grizzlies,MEM,Memphis,240:00,0.515,0.3,0.113,0.339,0.481,0.333,0.177,0.25
1,0022100497,1610612740,Pelicans,NOP,New Orleans,240:00,0.468,0.298,0.103,0.193,0.552,0.36,0.115,0.18
0,0022100497,1610612760,Thunder,OKC,Oklahoma City,240:00,0.552,0.36,0.115,0.14,0.468,0.298,0.103,0.228
0,0022100498,1610612759,Spurs,SAS,San Antonio,240:00,0.632,0.407,0.162,0.205,0.429,0.347,0.124,0.292
1,0022100498,1610612765,Pistons,DET,Detroit,240:00,0.429,0.347,0.124,0.215,0.632,0.407,0.162,0.364
1,0022100499,1610612741,Bulls,CHI,Chicago,240:00,0.638,0.289,0.152,0.056,0.479,0.223,0.092,0.281
0,0022100499,1610612754,Pacers,IND,Indiana,240:00,0.479,0.223,0.092,0.246,0.638,0.289,0.152,0.139
1,0022100500,1610612743,Nuggets,DEN,Denver,240:00,0.489,0.116,0.135,0.175,0.512,0.209,0.14,0.224
0,0022100500,1610612746,Clippers,LAC,LA,240:00,0.512,0.209,0.14,0.163,0.489,0.116,0.135,0.281
0,0022100501,1610612745,Rockets,HOU,Houston,240:00,0.5,0.207,0.204,0.25,0.636,0.159,0.155,0.19
1,0022100501,1610612766,Hornets,CHA,Charlotte,240:00,0.636,0.159,0.155,0.167,0.5,0.207,0.204,0.269
1,0022100502,1610612737,Hawks,ATL,Atlanta,240:00,0.534,0.292,0.101,0.22,0.638,0.149,0.099,0.244
0,0022100502,1610612741,Bulls,CHI,Chicago,240:00,0.638,0.149,0.099,0.2,0.534,0.292,0.101,0.28
1,0022100503,1610612738,Celtics,BOS,Boston,240:00,0.461,0.315,0.14,0.246,0.522,0.211,0.138,0.264
0,0022100503,1610612750,Timberwolves,MIN,Minnesota,240:00,0.522,0.211,0.138,0.208,0.461,0.315,0.14,0.295
1,0022100504,1610612759,Spurs,SAS,San Antonio,240:00,0.5,0.09,0.095,0.155,0.506,0.349,0.14,0.24
0,0022100504,1610612762,Jazz,UTA,Utah,240:00,0.506,0.349,0.14,0.14,0.5,0.09,0.095,0.172
0,0022100505,1610612756,Suns,PHX,Phoenix,240:00,0.517,0.256,0.109,0.204,0.574,0.193,0.191,0.391
1,0022100505,1610612763,Grizzlies,MEM,Memphis,240:00,0.574,0.193,0.191,0.326,0.517,0.256,0.109,0.265
1,0022100506,1610612742,Mavericks,DAL,Dallas,240:00,0.643,0.393,0.128,0.244,0.5,0.512,0.106,0.294
0,0022100506,1610612757,Trail Blazers,POR,Portland,240:00,0.5,0.512,0.106,0.157,0.643,0.393,0.128,0.366
0,0022100507,1610612746,Clippers,LAC,LA,240:00,0.454,0.278,0.116,0.27,0.642,0.182,0.146,0.275
1,0022100507,1610612751,Nets,BKN,Brooklyn,240:00,0.642,0.182,0.146,0.175,0.454,0.278,0.116,0.333
1,0022100508,1610612749,Bucks,MIL,Milwaukee,240:00,0.653,0.259,0.129,0.171,0.53,0.313,0.129,0.2
0,0022100508,1610612753,Magic,ORL,Orlando,240:00,0.53,0.313,0.129,0.156,0.653,0.259,0.129,0.22
1,0022100509,1610612748,Heat,MIA,Miami,240:00,0.533,0.25,0.083,0.264,0.594,0.165,0.187,0.333
0,0022100509,1610612764,Wizards,WAS,Washington,240:00,0.594,0.165,0.187,0.289,0.533,0.25,0.083,0.302
1,0022100510,1610612755,76ers,PHI,Philadelphia,240:00,0.532,0.494,0.085,0.178,0.523,0.253,0.102,0.3
0,0022100510,1610612761,Raptors,TOR,Toronto,240:00,0.523,0.253,0.102,0.18,0.532,0.494,0.085,0.2
1,0022100511,1610612745,Rockets,HOU,Houston,240:00,0.627,0.301,0.135,0.095,0.598,0.315,0.117,0.375
0,0022100511,1610612747,Lakers,LAL,Los Angeles,240:00,0.598,0.315,0.117,0.292,0.627,0.301,0.135,0.19
1,0022100512,1610612750,Timberwolves,MIN,Minnesota,240:00,0.441,0.235,0.116,0.179,0.5,0.178,0.163,0.373
0,0022100512,1610612752,Knicks,NYK,New York,240:00,0.5,0.178,0.163,0.254,0.441,0.235,0.116,0.268
1,0022100513,1610612739,Cavaliers,CLE,Cleveland,240:00,0.5,0.216,0.086,0.208,0.55,0.325,0.135,0.255
0,0022100513,1610612740,Pelicans,NOP,New Orleans,240:00,0.55,0.325,0.135,0.17,0.5,0.216,0.086,0.226
1,0022100514,1610612743,Nuggets,DEN,Denver,240:00,0.458,0.241,0.169,0.245,0.486,0.431,0.18,0.245
0,0022100514,1610612744,Warriors,GSW,Golden State,240:00,0.486,0.431,0.18,0.163,0.458,0.241,0.169,0.302
0,0022100515,1610612758,Kings,SAC,Sacramento,240:00,0.511,0.284,0.094,0.196,0.45,0.4,0.084,0.172
1,0022100515,1610612760,Thunder,OKC,Oklahoma City,240:00,0.45,0.4,0.084,0.138,0.511,0.284,0.094,0.25
0,0022100516,1610612752,Knicks,NYK,New York,240:00,0.432,0.333,0.172,0.216,0.444,0.21,0.174,0.212
1,0022100516,1610612765,Pistons,DET,Detroit,240:00,0.444,0.21,0.174,0.154,0.432,0.333,0.172,0.255
0,0022100517,1610612754,Pacers,IND,Indiana,240:00,0.517,0.337,0.169,0.182,0.571,0.376,0.133,0.213
1,0022100517,1610612766,Hornets,CHA,Charlotte,240:00,0.571,0.376,0.133,0.17,0.517,0.337,0.169,0.273
1,0022100518,1610612738,Celtics,BOS,Boston,240:00,0.366,0.109,0.086,0.313,0.475,0.21,0.168,0.388
0,0022100518,1610612746,Clippers,LAC,LA,240:00,0.475,0.21,0.168,0.184,0.366,0.109,0.086,0.388
1,0022100519,1610612737,Hawks,ATL,Atlanta,240:00,0.538,0.283,0.105,0.192,0.679,0.262,0.146,0.206
0,0022100519,1610612741,Bulls,CHI,Chicago,240:00,0.679,0.262,0.146,0.176,0.538,0.283,0.105,0.288
1,0022100520,1610612747,Lakers,LAL,Los Angeles,240:00,0.541,0.093,0.179,0.146,0.471,0.341,0.133,0.302
0,0022100520,1610612763,Grizzlies,MEM,Memphis,240:00,0.471,0.341,0.133,0.245,0.541,0.093,0.179,0.292
1,0022100521,1610612748,Heat,MIA,Miami,240:00,0.578,0.217,0.143,0.167,0.425,0.475,0.167,0.315
0,0022100521,1610612759,Spurs,SAS,San Antonio,240:00,0.425,0.475,0.167,0.222,0.578,0.217,0.143,0.262
0,0022100522,1610612756,Suns,PHX,Phoenix,240:00,0.528,0.315,0.153,0.36,0.432,0.167,0.119,0.345
1,0022100522,1610612760,Thunder,OKC,Oklahoma City,240:00,0.432,0.167,0.119,0.241,0.528,0.315,0.153,0.38
1,0022100523,1610612757,Trail Blazers,POR,Portland,240:00,0.5,0.273,0.112,0.204,0.575,0.368,0.111,0.306
0,0022100523,1610612762,Jazz,UTA,Utah,240:00,0.575,0.368,0.111,0.265,0.5,0.273,0.112,0.296
1,0022100524,1610612742,Mavericks,DAL,Dallas,240:00,0.525,0.16,0.14,0.156,0.547,0.2,0.167,0.2
0,0022100524,1610612758,Kings,SAC,Sacramento,240:00,0.547,0.2,0.167,0.175,0.525,0.16,0.14,0.267
1,0022100525,1610612751,Nets,BKN,Brooklyn,240:00,0.5,0.333,0.182,0.261,0.485,0.2,0.078,0.349
0,0022100525,1610612755,76ers,PHI,Philadelphia,240:00,0.485,0.2,0.078,0.222,0.5,0.333,0.182,0.326
1,0022100526,1610612749,Bucks,MIL,Milwaukee,240:00,0.566,0.396,0.123,0.304,0.557,0.31,0.097,0.191
0,0022100526,1610612753,Magic,ORL,Orlando,240:00,0.557,0.31,0.097,0.128,0.566,0.396,0.123,0.413
1,0022100527,1610612739,Cavaliers,CLE,Cleveland,240:00,0.47,0.277,0.132,0.151,0.55,0.189,0.084,0.25
0,0022100527,1610612764,Wizards,WAS,Washington,240:00,0.55,0.189,0.084,0.208,0.47,0.277,0.132,0.245
1,0022100528,1610612743,Nuggets,DEN,Denver,240:00,0.607,0.488,0.087,0.159,0.608,0.261,0.136,0.2
0,0022100528,1610612744,Warriors,GSW,Golden State,240:00,0.608,0.261,0.136,0.2,0.607,0.488,0.087,0.25
1,0022100529,1610612738,Celtics,BOS,Boston,240:00,0.602,0.313,0.181,0.333,0.465,0.16,0.098,0.333
0,0022100529,1610612756,Suns,PHX,Phoenix,240:00,0.465,0.16,0.098,0.25,0.602,0.313,0.181,0.385
1,0022100530,1610612741,Bulls,CHI,Chicago,240:00,0.477,0.349,0.108,0.157,0.462,0.319,0.164,0.368
0,0022100530,1610612754,Pacers,IND,Indiana,240:00,0.462,0.319,0.164,0.298,0.477,0.349,0.108,0.235
1,0022100531,1610612742,Mavericks,DAL,Dallas,240:00,0.574,0.272,0.139,0.256,0.473,0.132,0.102,0.245
0,0022100531,1610612758,Kings,SAC,Sacramento,240:00,0.473,0.132,0.102,0.151,0.574,0.272,0.139,0.282
1,0022100532,1610612745,Rockets,HOU,Houston,240:00,0.516,0.183,0.174,0.288,0.547,0.36,0.136,0.277
0,0022100532,1610612748,Heat,MIA,Miami,240:00,0.547,0.36,0.136,0.234,0.516,0.183,0.174,0.327
1,0022100533,1610612737,Hawks,ATL,Atlanta,240:00,0.526,0.216,0.021,0.259,0.619,0.286,0.094,0.25
0,0022100533,1610612739,Cavaliers,CLE,Cleveland,240:00,0.619,0.286,0.094,0.2,0.526,0.216,0.021,0.259
1,0022100534,1610612746,Clippers,LAC,LA,240:00,0.583,0.244,0.135,0.073,0.474,0.344,0.07,0.407
0,0022100534,1610612761,Raptors,TOR,Toronto,240:00,0.474,0.344,0.07,0.305,0.583,0.244,0.135,0.122
0,0022100535,1610612759,Spurs,SAS,San Antonio,240:00,0.5,0.267,0.109,0.196,0.529,0.157,0.097,0.339
1,0022100535,1610612763,Grizzlies,MEM,Memphis,240:00,0.529,0.157,0.097,0.286,0.5,0.267,0.109,0.232
1,0022100536,1610612752,Knicks,NYK,New York,240:00,0.42,0.272,0.105,0.091,0.517,0.08,0.107,0.154
0,0022100536,1610612760,Thunder,OKC,Oklahoma City,240:00,0.517,0.08,0.107,0.135,0.42,0.272,0.105,0.164
1,0022100537,1610612750,Timberwolves,MIN,Minnesota,240:00,0.505,0.237,0.098,0.19,0.545,0.526,0.173,0.333
0,0022100537,1610612762,Jazz,UTA,Utah,240:00,0.545,0.526,0.173,0.222,0.505,0.237,0.098,0.241
1,0022100538,1610612747,Lakers,LAL,Los Angeles,240:00,0.665,0.353,0.07,0.125,0.412,0.265,0.088,0.368
0,0022100538,1610612757,Trail Blazers,POR,Portland,240:00,0.412,0.265,0.088,0.309,0.665,0.353,0.07,0.15
0,0022100539,1610612740,Pelicans,NOP,New Orleans,240:00,0.495,0.316,0.137,0.233,0.658,0.196,0.127,0.2
1,0022100539,1610612749,Bucks,MIL,Milwaukee,240:00,0.658,0.196,0.127,0.089,0.495,0.316,0.137,0.25
0,0022100540,1610612759,Spurs,SAS,San Antonio,265:00,0.471,0.275,0.144,0.203,0.45,0.327,0.183,0.413
1,0022100540,1610612765,Pistons,DET,Detroit,265:00,0.45,0.327,0.183,0.349,0.471,0.275,0.144,0.328
1,0022100541,1610612741,Bulls,CHI,Chicago,240:00,0.589,0.298,0.144,0.133,0.563,0.299,0.115,0.174
0,0022100541,1610612764,Wizards,WAS,Washington,240:00,0.563,0.299,0.115,0.13,0.589,0.298,0.144,0.156
0,0022100542,1610612746,Clippers,LAC,LA,240:00,0.57,0.36,0.106,0.14,0.49,0.258,0.142,0.339
1,0022100542,1610612751,Nets,BKN,Brooklyn,240:00,0.49,0.258,0.142,0.304,0.57,0.36,0.106,0.18
1,0022100543,1610612743,Nuggets,DEN,Denver,240:00,0.593,0.314,0.175,0.325,0.529,0.282,0.179,0.3
0,0022100543,1610612745,Rockets,HOU,Houston,240:00,0.529,0.282,0.179,0.26,0.593,0.314,0.175,0.375
1,0022100544,1610612744,Warriors,GSW,Golden State,240:00,0.634,0.244,0.145,0.159,0.511,0.304,0.127,0.352
0,0022100544,1610612762,Jazz,UTA,Utah,240:00,0.511,0.304,0.127,0.278,0.634,0.244,0.145,0.25
1,0022100545,1610612752,Knicks,NYK,New York,240:00,0.526,0.359,0.178,0.156,0.552,0.349,0.162,0.435
0,0022100545,1610612761,Raptors,TOR,Toronto,240:00,0.552,0.349,0.162,0.239,0.526,0.359,0.178,0.244
1,0022100546,1610612738,Celtics,BOS,Boston,265:00,0.529,0.326,0.198,0.18,0.468,0.284,0.142,0.263
0,0022100546,1610612753,Magic,ORL,Orlando,265:00,0.468,0.284,0.142,0.175,0.529,0.326,0.198,0.24
1,0022100547,1610612739,Cavaliers,CLE,Cleveland,240:00,0.5,0.318,0.111,0.24,0.56,0.169,0.149,0.25
0,0022100547,1610612754,Pacers,IND,Indiana,240:00,0.56,0.169,0.149,0.188,0.5,0.318,0.111,0.34
1,0022100548,1610612748,Heat,MIA,Miami,240:00,0.481,0.114,0.089,0.305,0.596,0.346,0.162,0.225
0,0022100548,1610612758,Kings,SAC,Sacramento,240:00,0.596,0.346,0.162,0.175,0.481,0.114,0.089,0.407
0,0022100549,1610612756,Suns,PHX,Phoenix,240:00,0.587,0.117,0.153,0.275,0.512,0.247,0.168,0.18
1,0022100549,1610612766,Hornets,CHA,Charlotte,240:00,0.512,0.247,0.168,0.1,0.587,0.117,0.153,0.412
1,0022100550,1610612742,Mavericks,DAL,Dallas,240:00,0.529,0.082,0.165,0.149,0.471,0.106,0.118,0.154
0,0022100550,1610612760,Thunder,OKC,Oklahoma City,240:00,0.471,0.106,0.118,0.135,0.529,0.082,0.165,0.255
1,0022100551,1610612747,Lakers,LAL,Los Angeles,240:00,0.567,0.387,0.177,0.091,0.495,0.174,0.233,0.434
0,0022100551,1610612750,Timberwolves,MIN,Minnesota,240:00,0.495,0.174,0.233,0.377,0.567,0.387,0.177,0.159
1,0022100552,1610612745,Rockets,HOU,Houston,240:00,0.5,0.371,0.106,0.193,0.609,0.177,0.133,0.319
0,0022100552,1610612755,76ers,PHI,Philadelphia,240:00,0.609,0.177,0.133,0.255,0.5,0.371,0.106,0.228
0,0022100553,1610612764,Wizards,WAS,Washington,240:00,0.552,0.356,0.142,0.213,0.548,0.125,0.085,0.246
1,0022100553,1610612766,Hornets,CHA,Charlotte,240:00,0.548,0.125,0.085,0.228,0.552,0.356,0.142,0.255
1,0022100554,1610612751,Nets,BKN,Brooklyn,240:00,0.506,0.317,0.132,0.163,0.52,0.206,0.128,0.466
0,0022100554,1610612763,Grizzlies,MEM,Memphis,240:00,0.52,0.206,0.128,0.397,0.506,0.317,0.132,0.204
1,0022100555,1610612741,Bulls,CHI,Chicago,240:00,0.494,0.267,0.131,0.196,0.482,0.212,0.129,0.18
0,0022100555,1610612753,Magic,ORL,Orlando,240:00,0.482,0.212,0.129,0.1,0.494,0.267,0.131,0.216
0,0022100556,1610612749,Bucks,MIL,Milwaukee,240:00,0.484,0.239,0.081,0.204,0.582,0.154,0.137,0.26
1,0022100556,1610612765,Pistons,DET,Detroit,240:00,0.582,0.154,0.137,0.18,0.484,0.239,0.081,0.222
1,0022100557,1610612740,Pelicans,NOP,New Orleans,240:00,0.464,0.227,0.1,0.274,0.594,0.2,0.154,0.244
0,0022100557,1610612762,Jazz,UTA,Utah,240:00,0.594,0.2,0.154,0.222,0.464,0.227,0.1,0.339
1,0022100558,1610612742,Mavericks,DAL,Dallas,240:00,0.538,0.269,0.118,0.114,0.507,0.433,0.274,0.385
0,0022100558,1610612743,Nuggets,DEN,Denver,240:00,0.507,0.433,0.274,0.282,0.538,0.269,0.118,0.114
1,0022100559,1610612744,Warriors,GSW,Golden State,240:00,0.565,0.141,0.117,0.146,0.506,0.211,0.179,0.315
0,0022100559,1610612748,Heat,MIA,Miami,240:00,0.506,0.211,0.179,0.204,0.565,0.141,0.117,0.188
1,0022100560,1610612737,Hawks,ATL,Atlanta,240:00,0.625,0.273,0.127,0.214,0.629,0.315,0.101,0.318
0,0022100560,1610612757,Trail Blazers,POR,Portland,240:00,0.629,0.315,0.101,0.273,0.625,0.273,0.127,0.286
1,0022100561,1610612746,Clippers,LAC,LA,240:00,0.571,0.218,0.205,0.103,0.613,0.097,0.165,0.333
