GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
22300111,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.582,0.228,0.16,0.075,0.474,0.189,0.108,0.3
22300111,1610612753,Magic,ORL,Orlando,240.000000:00,0.474,0.189,0.108,0.2,0.582,0.228,0.16,0.125
22300112,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.446,0.13,0.153,0.241,0.517,0.291,0.141,0.34
22300112,1610612752,Knicks,NYK,New York,240.000000:00,0.517,0.291,0.141,0.24,0.446,0.13,0.153,0.293
22300113,1610612756,Suns,PHX,Phoenix,240.000000:00,0.614,0.181,0.185,0.146,0.543,0.217,0.115,0.25
22300113,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.543,0.217,0.115,0.154,0.614,0.181,0.185,0.244
22300114,1610612746,Clippers,LAC,LA,240.000000:00,0.573,0.258,0.151,0.191,0.512,0.407,0.153,0.188
22300114,1610612753,Magic,ORL,Orlando,240.000000:00,0.512,0.407,0.153,0.146,0.573,0.258,0.151,0.277
22300115,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.512,0.407,0.161,0.159,0.506,0.122,0.168,0.176
22300115,1610612765,Pistons,DET,Detroit,240.000000:00,0.506,0.122,0.168,0.118,0.512,0.407,0.161,0.205
22300116,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.546,0.5,0.123,0.152,0.643,0.154,0.18,0.425
22300116,1610612761,Raptors,TOR,Toronto,240.000000:00,0.643,0.154,0.18,0.375,0.546,0.5,0.123,0.217
22300117,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.549,0.348,0.186,0.298,0.554,0.139,0.098,0.173
22300117,1610612764,Wizards,WAS,Washington,240.000000:00,0.554,0.139,0.098,0.115,0.549,0.348,0.186,0.362
22300118,1610612738,Celtics,BOS,Boston,240.000000:00,0.674,0.295,0.119,0.268,0.48,0.119,0.084,0.175
22300118,1610612754,Pacers,IND,Indiana,240.000000:00,0.48,0.119,0.084,0.14,0.674,0.295,0.119,0.366
22300119,1610612748,Heat,MIA,Miami,240.000000:00,0.5,0.198,0.17,0.204,0.549,0.317,0.172,0.25
22300119,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.549,0.317,0.172,0.146,0.5,0.198,0.17,0.259
22300120,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.514,0.27,0.19,0.14,0.375,0.326,0.136,0.348
22300120,1610612752,Knicks,NYK,New York,240.000000:00,0.375,0.326,0.136,0.242,0.514,0.27,0.19,0.163
22300121,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.456,0.284,0.106,0.319,0.472,0.284,0.139,0.216
22300121,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.472,0.284,0.139,0.118,0.456,0.284,0.106,0.348
22300122,1610612745,Rockets,HOU,Houston,240.000000:00,0.649,0.274,0.163,0.163,0.561,0.278,0.157,0.367
22300122,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.561,0.278,0.157,0.306,0.649,0.274,0.163,0.256
22300123,1610612743,Nuggets,DEN,Denver,240.000000:00,0.427,0.104,0.153,0.203,0.506,0.325,0.139,0.261
22300123,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.506,0.325,0.139,0.174,0.427,0.104,0.153,0.305
22300124,1610612741,Bulls,CHI,Chicago,240.000000:00,0.534,0.124,0.137,0.25,0.58,0.346,0.157,0.333
22300124,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.58,0.346,0.157,0.271,0.534,0.124,0.137,0.292
22300125,1610612762,Jazz,UTA,Utah,240.000000:00,0.667,0.276,0.193,0.238,0.438,0.333,0.143,0.323
22300125,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.438,0.333,0.143,0.215,0.667,0.276,0.193,0.262
22300126,1610612744,Warriors,GSW,Golden State,240.000000:00,0.549,0.185,0.183,0.159,0.472,0.261,0.151,0.352
22300126,1610612758,Kings,SAC,Sacramento,240.000000:00,0.472,0.261,0.151,0.259,0.549,0.185,0.183,0.205
22300127,1610612746,Clippers,LAC,LA,265.000000:00,0.545,0.273,0.116,0.207,0.572,0.4,0.126,0.26
22300127,1610612747,Lakers,LAL,Los Angeles,265.000000:00,0.572,0.4,0.126,0.18,0.545,0.273,0.116,0.241
22300128,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.505,0.272,0.137,0.283,0.544,0.241,0.195,0.233
22300128,1610612761,Raptors,TOR,Toronto,240.000000:00,0.544,0.241,0.195,0.209,0.505,0.272,0.137,0.358
22300129,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.575,0.438,0.12,0.163,0.505,0.277,0.156,0.426
22300129,1610612765,Pistons,DET,Detroit,240.000000:00,0.505,0.277,0.156,0.352,0.575,0.438,0.12,0.233
22300130,1610612753,Magic,ORL,Orlando,240.000000:00,0.518,0.424,0.158,0.189,0.528,0.292,0.186,0.314
22300130,1610612762,Jazz,UTA,Utah,240.000000:00,0.528,0.292,0.186,0.255,0.518,0.424,0.158,0.226
22300131,1610612756,Suns,PHX,Phoenix,240.000000:00,0.638,0.325,0.139,0.128,0.612,0.133,0.078,0.298
22300131,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.612,0.133,0.078,0.191,0.638,0.325,0.139,0.154
22300132,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.539,0.2,0.178,0.313,0.41,0.371,0.111,0.288
22300132,1610612756,Suns,PHX,Phoenix,240.000000:00,0.41,0.371,0.111,0.254,0.539,0.2,0.178,0.375
22300133,1610612754,Pacers,IND,Indiana,240.000000:00,0.602,0.172,0.144,0.22,0.58,0.261,0.131,0.341
22300133,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.58,0.261,0.131,0.293,0.602,0.172,0.144,0.38
22300134,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.488,0.25,0.17,0.213,0.515,0.188,0.15,0.448
22300134,1610612753,Magic,ORL,Orlando,240.000000:00,0.515,0.188,0.15,0.328,0.488,0.25,0.17,0.319
22300135,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.559,0.258,0.133,0.373,0.524,0.25,0.115,0.244
22300135,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.524,0.25,0.115,0.2,0.559,0.258,0.133,0.451
22300136,1610612738,Celtics,BOS,Boston,240.000000:00,0.561,0.3,0.107,0.2,0.515,0.17,0.058,0.254
22300136,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.515,0.17,0.058,0.169,0.561,0.3,0.107,0.3
22300137,1610612745,Rockets,HOU,Houston,240.000000:00,0.534,0.23,0.114,0.196,0.446,0.226,0.115,0.164
22300137,1610612758,Kings,SAC,Sacramento,240.000000:00,0.446,0.226,0.115,0.145,0.534,0.23,0.114,0.294
22300138,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.611,0.383,0.114,0.225,0.451,0.187,0.181,0.379
22300138,1610612762,Jazz,UTA,Utah,240.000000:00,0.451,0.187,0.181,0.293,0.611,0.383,0.114,0.275
22300139,1610612741,Bulls,CHI,Chicago,240.000000:00,0.494,0.267,0.112,0.184,0.617,0.37,0.125,0.262
22300139,1610612743,Nuggets,DEN,Denver,240.000000:00,0.617,0.37,0.125,0.238,0.494,0.267,0.112,0.204
22300140,1610612756,Suns,PHX,Phoenix,240.000000:00,0.547,0.337,0.175,0.318,0.54,0.161,0.161,0.244
22300140,1610612765,Pistons,DET,Detroit,240.000000:00,0.54,0.161,0.161,0.222,0.547,0.337,0.175,0.409
22300141,1610612759,Spurs,SAS,San Antonio,265.000000:00,0.552,0.135,0.155,0.18,0.552,0.268,0.136,0.316
22300141,1610612761,Raptors,TOR,Toronto,265.000000:00,0.552,0.268,0.136,0.228,0.552,0.135,0.155,0.26
22300142,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.56,0.337,0.179,0.295,0.447,0.319,0.126,0.318
22300142,1610612744,Warriors,GSW,Golden State,240.000000:00,0.447,0.319,0.126,0.258,0.56,0.337,0.179,0.318
22300143,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.549,0.352,0.103,0.17,0.535,0.212,0.084,0.309
22300143,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.535,0.212,0.084,0.182,0.549,0.352,0.103,0.264
22300144,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.463,0.158,0.141,0.271,0.579,0.146,0.167,0.261
22300144,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.579,0.146,0.167,0.217,0.463,0.158,0.141,0.339
22300145,1610612744,Warriors,GSW,Golden State,240.000000:00,0.536,0.216,0.11,0.315,0.556,0.263,0.163,0.238
22300145,1610612765,Pistons,DET,Detroit,240.000000:00,0.556,0.263,0.163,0.167,0.536,0.216,0.11,0.389
22300146,1610612754,Pacers,IND,Indiana,240.000000:00,0.684,0.242,0.135,0.225,0.468,0.319,0.104,0.241
22300146,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.468,0.319,0.104,0.207,0.684,0.242,0.135,0.375
22300147,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.591,0.341,0.144,0.109,0.518,0.212,0.195,0.333
22300147,1610612753,Magic,ORL,Orlando,240.000000:00,0.518,0.212,0.195,0.133,0.591,0.341,0.144,0.196
22300148,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.626,0.396,0.142,0.238,0.583,0.208,0.167,0.286
22300148,1610612764,Wizards,WAS,Washington,240.000000:00,0.583,0.208,0.167,0.204,0.626,0.396,0.142,0.31
22300149,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.563,0.25,0.096,0.235,0.564,0.129,0.077,0.25
22300149,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.564,0.129,0.077,0.212,0.563,0.25,0.096,0.294
22300150,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.593,0.173,0.171,0.128,0.534,0.182,0.176,0.292
22300150,1610612748,Heat,MIA,Miami,240.000000:00,0.534,0.182,0.176,0.229,0.593,0.173,0.171,0.128
22300151,1610612746,Clippers,LAC,LA,240.000000:00,0.568,0.219,0.231,0.184,0.534,0.205,0.204,0.447
22300151,1610612752,Knicks,NYK,New York,240.000000:00,0.534,0.205,0.204,0.383,0.568,0.219,0.231,0.211
22300152,1610612741,Bulls,CHI,Chicago,240.000000:00,0.613,0.204,0.081,0.213,0.57,0.198,0.231,0.383
22300152,1610612762,Jazz,UTA,Utah,240.000000:00,0.57,0.198,0.231,0.362,0.613,0.204,0.081,0.255
22300153,1610612745,Rockets,HOU,Houston,240.000000:00,0.673,0.36,0.118,0.152,0.531,0.247,0.162,0.286
22300153,1610612758,Kings,SAC,Sacramento,240.000000:00,0.531,0.247,0.162,0.245,0.673,0.36,0.118,0.212
22300154,1610612738,Celtics,BOS,Boston,265.000000:00,0.451,0.37,0.158,0.186,0.594,0.294,0.211,0.224
22300154,1610612750,Timberwolves,MIN,Minnesota,265.000000:00,0.594,0.294,0.211,0.122,0.451,0.37,0.158,0.305
22300155,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.441,0.314,0.141,0.373,0.553,0.245,0.123,0.24
22300155,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.553,0.245,0.123,0.22,0.441,0.314,0.141,0.403
22300156,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.572,0.167,0.128,0.174,0.616,0.242,0.096,0.304
22300156,1610612743,Nuggets,DEN,Denver,240.000000:00,0.616,0.242,0.096,0.239,0.572,0.167,0.128,0.239
22300157,1610612764,Wizards,WAS,Washington,240.000000:00,0.577,0.258,0.104,0.236,0.57,0.443,0.209,0.326
22300157,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.57,0.443,0.209,0.256,0.577,0.258,0.104,0.309
22300158,1610612754,Pacers,IND,Indiana,240.000000:00,0.579,0.198,0.111,0.28,0.526,0.188,0.2,0.385
22300158,1610612762,Jazz,UTA,Utah,240.000000:00,0.526,0.188,0.2,0.308,0.579,0.198,0.111,0.32
22300159,1610612738,Celtics,BOS,Boston,240.000000:00,0.478,0.209,0.126,0.161,0.489,0.158,0.135,0.278
22300159,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.489,0.158,0.135,0.222,0.478,0.209,0.126,0.214
22300160,1610612746,Clippers,LAC,LA,240.000000:00,0.44,0.143,0.157,0.2,0.484,0.141,0.143,0.263
22300160,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.484,0.141,0.143,0.246,0.44,0.143,0.157,0.309
22300161,1610612752,Knicks,NYK,New York,240.000000:00,0.555,0.22,0.04,0.236,0.539,0.144,0.133,0.245
22300161,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.539,0.144,0.133,0.224,0.555,0.22,0.04,0.327
22300162,1610612741,Bulls,CHI,Chicago,265.000000:00,0.51,0.24,0.126,0.161,0.528,0.278,0.2,0.34
22300162,1610612756,Suns,PHX,Phoenix,265.000000:00,0.528,0.278,0.2,0.245,0.51,0.24,0.126,0.232
22300163,1610612745,Rockets,HOU,Houston,240.000000:00,0.624,0.204,0.13,0.298,0.465,0.282,0.09,0.132
22300163,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.465,0.282,0.09,0.094,0.624,0.204,0.13,0.362
22300164,1610612748,Heat,MIA,Miami,240.000000:00,0.526,0.416,0.188,0.205,0.45,0.311,0.136,0.316
22300164,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.45,0.311,0.136,0.228,0.526,0.416,0.188,0.295
22300165,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.517,0.356,0.092,0.098,0.526,0.163,0.168,0.314
22300165,1610612765,Pistons,DET,Detroit,240.000000:00,0.526,0.163,0.168,0.216,0.517,0.356,0.092,0.137
22300166,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.43,0.237,0.156,0.19,0.64,0.293,0.176,0.256
22300166,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.64,0.293,0.176,0.186,0.43,0.237,0.156,0.293
22300167,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.56,0.446,0.185,0.239,0.581,0.349,0.138,0.279
22300167,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.581,0.349,0.138,0.279,0.56,0.446,0.185,0.348
22300168,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.577,0.369,0.149,0.122,0.551,0.273,0.111,0.345
22300168,1610612761,Raptors,TOR,Toronto,240.000000:00,0.551,0.273,0.111,0.273,0.577,0.369,0.149,0.224
22300169,1610612743,Nuggets,DEN,Denver,240.000000:00,0.505,0.239,0.061,0.185,0.494,0.302,0.094,0.235
22300169,1610612744,Warriors,GSW,Golden State,240.000000:00,0.494,0.302,0.094,0.216,0.505,0.239,0.061,0.259
22300170,1610612757,Trail Blazers,POR,Portland,265.000000:00,0.552,0.333,0.163,0.152,0.522,0.427,0.188,0.389
22300170,1610612758,Kings,SAC,Sacramento,265.000000:00,0.522,0.427,0.188,0.278,0.552,0.333,0.163,0.217
22300171,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.58,0.299,0.13,0.114,0.587,0.217,0.124,0.24
22300171,1610612754,Pacers,IND,Indiana,240.000000:00,0.587,0.217,0.124,0.18,0.58,0.299,0.13,0.227
22300172,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.571,0.353,0.166,0.17,0.522,0.389,0.179,0.385
22300172,1610612753,Magic,ORL,Orlando,240.000000:00,0.522,0.389,0.179,0.346,0.571,0.353,0.166,0.298
22300173,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.552,0.325,0.186,0.114,0.488,0.417,0.159,0.34
22300173,1610612753,Magic,ORL,Orlando,240.000000:00,0.488,0.417,0.159,0.3,0.552,0.325,0.186,0.205
22300174,1610612738,Celtics,BOS,Boston,240.000000:00,0.634,0.151,0.13,0.116,0.44,0.176,0.09,0.224
22300174,1610612761,Raptors,TOR,Toronto,240.000000:00,0.44,0.176,0.09,0.121,0.634,0.151,0.13,0.186
22300175,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.54,0.207,0.216,0.294,0.56,0.298,0.146,0.205
22300175,1610612748,Heat,MIA,Miami,240.000000:00,0.56,0.298,0.146,0.159,0.54,0.207,0.216,0.314
22300176,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.494,0.5,0.105,0.204,0.483,0.333,0.185,0.368
22300176,1610612744,Warriors,GSW,Golden State,240.000000:00,0.483,0.333,0.185,0.263,0.494,0.5,0.105,0.222
22300177,1610612752,Knicks,NYK,New York,240.000000:00,0.626,0.345,0.091,0.233,0.532,0.117,0.125,0.358
22300177,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.532,0.117,0.125,0.283,0.626,0.345,0.091,0.326
22300178,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.439,0.204,0.18,0.323,0.432,0.284,0.115,0.186
22300178,1610612764,Wizards,WAS,Washington,240.000000:00,0.432,0.284,0.115,0.119,0.439,0.204,0.18,0.403
22300179,1610612746,Clippers,LAC,LA,240.000000:00,0.506,0.271,0.155,0.16,0.494,0.273,0.154,0.346
22300179,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.494,0.273,0.154,0.212,0.506,0.271,0.155,0.34
22300180,1610612754,Pacers,IND,Indiana,240.000000:00,0.611,0.211,0.1,0.182,0.571,0.19,0.117,0.528
22300180,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.571,0.19,0.117,0.434,0.611,0.211,0.1,0.25
22300181,1610612741,Bulls,CHI,Chicago,240.000000:00,0.544,0.275,0.071,0.224,0.494,0.295,0.161,0.423
22300181,1610612765,Pistons,DET,Detroit,240.000000:00,0.494,0.295,0.161,0.308,0.544,0.275,0.071,0.265
22300182,1610612743,Nuggets,DEN,Denver,240.000000:00,0.511,0.154,0.114,0.24,0.483,0.333,0.093,0.302
22300182,1610612745,Rockets,HOU,Houston,240.000000:00,0.483,0.333,0.093,0.226,0.511,0.154,0.114,0.32
22300183,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.603,0.239,0.169,0.265,0.588,0.206,0.055,0.185
22300183,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.588,0.206,0.055,0.148,0.603,0.239,0.169,0.286
22300184,1610612748,Heat,MIA,Miami,240.000000:00,0.506,0.337,0.071,0.212,0.566,0.132,0.166,0.3
22300184,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.566,0.132,0.166,0.22,0.506,0.337,0.071,0.25
22300185,1610612756,Suns,PHX,Phoenix,240.000000:00,0.44,0.373,0.174,0.296,0.549,0.305,0.094,0.182
22300185,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.549,0.305,0.094,0.136,0.44,0.373,0.174,0.389
22300186,1610612744,Warriors,GSW,Golden State,240.000000:00,0.448,0.292,0.136,0.306,0.579,0.366,0.14,0.25
22300186,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.579,0.366,0.14,0.205,0.448,0.292,0.136,0.355
22300187,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.512,0.44,0.088,0.156,0.572,0.1,0.152,0.222
22300187,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.572,0.1,0.152,0.111,0.512,0.44,0.088,0.2
22300188,1610612738,Celtics,BOS,Boston,240.000000:00,0.627,0.203,0.124,0.205,0.513,0.304,0.134,0.354
22300188,1610612752,Knicks,NYK,New York,240.000000:00,0.513,0.304,0.134,0.25,0.627,0.203,0.124,0.282
22300189,1610612761,Raptors,TOR,Toronto,240.000000:00,0.522,0.278,0.183,0.314,0.583,0.143,0.213,0.209
22300189,1610612764,Wizards,WAS,Washington,240.000000:00,0.583,0.143,0.213,0.186,0.522,0.278,0.183,0.373
22300190,1610612741,Bulls,CHI,Chicago,240.000000:00,0.45,0.21,0.081,0.286,0.556,0.303,0.162,0.404
22300190,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.556,0.303,0.162,0.25,0.45,0.21,0.081,0.317
22300191,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.582,0.187,0.115,0.292,0.711,0.265,0.106,0.231
22300191,1610612758,Kings,SAC,Sacramento,240.000000:00,0.711,0.265,0.106,0.205,0.582,0.187,0.115,0.333
22300192,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.614,0.315,0.095,0.176,0.551,0.258,0.116,0.204
22300192,1610612764,Wizards,WAS,Washington,240.000000:00,0.551,0.258,0.116,0.163,0.614,0.315,0.095,0.216
22300193,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.627,0.347,0.157,0.158,0.564,0.117,0.167,0.449
22300193,1610612752,Knicks,NYK,New York,240.000000:00,0.564,0.117,0.167,0.286,0.627,0.347,0.157,0.184
22300194,1610612738,Celtics,BOS,Boston,240.000000:00,0.58,0.216,0.106,0.25,0.524,0.259,0.096,0.265
22300194,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.524,0.259,0.096,0.204,0.58,0.216,0.106,0.313
22300195,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.635,0.247,0.132,0.214,0.443,0.323,0.143,0.45
22300195,1610612761,Raptors,TOR,Toronto,240.000000:00,0.443,0.323,0.143,0.433,0.635,0.247,0.132,0.238
22300196,1610612741,Bulls,CHI,Chicago,240.000000:00,0.452,0.265,0.195,0.269,0.439,0.366,0.153,0.259
22300196,1610612753,Magic,ORL,Orlando,240.000000:00,0.439,0.366,0.153,0.222,0.452,0.265,0.195,0.308
22300197,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.484,0.304,0.064,0.308,0.7,0.176,0.094,0.235
22300197,1610612756,Suns,PHX,Phoenix,240.000000:00,0.7,0.176,0.094,0.147,0.484,0.304,0.064,0.404
22300198,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.572,0.229,0.214,0.163,0.583,0.177,0.147,0.24
22300198,1610612758,Kings,SAC,Sacramento,240.000000:00,0.583,0.177,0.147,0.22,0.572,0.229,0.214,0.163
22300199,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.62,0.28,0.189,0.206,0.445,0.176,0.135,0.305
22300199,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.445,0.176,0.135,0.136,0.62,0.28,0.189,0.324
22300200,1610612748,Heat,MIA,Miami,240.000000:00,0.611,0.296,0.096,0.175,0.553,0.318,0.147,0.435
22300200,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.553,0.318,0.147,0.217,0.611,0.296,0.096,0.225
22300201,1610612744,Warriors,GSW,Golden State,240.000000:00,0.48,0.194,0.156,0.328,0.615,0.264,0.126,0.302
22300201,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.615,0.264,0.126,0.163,0.48,0.194,0.156,0.393
22300202,1610612752,Knicks,NYK,New York,240.000000:00,0.593,0.209,0.122,0.265,0.591,0.159,0.134,0.163
22300202,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.591,0.159,0.134,0.093,0.593,0.209,0.122,0.306
22300203,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.581,0.267,0.17,0.295,0.619,0.338,0.139,0.231
22300203,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.619,0.338,0.139,0.128,0.581,0.267,0.17,0.318
22300204,1610612741,Bulls,CHI,Chicago,240.000000:00,0.543,0.235,0.141,0.222,0.506,0.299,0.154,0.239
22300204,1610612748,Heat,MIA,Miami,240.000000:00,0.506,0.299,0.154,0.109,0.543,0.235,0.141,0.267
22300205,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.573,0.097,0.111,0.204,0.612,0.213,0.067,0.152
22300205,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.612,0.213,0.067,0.109,0.573,0.097,0.111,0.259
22300206,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.524,0.313,0.154,0.245,0.529,0.419,0.135,0.408
22300206,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.529,0.419,0.135,0.245,0.524,0.313,0.154,0.265
22300207,1610612744,Warriors,GSW,Golden State,265.000000:00,0.546,0.216,0.148,0.259,0.56,0.2,0.107,0.245
22300207,1610612760,Thunder,OKC,Oklahoma City,265.000000:00,0.56,0.2,0.107,0.184,0.546,0.216,0.148,0.278
22300208,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.537,0.198,0.16,0.196,0.553,0.191,0.052,0.216
22300208,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.553,0.191,0.052,0.196,0.537,0.198,0.16,0.217
22300209,1610612753,Magic,ORL,Orlando,240.000000:00,0.534,0.483,0.133,0.174,0.484,0.326,0.141,0.304
22300209,1610612754,Pacers,IND,Indiana,240.000000:00,0.484,0.326,0.141,0.196,0.534,0.483,0.133,0.304
22300210,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.616,0.317,0.145,0.275,0.561,0.28,0.135,0.234
22300210,1610612743,Nuggets,DEN,Denver,240.000000:00,0.561,0.28,0.135,0.191,0.616,0.317,0.145,0.3
22300211,1610612761,Raptors,TOR,Toronto,240.000000:00,0.608,0.284,0.072,0.226,0.524,0.422,0.157,0.224
22300211,1610612765,Pistons,DET,Detroit,240.000000:00,0.524,0.422,0.157,0.143,0.608,0.284,0.072,0.34
22300212,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.534,0.295,0.102,0.216,0.628,0.233,0.132,0.333
22300212,1610612758,Kings,SAC,Sacramento,240.000000:00,0.628,0.233,0.132,0.311,0.534,0.295,0.102,0.294
22300213,1610612738,Celtics,BOS,Boston,240.000000:00,0.532,0.325,0.177,0.196,0.479,0.105,0.114,0.31
22300213,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.479,0.105,0.114,0.241,0.532,0.325,0.177,0.304
22300214,1610612756,Suns,PHX,Phoenix,290.000000:00,0.578,0.255,0.149,0.2,0.483,0.278,0.157,0.486
22300214,1610612762,Jazz,UTA,Utah,290.000000:00,0.483,0.278,0.157,0.386,0.578,0.255,0.149,0.309
22300215,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.453,0.247,0.19,0.241,0.741,0.173,0.189,0.375
22300215,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.741,0.173,0.189,0.313,0.453,0.247,0.19,0.352
22300216,1610612745,Rockets,HOU,Houston,240.000000:00,0.571,0.119,0.179,0.14,0.506,0.349,0.173,0.348
22300216,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.506,0.349,0.173,0.217,0.571,0.119,0.179,0.209
22300217,1610612738,Celtics,BOS,Boston,265.000000:00,0.515,0.289,0.132,0.186,0.505,0.163,0.121,0.345
22300217,1610612766,Hornets,CHA,Charlotte,265.000000:00,0.505,0.163,0.121,0.293,0.515,0.289,0.132,0.288
22300218,1610612743,Nuggets,DEN,Denver,240.000000:00,0.523,0.241,0.141,0.22,0.488,0.321,0.181,0.267
22300218,1610612765,Pistons,DET,Detroit,240.000000:00,0.488,0.321,0.181,0.244,0.523,0.241,0.141,0.26
22300219,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.644,0.298,0.142,0.381,0.606,0.111,0.039,0.111
22300219,1610612764,Wizards,WAS,Washington,240.000000:00,0.606,0.111,0.039,0.111,0.644,0.298,0.142,0.476
22300220,1610612741,Bulls,CHI,Chicago,240.000000:00,0.525,0.198,0.12,0.159,0.601,0.238,0.107,0.279
22300220,1610612748,Heat,MIA,Miami,240.000000:00,0.601,0.238,0.107,0.209,0.525,0.198,0.12,0.182
22300221,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.581,0.4,0.139,0.159,0.397,0.37,0.1,0.328
22300221,1610612752,Knicks,NYK,New York,240.000000:00,0.397,0.37,0.1,0.279,0.581,0.4,0.139,0.205
