GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21700116,1610612742,Mavericks,DAL,Dallas,240:00,0.461,0.225,0.136,0.161,0.609,0.372,0.16,0.237
21700117,1610612759,Spurs,SAS,San Antonio,240:00,0.431,0.264,0.186,0.246,0.602,0.193,0.141,0.19
21700117,1610612744,Warriors,GSW,Golden State,240:00,0.602,0.193,0.141,0.119,0.431,0.264,0.186,0.333
21700118,1610612757,Trail Blazers,POR,Portland,240:00,0.517,0.314,0.12,0.213,0.57,0.342,0.11,0.132
21700118,1610612747,Lakers,LAL,Los Angeles,240:00,0.57,0.342,0.11,0.053,0.517,0.314,0.12,0.298
21700119,1610612765,Pistons,DET,Detroit,240:00,0.526,0.359,0.144,0.159,0.53,0.108,0.149,0.227
21700119,1610612749,Bucks,MIL,Milwaukee,240:00,0.53,0.108,0.149,0.159,0.526,0.359,0.144,0.295
21700120,1610612753,Magic,ORL,Orlando,240:00,0.465,0.058,0.165,0.132,0.553,0.141,0.173,0.289
21700120,1610612741,Bulls,CHI,Chicago,240:00,0.553,0.141,0.173,0.2,0.465,0.058,0.165,0.208
21700121,1610612755,76ers,PHI,Philadelphia,240:00,0.598,0.152,0.188,0.25,0.505,0.196,0.11,0.273
21700121,1610612754,Pacers,IND,Indiana,240:00,0.505,0.196,0.11,0.145,0.598,0.152,0.188,0.292
21700122,1610612739,Cavaliers,CLE,Cleveland,240:00,0.634,0.341,0.148,0.216,0.601,0.369,0.153,0.326
21700122,1610612764,Wizards,WAS,Washington,240:00,0.601,0.369,0.153,0.209,0.634,0.341,0.148,0.243
21700123,1610612737,Hawks,ATL,Atlanta,240:00,0.549,0.222,0.177,0.114,0.562,0.258,0.126,0.22
21700123,1610612745,Rockets,HOU,Houston,240:00,0.562,0.258,0.126,0.18,0.549,0.222,0.177,0.182
21700124,1610612756,Suns,PHX,Phoenix,240:00,0.397,0.381,0.097,0.303,0.563,0.287,0.127,0.279
21700124,1610612752,Knicks,NYK,New York,240:00,0.563,0.287,0.127,0.209,0.397,0.381,0.097,0.379
21700125,1610612740,Pelicans,NOP,New Orleans,240:00,0.444,0.292,0.133,0.164,0.438,0.25,0.145,0.19
21700125,1610612742,Mavericks,DAL,Dallas,240:00,0.438,0.25,0.145,0.155,0.444,0.292,0.133,0.291
21700126,1610612766,Hornets,CHA,Charlotte,240:00,0.463,0.525,0.121,0.204,0.524,0.313,0.155,0.213
21700126,1610612759,Spurs,SAS,San Antonio,240:00,0.524,0.313,0.155,0.149,0.463,0.525,0.121,0.259
21700127,1610612748,Heat,MIA,Miami,240:00,0.565,0.143,0.238,0.186,0.506,0.313,0.179,0.306
21700127,1610612743,Nuggets,DEN,Denver,240:00,0.506,0.313,0.179,0.265,0.565,0.143,0.238,0.279
21700128,1610612761,Raptors,TOR,Toronto,240:00,0.613,0.394,0.178,0.139,0.488,0.3,0.148,0.239
21700128,1610612762,Jazz,UTA,Utah,240:00,0.488,0.3,0.148,0.217,0.613,0.394,0.178,0.222
21700129,1610612760,Thunder,OKC,Oklahoma City,240:00,0.477,0.161,0.127,0.208,0.506,0.286,0.116,0.275
21700129,1610612738,Celtics,BOS,Boston,240:00,0.506,0.286,0.116,0.216,0.477,0.161,0.127,0.245
21700130,1610612747,Lakers,LAL,Los Angeles,240:00,0.559,0.287,0.139,0.137,0.456,0.418,0.138,0.167
21700130,1610612751,Nets,BKN,Brooklyn,240:00,0.456,0.418,0.138,0.133,0.559,0.287,0.139,0.216
21700131,1610612746,Clippers,LAC,LA,240:00,0.482,0.373,0.137,0.313,0.554,0.286,0.123,0.37
21700131,1610612763,Grizzlies,MEM,Memphis,240:00,0.554,0.286,0.123,0.196,0.482,0.373,0.137,0.375
21700132,1610612758,Kings,SAC,Sacramento,240:00,0.592,0.171,0.186,0.079,0.589,0.278,0.148,0.286
21700132,1610612765,Pistons,DET,Detroit,240:00,0.589,0.278,0.148,0.19,0.592,0.171,0.186,0.158
21700133,1610612741,Bulls,CHI,Chicago,265:00,0.409,0.121,0.177,0.242,0.454,0.253,0.141,0.151
21700133,1610612740,Pelicans,NOP,New Orleans,265:00,0.454,0.253,0.141,0.094,0.409,0.121,0.177,0.258
21700134,1610612750,Timberwolves,MIN,Minnesota,240:00,0.608,0.253,0.196,0.27,0.517,0.138,0.15,0.18
21700134,1610612742,Mavericks,DAL,Dallas,240:00,0.517,0.138,0.15,0.14,0.608,0.253,0.196,0.351
21700135,1610612743,Nuggets,DEN,Denver,240:00,0.494,0.31,0.167,0.184,0.648,0.187,0.141,0.17
21700135,1610612744,Warriors,GSW,Golden State,240:00,0.648,0.187,0.141,0.149,0.494,0.31,0.167,0.265
21700136,1610612737,Hawks,ATL,Atlanta,240:00,0.541,0.395,0.159,0.22,0.49,0.24,0.125,0.352
21700136,1610612739,Cavaliers,CLE,Cleveland,240:00,0.49,0.24,0.125,0.278,0.541,0.395,0.159,0.32
21700137,1610612746,Clippers,LAC,LA,240:00,0.443,0.345,0.163,0.327,0.524,0.226,0.163,0.271
21700137,1610612748,Heat,MIA,Miami,240:00,0.524,0.226,0.163,0.208,0.443,0.345,0.163,0.382
21700138,1610612738,Celtics,BOS,Boston,240:00,0.5,0.225,0.136,0.17,0.396,0.198,0.128,0.217
21700138,1610612753,Magic,ORL,Orlando,240:00,0.396,0.198,0.128,0.167,0.5,0.225,0.136,0.264
21700139,1610612764,Wizards,WAS,Washington,240:00,0.535,0.271,0.168,0.234,0.494,0.338,0.136,0.188
21700139,1610612761,Raptors,TOR,Toronto,240:00,0.494,0.338,0.136,0.188,0.535,0.271,0.168,0.362
21700140,1610612745,Rockets,HOU,Houston,240:00,0.735,0.259,0.19,0.143,0.506,0.273,0.126,0.22
21700140,1610612762,Jazz,UTA,Utah,240:00,0.506,0.273,0.126,0.16,0.735,0.259,0.19,0.229
21700141,1610612759,Spurs,SAS,San Antonio,240:00,0.563,0.205,0.102,0.17,0.506,0.272,0.184,0.271
21700141,1610612756,Suns,PHX,Phoenix,240:00,0.506,0.272,0.184,0.229,0.563,0.205,0.102,0.255
21700142,1610612754,Pacers,IND,Indiana,240:00,0.544,0.215,0.127,0.093,0.534,0.216,0.125,0.261
21700142,1610612752,Knicks,NYK,New York,240:00,0.534,0.216,0.125,0.261,0.544,0.215,0.127,0.14
21700143,1610612766,Hornets,CHA,Charlotte,240:00,0.466,0.236,0.111,0.172,0.518,0.361,0.16,0.319
21700143,1610612750,Timberwolves,MIN,Minnesota,240:00,0.518,0.361,0.16,0.255,0.466,0.236,0.111,0.224
21700144,1610612760,Thunder,OKC,Oklahoma City,240:00,0.511,0.169,0.109,0.118,0.547,0.378,0.225,0.237
21700144,1610612757,Trail Blazers,POR,Portland,240:00,0.547,0.378,0.225,0.184,0.511,0.169,0.109,0.196
21700145,1610612747,Lakers,LAL,Los Angeles,240:00,0.524,0.271,0.179,0.163,0.523,0.161,0.121,0.167
21700145,1610612763,Grizzlies,MEM,Memphis,240:00,0.523,0.161,0.121,0.125,0.524,0.271,0.179,0.286
21700146,1610612737,Hawks,ATL,Atlanta,240:00,0.562,0.247,0.142,0.111,0.568,0.272,0.143,0.273
21700146,1610612738,Celtics,BOS,Boston,240:00,0.568,0.272,0.143,0.159,0.562,0.247,0.142,0.2
21700147,1610612751,Nets,BKN,Brooklyn,240:00,0.448,0.333,0.153,0.196,0.384,0.407,0.163,0.305
21700147,1610612756,Suns,PHX,Phoenix,240:00,0.384,0.407,0.163,0.237,0.448,0.333,0.153,0.268
21700148,1610612748,Heat,MIA,Miami,240:00,0.41,0.205,0.216,0.125,0.431,0.276,0.151,0.273
21700148,1610612744,Warriors,GSW,Golden State,240:00,0.431,0.276,0.151,0.236,0.41,0.205,0.216,0.25
21700149,1610612749,Bucks,MIL,Milwaukee,240:00,0.645,0.193,0.163,0.205,0.555,0.463,0.13,0.356
21700149,1610612739,Cavaliers,CLE,Cleveland,240:00,0.555,0.463,0.13,0.267,0.645,0.193,0.163,0.256
21700150,1610612740,Pelicans,NOP,New Orleans,240:00,0.586,0.253,0.132,0.234,0.522,0.194,0.109,0.314
21700150,1610612754,Pacers,IND,Indiana,240:00,0.522,0.194,0.109,0.216,0.586,0.253,0.132,0.319
21700151,1610612742,Mavericks,DAL,Dallas,240:00,0.533,0.22,0.119,0.22,0.493,0.427,0.148,0.087
21700151,1610612764,Wizards,WAS,Washington,240:00,0.493,0.427,0.148,0.065,0.533,0.22,0.119,0.26
21700152,1610612766,Hornets,CHA,Charlotte,240:00,0.544,0.187,0.138,0.34,0.68,0.28,0.17,0.273
21700152,1610612752,Knicks,NYK,New York,240:00,0.68,0.28,0.17,0.182,0.544,0.187,0.138,0.4
21700153,1610612761,Raptors,TOR,Toronto,240:00,0.623,0.296,0.159,0.171,0.569,0.35,0.151,0.256
21700153,1610612741,Bulls,CHI,Chicago,240:00,0.569,0.35,0.151,0.186,0.623,0.296,0.159,0.244
21700154,1610612746,Clippers,LAC,LA,240:00,0.579,0.207,0.185,0.233,0.625,0.226,0.138,0.262
21700154,1610612759,Spurs,SAS,San Antonio,240:00,0.625,0.226,0.138,0.262,0.579,0.207,0.185,0.349
21700155,1610612751,Nets,BKN,Brooklyn,240:00,0.489,0.247,0.216,0.151,0.522,0.215,0.17,0.208
21700155,1610612743,Nuggets,DEN,Denver,240:00,0.522,0.215,0.17,0.17,0.489,0.247,0.216,0.245
21700156,1610612762,Jazz,UTA,Utah,240:00,0.348,0.354,0.107,0.189,0.494,0.37,0.203,0.245
21700156,1610612755,76ers,PHI,Philadelphia,240:00,0.494,0.37,0.203,0.163,0.348,0.354,0.107,0.297
21700157,1610612763,Grizzlies,MEM,Memphis,240:00,0.527,0.342,0.16,0.128,0.481,0.247,0.167,0.304
21700157,1610612757,Trail Blazers,POR,Portland,240:00,0.481,0.247,0.167,0.217,0.527,0.342,0.16,0.154
21700158,1610612760,Thunder,OKC,Oklahoma City,240:00,0.395,0.267,0.163,0.153,0.525,0.152,0.225,0.14
21700158,1610612758,Kings,SAC,Sacramento,240:00,0.525,0.152,0.225,0.116,0.395,0.267,0.163,0.254
21700159,1610612754,Pacers,IND,Indiana,240:00,0.472,0.205,0.144,0.132,0.59,0.301,0.173,0.283
21700159,1610612765,Pistons,DET,Detroit,240:00,0.59,0.301,0.173,0.174,0.472,0.205,0.144,0.189
21700160,1610612753,Magic,ORL,Orlando,240:00,0.619,0.275,0.134,0.143,0.556,0.163,0.238,0.4
21700160,1610612752,Knicks,NYK,New York,240:00,0.556,0.163,0.238,0.3,0.619,0.275,0.134,0.238
21700161,1610612747,Lakers,LAL,Los Angeles,240:00,0.465,0.271,0.194,0.24,0.423,0.316,0.128,0.391
21700161,1610612738,Celtics,BOS,Boston,240:00,0.423,0.316,0.128,0.25,0.465,0.271,0.194,0.26
21700162,1610612748,Heat,MIA,Miami,240:00,0.605,0.432,0.149,0.268,0.523,0.341,0.104,0.167
21700162,1610612756,Suns,PHX,Phoenix,240:00,0.523,0.341,0.104,0.111,0.605,0.432,0.149,0.268
21700163,1610612744,Warriors,GSW,Golden State,240:00,0.653,0.212,0.174,0.075,0.44,0.293,0.129,0.232
21700163,1610612750,Timberwolves,MIN,Minnesota,240:00,0.44,0.293,0.129,0.161,0.653,0.212,0.174,0.125
21700164,1610612747,Lakers,LAL,Los Angeles,240:00,0.378,0.477,0.179,0.288,0.56,0.241,0.206,0.225
21700164,1610612764,Wizards,WAS,Washington,240:00,0.56,0.241,0.206,0.175,0.378,0.477,0.179,0.322
21700165,1610612761,Raptors,TOR,Toronto,240:00,0.541,0.235,0.109,0.179,0.616,0.305,0.136,0.093
21700165,1610612740,Pelicans,NOP,New Orleans,240:00,0.616,0.305,0.136,0.093,0.541,0.235,0.109,0.321
21700166,1610612745,Rockets,HOU,Houston,240:00,0.571,0.468,0.225,0.395,0.63,0.173,0.178,0.243
21700166,1610612739,Cavaliers,CLE,Cleveland,240:00,0.63,0.173,0.178,0.108,0.571,0.468,0.225,0.442
21700167,1610612758,Kings,SAC,Sacramento,240:00,0.495,0.301,0.085,0.143,0.511,0.31,0.165,0.264
21700167,1610612755,76ers,PHI,Philadelphia,240:00,0.511,0.31,0.165,0.245,0.495,0.301,0.085,0.232
21700168,1610612760,Thunder,OKC,Oklahoma City,240:00,0.483,0.156,0.187,0.327,0.518,0.268,0.197,0.404
21700168,1610612743,Nuggets,DEN,Denver,240:00,0.518,0.268,0.197,0.298,0.483,0.156,0.187,0.4
21700169,1610612737,Hawks,ATL,Atlanta,240:00,0.539,0.124,0.162,0.234,0.506,0.303,0.174,0.382
21700169,1610612765,Pistons,DET,Detroit,240:00,0.506,0.303,0.174,0.364,0.539,0.124,0.162,0.277
21700170,1610612766,Hornets,CHA,Charlotte,240:00,0.425,0.413,0.138,0.125,0.411,0.298,0.131,0.232
21700170,1610612738,Celtics,BOS,Boston,240:00,0.411,0.298,0.131,0.161,0.425,0.413,0.138,0.268
21700171,1610612741,Bulls,CHI,Chicago,240:00,0.435,0.097,0.122,0.193,0.583,0.143,0.179,0.25
21700171,1610612754,Pacers,IND,Indiana,240:00,0.583,0.143,0.179,0.159,0.435,0.097,0.122,0.211
21700172,1610612760,Thunder,OKC,Oklahoma City,240:00,0.583,0.513,0.115,0.256,0.536,0.357,0.19,0.408
21700172,1610612746,Clippers,LAC,LA,240:00,0.536,0.357,0.19,0.327,0.583,0.513,0.115,0.302
21700173,1610612749,Bucks,MIL,Milwaukee,240:00,0.489,0.157,0.143,0.212,0.481,0.138,0.192,0.191
21700173,1610612759,Spurs,SAS,San Antonio,240:00,0.481,0.138,0.192,0.191,0.489,0.157,0.143,0.327
21700174,1610612756,Suns,PHX,Phoenix,240:00,0.495,0.266,0.139,0.231,0.604,0.524,0.161,0.244
21700174,1610612753,Magic,ORL,Orlando,240:00,0.604,0.524,0.161,0.156,0.495,0.266,0.139,0.25
21700175,1610612762,Jazz,UTA,Utah,240:00,0.372,0.297,0.184,0.077,0.455,0.234,0.204,0.229
21700175,1610612748,Heat,MIA,Miami,240:00,0.455,0.234,0.204,0.146,0.372,0.297,0.184,0.173
21700176,1610612751,Nets,BKN,Brooklyn,240:00,0.495,0.209,0.102,0.193,0.463,0.116,0.111,0.255
21700176,1610612757,Trail Blazers,POR,Portland,240:00,0.463,0.116,0.111,0.218,0.495,0.209,0.102,0.211
21700177,1610612737,Hawks,ATL,Atlanta,240:00,0.494,0.205,0.23,0.192,0.583,0.359,0.225,0.375
21700177,1610612764,Wizards,WAS,Washington,240:00,0.583,0.359,0.225,0.275,0.494,0.205,0.23,0.308
21700178,1610612740,Pelicans,NOP,New Orleans,240:00,0.575,0.3,0.218,0.2,0.465,0.314,0.118,0.17
21700178,1610612746,Clippers,LAC,LA,240:00,0.465,0.314,0.118,0.151,0.575,0.3,0.218,0.25
21700179,1610612758,Kings,SAC,Sacramento,240:00,0.419,0.375,0.137,0.22,0.589,0.167,0.11,0.261
21700179,1610612752,Knicks,NYK,New York,240:00,0.589,0.167,0.11,0.174,0.419,0.375,0.137,0.24
21700180,1610612763,Grizzlies,MEM,Memphis,240:00,0.519,0.228,0.196,0.114,0.542,0.337,0.151,0.229
21700180,1610612745,Rockets,HOU,Houston,240:00,0.542,0.337,0.151,0.229,0.519,0.228,0.196,0.182
21700181,1610612739,Cavaliers,CLE,Cleveland,240:00,0.506,0.432,0.164,0.208,0.478,0.228,0.107,0.182
21700181,1610612742,Mavericks,DAL,Dallas,240:00,0.478,0.228,0.107,0.164,0.506,0.432,0.164,0.25
21700182,1610612747,Lakers,LAL,Los Angeles,240:00,0.459,0.5,0.218,0.16,0.447,0.306,0.155,0.222
21700182,1610612749,Bucks,MIL,Milwaukee,240:00,0.447,0.306,0.155,0.167,0.459,0.5,0.218,0.3
21700183,1610612741,Bulls,CHI,Chicago,240:00,0.5,0.151,0.13,0.1,0.706,0.188,0.143,0.257
21700183,1610612759,Spurs,SAS,San Antonio,240:00,0.706,0.188,0.143,0.229,0.5,0.151,0.13,0.16
21700184,1610612755,76ers,PHI,Philadelphia,240:00,0.532,0.213,0.182,0.25,0.671,0.317,0.197,0.2
21700184,1610612744,Warriors,GSW,Golden State,240:00,0.671,0.317,0.197,0.114,0.532,0.213,0.182,0.25
21700185,1610612753,Magic,ORL,Orlando,240:00,0.534,0.23,0.12,0.163,0.598,0.31,0.131,0.333
21700185,1610612743,Nuggets,DEN,Denver,240:00,0.598,0.31,0.131,0.289,0.534,0.23,0.12,0.204
21700186,1610612756,Suns,PHX,Phoenix,240:00,0.593,0.279,0.167,0.167,0.427,0.365,0.106,0.333
21700186,1610612750,Timberwolves,MIN,Minnesota,240:00,0.427,0.365,0.106,0.317,0.593,0.279,0.167,0.262
21700187,1610612751,Nets,BKN,Brooklyn,240:00,0.507,0.513,0.17,0.208,0.547,0.294,0.16,0.261
21700187,1610612762,Jazz,UTA,Utah,240:00,0.547,0.294,0.16,0.261,0.507,0.513,0.17,0.229
21700188,1610612761,Raptors,TOR,Toronto,240:00,0.536,0.333,0.189,0.154,0.46,0.218,0.157,0.377
21700188,1610612738,Celtics,BOS,Boston,240:00,0.46,0.218,0.157,0.283,0.536,0.333,0.189,0.179
21700189,1610612765,Pistons,DET,Detroit,240:00,0.563,0.23,0.133,0.224,0.506,0.178,0.091,0.17
21700189,1610612748,Heat,MIA,Miami,240:00,0.506,0.178,0.091,0.132,0.563,0.23,0.133,0.286
21700190,1610612745,Rockets,HOU,Houston,240:00,0.572,0.2,0.129,0.204,0.494,0.253,0.132,0.213
21700190,1610612754,Pacers,IND,Indiana,240:00,0.494,0.253,0.132,0.149,0.572,0.2,0.129,0.306
21700191,1610612742,Mavericks,DAL,Dallas,240:00,0.489,0.207,0.192,0.212,0.604,0.458,0.169,0.105
21700191,1610612760,Thunder,OKC,Oklahoma City,240:00,0.604,0.458,0.169,0.079,0.489,0.207,0.192,0.308
21700192,1610612764,Wizards,WAS,Washington,240:00,0.576,0.14,0.119,0.238,0.476,0.214,0.109,0.226
21700192,1610612758,Kings,SAC,Sacramento,240:00,0.476,0.214,0.109,0.189,0.576,0.14,0.119,0.31
21700193,1610612752,Knicks,NYK,New York,240:00,0.477,0.25,0.167,0.25,0.489,0.25,0.193,0.327
21700193,1610612739,Cavaliers,CLE,Cleveland,240:00,0.489,0.25,0.193,0.255,0.477,0.25,0.167,0.308
21700194,1610612749,Bucks,MIL,Milwaukee,240:00,0.561,0.305,0.117,0.227,0.559,0.276,0.163,0.256
21700194,1610612763,Grizzlies,MEM,Memphis,240:00,0.559,0.276,0.163,0.205,0.561,0.305,0.117,0.318
21700195,1610612740,Pelicans,NOP,New Orleans,240:00,0.633,0.227,0.201,0.194,0.557,0.103,0.165,0.319
21700195,1610612737,Hawks,ATL,Atlanta,240:00,0.557,0.103,0.165,0.213,0.633,0.227,0.201,0.278
21700196,1610612747,Lakers,LAL,Los Angeles,240:00,0.5,0.141,0.153,0.161,0.426,0.211,0.155,0.29
21700196,1610612756,Suns,PHX,Phoenix,240:00,0.426,0.211,0.155,0.177,0.5,0.141,0.153,0.196
21700197,1610612762,Jazz,UTA,Utah,240:00,0.524,0.131,0.157,0.167,0.592,0.408,0.178,0.229
21700197,1610612750,Timberwolves,MIN,Minnesota,240:00,0.592,0.408,0.178,0.143,0.524,0.131,0.157,0.208
21700198,1610612743,Nuggets,DEN,Denver,240:00,0.411,0.179,0.203,0.218,0.568,0.247,0.232,0.278
21700198,1610612757,Trail Blazers,POR,Portland,240:00,0.568,0.247,0.232,0.222,0.411,0.179,0.203,0.327
21700199,1610612744,Warriors,GSW,Golden State,240:00,0.545,0.182,0.162,0.261,0.477,0.205,0.107,0.173
21700199,1610612753,Magic,ORL,Orlando,240:00,0.477,0.205,0.107,0.077,0.545,0.182,0.162,0.283
21700200,1610612746,Clippers,LAC,LA,240:00,0.512,0.39,0.147,0.167,0.539,0.455,0.195,0.372
21700200,1610612755,76ers,PHI,Philadelphia,240:00,0.539,0.455,0.195,0.233,0.512,0.39,0.147,0.222
21700201,1610612751,Nets,BKN,Brooklyn,240:00,0.523,0.182,0.148,0.176,0.506,0.314,0.136,0.286
21700201,1610612738,Celtics,BOS,Boston,240:00,0.506,0.314,0.136,0.184,0.523,0.182,0.148,0.176
21700202,1610612745,Rockets,HOU,Houston,240:00,0.494,0.519,0.186,0.286,0.615,0.538,0.124,0.143
21700202,1610612761,Raptors,TOR,Toronto,240:00,0.615,0.538,0.124,0.119,0.494,0.519,0.186,0.367
21700203,1610612759,Spurs,SAS,San Antonio,240:00,0.481,0.342,0.126,0.17,0.469,0.222,0.152,0.2
21700203,1610612742,Mavericks,DAL,Dallas,240:00,0.469,0.222,0.152,0.1,0.481,0.342,0.126,0.234
21700204,1610612758,Kings,SAC,Sacramento,240:00,0.386,0.227,0.123,0.18,0.734,0.203,0.198,0.344
21700204,1610612737,Hawks,ATL,Atlanta,240:00,0.734,0.203,0.198,0.281,0.386,0.227,0.123,0.23
21700205,1610612764,Wizards,WAS,Washington,240:00,0.468,0.397,0.13,0.234,0.494,0.244,0.186,0.313
21700205,1610612748,Heat,MIA,Miami,240:00,0.494,0.244,0.186,0.25,0.468,0.397,0.13,0.34
21700206,1610612752,Knicks,NYK,New York,240:00,0.525,0.309,0.121,0.273,0.538,0.215,0.144,0.244
21700206,1610612762,Jazz,UTA,Utah,240:00,0.538,0.215,0.144,0.2,0.525,0.309,0.121,0.341
21700207,1610612739,Cavaliers,CLE,Cleveland,240:00,0.511,0.211,0.138,0.296,0.512,0.326,0.126,0.26
21700207,1610612766,Hornets,CHA,Charlotte,240:00,0.512,0.326,0.126,0.16,0.511,0.211,0.138,0.37
21700208,1610612763,Grizzlies,MEM,Memphis,240:00,0.558,0.256,0.142,0.244,0.576,0.235,0.119,0.227
21700208,1610612754,Pacers,IND,Indiana,240:00,0.576,0.235,0.119,0.114,0.558,0.256,0.142,0.267
21700209,1610612765,Pistons,DET,Detroit,240:00,0.441,0.271,0.187,0.293,0.538,0.256,0.165,0.333
21700209,1610612749,Bucks,MIL,Milwaukee,240:00,0.538,0.256,0.165,0.262,0.441,0.271,0.187,0.414
21700210,1610612759,Spurs,SAS,San Antonio,240:00,0.462,0.19,0.181,0.277,0.5,0.184,0.078,0.32
21700210,1610612750,Timberwolves,MIN,Minnesota,240:00,0.5,0.184,0.078,0.22,0.462,0.19,0.181,0.362
21700211,1610612761,Raptors,TOR,Toronto,240:00,0.697,0.263,0.21,0.194,0.56,0.154,0.138,0.289
21700211,1610612740,Pelicans,NOP,New Orleans,240:00,0.56,0.154,0.138,0.222,0.697,0.263,0.21,0.258
21700212,1610612760,Thunder,OKC,Oklahoma City,240:00,0.417,0.514,0.153,0.224,0.42,0.267,0.179,0.235
21700212,1610612741,Bulls,CHI,Chicago,240:00,0.42,0.267,0.179,0.118,0.417,0.514,0.153,0.286
21700213,1610612753,Magic,ORL,Orlando,240:00,0.538,0.114,0.165,0.167,0.517,0.149,0.136,0.32
21700213,1610612757,Trail Blazers,POR,Portland,240:00,0.517,0.149,0.136,0.2,0.538,0.114,0.165,0.19
21700214,1610612755,76ers,PHI,Philadelphia,240:00,0.529,0.349,0.149,0.167,0.399,0.248,0.083,0.371
21700214,1610612747,Lakers,LAL,Los Angeles,240:00,0.399,0.248,0.083,0.314,0.529,0.349,0.149,0.208
21700215,1610612744,Warriors,GSW,Golden State,240:00,0.463,0.232,0.153,0.127,0.373,0.481,0.145,0.25
21700215,1610612738,Celtics,BOS,Boston,240:00,0.373,0.481,0.145,0.125,0.463,0.232,0.153,0.127
21700216,1610612756,Suns,PHX,Phoenix,240:00,0.5,0.202,0.134,0.258,0.594,0.422,0.129,0.265
21700216,1610612745,Rockets,HOU,Houston,240:00,0.594,0.422,0.129,0.245,0.5,0.202,0.134,0.355
21700217,1610612754,Pacers,IND,Indiana,240:00,0.522,0.236,0.105,0.255,0.495,0.108,0.113,0.278
21700217,1610612765,Pistons,DET,Detroit,240:00,0.495,0.108,0.113,0.204,0.522,0.236,0.105,0.314
21700218,1610612748,Heat,MIA,Miami,240:00,0.47,0.217,0.156,0.185,0.44,0.19,0.125,0.189
21700218,1610612764,Wizards,WAS,Washington,240:00,0.44,0.19,0.125,0.132,0.47,0.217,0.156,0.222
21700219,1610612751,Nets,BKN,Brooklyn,240:00,0.613,0.238,0.128,0.093,0.57,0.304,0.167,0.233
21700219,1610612762,Jazz,UTA,Utah,240:00,0.57,0.304,0.167,0.233,0.613,0.238,0.128,0.209
21700220,1610612746,Clippers,LAC,LA,265:00,0.495,0.136,0.135,0.224,0.528,0.322,0.137,0.173
21700220,1610612739,Cavaliers,CLE,Cleveland,265:00,0.528,0.322,0.137,0.154,0.495,0.136,0.135,0.241
21700221,1610612752,Knicks,NYK,New York,240:00,0.379,0.187,0.106,0.226,0.622,0.141,0.131,0.143
21700221,1610612761,Raptors,TOR,Toronto,240:00,0.622,0.141,0.131,0.086,0.379,0.187,0.106,0.306
21700222,1610612741,Bulls,CHI,Chicago,240:00,0.61,0.143,0.106,0.091,0.58,0.42,0.125,0.2
21700222,1610612766,Hornets,CHA,Charlotte,240:00,0.58,0.42,0.125,0.125,0.61,0.143,0.106,0.136
21700223,1610612760,Thunder,OKC,Oklahoma City,240:00,0.489,0.236,0.096,0.236,0.532,0.364,0.144,0.311
21700223,1610612759,Spurs,SAS,San Antonio,240:00,0.532,0.364,0.144,0.267,0.489,0.236,0.096,0.309
21700224,1610612742,Mavericks,DAL,Dallas,240:00,0.419,0.198,0.118,0.2,0.542,0.274,0.107,0.298
21700224,1610612750,Timberwolves,MIN,Minnesota,240:00,0.542,0.274,0.107,0.234,0.419,0.198,0.118,0.273
21700225,1610612757,Trail Blazers,POR,Portland,240:00,0.414,0.198,0.189,0.212,0.447,0.176,0.14,0.294
21700225,1610612758,Kings,SAC,Sacramento,240:00,0.447,0.176,0.14,0.235,0.414,0.198,0.189,0.327
21700226,1610612743,Nuggets,DEN,Denver,240:00,0.73,0.236,0.15,0.351,0.593,0.11,0.129,0.217
21700226,1610612740,Pelicans,NOP,New Orleans,240:00,0.593,0.11,0.129,0.174,0.73,0.236,0.15,0.405
21700227,1610612747,Lakers,LAL,Los Angeles,240:00,0.533,0.264,0.17,0.188,0.529,0.184,0.12,0.246
21700227,1610612756,Suns,PHX,Phoenix,240:00,0.529,0.184,0.12,0.158,0.533,0.264,0.17,0.229
21700228,1610612746,Clippers,LAC,LA,240:00,0.446,0.229,0.142,0.132,0.454,0.333,0.08,0.25
21700228,1610612766,Hornets,CHA,Charlotte,240:00,0.454,0.333,0.08,0.143,0.446,0.229,0.142,0.208
21700229,1610612753,Magic,ORL,Orlando,240:00,0.432,0.284,0.166,0.2,0.551,0.184,0.107,0.314
21700229,1610612762,Jazz,UTA,Utah,240:00,0.551,0.184,0.107,0.275,0.432,0.284,0.166,0.2
21700230,1610612737,Hawks,ATL,Atlanta,240:00,0.532,0.256,0.148,0.14,0.573,0.244,0.155,0.289
21700230,1610612738,Celtics,BOS,Boston,240:00,0.573,0.244,0.155,0.2,0.532,0.256,0.148,0.209
21700231,1610612755,76ers,PHI,Philadelphia,240:00,0.536,0.165,0.106,0.212,0.588,0.22,0.128,0.302
21700231,1610612744,Warriors,GSW,Golden State,240:00,0.588,0.22,0.128,0.256,0.536,0.165,0.106,0.25
21700232,1610612745,Rockets,HOU,Houston,240:00,0.564,0.269,0.17,0.196,0.401,0.221,0.141,0.316
21700232,1610612763,Grizzlies,MEM,Memphis,240:00,0.401,0.221,0.141,0.263,0.564,0.269,0.17,0.261
